Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
1001;34,85408;0,05;-0,0259;0,0325;-0,13;2,69;1,18;-0,0293;0,0327;0,6902;-7,47;-2,54;0,27;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2922;0,8603;-0,0562;-7,9048;44,1344;-176,9883;0,3396;0,8745;-0,0113;-7,9048;44,1344;-176,9883
1002;34,88219;0,051;-0,0271;0,0332;-0,15;2,47;1,14;-0,0339;0,0305;0,6772;-7,78;-3,47;0,21;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2923;0,8606;-0,0563;-7,9245;44,1021;-176,9888;0,3397;0,8749;-0,0113;-7,9245;44,1021;-176,9888
1003;34,90991;0,0471;-0,0271;0,031;-0,07;2,57;1,02;-0,0393;0,0305;0,688;-7,47;-4,76;0,34;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2923;0,8611;-0,0563;-7,9621;44,1325;-176,9705;0,3397;0,8754;-0,0113;-7,9621;44,1325;-176,9705
1004;34,93768;0,0457;-0,0291;0,0317;0,07;2,73;1,13;-0,0308;0,0317;0,6816;-7,92;-3,8;-0,09;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2924;0,8613;-0,0565;-7,9914;44,1674;-176,9057;0,3398;0,8757;-0,0115;-7,9914;44,1674;-176,9057
1005;34,9653;0,0422;-0,0283;0,0325;-0,1;2,76;1,06;-0,0366;0,0298;0,6914;-8,65;-5,65;-0,51;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2925;0,8615;-0,0566;-8,0425;44,2333;-176,7817;0,3399;0,8760;-0,0117;-8,0425;44,2333;-176,7817
1006;34,99322;0,0488;-0,022;0,0339;0,03;2,68;1,13;-0,0286;0,0254;0,687;-8,77;-5,79;0,11;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2929;0,8614;-0,0562;-8,1033;44,2902;-176,6317;0,3404;0,8760;-0,0114;-8,1033;44,2902;-176,6317
1007;35,02115;0,0481;-0,0291;0,0325;-0,08;2,73;1,12;-0,0417;0,0288;0,688;-11,1;-2,53;0,71;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2933;0,8613;-0,0559;-8,1512;44,3533;-176,5938;0,3408;0,8759;-0,0111;-8,1512;44,3533;-176,5938
1008;35,04911;0,0459;-0,0271;0,0312;0,02;2,58;1,14;-0,0422;0,03;0,6953;-11,25;-2,27;1,78;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2935;0,8613;-0,0556;-8,1996;44,4004;-176,5724;0,3410;0,8760;-0,0109;-8,1996;44,4004;-176,5724
1009;35,0769;0,0444;-0,0293;0,032;-0,11;2,61;1,03;-0,041;0,0374;0,6875;-12,24;-1,09;2,4;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2933;0,8615;-0,0555;-8,2342;44,4426;-176,5723;0,3409;0,8762;-0,0109;-8,2342;44,4426;-176,5723
1010;35,10527;0,0425;-0,0308;0,0317;-0,11;2,67;1,15;-0,0383;0,0513;0,7029;-11,1;-5,76;2,28;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2930;0,8617;-0,0554;-8,2567;44,4811;-176,5414;0,3405;0,8764;-0,0108;-8,2567;44,4811;-176,5414
1011;35,13257;0,0459;-0,0293;0,033;-0,18;2,45;1,07;-0,0288;0,0596;0,7039;-9,89;-8,03;0,92;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2927;0,8618;-0,0552;-8,2823;44,5294;-176,5197;0,3404;0,8765;-0,0106;-8,2823;44,5294;-176,5197
1012;35,16029;0,0442;-0,0256;0,031;-0,03;2,36;1,28;-0,0183;0,0591;0,6897;-9,4;-6,04;-0,82;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2925;0,8619;-0,0552;-8,3546;44,6051;-176,4727;0,3401;0,8767;-0,0107;-8,3546;44,6051;-176,4727
1013;35,18855;0,0474;-0,0286;0,0303;-0,07;2,58;1,26;-0,0244;0,0422;0,7031;-8,08;-2,78;-2,48;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2924;0,8619;-0,0551;-8,5376;44,6766;-176,2116;0,3400;0,8769;-0,0107;-8,5376;44,6766;-176,2116
1014;35,21613;0,0449;-0,0251;0,0286;-0,25;2,65;1,14;-0,0217;0,0349;0,7161;-8,76;-1,82;-2,26;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2923;0,8620;-0,0551;-8,7170;44,6951;-175,9415;0,3399;0,8772;-0,0107;-8,7170;44,6951;-175,9415
1015;35,24389;0,0432;-0,0286;0,031;-0,17;2,54;1,01;-0,0415;0,033;0,7036;-9,74;-4,69;-1,5;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2924;0,8621;-0,0550;-8,7352;44,7155;-175,8502;0,3400;0,8774;-0,0106;-8,7352;44,7155;-175,8502
1016;35,27213;0,0466;-0,0256;0,0327;-0,28;2,54;1,2;-0,0454;0,0371;0,6956;-10,65;-5,23;-0,97;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2922;0,8621;-0,0549;-8,7359;44,7648;-175,8394;0,3399;0,8774;-0,0105;-8,7359;44,7648;-175,8394
1017;35,29975;0,0476;-0,0256;0,0298;-0,05;2,71;1,25;-0,0261;0,0425;0,6938;-10,55;-2,97;-0,24;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2919;0,8623;-0,0550;-8,7431;44,7949;-175,8259;0,3396;0,8776;-0,0107;-8,7431;44,7949;-175,8259
1018;35,32736;0,0527;-0,0266;0,0332;0,03;2,7;1,25;-0,0378;0,0503;0,7144;-10,42;-4,62;-0,21;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2917;0,8624;-0,0549;-8,7376;44,7895;-175,7559;0,3394;0,8777;-0,0105;-8,7376;44,7895;-175,7559
1019;35,35547;0,0452;-0,0288;0,032;-0,06;2,4;1,17;-0,0356;0,05;0,717;-9,87;-7,93;-0,76;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2916;0,8626;-0,0548;-8,7424;44,7759;-175,6920;0,3392;0,8779;-0,0104;-8,7424;44,7759;-175,6920
1020;35,38312;0,0466;-0,0259;0,0322;-0,23;2,66;1,17;-0,0393;0,0547;0,7144;-9,79;-10,43;-1,56;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2917;0,8626;-0,0549;-8,7253;44,7318;-175,6384;0,3394;0,8779;-0,0105;-8,7253;44,7318;-175,6384
1021;35,411;0,0498;-0,0317;0,0317;-0,11;2,55;1,02;-0,031;0,0542;0,7119;-11,59;-10,17;-0,47;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2920;0,8625;-0,0548;-8,7336;44,6701;-175,5112;0,3396;0,8778;-0,0104;-8,7336;44,6701;-175,5112
1022;35,43898;0,0486;-0,0278;0,0305;0,02;2,65;1,06;-0,03;0,0508;0,7205;-12,24;-12,63;-0,47;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2919;0,8626;-0,0547;-8,7150;44,5191;-175,2787;0,3394;0,8779;-0,0101;-8,7150;44,5191;-175,2787
1023;35,46718;0,0442;-0,0278;0,0308;-0,33;2,37;1,04;-0,043;0,0339;0,7476;-13,37;-20,95;0,6;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2918;0,8628;-0,0548;-8,6345;44,3348;-175,0120;0,3391;0,8780;-0,0100;-8,6345;44,3348;-175,0120
1024;35,49435;0,0464;-0,0283;0,0308;0,04;2,69;1,09;-0,0745;0,0349;0,7488;-11,71;-32,16;2,08;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2915;0,8631;-0,0548;-8,5910;44,2500;-174,7111;0,3387;0,8783;-0,0099;-8,5910;44,2500;-174,7111
1025;35,52227;0,0454;-0,0276;0,0322;-0,02;2,82;1,18;-0,0374;0,0349;0,7751;-9,04;-48,46;3,89;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2914;0,8630;-0,0546;-8,4607;44,1202;-173,6418;0,3384;0,8781;-0,0096;-8,4607;44,1202;-173,6418
1026;35,55029;0,0505;-0,0249;0,033;-0,07;2,63;1,06;-0,0017;0,0449;0,7876;-9,77;-50,53;4,2;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2913;0,8628;-0,0544;-8,7340;43,8151;-171,9749;0,3380;0,8783;-0,0090;-8,7340;43,8151;-171,9749
1027;35,57792;0,0454;-0,0247;0,0339;-0,24;2,56;1,08;0,0154;0,0505;0,7988;-10,18;-48,48;5,19;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2915;0,8628;-0,0541;-9,4234;44,1216;-168,6450;0,3380;0,8792;-0,0089;-9,4234;44,1216;-168,6450
1028;35,60611;0,0454;-0,0278;0,0293;-0,47;2,53;1,05;0,0146;0,0691;0,8364;-12,47;-40,67;5,36;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2915;0,8626;-0,0536;-9,9674;44,6321;-165,3960;0,3381;0,8796;-0,0087;-9,9674;44,6321;-165,3960
1029;35,63385;0,0459;-0,0266;0,0327;-0,3;2,65;1,25;0,0164;0,0608;0,8518;-12,91;-43,73;6,06;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2917;0,8620;-0,0523;-10,5051;44,9942;-163,2690;0,3383;0,8797;-0,0077;-10,5051;44,9942;-163,2690
1030;35,66159;0,0476;-0,0242;0,0288;-0,08;2,85;1,07;0,064;0,0623;0,8684;-13,52;-39,66;4,97;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2917;0,8615;-0,0513;-11,3997;45,3378;-161,6232;0,3382;0,8803;-0,0071;-11,3997;45,3378;-161,6232
1031;35,68929;0,0452;-0,0295;0,033;-0,08;2,6;1,13;0,064;0,0623;0,8684;-13,52;-39,66;4,97;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2916;0,8615;-0,0508;-12,1796;45,2473;-158,9072;0,3377;0,8812;-0,0065;-12,1796;45,2473;-158,9072
1032;35,71729;0,0454;-0,0271;0,0337;-0,03;2,41;0,99;0,0027;0,0396;0,8533;-16,21;-18,84;8,02;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2912;0,8619;-0,0503;-13,0824;44,5176;-155,1450;0,3362;0,8826;-0,0054;-13,0824;44,5176;-155,1450
1033;35,7452;0,0479;-0,0264;0,03;-0,2;2,6;1,08;-0,0181;0,0276;0,9299;-11,21;-52,19;13,26;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2897;0,8635;-0,0503;-14,1635;43,5516;-152,1525;0,3334;0,8854;-0,0048;-14,1635;43,5516;-152,1525
1034;35,77344;0,0452;-0,0298;0,0305;-0,06;2,6;1,11;0,0027;0,0513;0,9512;-10,8;-76,3;12,36;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2903;0,8644;-0,0502;-14,8383;43,7101;-149,2417;0,3337;0,8871;-0,0048;-14,8383;43,7101;-149,2417
1035;35,80087;0,0476;-0,0234;0,0317;-0,11;2,36;1,08;0,0986;0,0654;0,9485;-11,48;-96,5;20,79;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2916;0,8653;-0,0500;-15,4100;43,9760;-145,1086;0,3348;0,8886;-0,0046;-15,4100;43,9760;-145,1086
1036;35,82862;0,0498;-0,0242;0,0293;-0,22;2,67;1,05;0,1416;0,0681;0,9631;-14,47;-86,47;22,04;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2916;0,8667;-0,0496;-15,3089;44,4559;-139,6198;0,3349;0,8898;-0,0041;-15,3089;44,4559;-139,6198
1037;35,85624;0,0432;-0,0254;0,0339;-0,27;2,71;1,03;0,1414;0,082;0,9854;-17,81;-77,69;21,36;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2898;0,8708;-0,0498;-15,9405;45,2041;-133,1291;0,3330;0,8945;-0,0044;-15,9405;45,2041;-133,1291
1038;35,88426;0,0461;-0,0266;0,031;-0,09;2,59;1,08;0,1426;0,1018;1,0264;-19,92;-109,51;18,96;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2867;0,8767;-0,0499;-17,7344;45,5613;-126,2734;0,3292;0,9021;-0,0047;-17,7344;45,5613;-126,2734
1039;35,91232;0,0452;-0,0261;0,0308;-0,29;2,46;1,27;0,2014;0,0913;1,0437;-16,5;-137,8;18,11;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2850;0,8795;-0,0510;-20,8396;44,9712;-115,4589;0,3255;0,9077;-0,0055;-20,8396;44,9712;-115,4589
1040;35,94306;0,0474;-0,0259;0,03;-0,11;2,63;0,98;0,3515;0,0759;1,0847;-15,58;-116,7;17,32;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2843;0,8795;-0,0512;-23,9921;44,9171;-103,2105;0,3231;0,9102;-0,0059;-23,9921;44,9171;-103,2105
1041;35,9786;0,0449;-0,0261;0,031;-0,02;2,7;1,13;0,3474;0,0898;1,1135;-15,63;-102,96;15,81;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2837;0,8793;-0,0512;-25,5254;44,7333;-96,2399;0,3217;0,9111;-0,0059;-25,5254;44,7333;-96,2399
1042;36,00985;0,0479;-0,0254;0,0295;-0,33;2,6;1,2;0,3515;0,0964;1,1633;-16,61;-123,45;14,88;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2810;0,8806;-0,0493;-24,3987;44,6005;-93,4935;0,3193;0,9110;-0,0034;-24,3987;44,6005;-93,4935
1043;36,03788;0,0464;-0,0273;0,0303;-0,14;2,61;1,02;0,3515;0,0779;1,2053;-14,89;-133,12;12,95;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2764;0,8825;-0,0462;-24,6330;44,1116;-89,6524;0,3141;0,9129;0,0001;-24,6330;44,1116;-89,6524
1044;36,06518;0,0483;-0,0266;0,03;-0,14;2,66;1,18;0,3515;0,0779;1,229;-12,18;-130,24;11,44;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2745;0,8821;-0,0418;-27,1027;43,3101;-80,3073;0,3107;0,9142;0,0046;-27,1027;43,3101;-80,3073
1045;36,09374;0,0508;-0,0242;0,0317;0,34;2,51;1,15;0,3515;0,1118;1,2219;-13,08;-110,99;12,36;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2749;0,8784;-0,0418;-30,9184;42,6087;-66,5152;0,3092;0,9131;0,0042;-30,9184;42,6087;-66,5152
1046;36,12116;0,0435;-0,0247;0,0325;1,66;2,47;1,03;0,3515;0,095;1,2886;-19,65;-112,63;7,44;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2788;0,8726;-0,0376;-31,7534;42,0509;-65,6183;0,3125;0,9080;0,0086;-31,7534;42,0509;-65,6183
1047;36,14883;0,0457;-0,0278;0,0283;1,19;2,69;1,11;0,3515;0,0698;1,313;-19,35;-116,4;5,99;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2869;0,8644;-0,0272;-32,1155;41,5631;-65,1815;0,3202;0,9000;0,0193;-32,1155;41,5631;-65,1815
1048;36,17698;0,0483;-0,0251;0,0305;0,84;2,61;0,9;0,3515;0,0583;1,3271;-15,47;-112,77;6,88;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2872;0,8647;-0,0267;-34,0122;40,5116;-59,5211;0,3191;0,9016;0,0197;-34,0122;40,5116;-59,5211
1049;36,20432;0,0471;-0,0266;0,0291;0,68;2,56;1;0,3515;0,0625;1,3596;-13,71;-112,33;9,17;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2831;0,8657;-0,0300;-35,1785;40,8945;-50,6993;0,3153;0,9030;0,0159;-35,1785;40,8945;-50,6993
1050;36,23225;0,0466;-0,0256;0,0334;-1,85;2,8;1,24;0,3515;0,0879;1,3518;-11,2;-110,82;8,29;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2765;0,8674;-0,0343;-35,9950;40,8362;-44,2241;0,3086;0,9050;0,0115;-35,9950;40,8362;-44,2241
1051;36,26012;0,0442;-0,0266;0,03;-0,9;2,67;1,07;0,3515;0,0947;1,3508;-9,71;-95,82;5,28;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2738;0,8649;-0,0367;-35,8843;38,4606;-37,8316;0,3046;0,9019;0,0104;-35,8843;38,4606;-37,8316
1052;36,2879;0,0459;-0,0247;0,0349;-0,14;2,37;1,15;0,3515;0,1111;1,3513;-9,07;-65,82;9,6;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2737;0,8626;-0,0376;-34,4836;36,0831;-30,9069;0,3035;0,8977;0,0116;-34,4836;36,0831;-30,9069
1053;36,31584;0,0449;-0,0249;0,0317;0,21;2,53;1,3;0,3515;0,1174;1,3425;-10,56;-59,07;8,79;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2745;0,8625;-0,0372;-33,6775;33,8336;-23,5750;0,3032;0,8963;0,0135;-33,6775;33,8336;-23,5750
1054;36,34396;0,0474;-0,0259;0,0356;-0,37;2,79;1,19;0,3515;0,1162;1,353;-10,08;-60,65;5,56;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2746;0,8625;-0,0375;-34,3200;33,0934;-20,8786;0,3026;0,8968;0,0132;-34,3200;33,0934;-20,8786
1055;36,37201;0,0464;-0,0244;0,0308;-0,6;2,74;1,12;0,3515;0,116;1,3494;-11,15;-74,47;4,85;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2744;0,8626;-0,0379;-35,0566;32,7400;-19,0045;0,3021;0,8975;0,0126;-35,0566;32,7400;-19,0045
1056;36,39935;0,0452;-0,0242;0,0325;-0,25;2,53;1,12;0,3515;0,0867;1,3464;-11,53;-82,05;6,12;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2742;0,8614;-0,0384;-37,6570;31,7404;-16,2148;0,3003;0,8988;0,0112;-37,6570;31,7404;-16,2148
1057;36,42726;0,0493;-0,0234;0,03;0,03;2,6;1,19;0,3515;0,0916;1,3005;-14,27;-80,96;7,92;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2741;0,8603;-0,0385;-38,3640;30,2759;-12,3916;0,2989;0,8982;0,0112;-38,3640;30,2759;-12,3916
1058;36,45514;0,0474;-0,0291;0,0281;-0,16;2,61;1,18;0,3515;0,0908;1,281;-16,21;-74,2;7,6;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2748;0,8585;-0,0382;-38,3514;28,9858;-7,8372;0,2988;0,8962;0,0120;-38,3514;28,9858;-7,8372
1059;36,48289;0,0464;-0,0227;0,0288;-0,36;2,83;1,18;0,3515;0,0977;1,2891;-20,56;-63,66;4,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2761;0,8569;-0,0369;-37,4791;29,1184;-5,5207;0,3007;0,8936;0,0137;-37,4791;29,1184;-5,5207
1060;36,51081;0,0483;-0,0259;0,0361;-0,19;2,54;1,21;0,3515;0,0569;1,3291;-22,63;-58,96;2,98;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2762;0,8543;-0,0369;-37,7033;28,4975;-3,5662;0,3003;0,8912;0,0138;-37,7033;28,4975;-3,5662
1061;36,53868;0,0479;-0,0288;0,0317;-0,02;2,53;1,24;0,3515;0,033;1,3372;-21,3;-59,51;3,12;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2764;0,8507;-0,0361;-38,6638;27,5930;-1,2795;0,2997;0,8884;0,0144;-38,6638;27,5930;-1,2795
1062;36,56681;0,0481;-0,0271;0,032;0,35;2,62;1,3;0,3515;0,0388;1,3181;-18,35;-44,66;8,49;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2771;0,8451;-0,0356;-39,8571;25,9050;2,3143;0,2988;0,8838;0,0148;-39,8571;25,9050;2,3143
1063;36,59436;0,0498;-0,0281;0,032;-0,08;2,63;1,07;0,3515;0,0745;1,3289;-18,08;-37,73;8,82;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2808;0,8410;-0,0340;-39,8253;24,6924;5,8149;0,3018;0,8796;0,0168;-39,8253;24,6924;5,8149
1064;36,62269;0,0461;-0,0249;0,0286;-0,15;2,6;1,1;0,3515;0,0483;1,3376;-16,14;-25,01;6,68;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2825;0,8374;-0,0329;-39,0618;24,2314;10,1574;0,3037;0,8752;0,0184;-39,0618;24,2314;10,1574
1065;36,64993;0,0437;-0,0278;0,0305;-0,28;2,65;1,03;0,3515;0,0437;1,3411;-14,35;-16,15;2,79;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2824;0,8364;-0,0313;-36,3528;24,4410;15,6589;0,3051;0,8713;0,0213;-36,3528;24,4410;15,6589
1066;36,67818;0,0471;-0,0234;0,0283;-0,19;2,47;1,21;0,3515;0,0464;1,3196;-13,82;-6,4;2,44;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2816;0,8367;-0,0304;-34,2081;24,5897;18,3657;0,3052;0,8695;0,0233;-34,2081;24,5897;18,3657
1067;36,70582;0,0476;-0,0271;0,0293;-0,17;2,82;1,21;0,3515;0,0376;1,2903;-14,23;16,81;3,24;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2812;0,8373;-0,0295;-33,2513;24,6438;19,1770;0,3050;0,8690;0,0246;-33,2513;24,6438;19,1770
1068;36,73401;0,0466;-0,0208;0,0303;0,05;2,53;1,1;0,3515;0,0173;1,2788;-16,11;26,07;1,84;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2813;0,8371;-0,0292;-33,4248;24,6679;18,3380;0,3051;0,8690;0,0248;-33,4248;24,6679;18,3380
1069;36,76147;0,0444;-0,0286;0,0312;-0,11;2,52;0,98;0,3515;-0,0098;1,3257;-13,51;18,04;0,89;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2813;0,8372;-0,0289;-33,4399;25,2220;14,9714;0,3053;0,8692;0,0250;-33,4399;25,2220;14,9714
1070;36,78916;0,0459;-0,0298;0,0281;-0,03;2,73;1,08;0,3515;-0,0063;1,3528;-9,7;3,29;1,17;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2814;0,8372;-0,0286;-33,5566;25,4699;11,9844;0,3053;0,8694;0,0252;-33,5566;25,4699;11,9844
1071;36,81724;0,0435;-0,0286;0,0342;-0,27;2,72;1,11;0,3515;0,0022;1,3386;-8,36;-2,56;-1,36;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0015;-0,0811;0,0746;60,0000;0,0000;0,0000;0,2814;0,8368;-0,0282;-33,1662;26,0504;9,9719;0,3057;0,8686;0,0257;-33,1662;26,0504;9,9719
