Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
556;36,15061;0;0;0;0;0;0;-0,1184;-0,0215;-0,5911;-1,9;33,2;-7,84;-0,2465;1,0213;-0,0067;46,1066;131,3018;116,2089;-0,2139;0,9765;-0,0421;46,1066;131,3018;116,2089;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
557;36,20576;0;0;0;0;0;0;0,0002;0,0337;-0,9214;38,3;23,71;-33,99;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0008;-0,0060;0,0655;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
558;36,26168;0;0;0;0;0;0;0,2024;0,1294;-1,3879;39,01;71,31;41,49;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0008;-0,0060;0,0655;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
559;36,31781;0;0;0;0;0;0;0,0547;0,1204;-0,7354;5,09;7,73;24,5;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0008;-0,0060;0,0655;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
560;36,37305;0;0;0;0;0;0;-0,0447;0,042;-0,7725;-9,44;50,95;14,57;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0008;-0,0060;0,0655;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
561;36,42908;0;0;0;0;0;0;0,2026;0,1545;-0,8821;5,85;84,05;29,42;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0008;-0,0060;0,0655;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
562;36,48481;0;0;0;0;0;0;0,2168;0,1228;-0,8467;11,24;54,63;36,06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0008;-0,0060;0,0655;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
563;36,5398;0;0;0;0;0;0;0,2029;0,1038;-0,9824;-7,83;26,12;11,57;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0008;-0,0060;0,0655;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
564;36,59579;0;0;0;0;0;0;0,1902;0,1731;-0,9614;-16,37;27,76;24,73;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0008;-0,0060;0,0655;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
565;36,65153;0;0;0;0;0;0;0,2451;0,1528;-1,1069;-2,89;20,44;5,56;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0008;-0,0060;0,0655;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
566;36,70702;0;0;0;0;0;0;0,0903;0,1462;-1,0022;-14,66;42,92;-27,84;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0008;-0,0060;0,0655;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
567;36,76279;0;0;0;0;0;0;0,2659;0,1411;-1,0491;-13,82;32,92;-22,27;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0008;-0,0060;0,0655;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
568;36,81864;0;0;0;0;0;0;0,3708;0,2505;-1,1177;10,12;70,3;15,02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0008;-0,0060;0,0655;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
569;36,87392;0;0;0;0;0;0;0,3708;0,0664;-1,0723;-13,89;41,31;28,69;-0,1268;0,9117;-0,0131;59,1998;123,1298;95,8693;-0,1009;0,8562;-0,0370;59,1998;123,1298;95,8693;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
570;36,92992;0;0;0;0;0;0;-0,2935;-0,2422;-0,7915;-14;-36,7;-16,05;-0,1420;0,9034;-0,0085;54,0344;115,9527;92,4727;-0,1093;0,8511;-0,0311;54,0344;115,9527;92,4727;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
571;36,98524;0;0;0;0;0;0;0,3369;0,2019;-1,1238;-10,5;-8,98;2,03;-0,1639;0,8885;-0,0217;46,4575;97,8887;80,1418;-0,1202;0,8409;-0,0338;46,4575;97,8887;80,1418;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
572;37,04102;0;0;0;0;0;0;0,3708;0,1519;-1,1855;-2,85;-25,13;-9,75;-0,1599;0,8739;-0,0355;46,9553;82,9690;59,2233;-0,1165;0,8245;-0,0358;46,9553;82,9690;59,2233;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
573;37,09687;0;0;0;0;0;0;0,3708;0,1775;-1,1653;2,92;4,18;4,92;-0,1497;0,8530;-0,0380;48,6750;82,2149;58,1902;-0,1079;0,8023;-0,0379;48,6750;82,2149;58,1902;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
574;37,15289;0;0;0;0;0;0;0,355;0,2214;-1,1265;9,47;-55,62;13,71;-0,1501;0,8549;-0,0361;49,2121;86,2990;63,4769;-0,1085;0,8042;-0,0392;49,2121;86,2990;63,4769;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
575;37,20811;0;0;0;0;0;0;0,3105;0,1646;-1,1387;12,47;-68,64;6,34;-0,1494;0,8600;-0,0311;49,6202;86,9067;63,6984;-0,1081;0,8089;-0,0346;49,6202;86,9067;63,6984;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
576;37,26392;0;0;0;0;0;0;0,312;0,178;-1,0525;0,81;-43,76;16,75;-0,1500;0,8603;-0,0312;49,1716;85,9566;63,0077;-0,1084;0,8095;-0,0340;49,1716;85,9566;63,0077;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
577;37,31923;0;0;0;0;0;0;0,3357;0,1167;-1,1289;6,38;0,63;7,82;-0,1521;0,8580;-0,0298;46,0175;85,2413;61,3994;-0,1078;0,8094;-0,0318;46,0175;85,2413;61,3994;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
578;37,37497;0;0;0;0;0;0;0,2896;0,1064;-1,0598;10,98;-15,17;11,16;-0,1514;0,8585;-0,0277;44,2709;81,9276;54,7973;-0,1061;0,8108;-0,0267;44,2709;81,9276;54,7973;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
579;37,43075;0;0;0;0;0;0;0,2122;0,0813;-1,0454;26,71;-77,44;22,62;-0,1439;0,8753;-0,0251;33,9974;70,2461;37,2911;-0,0936;0,8351;-0,0116;33,9974;70,2461;37,2911;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
580;37,4865;0;0;0;0;0;0;0,1465;0,1245;-0,9663;30,05;-124,06;16,74;-0,1654;0,9477;-0,0302;17,6194;61,8104;28,0564;-0,1101;0,9232;-0,0045;17,6194;61,8104;28,0564;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
581;37,54215;0;0;0;0;0;0;0,1125;0,0808;-0,8311;29,99;-124,06;19,92;-0,1817;0,9815;-0,0413;6,5466;56,9438;31,8246;-0,1255;0,9694;-0,0093;6,5466;56,9438;31,8246;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
582;37,59802;0;0;0;0;0;0;-0,019;0,0745;-0,7273;21,37;-92,34;3,63;-0,2105;1,0078;-0,0637;-0,7087;50,9682;32,8326;-0,1572;1,0040;-0,0254;-0,7087;50,9682;32,8326;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
583;37,6535;0;0;0;0;0;0;0,0388;0,0837;-0,6758;16,89;-67,57;12,99;-0,2371;1,0278;-0,0892;-1,0527;44,2777;29,3526;-0,1888;1,0241;-0,0448;-1,0527;44,2777;29,3526;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
584;37,70921;0;0;0;0;0;0;-0,0781;0,0598;-0,6143;9,05;-29,5;0,39;-0,2664;0,9930;-0,1085;-10,2336;35,4047;33,9451;-0,2253;1,0001;-0,0576;-10,2336;35,4047;33,9451;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
585;37,765;0;0;0;0;0;0;-0,0374;0,0325;-0,6465;6,01;2,79;-8,98;-0,3010;0,9697;-0,1390;-17,8154;26,5201;39,0043;-0,2686;0,9856;-0,0839;-17,8154;26,5201;39,0043;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0014;-0,0058;0,0653;0,0000;0,0000;0,0000
586;37,82112;0;0;0;0;0;0;-0,0693;0,0073;-0,5745;19,07;-30,12;-6,21;-0,3171;0,9221;-0,1659;-23,6364;15,5481;40,6894;-0,2962;0,9445;-0,1076;-23,6364;15,5481;40,6894;-0,1127;0,8216;-0,0528;24,8537;-63,7056;-137,8858;-0,1689;0,7991;-0,0280;24,8537;-63,7056;-137,8858
587;37,87647;0;0;0;0;0;0;-0,041;0,0435;-0,519;20,97;-26,08;-13,23;-0,3220;0,8635;-0,1834;-26,9363;4,2040;51,7405;-0,3124;0,8903;-0,1241;-26,9363;4,2040;51,7405;-0,1259;0,8100;-0,0348;18,3796;-64,0223;-140,3910;-0,1843;0,7945;-0,0095;18,3796;-64,0223;-140,3910
588;37,93214;0;0;0;0;0;0;-0,0989;0,0286;-0,4817;21,69;-50,15;-15,64;-0,3155;0,8220;-0,2069;-19,5074;-5,8348;60,9075;-0,3163;0,8417;-0,1441;-19,5074;-5,8348;60,9075;-0,1263;0,8078;-0,0285;16,4326;-66,7843;-145,5580;-0,1862;0,7946;-0,0053;16,4326;-66,7843;-145,5580
589;37,98798;0;0;0;0;0;0;-0,1663;-0,1106;-0,4189;30,06;42,75;55,54;-0,3086;0,8131;-0,2162;-2,9627;-1,2724;55,2683;-0,3046;0,8137;-0,1505;-2,9627;-1,2724;55,2683;-0,1284;0,8105;-0,0267;16,2394;-65,6393;-145,6971;-0,1879;0,7976;-0,0023;16,2394;-65,6393;-145,6971
590;38,0432;0;0;0;0;0;0;-0,093;0,1057;-0,4829;33,58;-49,6;-5,79;-0,2901;0,7888;-0,2139;-4,0695;1,7006;57,7398;-0,2827;0,7909;-0,1486;-4,0695;1,7006;57,7398;-0,1329;0,8167;-0,0272;15,8929;-62,8425;-151,0571;-0,1910;0,8043;0,0006;15,8929;-62,8425;-151,0571
591;38,09901;0;0;0;0;0;0;0,0806;0,0291;-0,4734;50,44;-81,47;72,72;-0,2778;0,7932;-0,2087;-8,4396;4,1772;61,1717;-0,2674;0,8006;-0,1442;-8,4396;4,1772;61,1717;-0,1370;0,8199;-0,0262;15,4335;-61,8298;-153,1905;-0,1946;0,8081;0,0029;15,4335;-61,8298;-153,1905
592;38,15441;0;0;0;0;0;0;-0,145;0,0825;-0,377;17,47;-30,86;-4,63;-0,2690;0,7906;-0,2072;-7,5358;3,9625;63,1538;-0,2588;0,7972;-0,1426;-7,5358;3,9625;63,1538;-0,1422;0,8243;-0,0242;15,0043;-60,9996;-153,6641;-0,1994;0,8130;0,0059;15,0043;-60,9996;-153,6641
593;38,21094;0;0;0;0;0;0;-0,0527;0,0974;-0,3271;15,78;-33,62;-6,43;-0,2566;0,8002;-0,2003;-9,6964;6,1887;66,1721;-0,2438;0,8096;-0,1365;-9,6964;6,1887;66,1721;-0,1476;0,8281;-0,0228;14,7006;-59,7898;-154,2259;-0,2042;0,8172;0,0085;14,7006;-59,7898;-154,2259
594;38,26616;0;0;0;0;0;0;-0,0139;0,0818;-0,3433;6,36;-14,31;-4,03;-0,2498;0,8067;-0,1966;-13,0515;5,3824;66,5138;-0,2380;0,8198;-0,1332;-13,0515;5,3824;66,5138;-0,1519;0,8317;-0,0206;15,4817;-57,9717;-155,5804;-0,2072;0,8200;0,0126;15,4817;-57,9717;-155,5804
595;38,32178;0;0;0;0;0;0;-0,0305;-0,0073;-0,314;6,05;-36,89;-21,94;-0,2456;0,7995;-0,1961;-19,8799;2,6125;64,1136;-0,2370;0,8199;-0,1342;-19,8799;2,6125;64,1136;-0,1557;0,8356;-0,0209;16,1385;-56,4039;-155,3354;-0,2099;0,8231;0,0138;16,1385;-56,4039;-155,3354
596;38,37739;0;0;0;0;0;0;-0,1187;0,0835;-0,4402;1,95;10,11;2,49;-0,2423;0,7975;-0,1962;-22,0091;-1,2263;64,4893;-0,2378;0,8203;-0,1347;-22,0091;-1,2263;64,4893;-0,1619;0,8404;-0,0215;16,5086;-55,6322;-155,4552;-0,2154;0,8275;0,0139;16,5086;-55,6322;-155,4552
597;38,43315;0;0;0;0;0;0;0,0127;-0,1938;-0,3018;0,7;-36,81;-15,79;-0,2409;0,7958;-0,1960;-25,7630;-5,5688;64,3713;-0,2409;0,8225;-0,1359;-25,7630;-5,5688;64,3713;-0,1641;0,8419;-0,0219;16,4843;-55,1850;-155,5293;-0,2173;0,8290;0,0140;16,4843;-55,1850;-155,5293
598;38,4888;0;0;0;0;0;0;-0,0225;0,0471;-0,2937;-7,53;26,47;-35,05;-0,2398;0,7919;-0,1959;-29,6229;-7,8510;63,9945;-0,2420;0,8225;-0,1377;-29,6229;-7,8510;63,9945;-0,1667;0,8403;-0,0226;15,7917;-53,5013;-155,3902;-0,2189;0,8282;0,0150;15,7917;-53,5013;-155,3902
599;38,54413;0;0;0;0;0;0;-0,1211;-0,0637;-0,3037;7,92;54,16;12,66;-0,2402;0,7899;-0,1963;-30,0380;-8,5466;64,7469;-0,2432;0,8208;-0,1382;-30,0380;-8,5466;64,7469;-0,1712;0,8356;-0,0254;14,5843;-51,1226;-156,9400;-0,2219;0,8249;0,0146;14,5843;-51,1226;-156,9400
600;38,59994;0;0;0;0;0;0;-0,2324;0,0203;-0,2954;-8,9;10,22;-33,2;-0,2422;0,7883;-0,1972;-29,7670;-8,6414;64,9014;-0,2452;0,8189;-0,1391;-29,7670;-8,6414;64,9014;-0,1739;0,8387;-0,0286;14,8570;-47,8516;-159,6045;-0,2221;0,8277;0,0144;14,8570;-47,8516;-159,6045
601;38,65554;0;0;0;0;0;0;-0,1089;-0,085;-0,3804;14,89;1,34;-25,2;-0,2450;0,7870;-0,1978;-29,0853;-9,2276;66,3978;-0,2486;0,8172;-0,1394;-29,0853;-9,2276;66,3978;-0,1776;0,8420;-0,0321;14,3188;-43,6858;-165,6751;-0,2221;0,8316;0,0147;14,3188;-43,6858;-165,6751
602;38,71145;0;0;0;0;0;0;-0,0071;-0,061;-0,332;9,86;25,85;-9,34;-0,2454;0,7865;-0,1973;-29,6673;-10,8396;71,6658;-0,2504;0,8178;-0,1397;-29,6673;-10,8396;71,6658;-0,1849;0,8446;-0,0349;13,6118;-38,8821;-169,9946;-0,2252;0,8350;0,0158;13,6118;-38,8821;-169,9946
603;38,76753;0;0;0;0;0;0;0,0928;0,1018;-0,4919;14,28;74,66;44,87;-0,2461;0,7862;-0,1961;-30,3545;-13,1402;76,3794;-0,2531;0,8187;-0,1394;-30,3545;-13,1402;76,3794;-0,1889;0,8477;-0,0360;12,8784;-38,2127;-170,8685;-0,2286;0,8389;0,0153;12,8784;-38,2127;-170,8685
604;38,8228;0;0;0;0;0;0;-0,0913;-0,1123;-0,4202;1,47;64,08;-26,34;-0,2466;0,7851;-0,1951;-28,0507;-14,4144;82,3549;-0,2551;0,8158;-0,1377;-28,0507;-14,4144;82,3549;-0,1904;0,8522;-0,0372;12,5328;-38,6366;-172,1990;-0,2304;0,8438;0,0140;12,5328;-38,6366;-172,1990
605;38,87843;0;0;0;0;0;0;-0,0676;-0,2593;-0,4895;2,26;22,08;4,02;-0,2417;0,7769;-0,1953;-20,3871;-16,1097;97,7264;-0,2530;0,8012;-0,1353;-20,3871;-16,1097;97,7264;-0,1949;0,8569;-0,0385;12,6437;-38,5501;-172,4165;-0,2349;0,8484;0,0127;12,6437;-38,5501;-172,4165
606;38,93425;0;0;0;0;0;0;0,0361;-0,1184;-0,5381;-6,36;43,95;18,92;-0,2398;0,7767;-0,1941;-18,3304;-18,7646;105,6797;-0,2543;0,7996;-0,1342;-18,3304;-18,7646;105,6797;-0,1999;0,8590;-0,0394;13,5893;-38,4869;-172,4433;-0,2397;0,8494;0,0118;13,5893;-38,4869;-172,4433
607;38,98998;0;0;0;0;0;0;-0,0251;-0,1301;-0,6011;-7,31;18,44;-16,79;-0,2394;0,7764;-0,1932;-18,7329;-19,6073;105,1751;-0,2546;0,7997;-0,1337;-18,7329;-19,6073;105,1751;-0,2056;0,8604;-0,0401;14,2678;-38,1116;-172,5689;-0,2451;0,8500;0,0112;14,2678;-38,1116;-172,5689
608;39,04563;0;0;0;0;0;0;0,0693;-0,0938;-0,6064;-4,26;35,98;5,37;-0,2396;0,7755;-0,1925;-19,5174;-20,3716;104,7096;-0,2556;0,7996;-0,1334;-19,5174;-20,3716;104,7096;-0,2092;0,8587;-0,0389;15,0691;-38,3576;-173,4366;-0,2489;0,8475;0,0121;15,0691;-38,3576;-173,4366
609;39,10154;0;0;0;0;0;0;0,1489;-0,0725;-0,6013;-12,33;27,66;3,15;-0,2407;0,7732;-0,1895;-19,8036;-20,3843;105,1942;-0,2567;0,7977;-0,1306;-19,8036;-20,3843;105,1942;-0,2106;0,8558;-0,0382;15,3570;-38,7664;-174,1012;-0,2507;0,8443;0,0125;15,3570;-38,7664;-174,1012
610;39,15716;0;0;0;0;0;0;0,0044;-0,0098;-0,7891;-12,16;66,15;-2,35;-0,2415;0,7687;-0,1858;-19,5145;-20,3372;113,2875;-0,2577;0,7936;-0,1271;-19,5145;-20,3372;113,2875;-0,2112;0,8535;-0,0373;15,5704;-39,3597;-174,3927;-0,2518;0,8417;0,0129;15,5704;-39,3597;-174,3927
611;39,21274;0;0;0;0;0;0;0,0012;-0,0989;-0,7358;-16,9;38,66;-16,41;-0,2394;0,7629;-0,1831;-17,6421;-19,1476;121,9206;-0,2551;0,7865;-0,1238;-17,6421;-19,1476;121,9206;-0,2109;0,8493;-0,0346;13,0224;-43,5986;-164,1708;-0,2561;0,8404;0,0122;13,0224;-43,5986;-164,1708
612;39,26855;0;0;0;0;0;0;-0,0369;0,1609;-0,4519;-41,98;-123,44;110,16;-0,2377;0,7595;-0,1816;-17,0858;-17,3742;122,8609;-0,2518;0,7825;-0,1217;-17,0858;-17,3742;122,8609;-0,2009;0,8397;-0,0318;10,4037;-45,2444;-149,1317;-0,2483;0,8335;0,0130;10,4037;-45,2444;-149,1317
613;39,32414;0;0;0;0;0;0;0,1548;-0,0496;-0,6418;-31,43;21,41;0,31;-0,2389;0,7592;-0,1816;-16,5763;-14,8610;117,5536;-0,2500;0,7813;-0,1208;-16,5763;-14,8610;117,5536;-0,1984;0,8368;-0,0322;9,7845;-42,7623;-140,0901;-0,2444;0,8310;0,0140;9,7845;-42,7623;-140,0901
614;39,37984;0;0;0;0;0;0;-0,0239;0,0071;-0,5952;-35,16;10,76;26,37;-0,2622;0,7660;-0,1859;-15,5979;-18,6811;102,5888;-0,2770;0,7861;-0,1253;-15,5979;-18,6811;102,5888;-0,1926;0,8325;-0,0334;10,5045;-43,1114;-134,7822;-0,2392;0,8257;0,0121;10,5045;-43,1114;-134,7822
615;39,43555;0;0;0;0;0;0;0,0154;0,0073;-0,7122;-39,27;6,54;24,31;-0,2912;0,8003;-0,1771;-27,1995;-35,0974;94,3882;-0,3194;0,8324;-0,1281;-27,1995;-35,0974;94,3882;-0,1826;0,8186;-0,0344;15,0520;-45,5118;-137,5883;-0,2304;0,8068;0,0088;15,0520;-45,5118;-137,5883
616;39,49121;0;0;0;0;0;0;-0,1184;-0,021;-0,6565;-31,16;31,73;4,81;-0,3130;0,8443;-0,1544;-33,8548;-31,8515;79,6557;-0,3362;0,8816;-0,1067;-33,8548;-31,8515;79,6557;-0,1771;0,8068;-0,0355;20,7704;-48,6623;-138,7266;-0,2259;0,7888;0,0041;20,7704;-48,6623;-138,7266
617;39,54694;0;0;0;0;0;0;-0,1816;0,0398;-0,6963;-40,33;25,3;-5,19;-0,3051;0,8983;-0,1299;-32,3698;-11,1823;53,5745;-0,3105;0,9315;-0,0738;-32,3698;-11,1823;53,5745;-0,1824;0,8009;-0,0412;21,4936;-49,2370;-132,4638;-0,2318;0,7818;-0,0027;21,4936;-49,2370;-132,4638
618;39,60264;0;0;0;0;0;0;0,1301;0,1052;-0,741;-54,57;22,26;-12,76;-0,2917;0,9303;-0,0945;-24,9430;8,8624;28,5771;-0,2784;0,9538;-0,0348;-24,9430;8,8624;28,5771;-0,1829;0,7986;-0,0492;21,1926;-49,1953;-130,1599;-0,2324;0,7797;-0,0109;21,1926;-49,1953;-130,1599
619;39,65809;0;0;0;0;0;0;0,054;0,1406;-0,8613;-48,98;46,89;-20,58;-0,2593;0,9420;-0,0676;-7,7746;18,1202;12,2778;-0,2360;0,9459;-0,0067;-7,7746;18,1202;12,2778;-0,1593;0,8190;-0,0692;23,7950;-50,4898;-129,1010;-0,2090;0,7972;-0,0326;23,7950;-50,4898;-129,1010
620;39,71387;0;0;0;0;0;0;0,1338;0,114;-0,9114;-43,08;13,14;-5,95;-0,2409;0,9113;-0,0426;9,4050;24,8925;4,5839;-0,2119;0,8955;0,0137;9,4050;24,8925;4,5839;-0,1626;0,8373;-0,0609;19,7918;-56,1639;-132,0527;-0,2167;0,8200;-0,0285;19,7918;-56,1639;-132,0527
621;39,76976;0;0;0;0;0;0;0,156;0,1038;-1,0269;-26,07;29,68;-1,06;-0,2015;0,8959;-0,0227;29,5780;21,1438;-6,7344;-0,1807;0,8589;0,0268;29,5780;21,1438;-6,7344;-0,1802;0,8303;-0,0637;17,1573;-64,5549;-138,3275;-0,2390;0,8162;-0,0386;17,1573;-64,5549;-138,3275
622;39,82532;0;0;0;0;0;0;0,2007;0,0964;-1,0193;-20,16;-2,26;-7,67;-0,1994;0,8786;-0,0200;32,8897;18,1868;-9,1261;-0,1821;0,8385;0,0285;32,8897;18,1868;-9,1261;-0,2008;0,8317;-0,0615;24,9591;-74,1271;-129,6248;-0,2606;0,8086;-0,0481;24,9591;-74,1271;-129,6248
623;39,88082;0;0;0;0;0;0;0,1118;0,156;-1,0046;-10,06;-4,57;-0,79;-0,2074;0,8810;-0,0366;30,6640;17,8623;-8,6588;-0,1899;0,8430;0,0134;30,6640;17,8623;-8,6588;-0,2112;0,8617;-0,0253;25,3846;-82,8658;-99,2772;-0,2713;0,8360;-0,0232;25,3846;-82,8658;-99,2772
624;39,93684;0;0;0;0;0;0;0,2593;0,0525;-1,0149;3,88;48,01;-4,16;-0,2158;0,8819;-0,0396;28,5783;18,3609;-6,4828;-0,1975;0,8457;0,0116;28,5783;18,3609;-6,4828;-0,2114;0,8652;-0,0352;19,9179;-84,5969;-64,7842;-0,2727;0,8420;-0,0352;19,9179;-84,5969;-64,7842
625;39,9922;0;0;0;0;0;0;0,2407;0,0017;-1,1121;11,74;144,9;-24,44;-0,2225;0,8817;-0,0444;25,6129;17,9429;-4,3098;-0,2038;0,8484;0,0087;25,6129;17,9429;-4,3098;-0,2113;0,8731;-0,0430;20,3953;-85,5571;-51,0454;-0,2718;0,8481;-0,0437;20,3953;-85,5571;-51,0454
626;40,04813;0;0;0;0;0;0;0,2676;0,1274;-1,1323;7,19;105,41;-29,11;-0,2425;0,9043;-0,0667;24,5469;14,0943;-2,1923;-0,2271;0,8721;-0,0120;24,5469;14,0943;-2,1923;-0,2109;0,8730;-0,0457;22,6310;-83,1902;-36,4248;-0,2699;0,8445;-0,0433;22,6310;-83,1902;-36,4248
627;40,10367;0;0;0;0;0;0;0,3708;0,0354;-1,1289;0,54;130,76;-42,7;-0,2677;0,9506;-0,1117;5,5310;12,9563;0,7936;-0,2512;0,9389;-0,0496;5,5310;12,9563;0,7936;-0,2125;0,8758;-0,0537;22,7743;-79,3980;-27,2835;-0,2707;0,8465;-0,0469;22,7743;-79,3980;-27,2835
628;40,15919;0;0;0;0;0;0;0,3708;0,0266;-1,2222;1,81;160,63;-26,82;-0,3021;0,9532;-0,1646;-12,4740;9,7564;17,7075;-0,2876;0,9628;-0,1017;-12,4740;9,7564;17,7075;-0,2148;0,8787;-0,0618;23,2410;-77,0290;-20,7775;-0,2721;0,8485;-0,0522;23,2410;-77,0290;-20,7775
629;40,21504;0;0;0;0;0;0;0,3708;-0,0232;-1,2671;-10,2;103,08;-44,67;-0,3073;0,9382;-0,1982;-19,5883;-3,5109;36,1940;-0,3062;0,9570;-0,1357;-19,5883;-3,5109;36,1940;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0015;-0,0790;0,0736;60,0000;0,0000;0,0000
630;40,27098;0;0;0;0;0;0;0,3708;0,0681;-1,2256;-8,82;98,24;-3,86;-0,3185;0,9085;-0,2274;-21,0453;-12,4967;52,2592;-0,3263;0,9302;-0,1664;-21,0453;-12,4967;52,2592;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0015;-0,0790;0,0736;60,0000;0,0000;0,0000
631;40,32674;0;0;0;0;0;0;0,3708;0,0669;-1,1895;-27,03;83,04;-33,05;-0,3385;0,8563;-0,2481;-20,6262;-17,6116;60,3314;-0,3515;0,8780;-0,1878;-20,6262;-17,6116;60,3314;-0,1974;0,8001;-0,0498;-6,8497;-37,8818;-48,9960;-0,2414;0,8061;-0,0023;-6,8497;-37,8818;-48,9960
