Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
412;16,66842;0,3101;-0,5039;0,342;21,05;-2,17;11,02;0;0,0856;0,3711;-7,78;2,95;1,71;-0,2189;0,9769;0,2647;-0,0039;-0,8699;-8,6043;-0,2176;0,9718;0,3285;-0,0039;-0,8699;-8,6043;0,2016;1,0060;0,1331;-50,8921;30,0826;-146,8986;0,2193;1,0592;0,1645;-50,8921;30,0826;-146,8986
413;16,69606;0,312;-0,5496;0,2605;7,22;-13,28;11,81;0;0,0856;0,3674;-8,15;4,24;-0,06;-0,2197;0,9766;0,2663;-0,5789;-0,8257;-8,3336;-0,2185;0,9721;0,3302;-0,5789;-0,8257;-8,3336;0,2016;1,0058;0,1328;-50,8839;30,0510;-146,9394;0,2193;1,0590;0,1642;-50,8839;30,0510;-146,9394
414;16,72386;0,3225;-0,5576;0,2942;1,81;-10,98;11,76;0;0,0856;0,3538;-8,15;6,47;-1,8;-0,2209;0,9761;0,2675;-0,1200;-0,7223;-7,5370;-0,2194;0,9712;0,3314;-0,1200;-0,7223;-7,5370;0,2020;1,0056;0,1325;-50,8758;30,0128;-146,9253;0,2197;1,0588;0,1639;-50,8758;30,0128;-146,9253
415;16,75178;0,345;-0,5325;0,3599;-4,5;0,87;8,97;0;0,0856;0,3469;-8,34;5,4;-3,92;-0,2215;0,9762;0,2682;0,7931;-0,5739;-6,1816;-0,2198;0,9703;0,3320;0,7931;-0,5739;-6,1816;0,2026;1,0055;0,1318;-50,9305;30,0283;-146,8622;0,2203;1,0588;0,1632;-50,9305;30,0283;-146,8622
416;16,77983;0,3486;-0,4983;0,3914;-3,97;4,11;4,81;0;0,0856;0,3604;-8,44;3,29;-3,68;-0,2215;0,9762;0,2692;1,8295;-0,4333;-5,0871;-0,2196;0,9691;0,3329;1,8295;-0,4333;-5,0871;0,2031;1,0055;0,1315;-51,1699;30,1306;-146,7088;0,2206;1,0589;0,1626;-51,1699;30,1306;-146,7088
417;16,80776;0,3462;-0,4883;0,4211;-0,13;3,33;-0,71;0;0,0856;0,3425;-9,69;-1,21;-1,71;-0,2209;0,9752;0,2697;2,2553;-0,5237;-4,7641;-0,2190;0,9677;0,3333;2,2553;-0,5237;-4,7641;0,2034;1,0055;0,1316;-51,5205;30,2348;-146,6394;0,2209;1,0591;0,1624;-51,5205;30,2348;-146,6394
418;16,83618;0,3518;-0,4805;0,4111;1;2,11;-2,76;0;0,0856;0,3445;-10,84;-4,14;-0,49;-0,2200;0,9739;0,2700;2,2517;-0,4612;-4,7726;-0,2180;0,9664;0,3337;2,2517;-0,4612;-4,7726;0,2037;1,0054;0,1317;-51,6802;30,3802;-146,6472;0,2212;1,0591;0,1623;-51,6802;30,3802;-146,6472
419;16,86299;0,355;-0,4927;0,3994;1,38;1,48;-3,96;0;0,0856;0,3647;-11,98;-3,32;3,35;-0,2193;0,9731;0,2700;2,2345;-0,3768;-4,7940;-0,2173;0,9656;0,3337;2,2345;-0,3768;-4,7940;0,2041;1,0052;0,1318;-51,7618;30,4935;-146,5747;0,2216;1,0590;0,1624;-51,7618;30,4935;-146,5747
420;16,90491;0,3506;-0,4961;0,3792;-0,85;3,16;-0,52;0;0,0856;0,384;-12,27;0,49;3,75;-0,2190;0,9727;0,2705;2,1762;-0,2962;-4,8621;-0,2169;0,9652;0,3341;2,1762;-0,2962;-4,8621;0,2046;1,0050;0,1322;-51,8166;30,5552;-146,7020;0,2221;1,0588;0,1627;-51,8166;30,5552;-146,7020
421;16,93275;0,3291;-0,4858;0,3706;-2,82;3,39;1,55;0;0,0856;0,3975;-11,48;1,71;2,01;-0,2189;0,9724;0,2705;2,1127;-0,3091;-4,8510;-0,2167;0,9650;0,3342;2,1127;-0,3091;-4,8510;0,2052;1,0046;0,1326;-51,8133;30,5638;-146,7141;0,2227;1,0584;0,1631;-51,8133;30,5638;-146,7141
422;16,96072;0,3225;-0,4946;0,3738;-2,67;2,04;2,31;0;0,0856;0,4023;-8,72;-0,08;-2,47;-0,2189;0,9721;0,2708;2,0592;-0,2890;-4,8412;-0,2167;0,9647;0,3345;2,0592;-0,2890;-4,8412;0,2053;1,0042;0,1327;-51,8031;30,5850;-146,7662;0,2228;1,0580;0,1632;-51,8031;30,5850;-146,7662
423;16,98848;0,3333;-0,4907;0,3955;-2,12;-1,05;1,11;0;0,0856;0,3936;-7,83;-1,54;-4,24;-0,2191;0,9714;0,2710;1,7393;-0,1273;-4,7559;-0,2167;0,9645;0,3347;1,7393;-0,1273;-4,7559;0,2058;1,0039;0,1332;-51,7295;30,6269;-146,8428;0,2233;1,0577;0,1637;-51,7295;30,6269;-146,8428
424;17,01635;0,3296;-0,4919;0,4041;-0,45;-0,79;1,25;0;0,0856;0,3936;-7,03;-2,53;-3,85;-0,2195;0,9702;0,2712;1,2965;0,2947;-4,8340;-0,2167;0,9637;0,3349;1,2965;0,2947;-4,8340;0,2061;1,0037;0,1332;-51,6002;30,6585;-146,9649;0,2237;1,0574;0,1638;-51,6002;30,6585;-146,9649
425;17,04429;0,3442;-0,5071;0,4053;1;2,22;0,45;0;0,0856;0,3835;-6,15;-2,15;-1,49;-0,2196;0,9696;0,2712;1,0188;0,5772;-4,9852;-0,2165;0,9634;0,3350;1,0188;0,5772;-4,9852;0,2062;1,0034;0,1334;-51,3950;30,6367;-147,1109;0,2239;1,0569;0,1642;-51,3950;30,6367;-147,1109
426;17,07241;0,3369;-0,5137;0,4092;1,83;6,66;0,43;0;0,0856;0,3835;-6,15;-2,15;-1,49;-0,2196;0,9692;0,2713;0,8576;0,7576;-5,1005;-0,2163;0,9632;0,3351;0,8576;0,7576;-5,1005;0,2060;1,0032;0,1335;-51,1783;30,7074;-147,2819;0,2239;1,0566;0,1645;-51,1783;30,7074;-147,2819
427;17,10024;0,3228;-0,5271;0,4045;3,73;9,56;3,44;0;0,0856;0,3684;-6,79;-0,11;0,42;-0,2194;0,9688;0,2713;0,7060;0,8636;-5,1097;-0,2160;0,9630;0,3351;0,7060;0,8636;-5,1097;0,2056;1,0032;0,1337;-50,9789;30,7579;-147,2414;0,2237;1,0564;0,1647;-50,9789;30,7579;-147,2414
428;17,12795;0,3374;-0,5393;0,3911;3,53;8,44;3,84;0;0,0856;0,3726;-8,47;-5,21;-1,43;-0,2195;0,9685;0,2714;0,6415;0,8698;-5,1484;-0,2161;0,9627;0,3352;0,6415;0,8698;-5,1484;0,2051;1,0033;0,1339;-50,8111;30,8742;-147,2989;0,2233;1,0564;0,1650;-50,8111;30,8742;-147,2989
429;17,1555;0,3225;-0,5371;0,3831;3,43;6,59;3,44;0;0,0856;0,3547;-7,85;-7,49;-0,42;-0,2197;0,9677;0,2717;0,3903;0,9127;-5,0860;-0,2163;0,9622;0,3355;0,3903;0,9127;-5,0860;0,2041;1,0030;0,1345;-50,7513;30,8906;-147,3867;0,2224;1,0561;0,1657;-50,7513;30,8906;-147,3867
430;17,19748;0,345;-0,5273;0,3931;3,99;4,29;3,75;0;0,0856;0,3601;-6,56;-6,6;0,64;-0,2211;0,9651;0,2725;0,0561;1,0256;-5,1687;-0,2176;0,9600;0,3364;0,0561;1,0256;-5,1687;0,2033;1,0030;0,1349;-50,6520;30,8732;-147,3953;0,2216;1,0561;0,1662;-50,6520;30,8732;-147,3953
431;17,2253;0,3577;-0,5168;0,3831;3,85;2,84;2,4;0;0,0856;0,3594;-5,98;-3,39;0,36;-0,2233;0,9631;0,2730;-0,4638;1,1837;-5,8491;-0,2196;0,9585;0,3370;-0,4638;1,1837;-5,8491;0,2029;1,0030;0,1350;-50,0513;30,8682;-147,2403;0,2215;1,0557;0,1667;-50,0513;30,8682;-147,2403
432;17,25336;0,3755;-0,4934;0,3535;1,82;-5,76;-1,47;0;0,0856;0,3677;-6,34;0,14;-0,44;-0,2247;0,9609;0,2725;-0,9587;1,4257;-6,3810;-0,2208;0,9569;0,3364;-0,9587;1,4257;-6,3810;0,2026;1,0032;0,1348;-49,7362;30,7701;-147,1635;0,2212;1,0557;0,1668;-49,7362;30,7701;-147,1635
433;17,28104;0,3765;-0,4792;0,3538;1,02;-7,66;-1,61;0;0,0856;0,3713;-6,24;-2,44;-1,6;-0,2255;0,9592;0,2725;-1,2875;1,5252;-6,6949;-0,2216;0,9555;0,3364;-1,2875;1,5252;-6,6949;0,2021;1,0035;0,1342;-49,5468;30,5962;-147,0113;0,2208;1,0558;0,1665;-49,5468;30,5962;-147,0113
434;17,30869;0,3831;-0,4666;0,3811;0,08;-4,46;-1,55;0;0,0856;0,3665;-5,55;-4,64;-1,4;-0,2254;0,9583;0,2725;-1,5737;1,5128;-6,8371;-0,2215;0,9549;0,3365;-1,5737;1,5128;-6,8371;0,2016;1,0038;0,1339;-49,5764;30,5599;-146,9743;0,2202;1,0562;0,1661;-49,5764;30,5599;-146,9743
435;17,33656;0,3772;-0,4739;0,3821;-0,46;-5,6;-1,94;0;0,0856;0,3718;-5,79;-1,18;-0,71;-0,2255;0,9570;0,2728;-1,7517;1,4857;-6,8290;-0,2216;0,9538;0,3368;-1,7517;1,4857;-6,8290;0,2014;1,0039;0,1338;-49,6386;30,5879;-146,9808;0,2200;1,0563;0,1660;-49,6386;30,5879;-146,9808
436;17,36443;0,3564;-0,4712;0,3899;-0,84;-9,23;-2,06;0;0,0856;0,3606;-7,16;0,98;-0,35;-0,2257;0,9553;0,2733;-1,8580;1,4267;-6,7982;-0,2219;0,9522;0,3373;-1,8580;1,4267;-6,7982;0,2012;1,0040;0,1339;-49,7095;30,5837;-146,9549;0,2197;1,0564;0,1660;-49,7095;30,5837;-146,9549
437;17,39231;0,3254;-0,4968;0,4065;1,11;-18,19;-0,61;0;0,0856;0,3574;-7,4;-0,09;0,15;-0,2255;0,9552;0,2736;-1,9378;1,4108;-6,6703;-0,2217;0,9522;0,3376;-1,9378;1,4108;-6,6703;0,2012;1,0040;0,1338;-49,9041;30,6074;-146,8610;0,2197;1,0566;0,1658;-49,9041;30,6074;-146,8610
438;17,42046;0,3064;-0,5073;0,3855;1,03;-21,43;2,06;0;0,0856;0,3582;-7,66;-0,57;1,84;-0,2252;0,9552;0,2740;-1,8407;1,5273;-6,2058;-0,2212;0,9521;0,3380;-1,8407;1,5273;-6,2058;0,2011;1,0041;0,1337;-49,9360;30,5883;-146,8019;0,2195;1,0567;0,1657;-49,9360;30,5883;-146,8019
439;17,44802;0,3711;-0,5378;0,4045;4,28;-2,73;8,81;0;0,0856;0,354;-7,99;-0,64;0,83;-0,2249;0,9558;0,2747;-1,1622;1,8982;-5,2993;-0,2204;0,9520;0,3387;-1,1622;1,8982;-5,2993;0,2009;1,0041;0,1337;-49,9743;30,5552;-146,7251;0,2193;1,0567;0,1656;-49,9743;30,5552;-146,7251
440;17,47581;0,3513;-0,5425;0,4299;8,31;12,96;13,06;0;0,0856;0,3613;-8,43;-1,06;-0,22;-0,2249;0,9588;0,2762;-0,0538;2,5711;-4,3983;-0,2196;0,9538;0,3400;-0,0538;2,5711;-4,3983;0,2006;1,0042;0,1338;-50,1073;30,5009;-146,5955;0,2189;1,0569;0,1657;-50,1073;30,5009;-146,5955
441;17,50383;0,3264;-0,5354;0,3923;10,45;17,88;13,11;0;0,0856;0,3616;-7,3;-0,74;-1,53;-0,2257;0,9593;0,2779;0,4166;3,1108;-3,6677;-0,2198;0,9538;0,3416;0,4166;3,1108;-3,6677;0,2004;1,0042;0,1338;-50,1386;30,4749;-146,5767;0,2186;1,0569;0,1657;-50,1386;30,4749;-146,5767
442;17,53165;0,3506;-0,5566;0,3184;9,02;3,79;11,37;0;0,0856;0,3625;-7,31;-0,31;-1,02;-0,2272;0,9590;0,2803;0,4096;3,5480;-3,1372;-0,2207;0,9535;0,3440;0,4096;3,5480;-3,1372;0,2001;1,0043;0,1337;-50,1466;30,3997;-146,5408;0,2183;1,0571;0,1656;-50,1466;30,3997;-146,5408
443;17,5593;0,3501;-0,5667;0,3293;9,21;-2,75;7,26;0;0,0856;0,3611;-6,39;-1,21;-1,28;-0,2280;0,9587;0,2807;0,2620;3,7973;-3,0607;-0,2213;0,9534;0,3443;0,2620;3,7973;-3,0607;0,2000;1,0044;0,1334;-50,1358;30,3016;-146,5028;0,2181;1,0571;0,1653;-50,1358;30,3016;-146,5028
444;17,58715;0,3616;-0,5398;0,3523;9,71;-5,53;4,11;0;0,0856;0,3643;-6,15;-1,62;-1,95;-0,2288;0,9585;0,2808;0,0638;4,1368;-3,0117;-0,2216;0,9535;0,3444;0,0638;4,1368;-3,0117;0,1998;1,0045;0,1331;-50,1472;30,1302;-146,3880;0,2179;1,0573;0,1650;-50,1472;30,1302;-146,3880
445;17,61498;0,3596;-0,5322;0,3301;8,93;-1,8;0,69;0;0,0856;0,353;-6,27;-0,18;-1,43;-0,2308;0,9580;0,2803;0,0495;4,1634;-3,0032;-0,2237;0,9529;0,3439;0,0495;4,1634;-3,0032;0,1997;1,0046;0,1331;-50,2553;30,0859;-146,2800;0,2177;1,0574;0,1649;-50,2553;30,0859;-146,2800
446;17,6428;0,3545;-0,5276;0,311;6,89;-2,37;0,28;0;0,0856;0,3545;-6,87;-1,97;-2,44;-0,2331;0,9574;0,2804;0,0532;4,0834;-2,9862;-0,2260;0,9523;0,3441;0,0532;4,0834;-2,9862;0,1996;1,0047;0,1332;-50,4511;30,1976;-146,3264;0,2176;1,0576;0,1649;-50,4511;30,1976;-146,3264
447;17,67068;0,3618;-0,5344;0,3101;2,69;-5,18;-0,98;0;0,0856;0,3411;-7,34;-3,86;-1,48;-0,2357;0,9576;0,2813;0,0452;4,0589;-2,9893;-0,2287;0,9525;0,3449;0,0452;4,0589;-2,9893;0,1994;1,0047;0,1333;-50,6749;30,1710;-146,3982;0,2173;1,0578;0,1648;-50,6749;30,1710;-146,3982
448;17,69856;0,3533;-0,5479;0,2935;-0,03;-1,26;-1,98;0;0,0856;0,3499;-7,02;-3,66;0,22;-0,2384;0,9572;0,2826;0,0412;4,0545;-3,0001;-0,2313;0,9521;0,3463;0,0412;4,0545;-3,0001;0,1993;1,0048;0,1334;-50,8828;30,1529;-146,4272;0,2170;1,0580;0,1648;-50,8828;30,1529;-146,4272
449;17,7264;0,335;-0,5369;0,314;-4,47;-2,45;-0,4;0;0,0856;0,3486;-7,38;-1,7;1,38;-0,2391;0,9572;0,2831;-0,0037;4,0982;-3,0064;-0,2320;0,9522;0,3467;-0,0037;4,0982;-3,0064;0,1990;1,0047;0,1334;-50,9393;30,1777;-146,4392;0,2167;1,0580;0,1648;-50,9393;30,1777;-146,4392
450;17,75423;0,3459;-0,5369;0,322;-5,38;-2,4;-0,49;0;0,0856;0,3528;-8,5;-1,17;0,8;-0,2391;0,9572;0,2832;-0,0183;4,1156;-2,9307;-0,2320;0,9522;0,3468;-0,0183;4,1156;-2,9307;0,1987;1,0048;0,1337;-50,9111;30,2346;-146,4879;0,2165;1,0580;0,1651;-50,9111;30,2346;-146,4879
451;17,78215;0,3584;-0,5381;0,3311;-5,63;1,35;-0,3;0;0,0856;0,3496;-8,7;-0,84;0,37;-0,2390;0,9573;0,2833;-0,0242;4,1527;-2,8625;-0,2319;0,9523;0,3470;-0,0242;4,1527;-2,8625;0,1984;1,0046;0,1339;-50,8365;30,2976;-146,6312;0,2163;1,0578;0,1653;-50,8365;30,2976;-146,6312
452;17,80993;0,3513;-0,554;0,3403;-4,45;1,45;-3,43;0;0,0856;0,3499;-8,05;-0,31;0,05;-0,2389;0,9574;0,2832;-0,0051;4,2383;-2,7904;-0,2317;0,9524;0,3469;-0,0051;4,2383;-2,7904;0,1982;1,0046;0,1338;-50,7224;30,2813;-146,6711;0,2161;1,0577;0,1653;-50,7224;30,2813;-146,6711
453;17,83801;0,3521;-0,5425;0,3318;-3,55;1,63;-5,32;0;0,0856;0,3477;-8,21;-0,58;-0,28;-0,2389;0,9575;0,2833;-0,0221;4,3306;-2,7815;-0,2316;0,9525;0,3469;-0,0221;4,3306;-2,7815;0,1978;1,0045;0,1336;-50,3361;30,2795;-146,7754;0,2159;1,0574;0,1654;-50,3361;30,2795;-146,7754
454;17,86575;0,3347;-0,5442;0,3379;-2,53;2,37;-5,29;0;0,0856;0,3469;-8,8;-1,07;-0,34;-0,2387;0,9580;0,2829;0,0434;4,4553;-2,7808;-0,2312;0,9529;0,3465;0,0434;4,4553;-2,7808;0,1973;1,0045;0,1333;-50,1096;30,2738;-146,8519;0,2155;1,0572;0,1652;-50,1096;30,2738;-146,8519
455;17,89332;0,3542;-0,5276;0,3347;-4,18;-1,15;-5,15;0;0,0856;0,3491;-9,5;0,91;-0,73;-0,2385;0,9585;0,2825;0,0477;4,5415;-2,7161;-0,2310;0,9534;0,3461;0,0477;4,5415;-2,7161;0,1970;1,0045;0,1331;-49,9230;30,3024;-146,8708;0,2153;1,0571;0,1652;-49,9230;30,3024;-146,8708
456;17,92101;0,3445;-0,5193;0,3345;-3,84;0,51;-4,98;0;0,0856;0,3521;-10,24;0,55;-0,18;-0,2385;0,9586;0,2822;-0,1115;4,6947;-2,5663;-0,2307;0,9537;0,3458;-0,1115;4,6947;-2,5663;0,1968;1,0046;0,1331;-49,9723;30,3012;-146,8445;0,2151;1,0573;0,1651;-49,9723;30,3012;-146,8445
457;17,94897;0,334;-0,5242;0,3367;-3,6;2,23;-4;0;0,0856;0,3445;-11,02;0,16;0,61;-0,2385;0,9587;0,2820;-0,4473;4,9242;-2,3462;-0,2304;0,9541;0,3456;-0,4473;4,9242;-2,3462;0,1966;1,0048;0,1332;-50,0494;30,2687;-146,7964;0,2148;1,0575;0,1652;-50,0494;30,2687;-146,7964
458;17,97687;0,3342;-0,5071;0,345;-2,91;0,63;-2,51;0;0,0856;0,3503;-11,27;0,21;1,53;-0,2383;0,9589;0,2818;-0,6056;5,0795;-2,1456;-0,2300;0,9546;0,3454;-0,6056;5,0795;-2,1456;0,1965;1,0049;0,1333;-50,0849;30,2495;-146,8150;0,2147;1,0576;0,1653;-50,0849;30,2495;-146,8150
459;18,00464;0,3359;-0,5129;0,345;-2,53;3,46;-1,6;0;0,0856;0,356;-12,45;2,6;4,22;-0,2376;0,9594;0,2814;-0,6792;5,1911;-2,0253;-0,2293;0,9552;0,3449;-0,6792;5,1911;-2,0253;0,1964;1,0049;0,1336;-50,0837;30,2568;-146,9184;0,2145;1,0576;0,1655;-50,0837;30,2568;-146,9184
460;18,03246;0,3323;-0,5193;0,3501;-2,03;4,03;-0,84;0;0,0856;0,3657;-12,19;2,44;3,95;-0,2363;0,9606;0,2803;-0,7477;5,2597;-1,9945;-0,2279;0,9565;0,3438;-0,7477;5,2597;-1,9945;0,1962;1,0049;0,1338;-50,0295;30,2370;-146,9481;0,2144;1,0576;0,1658;-50,0295;30,2370;-146,9481
461;18,06039;0,3337;-0,5242;0,3452;-1,95;1,15;0,82;0;0,0856;0,3838;-11,44;5,17;2,16;-0,2359;0,9608;0,2801;-0,8059;5,2957;-2,0324;-0,2274;0,9567;0,3436;-0,8059;5,2957;-2,0324;0,1961;1,0046;0,1341;-49,9023;30,0470;-146,9707;0,2142;1,0571;0,1662;-49,9023;30,0470;-146,9707
462;18,08847;0,3352;-0,5293;0,3459;-2,03;2,45;2,05;0;0,0856;0,3745;-10,92;4,57;1,92;-0,2356;0,9607;0,2800;-0,8900;5,3212;-2,0731;-0,2272;0,9567;0,3436;-0,8900;5,3212;-2,0731;0,1960;1,0042;0,1343;-49,6660;29,6274;-146,9798;0,2140;1,0567;0,1668;-49,6660;29,6274;-146,9798
463;18,1161;0,3345;-0,5369;0,3503;-1,55;2,06;1,73;0;0,0856;0,3816;-10,48;0,93;0,34;-0,2353;0,9606;0,2796;-0,9543;5,3395;-2,0980;-0,2268;0,9567;0,3432;-0,9543;5,3395;-2,0980;0,1960;1,0038;0,1345;-48,8912;28,9624;-147,3306;0,2140;1,0558;0,1678;-48,8912;28,9624;-147,3306
464;18,14404;0,3381;-0,5317;0,3499;-0,96;1,12;0,88;0;0,0856;0,3865;-8,64;-2,45;-1,54;-0,2353;0,9605;0,2799;-0,9932;5,3838;-2,1294;-0,2268;0,9566;0,3434;-0,9932;5,3838;-2,1294;0,1960;1,0036;0,1347;-47,9150;28,3724;-147,6847;0,2142;1,0549;0,1690;-47,9150;28,3724;-147,6847
465;18,17177;0,3486;-0,5208;0,3484;-0,17;1,22;-0,08;0;0,0856;0,3835;-7,95;-0,31;-2,24;-0,2354;0,9606;0,2800;-1,0290;5,5351;-2,1324;-0,2266;0,9567;0,3436;-1,0290;5,5351;-2,1324;0,1962;1,0035;0,1349;-47,6517;28,1889;-147,5226;0,2143;1,0546;0,1694;-47,6517;28,1889;-147,5226
466;18,19974;0,3481;-0,5203;0,3462;0,37;2,25;-0,08;0;0,0856;0,3777;-7,55;0,09;-2,63;-0,2351;0,9606;0,2803;-1,0455;5,6054;-2,1108;-0,2263;0,9568;0,3438;-1,0455;5,6054;-2,1108;0,1958;1,0002;0,1329;-44,4523;30,2432;-146,4580;0,2164;1,0490;0,1692;-44,4523;30,2432;-146,4580
467;18,22739;0,3494;-0,5259;0,3464;0,56;2,34;-0,41;0;0,0856;0,3682;-7,18;-0,82;-2,73;-0,2349;0,9604;0,2803;-1,0735;5,6442;-2,0969;-0,2261;0,9566;0,3438;-1,0735;5,6442;-2,0969;0,1985;0,9987;0,1353;-44,1591;30,3112;-146,3641;0,2193;1,0474;0,1718;-44,1591;30,3112;-146,3641
468;18,25562;0,3479;-0,5278;0,3464;0,08;0,86;-0,12;0;0,0856;0,3767;-7,24;-1,41;-1,66;-0,2346;0,9606;0,2802;-1,1092;5,6980;-2,1043;-0,2257;0,9568;0,3437;-1,1092;5,6980;-2,1043;0,2005;1,0002;0,1370;-47,3955;27,6966;-148,8444;0,2186;1,0511;0,1718;-47,3955;27,6966;-148,8444
469;18,28322;0,3435;-0,53;0,3459;0,21;1,3;0,59;0;0,0856;0,3713;-7,79;-1,19;-1,73;-0,2346;0,9604;0,2803;-1,1620;5,7071;-2,0835;-0,2257;0,9567;0,3439;-1,1620;5,7071;-2,0835;0,2000;1,0017;0,1367;-47,6653;27,9249;-149,1349;0,2180;1,0528;0,1712;-47,6653;27,9249;-149,1349
470;18,31097;0,3503;-0,5347;0,3455;0,41;1,85;0,61;0;0,0856;0,3682;-7,92;-1,75;-1,69;-0,2347;0,9600;0,2805;-1,2007;5,7357;-2,0396;-0,2257;0,9563;0,3441;-1,2007;5,7357;-2,0396;0,1990;1,0023;0,1357;-47,5634;28,0434;-149,1626;0,2172;1,0534;0,1703;-47,5634;28,0434;-149,1626
471;18,33878;0,3486;-0,5391;0,3469;-0,24;1,15;0,27;0;0,0856;0,3633;-7,92;-1,36;-1,65;-0,2348;0,9599;0,2807;-1,2781;5,7553;-1,9831;-0,2258;0,9562;0,3442;-1,2781;5,7553;-1,9831;0,1983;1,0024;0,1353;-46,8565;28,6540;-149,3441;0,2172;1,0530;0,1702;-46,8565;28,6540;-149,3441
472;18,36663;0,3525;-0,5259;0,3489;0,06;1,12;0,04;0;0,0856;0,3594;-8,29;-0,4;-1,6;-0,2347;0,9598;0,2807;-1,3127;5,7834;-1,9597;-0,2257;0,9562;0,3442;-1,3127;5,7834;-1,9597;0,1981;1,0024;0,1351;-46,3850;28,9935;-149,4756;0,2175;1,0526;0,1702;-46,3850;28,9935;-149,4756
473;18,39465;0,3508;-0,5266;0,3499;-0,14;1,79;-0,05;0;0,0856;0,3704;-7,95;-0,15;-1,56;-0,2345;0,9599;0,2808;-1,3316;5,8238;-1,9627;-0,2255;0,9563;0,3443;-1,3316;5,8238;-1,9627;0,1979;1,0024;0,1350;-46,1540;29,1605;-149,1018;0,2174;1,0525;0,1702;-46,1540;29,1605;-149,1018
474;18,42225;0,3438;-0,5278;0,3535;0,27;1,14;-0,64;0;0,0856;0,3701;-8,28;-0,63;-1,78;-0,2345;0,9597;0,2807;-1,3817;5,8144;-1,9561;-0,2255;0,9562;0,3442;-1,3817;5,8144;-1,9561;0,1916;0,9980;0,1283;-42,0510;33,1774;-148,4972;0,2153;1,0450;0,1650;-42,0510;33,1774;-148,4972
475;18,45025;0,3423;-0,531;0,3591;0,59;0,31;-0,37;0;0,0856;0,3711;-8,77;-1,57;-1,73;-0,2346;0,9596;0,2807;-1,4130;5,8126;-1,9193;-0,2256;0,9561;0,3442;-1,4130;5,8126;-1,9193;0,1934;0,9991;0,1295;-42,3656;32,5112;-146,5784;0,2164;1,0463;0,1664;-42,3656;32,5112;-146,5784
476;18,4781;0,3494;-0,5293;0,3442;1,2;0,81;-0,45;0;0,0856;0,3655;-8,24;-0,85;-1,08;-0,2347;0,9597;0,2808;-1,4015;5,8338;-1,9104;-0,2257;0,9563;0,3443;-1,4015;5,8338;-1,9104;0,1949;1,0022;0,1325;-43,5524;31,6713;-146,7821;0,2169;1,0504;0,1689;-43,5524;31,6713;-146,7821
477;18,50582;0,3447;-0,5264;0,3413;1,05;1,02;-0,42;0;0,0856;0,3699;-7,34;-1,56;-0,82;-0,2349;0,9599;0,2809;-1,3926;5,8781;-1,9089;-0,2258;0,9564;0,3444;-1,3926;5,8781;-1,9089;0,1937;1,0037;0,1331;-43,8258;31,4825;-146,7918;0,2155;1,0521;0,1693;-43,8258;31,4825;-146,7918
478;18,53379;0,3474;-0,5283;0,3423;0,56;-0,12;-0,09;0;0,0856;0,3662;-7,03;-2,47;-0,32;-0,2353;0,9599;0,2810;-1,4343;5,9644;-1,9227;-0,2260;0,9565;0,3446;-1,4343;5,9644;-1,9227;0,1922;1,0028;0,1317;-42,6916;32,3799;-146,5281;0,2150;1,0503;0,1684;-42,6916;32,3799;-146,5281
479;18,56149;0,3442;-0,5232;0,3379;0,18;0,13;-0,8;0;0,0856;0,3857;-7,08;-2,47;-0,82;-0,2357;0,9596;0,2815;-1,4679;5,9802;-1,9613;-0,2265;0,9562;0,3450;-1,4679;5,9802;-1,9613;0,1945;1,0032;0,1343;-44,1301;31,1397;-147,9726;0,2160;1,0518;0,1704;-44,1301;31,1397;-147,9726
480;18,58971;0,3433;-0,5227;0,3416;0,32;-0,46;-2,09;0;0,0856;0,3706;-7,31;0,34;-1,38;-0,2358;0,9597;0,2819;-1,5036;5,9590;-1,9847;-0,2266;0,9563;0,3454;-1,5036;5,9590;-1,9847;0,1965;1,0039;0,1369;-45,6473;29,7347;-149,2669;0,2166;1,0535;0,1723;-45,6473;29,7347;-149,2669
481;18,6174;0,3376;-0,5159;0,3394;0,32;0,22;-2,34;0;0,0856;0,3662;-7,02;0;-1,27;-0,2357;0,9600;0,2819;-1,4935;5,9219;-2,0081;-0,2265;0,9566;0,3455;-1,4935;5,9219;-2,0081;0,1934;1,0026;0,1333;-42,7288;32,1446;-146,8657;0,2161;1,0501;0,1701;-42,7288;32,1446;-146,8657
482;18,64523;0,3369;-0,5212;0,3389;0,29;0,58;-1,53;0;0,0856;0,3674;-6,44;-1,98;-1,11;-0,2358;0,9604;0,2818;-1,4443;5,8924;-1,9800;-0,2266;0,9569;0,3454;-1,4443;5,8924;-1,9800;0,1940;1,0024;0,1334;-42,5577;32,2198;-146,8902;0,2168;1,0498;0,1703;-42,5577;32,2198;-146,8902
