Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
325;13,65692;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1191;0,9987;0,2450;-27,7147;11,2269;-0,3495;-0,1051;1,0238;0,3015;-27,7147;11,2269;-0,3495;0,1606;0,8206;0,0784;-20,5800;-26,9755;-33,3993;0,1289;0,8397;0,1308;-20,5800;-26,9755;-33,3993
326;13,68469;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1158;0,9995;0,2486;-27,7927;11,8302;-1,5088;-0,1013;1,0246;0,3050;-27,7927;11,8302;-1,5088;0,1656;0,8138;0,0792;-15,4603;-26,3993;-34,4999;0,1337;0,8274;0,1331;-15,4603;-26,3993;-34,4999
327;13,71259;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1154;0,9990;0,2496;-28,0766;12,4736;-1,5623;-0,1003;1,0244;0,3057;-28,0766;12,4736;-1,5623;0,1666;0,8119;0,0811;-14,5790;-26,0888;-32,8045;0,1350;0,8244;0,1355;-14,5790;-26,0888;-32,8045
328;13,74041;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1154;0,9990;0,2494;-27,5943;12,6652;-0,8462;-0,1001;1,0239;0,3056;-27,5943;12,6652;-0,8462;0,1662;0,8069;0,0846;-16,1569;-25,6598;-29,9233;0,1353;0,8209;0,1390;-16,1569;-25,6598;-29,9233
329;13,76853;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1155;0,9988;0,2498;-26,4350;12,3284;-0,2903;-0,1003;1,0226;0,3066;-26,4350;12,3284;-0,2903;0,1645;0,7959;0,0866;-16,7861;-24,5721;-28,7932;0,1348;0,8106;0,1415;-16,7861;-24,5721;-28,7932
330;13,79619;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1203;0,9942;0,2588;-24,2597;11,2574;-0,9902;-0,1060;1,0158;0,3166;-24,2597;11,2574;-0,9902;0,1636;0,7798;0,0869;-16,8793;-23,0265;-29,9203;0,1353;0,7946;0,1425;-16,8793;-23,0265;-29,9203
331;13,82408;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1276;0,9849;0,2634;-22,4746;10,8315;-3,8260;-0,1137;1,0045;0,3219;-22,4746;10,8315;-3,8260;0,1569;0,7689;0,0830;-18,1877;-22,1830;-30,8092;0,1295;0,7852;0,1386;-18,1877;-22,1830;-30,8092
332;13,85164;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1317;0,9814;0,2631;-19,5354;10,0156;-6,8407;-0,1188;0,9979;0,3227;-19,5354;10,0156;-6,8407;0,1535;0,7553;0,0843;-18,4671;-21,9399;-30,6712;0,1264;0,7719;0,1399;-18,4671;-21,9399;-30,6712
333;13,8862;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1375;0,9819;0,2542;-16,2312;10,5348;-9,1545;-0,1240;0,9947;0,3146;-16,2312;10,5348;-9,1545;0,1537;0,7406;0,0872;-4,7318;-22,9575;-23,2713;0,1252;0,7416;0,1445;-4,7318;-22,9575;-23,2713
334;13,90753;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1440;0,9812;0,2460;-15,4070;10,7744;-10,9356;-0,1304;0,9930;0,3065;-15,4070;10,7744;-10,9356;0,1527;0,7410;0,0876;4,8933;-25,1708;-20,9758;0,1224;0,7313;0,1431;4,8933;-25,1708;-20,9758
335;13,93531;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1501;0,9799;0,2408;-14,1001;10,9735;-12,3295;-0,1364;0,9903;0,3016;-14,1001;10,9735;-12,3295;0,1524;0,7408;0,0871;9,8665;-27,3466;-17,6698;0,1208;0,7255;0,1405;9,8665;-27,3466;-17,6698
336;13,96322;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1609;0,9754;0,2392;-13,7729;11,0824;-11,9868;-0,1470;0,9855;0,3000;-13,7729;11,0824;-11,9868;0,1555;0,7360;0,0832;10,9788;-29,2969;-17,8849;0,1222;0,7195;0,1352;10,9788;-29,2969;-17,8849
337;13,9911;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1732;0,9674;0,2423;-14,0525;11,5883;-12,4719;-0,1588;0,9777;0,3029;-14,0525;11,5883;-12,4719;0,1581;0,7288;0,0786;6,3766;-30,2622;-17,7768;0,1234;0,7173;0,1311;6,3766;-30,2622;-17,7768
338;14,01901;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1841;0,9614;0,2447;-14,4296;12,7658;-14,2809;-0,1687;0,9721;0,3050;-14,4296;12,7658;-14,2809;0,1591;0,7266;0,0767;3,4557;-31,1731;-16,7308;0,1233;0,7182;0,1291;3,4557;-31,1731;-16,7308
339;14,04663;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1912;0,9600;0,2453;-14,7259;13,5198;-15,3430;-0,1751;0,9710;0,3054;-14,7259;13,5198;-15,3430;0,1596;0,7297;0,0771;3,0379;-31,6158;-16,1743;0,1235;0,7217;0,1293;3,0379;-31,6158;-16,1743
340;14,07445;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1917;0,9633;0,2433;-14,8078;13,2511;-14,7786;-0,1759;0,9743;0,3034;-14,8078;13,2511;-14,7786;0,1608;0,7422;0,0794;3,0878;-31,5627;-16,2998;0,1248;0,7341;0,1316;3,0878;-31,5627;-16,2998
341;14,10259;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1899;0,9677;0,2394;-14,3673;11,0045;-10,8167;-0,1760;0,9784;0,3001;-14,3673;11,0045;-10,8167;0,1606;0,7469;0,0807;3,3186;-31,3415;-16,8954;0,1247;0,7386;0,1330;3,3186;-31,3415;-16,8954
342;14,13029;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1895;0,9704;0,2379;-14,1138;8,3875;-3,7980;-0,1779;0,9811;0,2991;-14,1138;8,3875;-3,7980;0,1598;0,7484;0,0819;4,0288;-30,9572;-17,8363;0,1242;0,7394;0,1343;4,0288;-30,9572;-17,8363
343;14,15802;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1904;0,9730;0,2373;-15,6966;8,8298;-0,0582;-0,1780;0,9856;0,2980;-15,6966;8,8298;-0,0582;0,1589;0,7480;0,0824;4,5962;-30,7641;-17,8806;0,1236;0,7384;0,1348;4,5962;-30,7641;-17,8806
344;14,18615;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1913;0,9741;0,2373;-16,0327;9,0504;0,4476;-0,1786;0,9871;0,2978;-16,0327;9,0504;0,4476;0,1574;0,7475;0,0827;4,7196;-30,6762;-17,8249;0,1222;0,7377;0,1352;4,7196;-30,6762;-17,8249
345;14,21386;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1901;0,9779;0,2367;-16,1358;9,2655;-0,1104;-0,1773;0,9909;0,2971;-16,1358;9,2655;-0,1104;0,1537;0,7463;0,0836;4,7270;-30,6956;-17,7518;0,1185;0,7364;0,1362;4,7270;-30,6956;-17,7518
346;14,24168;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1885;0,9803;0,2364;-16,5245;9,7369;-0,9892;-0,1752;0,9937;0,2967;-16,5245;9,7369;-0,9892;0,1519;0,7450;0,0840;4,9973;-30,7637;-17,0531;0,1167;0,7348;0,1365;4,9973;-30,7637;-17,0531
347;14,26957;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1877;0,9806;0,2363;-16,7849;9,9676;-1,2489;-0,1743;0,9943;0,2965;-16,7849;9,9676;-1,2489;0,1513;0,7443;0,0839;5,3403;-31,0149;-16,0108;0,1160;0,7336;0,1362;5,3403;-31,0149;-16,0108
348;14,29733;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1876;0,9807;0,2365;-16,7160;9,9755;-1,3753;-0,1742;0,9943;0,2967;-16,7160;9,9755;-1,3753;0,1514;0,7432;0,0837;5,0481;-31,1147;-15,3764;0,1160;0,7329;0,1360;5,0481;-31,1147;-15,3764
349;14,32506;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1876;0,9808;0,2367;-16,4707;9,9106;-2,5165;-0,1743;0,9941;0,2970;-16,4707;9,9106;-2,5165;0,1516;0,7423;0,0839;4,8138;-31,1891;-15,3681;0,1161;0,7323;0,1362;4,8138;-31,1891;-15,3681
350;14,35438;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1876;0,9809;0,2368;-16,1391;9,8721;-3,6617;-0,1744;0,9937;0,2973;-16,1391;9,8721;-3,6617;0,1520;0,7417;0,0840;4,6585;-31,2307;-15,3704;0,1165;0,7318;0,1363;4,6585;-31,2307;-15,3704
351;14,38094;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1876;0,9805;0,2367;-15,7900;9,6004;-4,1958;-0,1747;0,9930;0,2973;-15,7900;9,6004;-4,1958;0,1521;0,7416;0,0839;4,8433;-31,1153;-15,2972;0,1167;0,7315;0,1363;4,8433;-31,1153;-15,2972
352;14,40887;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1890;0,9793;0,2367;-15,2711;9,2179;-4,7600;-0,1765;0,9912;0,2976;-15,2711;9,2179;-4,7600;0,1522;0,7419;0,0839;5,3468;-31,0388;-15,0513;0,1169;0,7313;0,1362;5,3468;-31,0388;-15,0513
353;14,43651;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1904;0,9782;0,2368;-14,9888;9,0939;-5,1953;-0,1781;0,9897;0,2978;-14,9888;9,0939;-5,1953;0,1523;0,7420;0,0838;5,7383;-30,9724;-14,8592;0,1171;0,7310;0,1360;5,7383;-30,9724;-14,8592
354;14,4641;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1973;0,9724;0,2404;-12,3157;7,5360;-9,5441;-0,1870;0,9809;0,3023;-12,3157;7,5360;-9,5441;0,1525;0,7419;0,0836;5,7834;-30,9173;-14,8623;0,1174;0,7309;0,1359;5,7834;-30,9173;-14,8623
355;14,49232;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2018;0,9683;0,2451;-10,3559;6,6822;-11,6039;-0,1926;0,9746;0,3074;-10,3559;6,6822;-11,6039;0,1527;0,7418;0,0833;5,5595;-30,7565;-15,0526;0,1176;0,7310;0,1357;5,5595;-30,7565;-15,0526
356;14,5199;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2020;0,9684;0,2458;-10,2662;6,9763;-10,4526;-0,1923;0,9746;0,3080;-10,2662;6,9763;-10,4526;0,1527;0,7412;0,0832;5,1088;-30,6387;-15,1302;0,1177;0,7309;0,1357;5,1088;-30,6387;-15,1302
357;14,54779;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2018;0,9687;0,2459;-10,6246;6,9873;-5,4577;-0,1917;0,9755;0,3080;-10,6246;6,9873;-5,4577;0,1530;0,7402;0,0827;4,6232;-30,6038;-14,8784;0,1180;0,7304;0,1353;4,6232;-30,6038;-14,8784
358;14,57572;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2012;0,9696;0,2464;-10,8989;6,5881;-3,5544;-0,1914;0,9767;0,3085;-10,8989;6,5881;-3,5544;0,1530;0,7403;0,0826;4,5191;-30,5672;-14,6186;0,1180;0,7306;0,1352;4,5191;-30,5672;-14,6186
359;14,6035;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2007;0,9709;0,2467;-11,1930;6,7765;-3,2596;-0,1907;0,9784;0,3087;-11,1930;6,7765;-3,2596;0,1529;0,7406;0,0825;4,5639;-30,5590;-14,5900;0,1180;0,7309;0,1351;4,5639;-30,5590;-14,5900
360;14,63124;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1995;0,9748;0,2473;-11,6228;7,2136;-3,6136;-0,1891;0,9828;0,3092;-11,6228;7,2136;-3,6136;0,1531;0,7408;0,0823;4,5979;-30,5217;-14,5763;0,1182;0,7310;0,1350;4,5979;-30,5217;-14,5763
361;14,65915;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,1997;0,9797;0,2484;-11,7256;7,5514;-3,7837;-0,1889;0,9878;0,3102;-11,7256;7,5514;-3,7837;0,1531;0,7408;0,0825;4,4766;-30,5590;-14,9899;0,1182;0,7311;0,1352;4,4766;-30,5590;-14,9899
362;14,6869;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2004;0,9854;0,2506;-11,3623;7,6720;-3,8267;-0,1895;0,9930;0,3124;-11,3623;7,6720;-3,8267;0,1531;0,7407;0,0827;4,3600;-30,5566;-15,5542;0,1181;0,7312;0,1354;4,3600;-30,5566;-15,5542
363;14,71503;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2027;0,9912;0,2549;-9,1129;7,4836;-4,8196;-0,1921;0,9963;0,3171;-9,1129;7,4836;-4,8196;0,1529;0,7406;0,0826;4,3805;-30,4987;-15,4654;0,1179;0,7311;0,1353;4,3805;-30,4987;-15,4654
364;14,74261;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2059;0,9966;0,2632;-6,6872;7,0378;-5,5931;-0,1959;0,9990;0,3257;-6,6872;7,0378;-5,5931;0,1529;0,7408;0,0824;4,2223;-30,4279;-15,4271;0,1180;0,7315;0,1352;4,2223;-30,4279;-15,4271
365;14,77057;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2076;1,0005;0,2688;-4,9404;6,6212;-6,2536;-0,1980;1,0010;0,3314;-4,9404;6,6212;-6,2536;0,1528;0,7410;0,0822;4,0613;-30,3188;-15,3750;0,1180;0,7318;0,1351;4,0613;-30,3188;-15,3750
366;14,79846;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2101;1,0000;0,2715;-4,4430;6,1933;-7,2481;-0,2011;0,9999;0,3342;-4,4430;6,1933;-7,2481;0,1527;0,7405;0,0825;4,0230;-30,2947;-15,4804;0,1179;0,7313;0,1354;4,0230;-30,2947;-15,4804
367;14,82623;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2113;0,9984;0,2717;-4,3579;6,0118;-7,6173;-0,2025;0,9982;0,3344;-4,3579;6,0118;-7,6173;0,1532;0,7374;0,0823;3,9717;-30,2298;-15,6516;0,1185;0,7283;0,1352;3,9717;-30,2298;-15,6516
368;14,85401;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2124;0,9974;0,2724;-4,1529;5,8271;-7,8740;-0,2039;0,9969;0,3351;-4,1529;5,8271;-7,8740;0,1535;0,7351;0,0827;3,9782;-30,1184;-15,8475;0,1189;0,7261;0,1357;3,9782;-30,1184;-15,8475
369;14,88196;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2122;0,9972;0,2724;-3,8853;5,7703;-8,0580;-0,2037;0,9964;0,3352;-3,8853;5,7703;-8,0580;0,1536;0,7352;0,0831;3,9008;-30,1234;-16,0293;0,1189;0,7263;0,1361;3,9008;-30,1234;-16,0293
370;14,90977;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2113;0,9963;0,2725;-3,8188;5,8076;-8,1446;-0,2027;0,9955;0,3352;-3,8188;5,8076;-8,1446;0,1537;0,7354;0,0832;3,9150;-30,0882;-15,8368;0,1191;0,7264;0,1362;3,9150;-30,0882;-15,8368
371;14,93789;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2101;0,9948;0,2725;-3,8486;5,8543;-8,2070;-0,2015;0,9940;0,3352;-3,8486;5,8543;-8,2070;0,1537;0,7355;0,0834;4,1541;-29,9494;-15,5131;0,1192;0,7263;0,1365;4,1541;-29,9494;-15,5131
372;14,96543;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2092;0,9937;0,2725;-3,8929;5,8992;-8,2498;-0,2005;0,9930;0,3351;-3,8929;5,8992;-8,2498;0,1535;0,7358;0,0836;4,6911;-29,6099;-15,2903;0,1194;0,7260;0,1368;4,6911;-29,6099;-15,2903
373;14,99337;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2082;0,9939;0,2718;-3,9167;5,9316;-8,1965;-0,1994;0,9932;0,3344;-3,9167;5,9316;-8,1965;0,1535;0,7359;0,0835;4,7243;-29,4443;-15,3738;0,1196;0,7260;0,1368;4,7243;-29,4443;-15,3738
374;15,02113;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2069;0,9941;0,2705;-3,9209;5,9195;-8,1362;-0,1981;0,9935;0,3331;-3,9209;5,9195;-8,1362;0,1533;0,7362;0,0835;4,9337;-29,2488;-15,3843;0,1195;0,7261;0,1369;4,9337;-29,2488;-15,3843
375;15,04923;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2054;0,9946;0,2679;-3,9995;5,8274;-8,0264;-0,1967;0,9940;0,3305;-3,9995;5,8274;-8,0264;0,1529;0,7368;0,0832;6,4088;-28,7867;-14,9978;0,1198;0,7251;0,1366;6,4088;-28,7867;-14,9978
376;15,07669;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2046;0,9947;0,2665;-4,3123;5,8083;-7,7344;-0,1959;0,9945;0,3291;-4,3123;5,8083;-7,7344;0,1521;0,7394;0,0820;6,9114;-28,5255;-14,5864;0,1193;0,7271;0,1355;6,9114;-28,5255;-14,5864
377;15,10456;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2037;0,9943;0,2647;-4,6402;5,7973;-7,5544;-0,1950;0,9945;0,3273;-4,6402;5,7973;-7,5544;0,1523;0,7406;0,0803;6,6804;-28,5408;-14,7682;0,1194;0,7286;0,1338;6,6804;-28,5408;-14,7682
378;15,13222;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2025;0,9942;0,2624;-4,6708;5,7098;-7,5896;-0,1939;0,9944;0,3250;-4,6708;5,7098;-7,5896;0,1526;0,7401;0,0797;6,1880;-28,6621;-15,1183;0,1195;0,7287;0,1332;6,1880;-28,6621;-15,1183
379;15,16021;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2013;0,9938;0,2595;-4,7296;5,5490;-7,7589;-0,1929;0,9941;0,3221;-4,7296;5,5490;-7,7589;0,1533;0,7392;0,0790;5,6269;-28,7703;-15,5523;0,1200;0,7284;0,1326;5,6269;-28,7703;-15,5523
380;15,18807;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2004;0,9921;0,2549;-4,7460;5,2702;-7,6633;-0,1923;0,9923;0,3176;-4,7460;5,2702;-7,6633;0,1533;0,7390;0,0791;5,6205;-28,7006;-15,5328;0,1201;0,7282;0,1327;5,6205;-28,7006;-15,5328
381;15,21627;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2002;0,9869;0,2530;-4,5661;4,1334;-6,6549;-0,1932;0,9870;0,3158;-4,5661;4,1334;-6,6549;0,1533;0,7391;0,0792;5,5759;-28,6668;-15,6361;0,1201;0,7283;0,1327;5,5759;-28,6668;-15,6361
382;15,24368;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2013;0,9805;0,2523;-4,5446;3,3754;-5,3659;-0,1950;0,9807;0,3151;-4,5446;3,3754;-5,3659;0,1532;0,7386;0,0804;5,5909;-28,5914;-15,6248;0,1201;0,7278;0,1340;5,5909;-28,5914;-15,6248
383;15,27172;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2017;0,9763;0,2510;-4,2502;2,7499;-4,7072;-0,1960;0,9762;0,3138;-4,2502;2,7499;-4,7072;0,1532;0,7380;0,0816;5,5374;-28,4721;-15,7094;0,1202;0,7273;0,1353;5,5374;-28,4721;-15,7094
384;15,29945;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2026;0,9724;0,2490;-4,2161;2,6722;-4,7077;-0,1970;0,9723;0,3118;-4,2161;2,6722;-4,7077;0,1531;0,7380;0,0815;5,0077;-28,3605;-16,2744;0,1201;0,7278;0,1354;5,0077;-28,3605;-16,2744
385;15,32736;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2041;0,9697;0,2471;-4,3782;2,7286;-4,9093;-0,1985;0,9698;0,3099;-4,3782;2,7286;-4,9093;0,1533;0,7382;0,0812;4,8035;-28,3942;-16,6232;0,1202;0,7283;0,1351;4,8035;-28,3942;-16,6232
386;15,35523;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2029;0,9682;0,2461;-4,6869;3,7492;-5,7951;-0,1963;0,9686;0,3089;-4,6869;3,7492;-5,7951;0,1529;0,7383;0,0814;4,8205;-28,3785;-16,6286;0,1199;0,7284;0,1352;4,8205;-28,3785;-16,6286
387;15,38302;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2024;0,9655;0,2451;-4,4589;4,3007;-6,6446;-0,1952;0,9655;0,3079;-4,4589;4,3007;-6,6446;0,1528;0,7385;0,0814;4,7990;-28,4057;-16,6569;0,1197;0,7286;0,1352;4,7990;-28,4057;-16,6569
388;15,41115;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2013;0,9620;0,2468;-4,3341;4,6192;-6,7865;-0,1939;0,9618;0,3097;-4,3341;4,6192;-6,7865;0,1527;0,7386;0,0820;4,8509;-28,4520;-16,4365;0,1196;0,7287;0,1358;4,8509;-28,4520;-16,4365
389;15,43874;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2014;0,9585;0,2516;-4,4420;4,7568;-6,6932;-0,1939;0,9584;0,3145;-4,4420;4,7568;-6,6932;0,1526;0,7389;0,0824;4,9780;-28,4940;-16,3803;0,1195;0,7288;0,1362;4,9780;-28,4940;-16,3803
390;15,46684;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2017;0,9588;0,2524;-4,4805;4,7198;-6,6929;-0,1943;0,9587;0,3153;-4,4805;4,7198;-6,6929;0,1525;0,7391;0,0824;5,0652;-28,4799;-16,4037;0,1194;0,7289;0,1361;5,0652;-28,4799;-16,4037
391;15,49449;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2016;0,9577;0,2566;-4,5564;4,6939;-6,6745;-0,1942;0,9576;0,3195;-4,5564;4,6939;-6,6745;0,1525;0,7388;0,0820;5,0731;-28,4332;-16,4280;0,1194;0,7286;0,1358;5,0731;-28,4332;-16,4280
392;15,52245;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2025;0,9584;0,2583;-4,6220;4,6175;-6,6282;-0,1951;0,9584;0,3212;-4,6220;4,6175;-6,6282;0,1525;0,7388;0,0819;5,0050;-28,4360;-16,6737;0,1194;0,7287;0,1357;5,0050;-28,4360;-16,6737
393;15,55044;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2027;0,9606;0,2599;-4,6497;4,6014;-6,5900;-0,1953;0,9607;0,3229;-4,6497;4,6014;-6,5900;0,1525;0,7391;0,0821;4,9123;-28,3774;-16,9514;0,1195;0,7291;0,1359;4,9123;-28,3774;-16,9514
394;15,57788;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2041;0,9617;0,2622;-4,5946;4,5307;-6,1518;-0,1968;0,9617;0,3251;-4,5946;4,5307;-6,1518;0,1527;0,7387;0,0820;4,8748;-28,2906;-17,0259;0,1198;0,7288;0,1359;4,8748;-28,2906;-17,0259
395;15,60597;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2043;0,9647;0,2640;-4,6571;4,5076;-6,1418;-0,1970;0,9648;0,3269;-4,6571;4,5076;-6,1418;0,1527;0,7386;0,0822;4,8149;-28,3046;-17,0692;0,1197;0,7287;0,1361;4,8149;-28,3046;-17,0692
396;15,63383;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2035;0,9670;0,2646;-4,7618;4,5733;-6,4885;-0,1962;0,9672;0,3275;-4,7618;4,5733;-6,4885;0,1528;0,7385;0,0823;4,8121;-28,2935;-17,1019;0,1198;0,7286;0,1362;4,8121;-28,2935;-17,1019
397;15,66135;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2027;0,9695;0,2649;-4,8738;4,4815;-7,1806;-0,1956;0,9698;0,3279;-4,8738;4,4815;-7,1806;0,1527;0,7385;0,0825;4,8830;-28,2898;-17,0736;0,1197;0,7286;0,1364;4,8830;-28,2898;-17,0736
398;15,68939;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2022;0,9709;0,2656;-4,8728;4,4487;-8,0419;-0,1952;0,9712;0,3286;-4,8728;4,4487;-8,0419;0,1525;0,7385;0,0827;4,9400;-28,2811;-17,0282;0,1196;0,7285;0,1365;4,9400;-28,2811;-17,0282
399;15,71714;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2025;0,9710;0,2657;-4,3367;4,7288;-9,3481;-0,1953;0,9706;0,3287;-4,3367;4,7288;-9,3481;0,1524;0,7384;0,0828;4,9637;-28,3027;-17,0505;0,1194;0,7284;0,1367;4,9637;-28,3027;-17,0505
400;15,74515;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2033;0,9712;0,2657;-4,1733;5,0331;-9,7184;-0,1958;0,9706;0,3286;-4,1733;5,0331;-9,7184;0,1524;0,7384;0,0829;4,9127;-28,3589;-17,2280;0,1194;0,7284;0,1367;4,9127;-28,3589;-17,2280
401;15,77306;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;-0,2046;0,9719;0,2654;-3,6881;5,3488;-10,4011;-0,1968;0,9708;0,3283;-3,6881;5,3488;-10,4011;0,1527;0,7381;0,0829;4,7657;-28,3918;-17,5307;0,1196;0,7283;0,1367;4,7657;-28,3918;-17,5307
