Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
178;10,18099;-0,0093;0,0427;0,1223;1,42;3,51;-1,6;0;-0,425;0,5996;-8,71;5,5;-5,47;-0,2612;0,9594;0,0199;-56,6986;-27,9354;70,2469;-0,2728;1,0133;0,0544;-56,6986;-27,9354;70,2469;0,0136;0,9728;0,2693;-2,1988;2,4657;-168,3646;0,0179;0,9807;0,3330;-2,1988;2,4657;-168,3646
179;10,20875;0,0132;0,0522;0,1189;0,19;-0,52;-2,02;0;-0,4438;0,5977;-7,5;8,74;-7,79;-0,2613;0,9596;0,0197;-56,5883;-27,2719;69,4486;-0,2726;1,0133;0,0544;-56,5883;-27,2719;69,4486;0,0130;0,9739;0,2705;-2,1309;2,5119;-168,3845;0,0174;0,9817;0,3342;-2,1309;2,5119;-168,3845
180;10,23647;0,0291;0,0544;0,1182;-0,02;3,18;-2,31;0;-0,4485;0,6016;-8,48;5,27;-8,74;-0,2613;0,9597;0,0194;-56,3685;-26,3131;68,5500;-0,2722;1,0133;0,0545;-56,3685;-26,3131;68,5500;0,0131;0,9743;0,2711;-1,9038;2,6487;-168,6272;0,0177;0,9819;0,3349;-1,9038;2,6487;-168,6272
181;10,26423;0,0093;0,0562;0,1284;-0,66;5,45;-0,99;0;-0,4382;0,6023;-9,1;3,02;-9,05;-0,2614;0,9598;0,0191;-56,0528;-25,4724;67,5435;-0,2719;1,0131;0,0547;-56,0528;-25,4724;67,5435;0,0131;0,9749;0,2716;-1,6951;2,8785;-169,4339;0,0180;0,9822;0,3353;-1,6951;2,8785;-169,4339
182;10,29235;0,0061;0,0508;0,1326;-0,41;5,02;-0,62;0;-0,4333;0,6089;-11,64;5,8;-9,9;-0,2614;0,9599;0,0187;-55,4020;-24,6423;66,9858;-0,2716;1,0127;0,0551;-55,4020;-24,6423;66,9858;0,0136;0,9751;0,2723;-1,3431;3,0679;-169,9500;0,0188;0,9820;0,3360;-1,3431;3,0679;-169,9500
183;10,32016;0,0015;0,0505;0,1401;-1,08;1,82;-0,82;0;-0,4116;0,627;-11,88;8,47;-8,57;-0,2613;0,9600;0,0184;-55,0083;-24,5734;66,9313;-0,2717;1,0126;0,0551;-55,0083;-24,5734;66,9313;0,0146;0,9763;0,2744;-1,2035;3,1910;-170,2688;0,0200;0,9830;0,3382;-1,2035;3,1910;-170,2688
184;10,36185;0,0093;0,0347;0,1497;0,06;-0,13;-1,08;0;-0,4124;0,6555;-10,35;-5,48;-2,44;-0,2614;0,9598;0,0188;-55,0683;-24,5345;66,8650;-0,2717;1,0124;0,0555;-55,0683;-24,5345;66,8650;0,0159;0,9773;0,2752;-0,9890;3,2404;-170,6681;0,0214;0,9838;0,3390;-0,9890;3,2404;-170,6681
185;10,3896;0,0085;0,0383;0,1399;0,79;-0,21;-1,48;0;-0,417;0,6675;-7,27;-7,19;1,87;-0,2617;0,9596;0,0189;-55,0889;-24,4358;66,7729;-0,2719;1,0122;0,0555;-55,0889;-24,4358;66,7729;0,0171;0,9784;0,2749;-0,6173;3,2806;-171,1226;0,0226;0,9845;0,3387;-0,6173;3,2806;-171,1226
186;10,41752;0,0122;0,0417;0,1328;1,16;0,56;-1,73;0;-0,4148;0,6472;-6,26;-2,11;2,89;-0,2619;0,9595;0,0188;-55,0587;-24,3501;66,7143;-0,2721;1,0121;0,0555;-55,0587;-24,3501;66,7143;0,0177;0,9790;0,2745;-0,3632;3,3130;-171,0806;0,0233;0,9847;0,3384;-0,3632;3,3130;-171,0806
187;10,44529;0,0049;0,0417;0,126;1,25;0,14;-1,91;0;-0,4048;0,6335;-6,73;-0,75;1,73;-0,2618;0,9592;0,0187;-54,9077;-24,2113;66,6861;-0,2719;1,0118;0,0555;-54,9077;-24,2113;66,6861;0,0179;0,9791;0,2747;-0,1746;3,3208;-170,9934;0,0234;0,9847;0,3386;-0,1746;3,3208;-170,9934
188;10,47301;0,0059;0,0464;0,1257;1,3;-0,45;-2,37;0;-0,4165;0,6274;-6,94;-5,31;1,31;-0,2616;0,9591;0,0186;-54,5078;-23,9752;66,6564;-0,2718;1,0114;0,0558;-54,5078;-23,9752;66,6564;0,0178;0,9793;0,2750;0,1384;3,3205;-170,7453;0,0234;0,9846;0,3389;0,1384;3,3205;-170,7453
189;10,50106;0,0127;0,0547;0,1091;2,33;2,27;0,3;0;-0,4287;0,6348;-7,84;-2;-2,47;-0,2615;0,9594;0,0188;-54,2321;-23,4167;66,2614;-0,2714;1,0115;0,0563;-54,2321;-23,4167;66,2614;0,0175;0,9796;0,2758;0,3054;3,2072;-170,6351;0,0229;0,9846;0,3397;0,3054;3,2072;-170,6351
190;10,52896;-0,042;0,053;0,0845;5,73;0,08;2,21;0;-0,4734;0,636;-6,07;3,71;-1,71;-0,2615;0,9598;0,0189;-53,8245;-22,6709;65,6332;-0,2711;1,0115;0,0569;-53,8245;-22,6709;65,6332;0,0173;0,9796;0,2764;0,3644;3,1438;-170,5269;0,0226;0,9845;0,3404;0,3644;3,1438;-170,5269
191;10,55698;0,0237;0,0469;0,1038;2,28;2,92;2,52;0;-0,4563;0,6394;-5,89;1;-2,92;-0,2616;0,9602;0,0189;-53,3726;-21,4676;64,5265;-0,2706;1,0115;0,0575;-53,3726;-21,4676;64,5265;0,0172;0,9794;0,2768;0,3259;3,0616;-170,4012;0,0224;0,9844;0,3408;0,3259;3,0616;-170,4012
192;10,58443;0,0083;0,0659;0,1221;0,66;1,54;-0,04;0;-0,4202;0,6182;-6,4;7,82;-4,33;-0,2619;0,9604;0,0189;-53,2217;-20,1902;63,5453;-0,2701;1,0116;0,0580;-53,2217;-20,1902;63,5453;0,0170;0,9793;0,2770;0,2954;3,0128;-170,4437;0,0221;0,9843;0,3409;0,2954;3,0128;-170,4437
193;10,61237;0,0037;0,0557;0,125;0,7;-0,63;0,38;0;-0,3796;0,6353;-7,36;5,92;-2,45;-0,2623;0,9605;0,0190;-53,0909;-19,2158;62,7743;-0,2699;1,0116;0,0584;-53,0909;-19,2158;62,7743;0,0167;0,9791;0,2770;0,3029;2,9835;-170,5222;0,0219;0,9841;0,3410;0,3029;2,9835;-170,5222
194;10,64034;0,0146;0,0408;0,127;0,11;0,03;-0,31;0;-0,4102;0,6516;-9,66;1,91;-3,08;-0,2624;0,9605;0,0190;-53,1739;-19,0115;62,5612;-0,2699;1,0116;0,0583;-53,1739;-19,0115;62,5612;0,0167;0,9793;0,2769;0,4120;3,0348;-170,6240;0,0219;0,9843;0,3409;0,4120;3,0348;-170,6240
195;10,67122;0,0017;0,0471;0,1189;0,2;-1,57;0,6;0;-0,4421;0,6453;-5,56;8,99;2,39;-0,2625;0,9606;0,0193;-53,2272;-18,6728;62,3939;-0,2697;1,0118;0,0585;-53,2272;-18,6728;62,3939;0,0165;0,9796;0,2767;0,5697;3,1150;-170,7154;0,0218;0,9844;0,3407;0,5697;3,1150;-170,7154
196;10,69884;0,0105;0,04;0,1125;0,2;-3,27;-0,81;0;-0,4216;0,6333;-3,5;5,92;5,76;-0,2627;0,9608;0,0195;-53,4684;-18,1145;62,1139;-0,2694;1,0121;0,0586;-53,4684;-18,1145;62,1139;0,0162;0,9798;0,2765;0,7576;3,2318;-170,9327;0,0217;0,9843;0,3405;0,7576;3,2318;-170,9327
197;10,73246;0,0208;0,0369;0,1184;-0,07;-2,13;-0,79;0;-0,4182;0,6226;-3,85;-9,81;9,13;-0,2629;0,9606;0,0196;-53,9241;-17,7665;61,9404;-0,2692;1,0122;0,0584;-53,9241;-17,7665;61,9404;0,0158;0,9796;0,2763;1,0817;3,1312;-171,4813;0,0212;0,9838;0,3403;1,0817;3,1312;-171,4813
198;10,76559;0,0115;0,0527;0,1145;-0,17;0,73;-0,33;0;-0,4126;0,6072;-4,86;-7,14;9,82;-0,2624;0,9603;0,0198;-54,0758;-17,6626;61,8400;-0,2687;1,0120;0,0584;-54,0758;-17,6626;61,8400;0,0148;0,9794;0,2762;1,3365;2,9968;-171,9151;0,0201;0,9833;0,3403;1,3365;2,9968;-171,9151
199;10,79378;0,0115;0,0522;0,1155;-0,82;0,31;-0,84;0;-0,4099;0,5894;-11,32;-1,02;7,26;-0,2616;0,9601;0,0196;-54,0353;-17,7940;61,9900;-0,2680;1,0118;0,0583;-54,0353;-17,7940;61,9900;0,0100;0,9781;0,2762;1,2652;2,7866;-172,3295;0,0151;0,9820;0,3402;1,2652;2,7866;-172,3295
200;10,82126;0,0171;0,0486;0,1216;-1,22;1,35;-0,18;0;-0,4253;0,5869;-13,85;-2,02;5,46;-0,2607;0,9601;0,0188;-54,0276;-17,9961;62,1584;-0,2672;1,0118;0,0575;-54,0276;-17,9961;62,1584;0,0075;0,9754;0,2755;1,2039;2,7340;-172,3128;0,0125;0,9793;0,3396;1,2039;2,7340;-172,3128
201;10,84909;0,0078;0,0542;0,1248;-1,11;1,49;0,12;0;-0,4287;0,5806;-15,64;-0,24;5,05;-0,2596;0,9597;0,0185;-53,8502;-18,4158;62,8031;-0,2664;1,0113;0,0572;-53,8502;-18,4158;62,8031;0,0065;0,9744;0,2753;1,2579;2,7024;-172,1231;0,0114;0,9783;0,3393;1,2579;2,7024;-172,1231
202;10,87699;0,0122;0,0571;0,1255;-1,66;1,47;0,09;0;-0,4431;0,6348;-16,98;-0,01;1,42;-0,2579;0,9588;0,0175;-53,5367;-19,1588;63,7654;-0,2652;1,0103;0,0563;-53,5367;-19,1588;63,7654;0,0058;0,9736;0,2750;1,4648;2,6802;-171,6941;0,0106;0,9773;0,3391;1,4648;2,6802;-171,6941
203;10,90505;0,0037;0,0505;0,1355;-1,93;2,97;1,35;0;-0,4438;0,6355;-16,55;5,02;0,19;-0,2572;0,9589;0,0175;-53,0481;-20,5947;64,9750;-0,2656;1,0101;0,0564;-53,0481;-20,5947;64,9750;0,0060;0,9724;0,2753;1,7517;2,4973;-171,1714;0,0106;0,9758;0,3394;1,7517;2,4973;-171,1714
204;10,93271;0,0022;0,0496;0,1406;-1,66;1,58;1,32;0;-0,4155;0,6597;-15,29;13,25;-1,91;-0,2567;0,9593;0,0173;-52,8463;-20,9500;65,1307;-0,2654;1,0104;0,0562;-52,8463;-20,9500;65,1307;0,0063;0,9708;0,2756;1,8857;2,4186;-170,9240;0,0108;0,9740;0,3397;1,8857;2,4186;-170,9240
205;10,96072;0,0144;0,0457;0,147;-1,69;-0,45;0,34;0;-0,4155;0,6697;-14,47;12,55;-3,85;-0,2566;0,9597;0,0165;-52,7804;-20,9716;65,1373;-0,2654;1,0107;0,0555;-52,7804;-20,9716;65,1373;0,0082;0,9664;0,2771;1,9155;2,3812;-170,8819;0,0127;0,9696;0,3412;1,9155;2,3812;-170,8819
206;10,98823;0,0144;0,0437;0,1475;-1,73;0,53;-0,18;0;-0,4377;0,6909;-9,66;5,71;-4,92;-0,2561;0,9598;0,0160;-52,7659;-21,1086;65,1897;-0,2649;1,0108;0,0550;-52,7659;-21,1086;65,1897;0,0091;0,9648;0,2775;1,9887;2,3429;-170,8296;0,0136;0,9679;0,3416;1,9887;2,3429;-170,8296
207;11,01641;0,0061;0,0454;0,1353;-0,78;1,73;-0,18;0;-0,439;0,6995;-6,75;2,82;-5,81;-0,2550;0,9597;0,0158;-52,6583;-21,6058;65,6516;-0,2642;1,0107;0,0547;-52,6583;-21,6058;65,6516;0,0094;0,9645;0,2774;2,0945;2,3347;-170,9132;0,0139;0,9675;0,3415;2,0945;2,3347;-170,9132
208;11,0439;0,0093;0,0422;0,1309;-0,5;2,24;-0,14;0;-0,4346;0,7092;-4,08;-2,94;-6,01;-0,2545;0,9602;0,0159;-52,6337;-22,0633;66,0827;-0,2640;1,0112;0,0548;-52,6337;-22,0633;66,0827;0,0097;0,9647;0,2772;2,3323;2,3931;-171,3338;0,0142;0,9674;0,3413;2,3323;2,3931;-171,3338
209;11,07164;0,0066;0,0398;0,1316;0,11;1,77;-0,09;0;-0,4434;0,6707;-0,91;-0,98;-7,68;-0,2541;0,9604;0,0159;-52,6413;-22,3890;66,5644;-0,2638;1,0115;0,0547;-52,6413;-22,3890;66,5644;0,0100;0,9653;0,2768;2,4932;2,5012;-171,9536;0,0147;0,9678;0,3409;2,4932;2,5012;-171,9536
210;11,10024;0,0034;0,0403;0,1243;0,95;-0,16;-0,96;0;-0,4419;0,6643;0,18;2,81;-7,66;-0,2539;0,9604;0,0158;-52,6463;-22,6547;67,2526;-0,2638;1,0115;0,0545;-52,6463;-22,6547;67,2526;0,0108;0,9658;0,2767;2,5722;2,5732;-172,3208;0,0157;0,9682;0,3408;2,5722;2,5732;-172,3208
211;11,12735;0,0088;0,0444;0,1313;0,6;-1,14;-1,27;0;-0,406;0,6348;-0,5;-5,15;-5,3;-0,2539;0,9604;0,0158;-52,6422;-22,7954;67,5667;-0,2638;1,0115;0,0545;-52,6422;-22,7954;67,5667;0,0116;0,9665;0,2764;2,5435;2,6121;-172,6679;0,0166;0,9689;0,3404;2,5435;2,6121;-172,6679
212;11,15541;0,0129;0,054;0,1326;0,36;-0,7;-0,72;0;-0,4082;0,6194;-1,66;-6,19;-4,61;-0,2537;0,9604;0,0159;-52,6570;-22,9116;67,6679;-0,2637;1,0115;0,0545;-52,6570;-22,9116;67,6679;0,0132;0,9683;0,2752;2,3722;2,6008;-173,1663;0,0182;0,9709;0,3393;2,3722;2,6008;-173,1663
213;11,18315;0,0134;0,0471;0,1213;0,36;0,54;-0,22;0;-0,405;0,6389;-3,51;-7,42;-4,47;-0,2533;0,9606;0,0162;-52,9269;-23,0256;67,3237;-0,2632;1,0119;0,0543;-52,9269;-23,0256;67,3237;0,0139;0,9711;0,2734;2,3112;2,6839;-173,3508;0,0191;0,9737;0,3375;2,3112;2,6839;-173,3508
214;11,21099;0,0076;0,0491;0,1169;0,15;0,77;-0,08;0;-0,4001;0,6479;-5,7;-7,14;-4,4;-0,2536;0,9606;0,0163;-53,3146;-22,5983;66,3050;-0,2631;1,0122;0,0542;-53,3146;-22,5983;66,3050;0,0149;0,9736;0,2733;2,3698;2,7705;-173,4478;0,0201;0,9762;0,3373;2,3698;2,7705;-173,4478
215;11,23932;0,0015;0,0581;0,1201;0,02;0,28;-0,27;0;-0,3931;0,646;-7,9;-1,52;-2,58;-0,2545;0,9609;0,0166;-53,4407;-21,4710;64,6767;-0,2632;1,0125;0,0546;-53,4407;-21,4710;64,6767;0,0152;0,9744;0,2732;2,5442;2,8228;-173,5354;0,0205;0,9768;0,3372;2,5442;2,8228;-173,5354
216;11,26683;0,0144;0,0549;0,1169;-0,34;0,79;0,22;0;-0,4304;0,6311;-6,64;-1,53;-1,05;-0,2556;0,9611;0,0168;-53,4744;-20,3291;63,0096;-0,2637;1,0126;0,0551;-53,4744;-20,3291;63,0096;0,0153;0,9746;0,2732;2,9149;2,8842;-173,6880;0,0207;0,9766;0,3373;2,9149;2,8842;-173,6880
217;11,29479;0,0129;0,0554;0,1226;-0,65;1,66;1,16;0;-0,4253;0,6345;-4,87;0,73;-0,42;-0,2558;0,9611;0,0166;-53,1812;-20,2079;62,3232;-0,2639;1,0124;0,0552;-53,1812;-20,2079;62,3232;0,0152;0,9751;0,2730;3,1038;2,8522;-173,8174;0,0206;0,9769;0,3370;3,1038;2,8522;-173,8174
218;11,33653;0,0227;0,0498;0,1226;-1,23;0,73;0,44;0;-0,4343;0,6606;-4,32;0,07;-3,17;-0,2559;0,9612;0,0163;-53,1944;-20,2978;62,4534;-0,2640;1,0124;0,0549;-53,1944;-20,2978;62,4534;0,0151;0,9754;0,2732;3,0657;2,8731;-173,8218;0,0204;0,9772;0,3372;3,0657;2,8731;-173,8218
219;11,36448;0,0234;0,0457;0,1267;-1,34;1,66;0,66;0;-0,4211;0,6562;-2,89;3,76;-2,56;-0,2558;0,9611;0,0160;-53,2321;-20,4719;62,8107;-0,2641;1,0124;0,0546;-53,2321;-20,4719;62,8107;0,0149;0,9755;0,2732;3,0337;2,8858;-173,8368;0,0202;0,9774;0,3373;3,0337;2,8858;-173,8368
220;11,39215;0,0173;0,0483;0,1326;-1,34;1,69;0,34;0;-0,4036;0,644;-2,36;3,64;-1,95;-0,2556;0,9609;0,0160;-53,0906;-20,8395;64,6812;-0,2641;1,0122;0,0546;-53,0906;-20,8395;64,6812;0,0148;0,9755;0,2731;3,0023;2,9332;-173,8075;0,0202;0,9774;0,3372;3,0023;2,9332;-173,8075
221;11,41992;0,0291;0,0457;0,1389;-1,5;2,31;0,45;0;-0,3892;0,6345;-2,96;-3,69;-0,35;-0,2554;0,9608;0,0161;-53,2425;-21,5745;66,1345;-0,2642;1,0123;0,0543;-53,2425;-21,5745;66,1345;0,0146;0,9755;0,2730;2,9721;2,9750;-173,7537;0,0200;0,9775;0,3371;2,9721;2,9750;-173,7537
222;11,44755;0,0151;0,0422;0,1365;-1,41;3,05;0,1;0;-0,3984;0,6235;-4,93;-1,24;-2,55;-0,2552;0,9608;0,0163;-53,2937;-21,9745;66,6630;-0,2643;1,0124;0,0544;-53,2937;-21,9745;66,6630;0,0145;0,9757;0,2729;2,9518;2,9978;-173,7377;0,0199;0,9776;0,3370;2,9518;2,9978;-173,7377
223;11,47583;-0,0017;0,0386;0,1284;-0,88;1,85;-0,51;0;-0,3933;0,6174;-5,87;-2,37;-2,18;-0,2551;0,9609;0,0164;-53,3555;-22,1386;66,8049;-0,2643;1,0125;0,0545;-53,3555;-22,1386;66,8049;0,0144;0,9759;0,2729;2,9428;3,0148;-173,7674;0,0198;0,9778;0,3370;2,9428;3,0148;-173,7674
224;11,50372;0,0164;0,041;0,1284;-0,07;-0,7;-1,34;0;-0,4011;0,6206;-7,07;-3,5;-2,05;-0,2550;0,9611;0,0165;-53,5500;-21,8483;66,0015;-0,2640;1,0128;0,0546;-53,5500;-21,8483;66,0015;0,0142;0,9762;0,2727;2,9021;3,0643;-173,7020;0,0198;0,9782;0,3367;2,9021;3,0643;-173,7020
225;11,53101;0,0168;0,0442;0,1287;0,18;0,33;-0,85;0;-0,408;0,6211;-6,89;-4,97;0,69;-0,2550;0,9613;0,0164;-53,7559;-21,4224;64,9709;-0,2637;1,0130;0,0545;-53,7559;-21,4224;64,9709;0,0141;0,9764;0,2725;2,8097;3,1314;-173,5316;0,0197;0,9786;0,3366;2,8097;3,1314;-173,5316
226;11,55947;0,0046;0,0466;0,136;0,74;0,08;-0,73;0;-0,4141;0,6272;-8,63;-2,5;-0,19;-0,2547;0,9617;0,0163;-53,7295;-21,3854;64,9680;-0,2634;1,0134;0,0544;-53,7295;-21,3854;64,9680;0,0140;0,9767;0,2722;2,7016;3,2542;-173,1965;0,0197;0,9790;0,3363;2,7016;3,2542;-173,1965
227;11,58705;0,0068;0,0488;0,1365;1,22;-1,34;-0,96;0;-0,4084;0,6338;-9,61;-0,82;-1,53;-0,2546;0,9617;0,0161;-53,6930;-21,3716;64,9964;-0,2633;1,0134;0,0543;-53,6930;-21,3716;64,9964;0,0137;0,9771;0,2720;2,7097;3,4389;-172,8650;0,0196;0,9794;0,3360;2,7097;3,4389;-172,8650
228;11,61487;0,0107;0,0503;0,1365;1,54;-2,15;-1,16;0;-0,4021;0,6228;-9,12;-2,05;-0,71;-0,2547;0,9618;0,0162;-53,6775;-21,3495;64,9666;-0,2634;1,0135;0,0544;-53,6775;-21,3495;64,9666;0,0136;0,9775;0,2718;2,7171;3,5351;-172,7006;0,0196;0,9798;0,3358;2,7171;3,5351;-172,7006
229;11,6428;0,0105;0,0493;0,1313;0,31;0,68;-0,46;0;-0,3877;0,636;-8,66;-1,51;-0,48;-0,2549;0,9616;0,0163;-53,6781;-21,2822;64,8301;-0,2636;1,0133;0,0546;-53,6781;-21,2822;64,8301;0,0137;0,9776;0,2719;2,7532;3,5524;-172,6759;0,0197;0,9799;0,3359;2,7532;3,5524;-172,6759
230;11,67051;0,0083;0,0457;0,1331;0,18;1,75;0,04;0;-0,3918;0,6523;-8,45;-2,92;-0,19;-0,2550;0,9617;0,0164;-53,7213;-21,2419;64,8030;-0,2636;1,0133;0,0546;-53,7213;-21,2419;64,8030;0,0135;0,9779;0,2718;2,7877;3,5397;-172,7793;0,0195;0,9800;0,3358;2,7877;3,5397;-172,7793
231;11,69844;-0,0039;0,0542;0,1289;0,15;0,96;0,19;0;-0,3987;0,6587;-8,36;-2,11;-0,11;-0,2551;0,9617;0,0166;-53,7404;-21,1831;64,7437;-0,2637;1,0134;0,0548;-53,7404;-21,1831;64,7437;0,0133;0,9779;0,2718;2,8262;3,5349;-172,9967;0,0193;0,9800;0,3358;2,8262;3,5349;-172,9967
232;11,7261;0,0005;0,0552;0,1218;-0,11;-0,94;-0,01;0;-0,3987;0,6587;-8,36;-2,11;-0,11;-0,2547;0,9617;0,0167;-53,6268;-21,2980;64,9964;-0,2634;1,0134;0,0549;-53,6268;-21,2980;64,9964;0,0133;0,9775;0,2719;2,7740;3,5315;-172,9553;0,0193;0,9797;0,3359;2,7740;3,5315;-172,9553
233;11,75503;0,0166;0,0444;0,1265;-0,26;0,53;0,41;0;-0,4001;0,6477;-6,27;-2,4;1;-0,2541;0,9616;0,0168;-53,4166;-21,9626;65,5496;-0,2633;1,0131;0,0551;-53,4166;-21,9626;65,5496;0,0133;0,9774;0,2719;2,7268;3,4907;-172,7340;0,0192;0,9796;0,3359;2,7268;3,4907;-172,7340
234;11,78298;0,0129;0,0439;0,1221;-0,92;0,98;0,56;0;-0,396;0,6306;-6,42;-3,16;0,59;-0,2531;0,9615;0,0172;-53,2051;-22,5691;65,9676;-0,2628;1,0129;0,0555;-53,2051;-22,5691;65,9676;0,0131;0,9771;0,2717;2,6591;3,3106;-172,1410;0,0188;0,9794;0,3358;2,6591;3,3106;-172,1410
235;11,80972;0,0176;0,0474;0,1279;-1,22;0,46;0,28;0;-0,3958;0,6362;-6,67;-3,15;0,31;-0,2517;0,9618;0,0176;-53,0604;-23,1971;66,8276;-0,2617;1,0132;0,0558;-53,0604;-23,1971;66,8276;0,0132;0,9771;0,2718;2,4182;3,3252;-171,9738;0,0188;0,9797;0,3358;2,4182;3,3252;-171,9738
236;11,83769;0,0129;0,0435;0,1338;-0,95;1,01;-0,63;0;-0,4116;0,635;-6,41;-3,32;0,52;-0,2516;0,9619;0,0175;-52,8786;-23,6812;67,5499;-0,2620;1,0132;0,0557;-52,8786;-23,6812;67,5499;0,0133;0,9767;0,2718;2,3734;3,2927;-171,9855;0,0189;0,9794;0,3359;2,3734;3,2927;-171,9855
237;11,86527;0,0137;0,0432;0,1294;-0,78;1,37;-0,74;0;-0,3953;0,6289;-7,21;-0,21;0,16;-0,2513;0,9621;0,0173;-52,7429;-23,6964;67,8655;-0,2617;1,0133;0,0555;-52,7429;-23,6964;67,8655;0,0132;0,9767;0,2719;2,3176;3,2798;-171,9877;0,0188;0,9795;0,3359;2,3176;3,2798;-171,9877
238;11,89314;0,0027;0,0435;0,1326;-0,12;0,96;-0,34;0;-0,4058;0,6296;-8,13;-2,11;-0,61;-0,2513;0,9622;0,0169;-52,6491;-23,7404;67,9893;-0,2617;1,0134;0,0552;-52,6491;-23,7404;67,9893;0,0130;0,9768;0,2720;2,2937;3,2813;-171,9917;0,0186;0,9795;0,3360;2,2937;3,2813;-171,9917
239;11,92122;0,0042;0,0471;0,1365;0,06;1,07;-0,37;0;-0,4087;0,6294;-7,77;-1,84;-0,31;-0,2515;0,9622;0,0168;-52,5923;-23,6924;67,9107;-0,2620;1,0134;0,0551;-52,5923;-23,6924;67,9107;0,0128;0,9769;0,2720;2,2754;3,3040;-171,9780;0,0184;0,9797;0,3360;2,2754;3,3040;-171,9780
240;11,94898;0,0061;0,0515;0,1328;0,14;1;0,43;0;-0,4194;0,6443;-6,2;-2,66;0,19;-0,2517;0,9625;0,0164;-52,3418;-23,4205;67,6109;-0,2621;1,0135;0,0549;-52,3418;-23,4205;67,6109;0,0127;0,9768;0,2720;2,2397;3,3162;-171,9489;0,0184;0,9796;0,3360;2,2397;3,3162;-171,9489
241;11,9767;0,0076;0,0508;0,136;0,37;-0,21;0,21;0;-0,4338;0,6382;-5,3;-2,23;0,29;-0,2514;0,9628;0,0157;-52,1907;-23,4688;67,5192;-0,2618;1,0136;0,0544;-52,1907;-23,4688;67,5192;0,0125;0,9768;0,2721;2,1830;3,3198;-171,9985;0,0182;0,9797;0,3361;2,1830;3,3198;-171,9985
242;12,00465;0,0161;0,0493;0,1274;0,27;-0,15;0,06;0;-0,4209;0,6331;-4,52;-2,94;0,69;-0,2511;0,9627;0,0154;-52,0584;-23,5768;67,6841;-0,2617;1,0135;0,0540;-52,0584;-23,5768;67,6841;0,0122;0,9767;0,2719;1,9080;3,3236;-172,2272;0,0179;0,9799;0,3358;1,9080;3,3236;-172,2272
243;12,03249;0,0115;0,0474;0,1318;0,31;0,4;0,54;0;-0,4314;0,6453;-2,19;-6,17;-0,68;-0,2511;0,9628;0,0156;-52,0013;-23,7430;67,8392;-0,2618;1,0136;0,0542;-52,0013;-23,7430;67,8392;0,0121;0,9766;0,2716;1,6418;3,3233;-172,2384;0,0178;0,9801;0,3356;1,6418;3,3233;-172,2384
244;12,06049;0,0103;0,0496;0,1309;0,87;-0,02;0,16;0;-0,4602;0,6675;1,24;-15,42;-0,94;-0,2513;0,9629;0,0160;-52,0039;-23,7705;67,7465;-0,2620;1,0137;0,0545;-52,0039;-23,7705;67,7465;0,0123;0,9767;0,2710;1,4203;3,1822;-172,2503;0,0178;0,9804;0,3349;1,4203;3,1822;-172,2503
245;12,08839;0,0127;0,052;0,1304;0,92;0,18;0,56;0;-0,5254;0,7173;16,26;-40,5;-8,59;-0,2508;0,9631;0,0158;-51,9545;-23,8554;67,7883;-0,2616;1,0138;0,0544;-51,9545;-23,8554;67,7883;0,0125;0,9767;0,2710;1,1860;3,0453;-172,2482;0,0179;0,9807;0,3349;1,1860;3,0453;-172,2482
246;12,11598;0,0164;0,0461;0,1372;1,31;0,92;1,37;0;-0,5283;0,6726;24,52;-56,98;-12,81;-0,2505;0,9632;0,0156;-51,7989;-23,8826;67,9363;-0,2613;1,0139;0,0543;-51,7989;-23,8826;67,9363;0,0127;0,9767;0,2708;0,9534;2,9109;-172,1250;0,0179;0,9809;0,3347;0,9534;2,9109;-172,1250
247;12,14378;0,0127;0,0405;0,1409;1,34;-0,24;1,14;0;-0,4976;0,6328;31,47;-80,92;-14,08;-0,2504;0,9633;0,0157;-51,7676;-23,8543;67,9667;-0,2612;1,0139;0,0544;-51,7676;-23,8543;67,9667;0,0139;0,9775;0,2689;0,2633;2,6625;-170,1606;0,0187;0,9826;0,3328;0,2633;2,6625;-170,1606
248;12,17176;0,0273;0,0532;0,1423;0,56;-0,77;0,47;0;-0,5271;0,585;49,77;-131,07;-16,5;-0,2507;0,9634;0,0157;-51,7217;-23,7804;67,9189;-0,2615;1,0140;0,0544;-51,7217;-23,7804;67,9189;0,0182;0,9817;0,2655;-0,3947;1,5018;-164,4737;0,0211;0,9877;0,3295;-0,3947;1,5018;-164,4737
249;12,19949;0,0278;0,0525;0,1448;0,23;2,1;1,18;0;-0,5037;0,5215;59,33;-158,32;-11,09;-0,2513;0,9633;0,0155;-51,6524;-23,7733;67,8915;-0,2621;1,0138;0,0543;-51,6524;-23,7733;67,8915;0,0234;0,9886;0,2611;-1,1542;-0,0116;-158,2002;0,0238;0,9956;0,3251;-1,1542;-0,0116;-158,2002
