Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
1236;39,97004;0,5359;-0,2432;1,2244;-0,66;-2,66;-3,28;0;0,0247;0,0051;-8,15;-1,11;-1,32;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0025;-0,0783;0,0738;60,0000;0,0000;0,0000;-0,1997;0,8993;0,0426;-21,2533;-59,5104;0,2431;-0,2544;0,9180;0,0717;-21,2533;-59,5104;0,2431
1237;40,01166;0,5256;-0,2329;1,2271;-0,38;6,7;1,44;0;0,0229;0,0059;-8,21;-1,34;-1,22;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0025;-0,0783;0,0738;60,0000;0,0000;0,0000;-0,1995;0,8990;0,0432;-21,4751;-59,5661;0,3414;-0,2543;0,9179;0,0722;-21,4751;-59,5661;0,3414
1238;40,04076;0,5151;-0,2356;1,2258;-2,23;-2,24;-1,21;0;0,0186;0,0017;-8,21;-1,34;-1,17;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0025;-0,0783;0,0738;60,0000;0,0000;0,0000;-0,1994;0,8988;0,0431;-21,5075;-59,5109;0,3537;-0,2541;0,9178;0,0721;-21,5075;-59,5109;0,3537
1239;40,06874;0,5354;-0,2454;1,2363;-2,26;-2,94;-0,37;0;0,0225;0,0078;-8,15;-1,28;-1,17;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0025;-0,0783;0,0738;60,0000;0,0000;0,0000;-0,1994;0,8990;0,0430;-21,4752;-59,5301;0,3959;-0,2541;0,9180;0,0720;-21,4752;-59,5301;0,3959
1240;40,0951;0,5334;-0,2349;1,2349;-2,09;3,98;1,46;0;0,0168;0,0049;-8,37;-1,4;-1,33;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0025;-0,0783;0,0738;60,0000;0,0000;0,0000;-0,1996;0,8991;0,0430;-21,4399;-59,5431;0,4202;-0,2543;0,9180;0,0721;-21,4399;-59,5431;0,4202
1241;40,12313;0,5208;-0,2415;1,2402;-4,46;2,31;0,9;0;0,0222;0,0059;-8,31;-1,4;-1,26;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0025;-0,0783;0,0738;60,0000;0,0000;0,0000;-0,1996;0,8986;0,0429;-21,4634;-59,5276;0,4063;-0,2543;0,9176;0,0719;-21,4634;-59,5276;0,4063
1242;40,15068;0,522;-0,2485;1,2515;-6,74;-2,47;-0,45;0;0,0259;0,0107;-8,25;-1,39;-1,25;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0025;-0,0783;0,0738;60,0000;0,0000;0,0000;-0,1996;0,8985;0,0426;-21,4997;-59,5440;0,0963;-0,2543;0,9175;0,0716;-21,4997;-59,5440;0,0963
1243;40,17862;0,5474;-0,2668;1,2864;-9,1;-6,27;-2,97;0;0,0237;0,0139;-8,25;-1,42;-1,2;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0025;-0,0783;0,0738;60,0000;0,0000;0,0000;-0,1996;0,8986;0,0423;-21,4298;-59,5363;-0,2539;-0,2543;0,9176;0,0713;-21,4298;-59,5363;-0,2539
1244;40,22047;0,5522;-0,3208;1,2659;-1,69;-6,93;-4,66;0;0,0237;0,0088;-8,36;-1,2;-1,14;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0025;-0,0783;0,0738;60,0000;0,0000;0,0000;-0,1999;0,8985;0,0425;-21,2449;-59,5369;-0,4174;-0,2547;0,9173;0,0714;-21,2449;-59,5369;-0,4174
1245;40,24819;0,5791;-0,2976;1,2393;-1,56;-5,6;-5,08;0;0,0205;0,0088;-8,36;-1,2;-1,22;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0025;-0,0783;0,0738;60,0000;0,0000;0,0000;-0,2000;0,8984;0,0428;-21,1893;-59,5561;-0,4175;-0,2548;0,9171;0,0718;-21,1893;-59,5561;-0,4175
1246;40,27608;0,5774;-0,2571;1,2341;-3,06;-2,66;-3,76;0;0,0234;0,0042;-8,16;-1,37;-1,17;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0025;-0,0783;0,0738;60,0000;0,0000;0,0000;-0,1999;0,8981;0,0431;-21,1092;-59,5657;-0,3207;-0,2547;0,9167;0,0721;-21,1092;-59,5657;-0,3207
1247;40,30385;0,5583;-0,2473;1,2227;-8,02;-4,84;-6,17;0;0,0173;0,0125;-8,15;-1,47;-1,19;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0025;-0,0783;0,0738;60,0000;0,0000;0,0000;-0,1993;0,8977;0,0438;-21,2211;-59,5903;-0,3015;-0,2541;0,9164;0,0727;-21,2211;-59,5903;-0,3015
1248;40,33195;0,5469;-0,2458;1,22;-9,36;-8,69;-7,44;0;0,0259;0,002;-8,28;-1,31;-1,19;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0025;-0,0783;0,0738;60,0000;0,0000;0,0000;-0,1984;0,8975;0,0444;-21,7196;-59,6792;-0,3941;-0,2531;0,9168;0,0732;-21,7196;-59,6792;-0,3941
1249;40,35986;0,5708;-0,1924;1,197;-10,25;-9,06;-7,8;0;0,0237;0,0044;-7,85;-1,48;-1,19;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0025;-0,0783;0,0738;60,0000;0,0000;0,0000;-0,1972;0,8979;0,0446;-21,7355;-59,6870;-0,4575;-0,2519;0,9172;0,0733;-21,7355;-59,6870;-0,4575
1250;40,38746;0,5342;-0,2107;1,199;-8,4;-5,42;-4,98;0;0,0215;0,0112;-7,95;-1,67;-1,19;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0025;-0,0783;0,0738;60,0000;0,0000;0,0000;-0,1958;0,8984;0,0445;-21,6832;-59,7040;-0,4128;-0,2505;0,9176;0,0732;-21,6832;-59,7040;-0,4128
1251;40,42934;0,532;-0,2485;1,21;-5,01;2,36;-4;0;0,0225;0,0107;-8,08;-1,54;-1,41;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0025;-0,0783;0,0738;60,0000;0,0000;0,0000;-0,1950;0,8985;0,0447;-21,5713;-59,6090;-0,3845;-0,2498;0,9177;0,0735;-21,5713;-59,6090;-0,3845
1252;40,45729;0,5164;-0,2737;1,2378;-2,18;6,44;-2,94;0;0,0225;0,0088;-8,72;-1,52;-1,12;-0,4248;0,7543;-0,3564;0,9910;-33,8192;50,4007;-0,4563;0,7513;-0,2994;0,9910;-33,8192;50,4007;-0,1953;0,8980;0,0450;-21,4841;-59,5776;-0,3811;-0,2500;0,9170;0,0739;-21,4841;-59,5776;-0,3811
1253;40,48493;0,5408;-0,2717;1,2292;-2,59;7,7;-1;0;0,0215;-0,0078;-7,82;-0,7;-1,25;-0,4352;0,8241;-0,3342;-7,6722;-39,2668;52,8598;-0,4718;0,8312;-0,2806;-7,6722;-39,2668;52,8598;-0,1963;0,8971;0,0453;-21,2805;-59,5370;-0,3607;-0,2511;0,9159;0,0743;-21,2805;-59,5370;-0,3607
1254;40,51586;0,5447;-0,2698;1,2341;-8,39;6,74;-1,4;0;0,0149;0,0049;-8,34;-2,85;-1,12;-0,4323;0,8743;-0,3139;-13,7312;-38,4492;51,7723;-0,4674;0,8881;-0,2607;-13,7312;-38,4492;51,7723;-0,1973;0,8965;0,0452;-20,8770;-59,3984;-0,5035;-0,2521;0,9149;0,0744;-20,8770;-59,3984;-0,5035
1255;40,54152;0,5344;-0,281;1,2444;-10,38;6,17;-2,3;0;0,0254;0,0049;-7,66;-1,76;-1,19;-0,4234;0,9084;-0,2920;-20,1251;-35,2564;50,9865;-0,4545;0,9290;-0,2384;-20,1251;-35,2564;50,9865;-0,1980;0,8967;0,0446;-20,1366;-59,0248;-0,6899;-0,2529;0,9142;0,0742;-20,1366;-59,0248;-0,6899
1256;40,56853;0,5439;-0,2954;1,2388;-11,38;6,92;-1,57;0;0,0225;0,0149;-8,78;-2,12;-0,95;-0,3948;0,9498;-0,2665;-26,8001;-30,2724;47,2444;-0,4199;0,9771;-0,2128;-26,8001;-30,2724;47,2444;-0,1993;0,8964;0,0435;-19,6517;-58,7629;-0,5760;-0,2541;0,9135;0,0735;-19,6517;-58,7629;-0,5760
1257;40,59638;0,5481;-0,2803;1,2244;-16,37;3,9;-2,53;0;0,0222;0,0083;-8,92;0,16;-1,52;-0,3696;0,9638;-0,2403;-27,2535;-32,1255;46,9746;-0,3963;0,9916;-0,1876;-27,2535;-32,1255;46,9746;-0,2006;0,8954;0,0416;-19,4842;-58,8618;-0,1104;-0,2555;0,9122;0,0715;-19,4842;-58,8618;-0,1104
1258;40,62417;0,5549;-0,2961;1,2251;-18,6;2,35;-4,48;0;0,0217;0,0073;-8,83;-0,34;-1,28;-0,3447;0,9850;-0,2183;-26,1407;-32,9102;44,1073;-0,3726;1,0114;-0,1655;-26,1407;-32,9102;44,1073;-0,2032;0,8942;0,0396;-19,1615;-58,8983;0,0971;-0,2582;0,9107;0,0696;-19,1615;-58,8983;0,0971
1259;40,65235;0,564;-0,3145;1,2327;-19,91;3,3;-5,34;0;0,0232;0,0061;-7,64;-2,65;-1,15;-0,3216;1,0029;-0,2010;-20,7811;-25,0423;41,4520;-0,3430;1,0234;-0,1429;-20,7811;-25,0423;41,4520;-0,2049;0,8940;0,0394;-18,8176;-59,3262;0,2545;-0,2602;0,9101;0,0690;-18,8176;-59,3262;0,2545
1260;40,68047;0,5618;-0,3218;1,2393;-21,56;8,21;-7,07;0;0,0149;-0,0071;-8,38;-0,55;-1,36;-0,3088;1,0123;-0,1758;-21,0029;-14,5672;40,2083;-0,3194;1,0330;-0,1148;-21,0029;-14,5672;40,2083;-0,2063;0,8929;0,0393;-18,2949;-59,7838;0,4336;-0,2620;0,9084;0,0686;-18,2949;-59,7838;0,4336
1261;40,70767;0,5298;-0,3315;1,2532;-22,48;7,25;-8,66;0;0,0229;0,0076;-8,82;-1,45;-1,32;-0,3102;0,9912;-0,1502;-24,6592;-4,4919;31,4763;-0,3104;1,0151;-0,0895;-24,6592;-4,4919;31,4763;-0,2077;0,8899;0,0381;-18,1138;-60,0116;0,3835;-0,2635;0,9052;0,0672;-18,1138;-60,0116;0,3835
1262;40,73576;0,5386;-0,3789;1,2834;-21,18;0,27;-10,34;0;0,0259;0,0107;-8,11;-1,25;-1,36;-0,2831;0,9854;-0,1444;-27,5866;4,2854;21,3906;-0,2748;1,0117;-0,0853;-27,5866;4,2854;21,3906;-0,2098;0,8869;0,0375;-18,0817;-60,1075;0,2843;-0,2657;0,9022;0,0665;-18,0817;-60,1075;0,2843
1263;40,76354;0,5383;-0,394;1,2935;-18,38;1,33;-9,99;0;0,0198;0,0093;-7,91;-2,11;-1,26;-0,2548;0,9889;-0,1248;-28,8995;10,1508;13,9428;-0,2411;1,0161;-0,0671;-28,8995;10,1508;13,9428;-0,2132;0,8805;0,0379;-17,9917;-60,1548;0,4098;-0,2692;0,8956;0,0669;-17,9917;-60,1548;0,4098
1264;40,79135;0,53;-0,3948;1,2983;-15,74;1,84;-9,73;0;0,0225;0,0085;-7,92;-1,48;-1,33;-0,2294;0,9983;-0,1089;-17,1306;5,7500;8,8642;-0,2200;1,0127;-0,0460;-17,1306;5,7500;8,8642;-0,2136;0,8770;0,0402;-17,1433;-60,4446;1,1654;-0,2699;0,8911;0,0693;-17,1433;-60,4446;1,1654
1265;40,81949;0,532;-0,405;1,3096;-11,03;-1,65;-10,1;0;0,0208;0,0161;-8,56;-1,01;-1,27;-0,2103;1,0102;-0,0989;-11,0562;5,8800;1,9289;-0,2012;1,0175;-0,0348;-11,0562;5,8800;1,9289;-0,2137;0,8776;0,0404;-15,6704;-60,3028;0,6524;-0,2702;0,8901;0,0697;-15,6704;-60,3028;0,6524
1266;40,84691;0,5444;-0,416;1,2915;-8,24;-1,98;-10,27;0;0,0164;0,0022;-7,81;-1,29;-1,27;-0,1951;1,0126;-0,0851;-7,6930;7,2814;-2,9315;-0,1848;1,0160;-0,0209;-7,6930;7,2814;-2,9315;-0,2141;0,8780;0,0405;-13,9557;-60,5445;0,4574;-0,2710;0,8886;0,0697;-13,9557;-60,5445;0,4574
1267;40,87484;0,5388;-0,4299;1,2913;-2,6;2,62;-10,63;0;0,022;0,0012;-7,7;-1,75;-1,21;-0,1978;0,9902;-0,0666;-6,9352;7,3948;-7,7415;-0,1878;0,9926;-0,0024;-6,9352;7,3948;-7,7415;-0,2135;0,8787;0,0405;-13,9675;-60,3978;-0,0617;-0,2704;0,8893;0,0699;-13,9675;-60,3978;-0,0617
1268;40,90263;0,5327;-0,4338;1,2795;-0,53;3,14;-10,21;0;0,0178;0,0063;-7,93;-1,89;-1,34;-0,2022;0,9732;-0,0549;-5,0585;7,8069;-10,3936;-0,1919;0,9734;0,0092;-5,0585;7,8069;-10,3936;-0,2115;0,8790;0,0393;-13,8106;-59,9453;-0,5944;-0,2682;0,8895;0,0691;-13,8106;-59,9453;-0,5944
1269;40,93083;0,533;-0,4297;1,2793;0,05;1,73;-11,23;0;0,0208;0,0122;-8,12;-1,42;-1,34;-0,1997;0,9639;-0,0414;-1,0915;7,2758;-13,0302;-0,1901;0,9595;0,0227;-1,0915;7,2758;-13,0302;-0,2099;0,8800;0,0383;-13,1778;-59,2940;-0,8815;-0,2664;0,8898;0,0688;-13,1778;-59,2940;-0,8815
1270;40,95835;0,5393;-0,4338;1,2795;0,03;1,5;-9,76;0;0,0237;0,0027;-7,66;-1,09;-1,4;-0,2048;0,9545;-0,0330;-0,9241;8,4939;-13,3364;-0,1939;0,9499;0,0308;-0,9241;8,4939;-13,3364;-0,2103;0,8816;0,0369;-10,0235;-56,9010;2,6264;-0,2657;0,8878;0,0702;-10,0235;-56,9010;2,6264
1271;40,98633;0,5466;-0,4316;1,2761;0,29;2,57;-7,56;0;0,0273;0,0073;-8,16;-1,6;-1,22;-0,2096;0,9489;-0,0354;-1,9369;9,0601;-13,9392;-0,1981;0,9455;0,0284;-1,9369;9,0601;-13,9392;-0,2121;0,8847;0,0350;-7,4428;-54,4222;7,4688;-0,2660;0,8877;0,0711;-7,4428;-54,4222;7,4688
1272;41,02803;0,5134;-0,4023;1,2761;-0,91;-6,85;-5,35;0;0,0261;0,0127;-8,69;-1,3;-1,07;-0,2095;0,9489;-0,0351;-1,3755;11,3429;-14,9561;-0,1956;0,9449;0,0281;-1,3755;11,3429;-14,9561;-0,2122;0,8870;0,0347;-6,3489;-53,8028;7,5081;-0,2656;0,8887;0,0715;-6,3489;-53,8028;7,5081
1273;41,05593;0,5955;-0,4241;1,3633;10,92;42,77;27,93;0;0,0176;0,0181;-9,34;-0,63;-1,31;-0,2095;0,9485;-0,0346;-1,1557;13,1282;-16,4385;-0,1938;0,9442;0,0281;-1,1557;13,1282;-16,4385;-0,2118;0,8891;0,0348;-5,2363;-53,4564;6,6180;-0,2651;0,8895;0,0720;-5,2363;-53,4564;6,6180
1274;41,08345;0,3159;-0,3726;1,2302;-4,73;8,88;-11,08;0;0,0232;-0,0073;-9,06;-1,27;-1,17;-0,2087;0,9452;-0,0337;-2,0385;13,6192;-17,1595;-0,1925;0,9419;0,0290;-2,0385;13,6192;-17,1595;-0,2114;0,8906;0,0353;-3,9410;-53,4201;5,0306;-0,2648;0,8896;0,0726;-3,9410;-53,4201;5,0306
1275;41,11159;0,3877;-0,5017;1,2344;9,71;-23,27;-28,33;0;0,0232;0,0103;-7,74;-1,44;-1,36;-0,2076;0,9424;-0,0358;-3,7940;13,2832;-16,4954;-0,1917;0,9411;0,0271;-3,7940;13,2832;-16,4954;-0,2099;0,8909;0,0368;-3,8908;-53,9731;4,4321;-0,2636;0,8898;0,0736;-3,8908;-53,9731;4,4321
1276;41,13943;0,458;-0,4648;1,2405;27,27;-44,05;-36,63;0;0,0208;0,0029;-7,26;-1,67;-1,44;-0,2036;0,9494;-0,0419;-3,3134;12,4785;-15,4080;-0,1884;0,9476;0,0211;-3,3134;12,4785;-15,4080;-0,2073;0,8906;0,0386;-4,1700;-54,4164;4,5618;-0,2613;0,8899;0,0750;-4,1700;-54,4164;4,5618
1277;41,16721;0,5061;-0,4944;1,2429;0,92;-10,35;-24,2;0;0,021;0,0076;-7;-2,31;-1,1;-0,1994;0,9537;-0,0439;-0,2306;11,2905;-12,8317;-0,1853;0,9485;0,0192;-0,2306;11,2905;-12,8317;-0,2057;0,8903;0,0396;-4,8057;-54,8546;4,4434;-0,2600;0,8903;0,0755;-4,8057;-54,8546;4,4434
1278;41,19496;0,427;-0,3167;1,2573;15,2;-22,11;-18,58;0;0,0269;0,0071;-7,66;-2,43;-1,15;-0,2000;0,9540;-0,0456;-0,1085;13,6711;-11,4031;-0,1832;0,9486;0,0168;-0,1085;13,6711;-11,4031;-0,2057;0,8901;0,0399;-5,5103;-54,6758;3,4752;-0,2600;0,8909;0,0760;-5,5103;-54,6758;3,4752
1279;41,22294;0,5972;-0,3391;1,3076;-3,55;-25,75;-25,48;0;0,0269;0,0122;-8,59;-0,65;-1,42;-0,2046;0,9492;-0,0464;-2,2178;16,0040;-12,3218;-0,1853;0,9461;0,0155;-2,2178;16,0040;-12,3218;-0,2065;0,8897;0,0408;-6,0983;-54,5906;3,1341;-0,2606;0,8911;0,0771;-6,0983;-54,5906;3,1341
1280;41,25106;0,6184;-0,2949;1,27;-8,09;-8,69;-17,17;0;0,0229;0,0044;-8,16;-1,65;-1,18;-0,2086;0,9443;-0,0478;-4,2939;18,0023;-13,2641;-0,1872;0,9436;0,0135;-4,2939;18,0023;-13,2641;-0,2078;0,8891;0,0425;-6,7270;-54,5993;3,0024;-0,2619;0,8912;0,0788;-6,7270;-54,5993;3,0024
1281;41,2786;0,5752;-0,3855;1,2949;-27,93;7,76;-13,5;0;0,0208;0,0237;-9,23;-1,53;-1,22;-0,2082;0,9444;-0,0485;-4,9910;17,6601;-12,1925;-0,1871;0,9445;0,0129;-4,9910;17,6601;-12,1925;-0,2081;0,8878;0,0433;-7,8462;-55,2483;3,4513;-0,2626;0,8912;0,0790;-7,8462;-55,2483;3,4513
1282;41,30643;0,5557;-0,3945;1,314;-20,59;-2,15;-0,22;0;0,0247;0,0024;-8,92;-0,91;-1,25;-0,2082;0,9450;-0,0487;-4,2348;16,0820;-9,4546;-0,1886;0,9443;0,0133;-4,2348;16,0820;-9,4546;-0,2095;0,8846;0,0456;-9,6315;-55,4460;2,4655;-0,2640;0,8900;0,0811;-9,6315;-55,4460;2,4655
1283;41,33411;0,5286;-0,5723;1,2344;9,53;11,65;-12,6;0;0,02;0,0059;-8,34;-1,14;-1,18;-0,2083;0,9461;-0,0485;-2,4196;14,4828;-6,5246;-0,1903;0,9434;0,0139;-2,4196;14,4828;-6,5246;-0,2109;0,8821;0,0478;-11,9225;-55,5822;-0,1125;-0,2655;0,8901;0,0829;-11,9225;-55,5822;-0,1125
1284;41,36248;0,5813;-0,5173;1,1785;12,5;14,31;-14,55;0;0,0212;0,0098;-7,89;-2,36;-1,07;-0,2094;0,9487;-0,0479;-0,6556;13,3203;-3,7748;-0,1924;0,9440;0,0147;-0,6556;13,3203;-3,7748;-0,2114;0,8806;0,0501;-14,8805;-55,4596;-4,4427;-0,2656;0,8920;0,0848;-14,8805;-55,4596;-4,4427
1285;41,38995;0,5798;-0,4587;1,2349;15,33;17,04;-19,1;0;0,021;0,0093;-8,24;-0,89;-1,31;-0,2102;0,9500;-0,0471;-0,0473;12,7126;-2,1179;-0,1937;0,9448;0,0155;-0,0473;12,7126;-2,1179;-0,2087;0,8773;0,0534;-18,6145;-56,9596;-8,1382;-0,2633;0,8930;0,0860;-18,6145;-56,9596;-8,1382
1286;41,43174;0,5874;-0,249;1,5327;9,04;20,09;0,23;0;0,0244;0,0117;-8,18;-2,06;-1,16;-0,2106;0,9501;-0,0473;-0,2697;12,6021;-2,0598;-0,1942;0,9451;0,0154;-0,2697;12,6021;-2,0598;-0,2076;0,8686;0,0578;-21,4261;-56,8892;-13,8566;-0,2616;0,8875;0,0899;-21,4261;-56,8892;-13,8566
1287;41,45989;0,5603;-0,4543;1,1731;26,76;74,94;2,36;0;0,0254;0,0054;-8,47;-0,83;-1,28;-0,2105;0,9502;-0,0475;-0,4866;12,6789;-2,1371;-0,1940;0,9455;0,0152;-0,4866;12,6789;-2,1371;-0,2072;0,8680;0,0585;-22,6886;-53,7890;-23,7688;-0,2594;0,8886;0,0927;-22,6886;-53,7890;-23,7688
1288;41,4873;0,5332;-0,4048;1,2529;28,58;70,13;-9,09;0;0,0217;0,01;-8,68;-1,09;-1,27;-0,2102;0,9506;-0,0487;-0,5545;12,7635;-2,2761;-0,1937;0,9460;0,0140;-0,5545;12,7635;-2,2761;-0,2074;0,8681;0,0581;-22,7687;-51,0462;-32,5531;-0,2582;0,8892;0,0941;-22,7687;-51,0462;-32,5531
1289;41,51522;0,427;-0,3481;1,2649;32,62;77,5;-8,61;0;0,0205;0,0198;-8,31;-1,24;-1,21;-0,2097;0,9504;-0,0489;-0,7590;12,9594;-3,0459;-0,1930;0,9459;0,0137;-0,7590;12,9594;-3,0459;-0,2077;0,8685;0,0573;-22,0334;-47,5483;-40,3004;-0,2567;0,8892;0,0960;-22,0334;-47,5483;-40,3004
1290;41,54305;0,3804;-0,4089;1,2356;38,5;89,56;-0,86;0;0,0239;0,0005;-8,18;-1,54;-1,22;-0,2084;0,9498;-0,0495;-1,2522;13,2071;-3,7565;-0,1915;0,9459;0,0131;-1,2522;13,2071;-3,7565;-0,2087;0,8680;0,0565;-21,6189;-44,4210;-47,5177;-0,2557;0,8889;0,0974;-21,6189;-44,4210;-47,5177
1291;41,571;0,3289;-0,4043;1,2378;45,05;91,34;-11,29;0;0,0242;0,0034;-7,95;-1,76;-1,32;-0,2067;0,9491;-0,0501;-2,0213;13,3100;-4,4800;-0,1898;0,9460;0,0125;-2,0213;13,3100;-4,4800;-0,2091;0,8677;0,0562;-20,9905;-41,5271;-53,3955;-0,2543;0,8884;0,0992;-20,9905;-41,5271;-53,3955
1292;41,59874;0,2712;-0,2852;1,1819;23,07;62,1;3,98;0;0,0244;0,0142;-8,4;-1,37;-1,18;-0,2051;0,9478;-0,0501;-3,4279;14,0598;-5,2896;-0,1874;0,9463;0,0124;-3,4279;14,0598;-5,2896;-0,2088;0,8675;0,0552;-20,4462;-39,7012;-59,6038;-0,2528;0,8881;0,0994;-20,4462;-39,7012;-59,6038
1293;41,62659;0,2322;-0,2969;1,2256;24,84;51,76;18,57;0;0,0229;0,0173;-8,68;-0,76;-1,21;-0,2041;0,9467;-0,0497;-4,4649;14,9725;-6,7322;-0,1856;0,9463;0,0126;-4,4649;14,9725;-6,7322;-0,2104;0,8659;0,0546;-20,1968;-36,5700;-66,8646;-0,2520;0,8869;0,1009;-20,1968;-36,5700;-66,8646
1294;41,65423;0,2083;-0,3032;1,1323;8,92;32,73;-0,49;0;0,0247;-0,0044;-8,29;-0,99;-1,23;-0,2035;0,9464;-0,0493;-5,2379;15,5726;-7,8426;-0,1844;0,9469;0,0128;-5,2379;15,5726;-7,8426;-0,2143;0,8637;0,0533;-19,7389;-33,2690;-73,6157;-0,2534;0,8848;0,1018;-19,7389;-33,2690;-73,6157
1295;41,68224;0,2463;-0,2888;1,1162;9,44;69,6;8,66;0;0,0242;0,0098;-8,17;-1,29;-1,32;-0,2024;0,9465;-0,0483;-5,9560;15,9326;-8,5223;-0,1830;0,9478;0,0137;-5,9560;15,9326;-8,5223;-0,2170;0,8626;0,0539;-18,4930;-32,3059;-80,8606;-0,2554;0,8831;0,1033;-18,4930;-32,3059;-80,8606
1296;41,71024;0,2026;-0,2461;1,071;2,87;68,89;12,74;0;0,0227;0,0029;-8,14;-1,03;-1,34;-0,1999;0,9481;-0,0479;-6,3023;15,7462;-8,5111;-0,1806;0,9497;0,0141;-6,3023;15,7462;-8,5111;-0,2150;0,8651;0,0546;-13,0440;-33,3774;-89,1937;-0,2552;0,8804;0,1044;-13,0440;-33,3774;-89,1937
1297;41,73804;0,3501;-0,4351;1,2539;-20,57;12,1;39,33;0;0,0244;0,011;-8,16;-1,49;-1,28;-0,1999;0,9487;-0,0479;-6,8821;15,8928;-8,7194;-0,1805;0,9509;0,0140;-6,8821;15,8928;-8,7194;-0,2146;0,8680;0,0545;-9,0845;-32,0543;-95,1874;-0,2541;0,8792;0,1060;-9,0845;-32,0543;-95,1874
1298;41,76584;0,2402;-0,218;1,041;-20,99;1,18;25,31;0;0,0205;0,0107;-8,37;-1,26;-1,27;-0,2001;0,9497;-0,0481;-7,3929;16,1027;-9,0048;-0,1805;0,9526;0,0138;-7,3929;16,1027;-9,0048;-0,2156;0,8702;0,0547;-6,2292;-32,1885;-99,7562;-0,2553;0,8786;0,1065;-6,2292;-32,1885;-99,7562
1299;41,79456;0,2856;-0,2385;1,136;0,12;15,21;-1,66;0;0,0242;0,0103;-8,12;-1,19;-1,26;-0,2006;0,9514;-0,0468;-7,3164;16,1027;-9,3753;-0,1811;0,9542;0,0151;-7,3164;16,1027;-9,3753;-0,2160;0,8709;0,0549;-4,0895;-34,8631;-106,5223;-0,2581;0,8777;0,1051;-4,0895;-34,8631;-106,5223
1300;41,83547;0,2058;-0,2961;1,0508;6,19;-25,26;-24,66;0;0,0198;0,0093;-8,3;-1,3;-1,33;-0,2007;0,9536;-0,0462;-7,2308;16,0205;-9,5548;-0,1813;0,9563;0,0157;-7,2308;16,0205;-9,5548;-0,2147;0,8697;0,0591;-0,6335;-38,6104;-119,9468;-0,2596;0,8737;0,1071;-0,6335;-38,6104;-119,9468
1301;41,86347;0,2263;-0,3667;1,0803;4,98;-32,28;-16,6;0;0,0232;0,0085;-8,31;-1,13;-1,31;-0,2022;0,9573;-0,0461;-7,2083;16,0247;-9,5403;-0,1827;0,9599;0,0158;-7,2083;16,0247;-9,5403;-0,2109;0,8697;0,0642;3,9338;-41,9119;-129,1057;-0,2582;0,8693;0,1101;3,9338;-41,9119;-129,1057
1302;41,89133;0,1892;-0,3254;1,1294;8,99;-20,02;-13,75;0;0,0173;0,0117;-8,33;-1,18;-1,31;-0,2036;0,9601;-0,0462;-7,1596;15,9793;-9,4288;-0,1842;0,9627;0,0158;-7,1596;15,9793;-9,4288;-0,2099;0,8709;0,0674;6,0061;-42,9182;-131,9546;-0,2576;0,8685;0,1127;6,0061;-42,9182;-131,9546
1303;41,91901;0,2388;-0,3916;1,1072;27,59;-4,34;-20,53;0;0,0217;0,0051;-8,17;-1,55;-1,15;-0,2048;0,9614;-0,0458;-6,9861;15,7373;-9,2028;-0,1856;0,9638;0,0163;-6,9861;15,7373;-9,2028;-0,2093;0,8709;0,0699;6,1999;-43,0011;-132,1797;-0,2570;0,8684;0,1152;6,1999;-43,0011;-132,1797
1304;41,94684;0,2759;-0,3159;1,0718;25,83;-26,56;-32,85;0;0,0234;0,0095;-8,11;-1,41;-1,18;-0,2054;0,9615;-0,0458;-6,7923;15,4581;-9,6691;-0,1866;0,9637;0,0163;-6,7923;15,4581;-9,6691;-0,2093;0,8713;0,0705;4,5285;-41,5629;-132,2173;-0,2558;0,8707;0,1170;4,5285;-41,5629;-132,2173
