Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
146;8,75379;0;0;0;0;0;0;0;-0,4785;0,6951;-17,46;42,37;-16,04;-0,3593;1,0592;0,0670;-48,0641;-3,2841;35,9496;-0,3570;1,1044;0,1117;-48,0641;-3,2841;35,9496;0,0163;0,9767;0,2739;4,9824;15,0651;-147,9007;0,0320;0,9768;0,3355;4,9824;15,0651;-147,9007
147;8,781601;0;0;0;0;0;0;0;-0,4433;0,7368;-21,76;53,21;-9,56;-0,3591;1,0590;0,0670;-47,4803;-3,2712;35,9604;-0,3568;1,1037;0,1121;-47,4803;-3,2712;35,9604;0,0187;0,9766;0,2748;5,0312;15,1663;-148,3080;0,0346;0,9766;0,3364;5,0312;15,1663;-148,3080
148;8,80949;0;0;0;0;0;0;0;-0,4614;0,7363;-20,05;42,82;-7,98;-0,3589;1,0589;0,0672;-46,9105;-3,5856;36,0858;-0,3569;1,1031;0,1128;-46,9105;-3,5856;36,0858;0,0191;0,9756;0,2748;5,0477;15,2707;-151,7435;0,0355;0,9756;0,3362;5,0477;15,2707;-151,7435
149;8,837391;0;0;0;0;0;0;0;-0,4377;0,8091;-10,77;30,16;-7,99;-0,3588;1,0587;0,0675;-46,1939;-3,7487;36,0344;-0,3569;1,1024;0,1136;-46,1939;-3,7487;36,0344;0,0195;0,9745;0,2743;5,4190;15,4783;-157,8810;0,0367;0,9741;0,3355;5,4190;15,4783;-157,8810
150;8,86532;0;0;0;0;0;0;0;-0,4394;0,8223;-7,34;30,56;-5,23;-0,3586;1,0584;0,0682;-46,1121;-3,8384;36,0668;-0,3568;1,1020;0,1144;-46,1121;-3,8384;36,0668;0,0197;0,9744;0,2742;5,8446;15,3993;-159,8513;0,0370;0,9736;0,3354;5,8446;15,3993;-159,8513
151;8,892979;0;0;0;0;0;0;0;-0,4343;0,8308;-5,73;29,54;-2,81;-0,3589;1,0570;0,0689;-46,0413;-3,8162;36,1292;-0,3570;1,1006;0,1151;-46,0413;-3,8162;36,1292;0,0200;0,9744;0,2742;6,1430;15,4834;-159,7573;0,0373;0,9732;0,3353;6,1430;15,4834;-159,7573
152;8,920843;0;0;0;0;0;0;0;-0,4186;0,8406;-3,63;34,69;-1,5;-0,3589;1,0564;0,0706;-46,0509;-3,7034;36,0209;-0,3570;1,1000;0,1168;-46,0509;-3,7034;36,0209;0,0200;0,9744;0,2741;6,3055;15,6161;-159,3388;0,0375;0,9730;0,3351;6,3055;15,6161;-159,3388
153;8,948923;0;0;0;0;0;0;0;-0,4016;0,8523;-3,85;39,48;0,13;-0,3589;1,0560;0,0711;-46,0301;-3,5561;35,8968;-0,3569;1,0996;0,1173;-46,0301;-3,5561;35,8968;0,0199;0,9742;0,2742;6,4148;15,7121;-159,0735;0,0375;0,9727;0,3352;6,4148;15,7121;-159,0735
154;8,976557;0;0;0;0;0;0;0;-0,4238;0,8789;-1,5;40,84;-0,05;-0,3590;1,0558;0,0712;-45,9890;-3,4028;35,7724;-0,3568;1,0994;0,1174;-45,9890;-3,4028;35,7724;0,0196;0,9741;0,2745;6,5333;15,7456;-159,1753;0,0372;0,9725;0,3355;6,5333;15,7456;-159,1753
155;9,004698;0;0;0;0;0;0;0;-0,4125;0,8638;-1,53;35,21;-0,21;-0,3590;1,0558;0,0713;-45,9383;-3,1714;35,5593;-0,3566;1,0993;0,1175;-45,9383;-3,1714;35,5593;0,0187;0,9738;0,2756;6,9700;15,3396;-159,8775;0,0360;0,9717;0,3366;6,9700;15,3396;-159,8775
156;9,032536;0;0;0;0;0;0;0;-0,3959;0,832;-5,56;24,83;-0,03;-0,3588;1,0557;0,0714;-45,9978;-2,9255;35,1861;-0,3562;1,0992;0,1176;-45,9978;-2,9255;35,1861;0,0173;0,9744;0,2773;7,4364;14,3516;-162,1345;0,0338;0,9717;0,3384;7,4364;14,3516;-162,1345
157;9,060341;0;0;0;0;0;0;0;-0,414;0,8506;-5,61;16,35;0,68;-0,3585;1,0554;0,0714;-46,1367;-2,8119;34,9734;-0,3559;1,0990;0,1174;-46,1367;-2,8119;34,9734;0,0166;0,9745;0,2779;7,7117;13,4291;-163,4793;0,0323;0,9715;0,3393;7,7117;13,4291;-163,4793
158;9,088125;0;0;0;0;0;0;0;-0,4174;0,8491;-5,95;6,57;-0,67;-0,3584;1,0552;0,0712;-46,1130;-2,7956;34,9642;-0,3558;1,0988;0,1173;-46,1130;-2,7956;34,9642;0,0163;0,9744;0,2781;7,4446;12,8990;-163,5426;0,0314;0,9717;0,3395;7,4446;12,8990;-163,5426
159;9,1159;0;0;0;0;0;0;0;-0,4067;0,8357;-5,22;-0,19;-3,06;-0,3583;1,0554;0,0710;-46,0678;-2,7081;34,8716;-0,3556;1,0990;0,1172;-46,0678;-2,7081;34,8716;0,0162;0,9745;0,2781;7,1042;12,7590;-163,3939;0,0312;0,9722;0,3396;7,1042;12,7590;-163,3939
160;9,143551;0;0;0;0;0;0;0;-0,4289;0,8555;-4,73;-0,34;-2,43;-0,3583;1,0556;0,0708;-45,9267;-2,6419;34,7274;-0,3556;1,0990;0,1170;-45,9267;-2,6419;34,7274;0,0160;0,9747;0,2780;6,9299;12,6366;-163,3708;0,0309;0,9726;0,3396;6,9299;12,6366;-163,3708
161;9,171356;0;0;0;0;0;0;0;-0,4391;0,8254;-5,7;3,05;-1,04;-0,3582;1,0557;0,0706;-45,8933;-2,5724;34,7025;-0,3555;1,0991;0,1169;-45,8933;-2,5724;34,7025;0,0154;0,9756;0,2783;6,9342;12,6018;-163,4209;0,0303;0,9735;0,3398;6,9342;12,6018;-163,4209
162;9,19939;0;0;0;0;0;0;0;-0,4191;0,8369;-9,26;4,95;-1,69;-0,3583;1,0557;0,0705;-45,8978;-2,4938;34,7790;-0,3555;1,0992;0,1168;-45,8978;-2,4938;34,7790;0,0141;0,9777;0,2779;7,0060;12,6186;-163,4759;0,0290;0,9754;0,3394;7,0060;12,6186;-163,4759
163;9,227184;0;0;0;0;0;0;0;-0,413;0,8452;-10,16;0,47;-1,08;-0,3586;1,0557;0,0701;-45,9200;-2,4860;34,7577;-0,3557;1,0991;0,1164;-45,9200;-2,4860;34,7577;0,0135;0,9785;0,2778;7,1356;12,6841;-163,6909;0,0285;0,9761;0,3393;7,1356;12,6841;-163,6909
164;9,254961;0;0;0;0;0;0;0;-0,412;0,8413;-11;-5,95;-0,4;-0,3586;1,0558;0,0702;-45,9353;-2,4655;34,6849;-0,3557;1,0992;0,1165;-45,9353;-2,4655;34,6849;0,0134;0,9785;0,2778;7,2017;12,7055;-163,7961;0,0284;0,9761;0,3393;7,2017;12,7055;-163,7961
165;9,282852;0;0;0;0;0;0;0;-0,4206;0,8411;-12,9;-7,44;-0,37;-0,3587;1,0558;0,0701;-45,8758;-2,4736;34,6619;-0,3559;1,0992;0,1164;-45,8758;-2,4736;34,6619;0,0133;0,9781;0,2774;7,1552;12,7391;-163,7809;0,0283;0,9757;0,3389;7,1552;12,7391;-163,7809
166;9,310762;0;0;0;0;0;0;0;-0,3974;0,8762;-12,76;-9,46;3,48;-0,3589;1,0558;0,0701;-45,6302;-2,5417;34,7277;-0,3561;1,0990;0,1166;-45,6302;-2,5417;34,7277;0,0132;0,9775;0,2767;7,1386;12,7982;-163,7377;0,0283;0,9751;0,3382;7,1386;12,7982;-163,7377
167;9,338795;0;0;0;0;0;0;0;-0,4343;0,9102;-9,47;-5,05;1,85;-0,3591;1,0557;0,0700;-45,2253;-2,7520;34,8367;-0,3565;1,0986;0,1168;-45,2253;-2,7520;34,8367;0,0132;0,9771;0,2767;7,1492;12,9162;-163,7021;0,0285;0,9746;0,3381;7,1492;12,9162;-163,7021
168;9,366447;0;0;0;0;0;0;0;-0,4455;0,894;-8,01;3,44;0,24;-0,3593;1,0557;0,0702;-45,2286;-2,6711;34,7867;-0,3566;1,0986;0,1170;-45,2286;-2,6711;34,7867;0,0132;0,9758;0,2770;7,1500;13,0575;-163,6080;0,0286;0,9734;0,3383;7,1500;13,0575;-163,6080
169;9,394306;0;0;0;0;0;0;0;-0,4448;0,8997;-7,67;10,64;0,16;-0,3596;1,0558;0,0703;-45,2614;-2,6235;34,7000;-0,3569;1,0987;0,1171;-45,2614;-2,6235;34,7000;0,0133;0,9740;0,2774;7,1254;13,1152;-163,5919;0,0287;0,9716;0,3387;7,1254;13,1152;-163,5919
170;9,42197;0;0;0;0;0;0;0;-0,4313;0,9043;-6,42;9,8;0,36;-0,3599;1,0558;0,0704;-45,2460;-2,4577;34,5890;-0,3570;1,0986;0,1172;-45,2460;-2,4577;34,5890;0,0127;0,9737;0,2776;7,0901;13,1476;-163,6200;0,0282;0,9713;0,3389;7,0901;13,1476;-163,6200
171;9,449976;0;0;0;0;0;0;0;-0,4191;0,8975;-1,37;-3,47;-4,84;-0,3603;1,0557;0,0702;-45,2222;-2,3464;34,4892;-0,3574;1,0986;0,1170;-45,2222;-2,3464;34,4892;0,0124;0,9738;0,2773;7,0933;13,2038;-163,5915;0,0279;0,9715;0,3386;7,0933;13,2038;-163,5915
172;9,477722;0;0;0;0;0;0;0;-0,4167;0,8765;-0,66;-1,9;-5,89;-0,3607;1,0557;0,0701;-45,2419;-2,2206;34,4117;-0,3576;1,0985;0,1169;-45,2419;-2,2206;34,4117;0,0121;0,9740;0,2773;7,0666;13,2561;-163,5336;0,0277;0,9716;0,3386;7,0666;13,2561;-163,5336
173;9,505568;0;0;0;0;0;0;0;-0,4079;0,8857;-0,5;5,68;-6,34;-0,3607;1,0557;0,0702;-45,1879;-2,2496;34,4993;-0,3577;1,0986;0,1170;-45,1879;-2,2496;34,4993;0,0120;0,9745;0,2781;6,9922;13,3340;-163,5102;0,0278;0,9723;0,3393;6,9922;13,3340;-163,5102
174;9,53363;0;0;0;0;0;0;0;-0,4257;0,8499;-2,31;15,34;-4,36;-0,3602;1,0557;0,0701;-45,1825;-2,3282;34,5965;-0,3573;1,0985;0,1169;-45,1825;-2,3282;34,5965;0,0116;0,9762;0,2789;6,9991;13,3472;-163,4669;0,0274;0,9739;0,3401;6,9991;13,3472;-163,4669
175;9,561287;0;0;0;0;0;0;0;-0,4355;0,8364;-1,53;6,84;-3,98;-0,3595;1,0557;0,0701;-45,2116;-2,4147;34,6991;-0,3566;1,0985;0,1169;-45,2116;-2,4147;34,6991;0,0111;0,9787;0,2798;7,0094;13,3555;-163,4646;0,0268;0,9764;0,3411;7,0094;13,3555;-163,4646
176;9,589373;0;0;0;0;0;0;0;-0,4457;0,814;-2,11;-8,24;-3,86;-0,3594;1,0557;0,0702;-45,2622;-2,4751;34,7067;-0,3565;1,0986;0,1169;-45,2622;-2,4751;34,7067;0,0109;0,9796;0,2797;7,0327;13,3922;-163,6771;0,0267;0,9772;0,3409;7,0327;13,3922;-163,6771
177;9,617252;0;0;0;0;0;0;0;-0,4457;0,814;-2,11;-8,24;-3,86;-0,3593;1,0560;0,0701;-45,3554;-2,4317;34,5909;-0,3564;1,0989;0,1168;-45,3554;-2,4317;34,5909;0,0107;0,9811;0,2789;7,1833;13,3743;-163,8872;0,0265;0,9787;0,3401;7,1833;13,3743;-163,8872
178;9,645315;0;0;0;0;0;0;0;-0,4345;0,8069;-6,62;-8,08;2,72;-0,3592;1,0563;0,0703;-45,5250;-2,2974;34,3603;-0,3562;1,0994;0,1168;-45,5250;-2,2974;34,3603;0,0110;0,9826;0,2780;7,3588;13,2977;-163,9610;0,0267;0,9800;0,3392;7,3588;13,2977;-163,9610
179;9,672749;0;0;0;0;0;0;0;-0,4492;0,7959;-8,43;-3,41;6,01;-0,3591;1,0565;0,0702;-45,5353;-2,2641;34,3233;-0,3561;1,0996;0,1167;-45,5353;-2,2641;34,3233;0,0116;0,9833;0,2771;7,4822;13,2294;-163,9731;0,0272;0,9805;0,3383;7,4822;13,2294;-163,9731
180;9,701057;0;0;0;0;0;0;0;-0,4296;0,8555;-7,4;-10,13;9,26;-0,3588;1,0569;0,0701;-45,5770;-2,2126;34,3752;-0,3558;1,1000;0,1166;-45,5770;-2,2126;34,3752;0,0116;0,9829;0,2767;7,4727;13,2046;-163,8490;0,0272;0,9801;0,3380;7,4727;13,2046;-163,8490
181;9,728596;0;0;0;0;0;0;0;-0,4081;0,8743;-6,56;-10,93;7,31;-0,3584;1,0570;0,0698;-45,5361;-2,2767;34,5427;-0,3554;1,1001;0,1163;-45,5361;-2,2767;34,5427;0,0113;0,9793;0,2747;7,3033;13,1759;-163,2867;0,0268;0,9767;0,3360;7,3033;13,1759;-163,2867
182;9,756174;0;0;0;0;0;0;0;-0,392;0,8877;-7,34;-3,74;6,93;-0,3580;1,0563;0,0686;-45,2615;-2,6474;34,7779;-0,3553;1,0993;0,1154;-45,2615;-2,6474;34,7779;0,0104;0,9721;0,2721;6,7948;12,8254;-162,6480;0,0255;0,9701;0,3335;6,7948;12,8254;-162,6480
183;9,784554;0;0;0;0;0;0;0;-0,3845;0,8884;-8,69;3,89;7,14;-0,3576;1,0565;0,0688;-45,1759;-2,8878;35,1074;-0,3550;1,0994;0,1156;-45,1759;-2,8878;35,1074;0,0105;0,9681;0,2705;6,6459;12,8657;-162,4463;0,0257;0,9662;0,3319;6,6459;12,8657;-162,4463
184;9,811712;0;0;0;0;0;0;0;-0,3635;0,8782;-11,01;9,31;6,85;-0,3573;1,0564;0,0688;-45,0560;-3,0698;35,3611;-0,3549;1,0992;0,1157;-45,0560;-3,0698;35,3611;0,0096;0,9656;0,2693;6,6309;12,8536;-162,4199;0,0246;0,9637;0,3307;6,6309;12,8536;-162,4199
185;9,839718;0;0;0;0;0;0;0;-0,3994;0,9146;-10,69;10,4;1,5;-0,3571;1,0565;0,0691;-45,0598;-3,2371;35,6439;-0,3549;1,0993;0,1159;-45,0598;-3,2371;35,6439;0,0093;0,9656;0,2689;6,6638;12,8073;-162,4710;0,0244;0,9637;0,3304;6,6638;12,8073;-162,4710
186;9,867538;0;0;0;0;0;0;0;-0,4304;0,9126;-5;6,15;-1,63;-0,3571;1,0566;0,0692;-45,0247;-3,2466;35,6922;-0,3549;1,0993;0,1161;-45,0247;-3,2466;35,6922;0,0091;0,9656;0,2688;6,8229;12,6934;-162,6442;0,0240;0,9636;0,3303;6,8229;12,6934;-162,6442
187;9,895441;0;0;0;0;0;0;0;-0,4186;0,8896;-2,71;5,51;-3,2;-0,3573;1,0566;0,0692;-45,0053;-3,2396;35,7011;-0,3550;1,0993;0,1161;-45,0053;-3,2396;35,7011;0,0088;0,9657;0,2688;7,2167;12,5160;-162,8853;0,0235;0,9632;0,3303;7,2167;12,5160;-162,8853
188;9,923058;0;0;0;0;0;0;0;-0,4186;0,8896;-2,71;5,51;-3,2;-0,3576;1,0565;0,0691;-45,0321;-3,2534;35,6347;-0,3554;1,0993;0,1160;-45,0321;-3,2534;35,6347;0,0084;0,9664;0,2693;7,6458;12,6624;-162,9608;0,0233;0,9634;0,3308;7,6458;12,6624;-162,9608
189;9,951122;0;0;0;0;0;0;0;-0,4191;0,8457;0,21;0,24;0,66;-0,3582;1,0565;0,0692;-45,0604;-3,2673;35,6527;-0,3559;1,0993;0,1161;-45,0604;-3,2673;35,6527;0,0078;0,9676;0,2701;7,9891;12,6828;-163,1717;0,0227;0,9642;0,3315;7,9891;12,6828;-163,1717
190;9,978941;0;0;0;0;0;0;0;-0,4233;0,8411;0,44;-13,25;2,97;-0,3587;1,0565;0,0695;-45,0803;-3,2438;35,7028;-0,3564;1,0993;0,1163;-45,0803;-3,2438;35,7028;0,0076;0,9693;0,2713;8,2392;12,6497;-163,3647;0,0225;0,9657;0,3327;8,2392;12,6497;-163,3647
191;10,00706;0;0;0;0;0;0;0;-0,4326;0,8318;0,23;-25,73;3,56;-0,3589;1,0566;0,0693;-45,0817;-3,2071;35,6785;-0,3566;1,0994;0,1162;-45,0817;-3,2071;35,6785;0,0083;0,9708;0,2707;8,1373;12,4814;-163,4247;0,0230;0,9673;0,3322;8,1373;12,4814;-163,4247
192;10,03484;0;0;0;0;0;0;0;-0,4135;0,8362;-0,66;-21,04;6,27;-0,3590;1,0566;0,0693;-45,0841;-3,1861;35,7083;-0,3567;1,0994;0,1161;-45,0841;-3,1861;35,7083;0,0091;0,9720;0,2689;7,5699;12,1528;-163,5583;0,0235;0,9691;0,3305;7,5699;12,1528;-163,5583
193;10,06256;0;0;0;0;0;0;0;-0,382;0,8269;-1,56;-11,66;8,85;-0,3591;1,0566;0,0692;-45,1062;-3,1135;35,6652;-0,3568;1,0994;0,1160;-45,1062;-3,1135;35,6652;0,0096;0,9724;0,2683;6,9042;11,7443;-163,5669;0,0236;0,9702;0,3301;6,9042;11,7443;-163,5669
194;10,09042;0;0;0;0;0;0;0;-0,3854;0,8499;-4,83;-4,23;7,52;-0,3591;1,0570;0,0691;-45,1625;-2,8257;35,2724;-0,3565;1,0998;0,1158;-45,1625;-2,8257;35,2724;0,0106;0,9722;0,2675;6,7266;11,6962;-163,3416;0,0245;0,9703;0,3292;6,7266;11,6962;-163,3416
195;10,11822;0;0;0;0;0;0;0;-0,3793;0,8669;-6,34;-0,37;5,81;-0,3585;1,0578;0,0691;-45,2683;-2,5555;35,0545;-0,3557;1,1008;0,1158;-45,2683;-2,5555;35,0545;0,0111;0,9717;0,2665;6,4218;11,5646;-163,2570;0,0248;0,9701;0,3283;6,4218;11,5646;-163,2570
196;10,14617;0;0;0;0;0;0;0;-0,4006;0,8652;-5,79;-2,63;2,31;-0,3578;1,0585;0,0694;-45,3118;-2,4651;35,0080;-0,3549;1,1015;0,1160;-45,3118;-2,4651;35,0080;0,0117;0,9712;0,2652;6,1859;11,3157;-163,1410;0,0252;0,9699;0,3271;6,1859;11,3157;-163,1410
197;10,17393;0;0;0;0;0;0;0;-0,4208;0,8438;-4,53;-1,69;-3,9;-0,3576;1,0583;0,0693;-45,3100;-2,4482;35,0199;-0,3547;1,1013;0,1160;-45,3100;-2,4482;35,0199;0,0118;0,9714;0,2649;6,1200;11,1560;-163,0869;0,0251;0,9702;0,3269;6,1200;11,1560;-163,0869
198;10,20177;0;0;0;0;0;0;0;-0,4208;0,8438;-4,53;-1,69;-3,9;-0,3573;1,0583;0,0691;-45,3274;-2,4364;34,9807;-0,3544;1,1012;0,1158;-45,3274;-2,4364;34,9807;0,0119;0,9716;0,2650;6,1009;11,0862;-163,1288;0,0251;0,9703;0,3270;6,1009;11,0862;-163,1288
199;10,22963;0;0;0;0;0;0;0;-0,4059;0,8574;-4,71;0,7;-3,94;-0,3568;1,0583;0,0687;-45,3626;-2,4254;34,8714;-0,3539;1,1013;0,1154;-45,3626;-2,4254;34,8714;0,0120;0,9718;0,2651;6,0356;11,0062;-163,1855;0,0250;0,9706;0,3271;6,0356;11,0062;-163,1855
200;10,25735;0;0;0;0;0;0;0;-0,4011;0,8162;-5,58;-2,66;-3,85;-0,3569;1,0586;0,0686;-45,3835;-2,0888;34,3376;-0,3538;1,1016;0,1152;-45,3835;-2,0888;34,3376;0,0120;0,9721;0,2653;5,8728;10,8488;-163,2792;0,0249;0,9711;0,3274;5,8728;10,8488;-163,2792
201;10,28516;0;0;0;0;0;0;0;-0,4011;0,8162;-5,58;-2,66;-3,85;-0,3574;1,0590;0,0685;-45,6072;-1,4015;33,6204;-0,3537;1,1021;0,1150;-45,6072;-1,4015;33,6204;0,0126;0,9732;0,2654;5,5548;10,5948;-163,1809;0,0252;0,9726;0,3275;5,5548;10,5948;-163,1809
202;10,31305;0;0;0;0;0;0;0;-0,405;0,8245;-8,34;5,27;-0,13;-0,3587;1,0591;0,0687;-45,6683;-0,8881;33,2886;-0,3546;1,1023;0,1152;-45,6683;-0,8881;33,2886;0,0133;0,9746;0,2653;5,3776;10,3619;-162,9160;0,0256;0,9741;0,3275;5,3776;10,3619;-162,9160
203;10,34072;0;0;0;0;0;0;0;-0,405;0,8245;-8,34;5,27;-0,13;-0,3592;1,0592;0,0686;-45,7781;-0,6647;33,1578;-0,3550;1,1024;0,1149;-45,7781;-0,6647;33,1578;0,0132;0,9751;0,2651;5,3540;10,3389;-162,9129;0,0255;0,9747;0,3272;5,3540;10,3389;-162,9129
204;10,36912;0;0;0;0;0;0;0;-0,4011;0,8345;-3,34;-7,91;2,62;-0,3593;1,0592;0,0685;-45,9110;-0,5951;33,1949;-0,3550;1,1025;0,1147;-45,9110;-0,5951;33,1949;0,0132;0,9754;0,2648;5,3391;10,3303;-162,9196;0,0255;0,9750;0,3270;5,3391;10,3303;-162,9196
205;10,39654;0;0;0;0;0;0;0;-0,4413;0,8491;-2,41;-0,78;4,17;-0,3593;1,0591;0,0683;-46,0140;-0,5545;33,2370;-0,3549;1,1025;0,1145;-46,0140;-0,5545;33,2370;0,0132;0,9757;0,2647;5,3001;10,2958;-162,9516;0,0255;0,9754;0,3268;5,3001;10,2958;-162,9516
206;10,42431;0;0;0;0;0;0;0;-0,4413;0,8491;-2,41;-0,78;4,17;-0,3592;1,0593;0,0682;-46,0610;-0,5764;33,2144;-0,3549;1,1027;0,1143;-46,0610;-0,5764;33,2144;0,0132;0,9761;0,2647;5,2866;10,2046;-162,8763;0,0253;0,9758;0,3269;5,2866;10,2046;-162,8763
207;10,45235;0;0;0;0;0;0;0;-0,4389;0,821;-1,56;-6,15;4,34;-0,3593;1,0593;0,0683;-46,0615;-0,5549;33,1982;-0,3549;1,1028;0,1144;-46,0615;-0,5549;33,1982;0,0129;0,9762;0,2648;5,1961;10,1470;-162,8928;0,0250;0,9760;0,3270;5,1961;10,1470;-162,8928
208;10,48023;0;0;0;0;0;0;0;-0,4394;0,8223;0,01;-15,62;6,38;-0,3595;1,0593;0,0682;-46,0693;-0,6146;33,1985;-0,3553;1,1027;0,1144;-46,0693;-0,6146;33,1985;0,0124;0,9761;0,2651;4,9345;9,9699;-162,9438;0,0243;0,9762;0,3274;4,9345;9,9699;-162,9438
209;10,50809;0;0;0;0;0;0;0;-0,4399;0,8149;1,89;-18,73;7,46;-0,3598;1,0594;0,0683;-46,1563;-0,5471;33,1040;-0,3555;1,1029;0,1143;-46,1563;-0,5471;33,1040;0,0117;0,9762;0,2649;4,6238;9,7951;-163,2929;0,0235;0,9766;0,3272;4,6238;9,7951;-163,2929
210;10,53581;0;0;0;0;0;0;0;-0,423;0,8081;1,76;-17,56;6,38;-0,3597;1,0593;0,0680;-46,1875;-0,5360;32,9764;-0,3554;1,1029;0,1141;-46,1875;-0,5360;32,9764;0,0108;0,9765;0,2645;4,4262;9,6474;-163,5121;0,0224;0,9772;0,3268;4,4262;9,6474;-163,5121
211;10,56372;0;0;0;0;0;0;0;-0,3945;0,8257;0,62;-6,85;5,89;-0,3596;1,0594;0,0680;-46,2484;-0,6678;32,7981;-0,3554;1,1030;0,1140;-46,2484;-0,6678;32,7981;0,0099;0,9769;0,2642;4,3726;9,5736;-163,6586;0,0214;0,9776;0,3265;4,3726;9,5736;-163,6586
212;10,59152;0;0;0;0;0;0;0;-0,3635;0,8245;0,15;-3,15;5,76;-0,3595;1,0597;0,0681;-46,3514;-0,7393;32,7677;-0,3554;1,1034;0,1140;-46,3514;-0,7393;32,7677;0,0094;0,9771;0,2638;4,3041;9,4202;-163,6836;0,0208;0,9779;0,3262;4,3041;9,4202;-163,6836
213;10,6196;0;0;0;0;0;0;0;-0,3378;0,8127;-1,49;-2,95;3,51;-0,3594;1,0598;0,0680;-46,5821;-0,6678;32,6191;-0,3552;1,1037;0,1138;-46,5821;-0,6678;32,6191;0,0087;0,9768;0,2626;4,0572;9,1692;-163,3345;0,0197;0,9778;0,3250;4,0572;9,1692;-163,3345
214;10,64737;0;0;0;0;0;0;0;-0,3354;0,7927;-3,31;-3,85;2,07;-0,3596;1,0597;0,0678;-46,7454;-0,6396;32,4556;-0,3554;1,1037;0,1135;-46,7454;-0,6396;32,4556;0,0072;0,9763;0,2609;3,7473;9,0443;-163,0477;0,0181;0,9777;0,3234;3,7473;9,0443;-163,0477
215;10,67513;0;0;0;0;0;0;0;-0,3576;0,7966;-6,5;0,31;-1,78;-0,3600;1,0595;0,0679;-46,7899;-0,5079;32,2043;-0,3557;1,1035;0,1136;-46,7899;-0,5079;32,2043;0,0060;0,9764;0,2607;3,4624;8,9424;-162,7593;0,0167;0,9781;0,3232;3,4624;8,9424;-162,7593
216;10,70292;0;0;0;0;0;0;0;-0,3593;0,781;-7,6;0,35;-3,25;-0,3614;1,0593;0,0679;-46,7638;-0,2232;31,7925;-0,3568;1,1032;0,1135;-46,7638;-0,2232;31,7925;0,0059;0,9763;0,2610;3,0805;8,8322;-162,7167;0,0165;0,9784;0,3235;3,0805;8,8322;-162,7167
217;10,73079;0;0;0;0;0;0;0;-0,3991;0,7856;-10,4;1,66;-4,78;-0,3618;1,0592;0,0683;-46,6333;0,3015;31,4234;-0,3569;1,1030;0,1141;-46,6333;0,3015;31,4234;0,0057;0,9775;0,2616;3,0170;8,7440;-162,7427;0,0162;0,9797;0,3241;3,0170;8,7440;-162,7427
218;10,75865;0;0;0;0;0;0;0;-0,4235;0,7898;-10,11;0,35;-5,81;-0,3618;1,0591;0,0688;-46,8752;0,4693;31,1797;-0,3567;1,1031;0,1144;-46,8752;0,4693;31,1797;0,0071;0,9804;0,2643;3,1849;8,4007;-163,0610;0,0173;0,9824;0,3269;3,1849;8,4007;-163,0610
219;10,78668;0;0;0;0;0;0;0;-0,4421;0,7791;-8,52;-3,24;-5,48;-0,3615;1,0593;0,0691;-47,2034;0,6635;30,9100;-0,3564;1,1035;0,1144;-47,2034;0,6635;30,9100;0,0083;0,9825;0,2655;3,3646;8,1672;-163,4844;0,0183;0,9843;0,3281;3,3646;8,1672;-163,4844
220;10,81444;0;0;0;0;0;0;0;-0,4338;0,7883;-7,96;-3,01;-4,31;-0,3613;1,0593;0,0691;-47,3240;0,7017;30,8917;-0,3561;1,1036;0,1143;-47,3240;0,7017;30,8917;0,0088;0,9830;0,2655;3,5614;8,2106;-163,8549;0,0188;0,9846;0,3281;3,5614;8,2106;-163,8549
221;10,84213;0;0;0;0;0;0;0;-0,4296;0,7915;-8,15;-0,63;-3,11;-0,3609;1,0592;0,0689;-47,3608;0,5630;30,8500;-0,3558;1,1036;0,1141;-47,3608;0,5630;30,8500;0,0092;0,9833;0,2657;3,5955;8,2798;-163,8956;0,0193;0,9848;0,3283;3,5955;8,2798;-163,8956
222;10,87021;0;0;0;0;0;0;0;-0,4177;0,7837;-6,46;0,63;0,29;-0,3605;1,0592;0,0688;-47,4800;0,1861;30,8972;-0,3557;1,1036;0,1140;-47,4800;0,1861;30,8972;0,0106;0,9832;0,2657;3,5886;8,3184;-163,9368;0,0207;0,9847;0,3283;3,5886;8,3184;-163,9368
223;10,8979;0;0;0;0;0;0;0;-0,4235;0,8152;-3,85;-5,69;2,39;-0,3604;1,0592;0,0686;-47,5492;-0,4227;30,9016;-0,3561;1,1037;0,1138;-47,5492;-0,4227;30,9016;0,0108;0,9830;0,2657;3,5598;8,3974;-164,0710;0,0210;0,9846;0,3283;3,5598;8,3974;-164,0710
224;10,92568;0;0;0;0;0;0;0;-0,3991;0,8196;-1,47;-10,71;5,72;-0,3606;1,0593;0,0686;-47,4921;-0,4514;30,9457;-0,3563;1,1038;0,1138;-47,4921;-0,4514;30,9457;0,0108;0,9828;0,2659;3,4873;8,5711;-164,4368;0,0213;0,9844;0,3285;3,4873;8,5711;-164,4368
