Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
593;21,52489;0;0;0;0;0;0;0;0;0;0;0;0;-0,1015;0,9011;-0,2093;-33,9719;-26,2189;26,9536;-0,1219;0,9339;-0,1579;-33,9719;-26,2189;26,9536;-0,0009;0,9650;0,2116;-26,4908;-60,2944;-2,8628;-0,0540;0,9890;0,2390;-26,4908;-60,2944;-2,8628
594;21,55266;0;0;0;0;0;0;0;0;0;0;0;0;-0,0991;0,9013;-0,2081;-33,8975;-26,6935;27,1412;-0,1199;0,9340;-0,1568;-33,8975;-26,6935;27,1412;-0,0008;0,9651;0,2115;-26,2625;-60,1400;-4,1052;-0,0539;0,9889;0,2389;-26,2625;-60,1400;-4,1052
595;21,58034;0;0;0;0;0;0;0;0;0;0;0;0;-0,0977;0,9010;-0,2072;-34,0655;-26,7766;27,1449;-0,1185;0,9339;-0,1561;-34,0655;-26,7766;27,1449;-0,0007;0,9651;0,2117;-26,0810;-59,8425;-4,7684;-0,0538;0,9887;0,2394;-26,0810;-59,8425;-4,7684
596;21,60824;0;0;0;0;0;0;0;0;0;0;0;0;-0,0974;0,9010;-0,2071;-34,2760;-26,9211;27,1826;-0,1182;0,9341;-0,1562;-34,2760;-26,9211;27,1826;-0,0007;0,9647;0,2120;-26,1071;-59,8721;-4,7883;-0,0537;0,9883;0,2397;-26,1071;-59,8721;-4,7883
597;21,63616;0;0;0;0;0;0;0;0;0;0;0;0;-0,0971;0,9010;-0,2073;-34,3212;-26,9122;27,1433;-0,1180;0,9342;-0,1564;-34,3212;-26,9122;27,1433;-0,0009;0,9646;0,2123;-26,0862;-59,8522;-4,8217;-0,0539;0,9882;0,2400;-26,0862;-59,8522;-4,8217
598;21,66395;0;0;0;0;0;0;0;0;0;0;0;0;-0,0971;0,9017;-0,2079;-34,2743;-26,8725;27,0402;-0,1179;0,9348;-0,1569;-34,2743;-26,8725;27,0402;-0,0011;0,9640;0,2126;-26,1314;-59,8794;-4,7944;-0,0541;0,9877;0,2402;-26,1314;-59,8794;-4,7944
599;21,69206;0;0;0;0;0;0;0;0;0;0;0;0;-0,0975;0,9026;-0,2096;-33,9054;-26,4699;26,5260;-0,1181;0,9353;-0,1582;-33,9054;-26,4699;26,5260;-0,0010;0,9639;0,2123;-26,1563;-59,8859;-4,7529;-0,0540;0,9876;0,2399;-26,1563;-59,8859;-4,7529
600;21,71989;0;0;0;0;0;0;0;0;0;0;0;0;-0,0989;0,9046;-0,2112;-32,7107;-25,9534;26,2351;-0,1194;0,9361;-0,1590;-32,7107;-25,9534;26,2351;-0,0012;0,9638;0,2121;-26,1729;-59,9357;-4,6618;-0,0542;0,9875;0,2397;-26,1729;-59,9357;-4,6618
601;21,74742;0;0;0;0;0;0;0;0;0;0;0;0;-0,0992;0,9053;-0,2122;-32,1505;-25,9403;26,3744;-0,1198;0,9363;-0,1598;-32,1505;-25,9403;26,3744;-0,0009;0,9637;0,2120;-26,1973;-60,0103;-4,6273;-0,0540;0,9875;0,2395;-26,1973;-60,0103;-4,6273
602;21,77544;0;0;0;0;0;0;0;0;0;0;0;0;-0,0992;0,9053;-0,2122;-32,5915;-26,1941;27,8020;-0,1198;0,9369;-0,1601;-32,5915;-26,1941;27,8020;-0,0007;0,9637;0,2118;-26,2224;-60,1601;-4,5372;-0,0539;0,9875;0,2391;-26,2224;-60,1601;-4,5372
603;21,80329;0;0;0;0;0;0;0;0;0;0;0;0;-0,0993;0,9049;-0,2122;-33,3347;-26,2829;28,4539;-0,1198;0,9371;-0,1605;-33,3347;-26,2829;28,4539;-0,0010;0,9637;0,2119;-26,2441;-60,2484;-4,5296;-0,0542;0,9875;0,2392;-26,2441;-60,2484;-4,5296
604;21,83097;0;0;0;0;0;0;0;0;0;0;0;0;-0,0995;0,9040;-0,2119;-33,7224;-26,2789;28,4270;-0,1199;0,9367;-0,1604;-33,7224;-26,2789;28,4270;-0,0011;0,9633;0,2119;-26,2348;-60,2858;-4,5559;-0,0543;0,9871;0,2392;-26,2348;-60,2858;-4,5559
605;21,85882;0;0;0;0;0;0;0;0;0;0;0;0;-0,0999;0,9033;-0,2116;-34,1256;-26,0853;28,0964;-0,1201;0,9364;-0,1602;-34,1256;-26,0853;28,0964;-0,0012;0,9630;0,2119;-26,2537;-60,2673;-4,7127;-0,0544;0,9868;0,2392;-26,2537;-60,2673;-4,7127
606;21,88642;0;0;0;0;0;0;0;0;0;0;0;0;-0,1001;0,9031;-0,2113;-34,6717;-25,7084;27,6596;-0,1197;0,9366;-0,1601;-34,6717;-25,7084;27,6596;-0,0019;0,9626;0,2112;-26,3588;-60,2773;-4,7700;-0,0550;0,9866;0,2385;-26,3588;-60,2773;-4,7700
607;21,91443;0;0;0;0;0;0;0;0;0;0;0;0;-0,1005;0,9022;-0,2107;-34,9164;-25,4019;27,5084;-0,1198;0,9360;-0,1595;-34,9164;-25,4019;27,5084;-0,0023;0,9625;0,2107;-26,3921;-60,2108;-4,9357;-0,0554;0,9865;0,2380;-26,3921;-60,2108;-4,9357
608;21,94226;0;0;0;0;0;0;0;0;0;0;0;0;-0,1014;0,9009;-0,2098;-35,0666;-25,1129;27,4105;-0,1204;0,9348;-0,1586;-35,0666;-25,1129;27,4105;-0,0025;0,9625;0,2107;-26,4954;-59,8881;-5,6248;-0,0554;0,9866;0,2382;-26,4954;-59,8881;-5,6248
609;21,97007;0;0;0;0;0;0;0;0;0;0;0;0;-0,1014;0,9009;-0,2098;-35,0264;-24,9085;27,5864;-0,1203;0,9347;-0,1585;-35,0264;-24,9085;27,5864;-0,0025;0,9625;0,2105;-26,3439;-59,4198;-7,6812;-0,0553;0,9866;0,2383;-26,3439;-59,4198;-7,6812
610;21,99812;0;0;0;0;0;0;0;0;0;0;0;0;-0,1014;0,9008;-0,2097;-35,1342;-24,7748;27,9399;-0,1201;0,9347;-0,1584;-35,1342;-24,7748;27,9399;-0,0027;0,9622;0,2108;-26,6479;-59,0845;-13,8307;-0,0554;0,9868;0,2383;-26,6479;-59,0845;-13,8307
611;22,0258;0;0;0;0;0;0;0;0;0;0;0;0;-0,1013;0,9006;-0,2095;-35,1661;-24,7037;28,1526;-0,1199;0,9346;-0,1582;-35,1661;-24,7037;28,1526;-0,0029;0,9618;0,2111;-26,9185;-58,6672;-17,2349;-0,0553;0,9870;0,2387;-26,9185;-58,6672;-17,2349
612;22,05388;0;0;0;0;0;0;0;0;0;0;0;0;-0,1013;0,9005;-0,2091;-35,1358;-24,7148;28,1723;-0,1199;0,9345;-0,1578;-35,1358;-24,7148;28,1723;-0,0029;0,9620;0,2110;-27,1231;-58,1168;-19,6036;-0,0550;0,9875;0,2388;-27,1231;-58,1168;-19,6036
613;22,08187;0;0;0;0;0;0;0;0;0;0;0;0;-0,1015;0,9003;-0,2090;-35,1372;-24,6490;28,0984;-0,1200;0,9343;-0,1577;-35,1372;-24,6490;28,0984;-0,0032;0,9619;0,2111;-28,4876;-55,9439;-29,2939;-0,0538;0,9893;0,2399;-28,4876;-55,9439;-29,2939
614;22,10935;0;0;0;0;0;0;0;0;0;0;0;0;-0,1016;0,9002;-0,2089;-35,1868;-24,5454;28,0797;-0,1201;0,9342;-0,1576;-35,1868;-24,5454;28,0797;-0,0053;0,9613;0,2123;-29,6332;-54,2668;-38,2841;-0,0546;0,9905;0,2416;-29,6332;-54,2668;-38,2841
615;22,13729;0;0;0;0;0;0;0;0;0;0;0;0;-0,1019;0,9000;-0,2088;-35,2313;-24,4697;28,1085;-0,1203;0,9341;-0,1575;-35,2313;-24,4697;28,1085;-0,0104;0,9610;0,2156;-28,5084;-53,5588;-48,5817;-0,0597;0,9899;0,2453;-28,5084;-53,5588;-48,5817
616;22,1653;0;0;0;0;0;0;0;0;0;0;0;0;-0,1023;0,9002;-0,2089;-35,1045;-24,4242;28,0580;-0,1207;0,9341;-0,1575;-35,1045;-24,4242;28,0580;-0,0104;0,9628;0,2188;-26,1018;-51,0869;-62,2781;-0,0591;0,9905;0,2507;-26,1018;-51,0869;-62,2781
617;22,19283;0;0;0;0;0;0;0;0;0;0;0;0;-0,1029;0,9008;-0,2095;-34,5981;-24,3951;27,9668;-0,1214;0,9343;-0,1578;-34,5981;-24,3951;27,9668;-0,0103;0,9649;0,2208;-24,5410;-48,3677;-70,3073;-0,0576;0,9917;0,2552;-24,5410;-48,3677;-70,3073
618;22,22081;0;0;0;0;0;0;0;0;0;0;0;0;-0,1029;0,9008;-0,2101;-34,5532;-24,4008;27,9448;-0,1215;0,9342;-0,1584;-34,5532;-24,4008;27,9448;-0,0104;0,9658;0,2202;-26,2967;-47,2825;-73,3971;-0,0562;0,9948;0,2547;-26,2967;-47,2825;-73,3971
619;22,2485;0;0;0;0;0;0;0;0;0;0;0;0;-0,1029;0,9008;-0,2102;-34,6763;-24,3884;27,9632;-0,1213;0,9343;-0,1585;-34,6763;-24,3884;27,9632;-0,0104;0,9665;0,2198;-27,2793;-45,5421;-77,4203;-0,0545;0,9969;0,2553;-27,2793;-45,5421;-77,4203
620;22,27638;0;0;0;0;0;0;0;0;0;0;0;0;-0,1026;0,9006;-0,2100;-35,0001;-24,4655;27,9967;-0,1210;0,9344;-0,1586;-35,0001;-24,4655;27,9967;-0,0087;0,9668;0,2198;-27,0160;-44,0195;-80,1873;-0,0517;0,9972;0,2565;-27,0160;-44,0195;-80,1873
621;22,3044;0;0;0;0;0;0;0;0;0;0;0;0;-0,1027;0,9002;-0,2102;-35,1845;-24,5834;28,1726;-0,1212;0,9342;-0,1589;-35,1845;-24,5834;28,1726;-0,0082;0,9671;0,2200;-26,4128;-43,7763;-80,2616;-0,0513;0,9969;0,2570;-26,4128;-43,7763;-80,2616
622;22,3323;0;0;0;0;0;0;0;0;0;0;0;0;-0,1026;0,9000;-0,2102;-35,3622;-24,5787;28,1905;-0,1211;0,9342;-0,1590;-35,3622;-24,5787;28,1905;-0,0072;0,9674;0,2200;-25,4375;-44,0812;-82,1876;-0,0508;0,9965;0,2572;-25,4375;-44,0812;-82,1876
623;22,36019;0;0;0;0;0;0;0;0;0;0;0;0;-0,1025;0,9001;-0,2102;-35,4138;-24,5799;28,1810;-0,1210;0,9344;-0,1590;-35,4138;-24,5799;28,1810;-0,0064;0,9679;0,2202;-24,6012;-44,2784;-85,4658;-0,0502;0,9964;0,2575;-24,6012;-44,2784;-85,4658
624;22,38803;0;0;0;0;0;0;0;0;0;0;0;0;-0,1025;0,8999;-0,2103;-35,4685;-24,6016;28,2741;-0,1210;0,9342;-0,1592;-35,4685;-24,6016;28,2741;-0,0049;0,9670;0,2196;-22,8402;-44,3793;-89,5046;-0,0492;0,9941;0,2575;-22,8402;-44,3793;-89,5046
625;22,41567;0;0;0;0;0;0;0;0;0;0;0;0;-0,1028;0,8998;-0,2102;-35,5166;-24,5368;28,2329;-0,1212;0,9342;-0,1591;-35,5166;-24,5368;28,2329;-0,0043;0,9668;0,2202;-21,7252;-43,9054;-100,3529;-0,0480;0,9936;0,2590;-21,7252;-43,9054;-100,3529
626;22,44362;0;0;0;0;0;0;0;0;0;0;0;0;-0,1031;0,8996;-0,2101;-35,6387;-24,4478;28,1447;-0,1214;0,9340;-0,1590;-35,6387;-24,4478;28,1447;-0,0040;0,9661;0,2204;-21,1806;-42,8389;-108,0674;-0,0466;0,9929;0,2602;-21,1806;-42,8389;-108,0674
627;22,47143;0;0;0;0;0;0;0;0;0;0;0;0;-0,1034;0,8992;-0,2098;-35,7431;-24,3200;28,0202;-0,1215;0,9338;-0,1588;-35,7431;-24,3200;28,0202;-0,0039;0,9652;0,2200;-20,6614;-41,4047;-114,0571;-0,0452;0,9919;0,2613;-20,6614;-41,4047;-114,0571
628;22,49916;0;0;0;0;0;0;0;0;0;0;0;0;-0,1036;0,8992;-0,2099;-35,7209;-24,2576;28,0318;-0,1217;0,9338;-0,1588;-35,7209;-24,2576;28,0318;-0,0036;0,9647;0,2186;-19,4235;-41,5563;-119,1197;-0,0450;0,9903;0,2604;-19,4235;-41,5563;-119,1197
629;22,52707;0;0;0;0;0;0;0;0;0;0;0;0;-0,1038;0,8990;-0,2099;-35,7225;-24,0794;27,9111;-0,1218;0,9336;-0,1587;-35,7225;-24,0794;27,9111;-0,0039;0,9651;0,2170;-17,1858;-41,1124;-124,2557;-0,0452;0,9887;0,2601;-17,1858;-41,1124;-124,2557
630;22,55491;0;0;0;0;0;0;0;0;0;0;0;0;-0,1040;0,8988;-0,2099;-35,4790;-23,7779;27,5640;-0,1217;0,9330;-0,1585;-35,4790;-23,7779;27,5640;-0,0063;0,9689;0,2116;-14,4710;-39,9612;-128,9008;-0,0470;0,9898;0,2565;-14,4710;-39,9612;-128,9008
631;22,58283;0;0;0;0;0;0;0;0;0;0;0;0;-0,1041;0,8989;-0,2094;-35,4895;-23,7399;27,5382;-0,1218;0,9332;-0,1580;-35,4895;-23,7399;27,5382;-0,0064;0,9711;0,2078;-13,3162;-39,3799;-131,3408;-0,0468;0,9910;0,2536;-13,3162;-39,3799;-131,3408
632;22,61048;0;0;0;0;0;0;0;0;0;0;0;0;-0,1039;0,8990;-0,2090;-35,4794;-23,7574;27,5873;-0,1217;0,9333;-0,1576;-35,4794;-23,7574;27,5873;-0,0068;0,9714;0,2074;-13,4547;-39,3608;-135,5713;-0,0467;0,9915;0,2534;-13,4547;-39,3608;-135,5713
633;22,6387;0;0;0;0;0;0;0;0;0;0;0;0;-0,1039;0,8990;-0,2089;-35,4710;-23,7799;27,5596;-0,1217;0,9333;-0,1575;-35,4710;-23,7799;27,5596;-0,0075;0,9702;0,2077;-14,1706;-39,5733;-140,6120;-0,0471;0,9912;0,2536;-14,1706;-39,5733;-140,6120
634;22,66633;0;0;0;0;0;0;0;0;0;0;0;0;-0,1039;0,8992;-0,2091;-35,4540;-23,8573;27,5758;-0,1217;0,9334;-0,1577;-35,4540;-23,8573;27,5758;-0,0101;0,9682;0,2075;-14,1382;-40,4488;-146,1477;-0,0500;0,9893;0,2531;-14,1382;-40,4488;-146,1477
635;22,69433;0;0;0;0;0;0;0;0;0;0;0;0;-0,1038;0,8994;-0,2094;-35,4239;-23,8979;27,5931;-0,1217;0,9336;-0,1580;-35,4239;-23,8979;27,5931;-0,0119;0,9670;0,2069;-14,3768;-41,2668;-150,6481;-0,0520;0,9884;0,2522;-14,3768;-41,2668;-150,6481
636;22,72196;0;0;0;0;0;0;0;0;0;0;0;0;-0,1035;0,9002;-0,2104;-35,3544;-23,9399;27,5911;-0,1215;0,9343;-0,1590;-35,3544;-23,9399;27,5911;-0,0123;0,9667;0,2064;-14,0818;-42,9235;-154,0306;-0,0535;0,9877;0,2508;-14,0818;-42,9235;-154,0306
637;22,74988;0;0;0;0;0;0;0;0;0;0;0;0;-0,1035;0,9004;-0,2110;-35,2802;-24,0366;27,5782;-0,1215;0,9345;-0,1595;-35,2802;-24,0366;27,5782;-0,0133;0,9665;0,2062;-13,5471;-43,8100;-156,3489;-0,0551;0,9869;0,2503;-13,5471;-43,8100;-156,3489
638;22,77781;0;0;0;0;0;0;0;0;0;0;0;0;-0,1036;0,9004;-0,2114;-35,1817;-24,3518;27,6234;-0,1219;0,9344;-0,1600;-35,1817;-24,3518;27,6234;-0,0143;0,9663;0,2059;-12,9396;-44,3644;-159,0983;-0,0565;0,9861;0,2499;-12,9396;-44,3644;-159,0983
639;22,80562;0;0;0;0;0;0;0;0;0;0;0;0;-0,1037;0,8996;-0,2111;-35,5123;-24,4858;27,7371;-0,1221;0,9339;-0,1599;-35,5123;-24,4858;27,7371;-0,0160;0,9664;0,2053;-12,1949;-43,4783;-161,6828;-0,0575;0,9853;0,2503;-12,1949;-43,4783;-161,6828
640;22,83419;0;0;0;0;0;0;0;0;0;0;0;0;-0,1038;0,8991;-0,2104;-35,7829;-24,4355;27,7578;-0,1221;0,9337;-0,1593;-35,7829;-24,4355;27,7578;-0,0172;0,9658;0,2038;-11,1903;-42,6727;-162,7942;-0,0581;0,9837;0,2498;-11,1903;-42,6727;-162,7942
641;22,86122;0;0;0;0;0;0;0;0;0;0;0;0;-0,1040;0,8990;-0,2100;-35,8876;-24,3440;27,7229;-0,1221;0,9337;-0,1589;-35,8876;-24,3440;27,7229;-0,0181;0,9654;0,2025;-10,3285;-42,0964;-163,9446;-0,0587;0,9822;0,2491;-10,3285;-42,0964;-163,9446
642;22,8889;0;0;0;0;0;0;0;0;0;0;0;0;-0,1040;0,8991;-0,2100;-35,8818;-24,2781;27,6767;-0,1221;0,9337;-0,1589;-35,8818;-24,2781;27,6767;-0,0192;0,9648;0,2002;-9,8297;-41,8689;-165,0399;-0,0596;0,9811;0,2472;-9,8297;-41,8689;-165,0399
643;22,91678;0;0;0;0;0;0;0;0;0;0;0;0;-0,1039;0,8989;-0,2097;-35,9279;-24,3235;27,7035;-0,1220;0,9336;-0,1587;-35,9279;-24,3235;27,7035;-0,0203;0,9637;0,1979;-9,8230;-41,9602;-166,5236;-0,0607;0,9800;0,2448;-9,8230;-41,9602;-166,5236
644;22,94502;0;0;0;0;0;0;0;0;0;0;0;0;-0,1032;0,8980;-0,2091;-36,1281;-24,7247;28,1274;-0,1217;0,9329;-0,1583;-36,1281;-24,7247;28,1274;-0,0218;0,9622;0,1944;-9,8269;-42,1342;-168,2339;-0,0622;0,9784;0,2414;-9,8269;-42,1342;-168,2339
645;22,97273;0;0;0;0;0;0;0;0;0;0;0;0;-0,1025;0,8973;-0,2081;-36,2070;-25,5454;29,2570;-0,1215;0,9324;-0,1577;-36,2070;-25,5454;29,2570;-0,0226;0,9612;0,1924;-9,8546;-42,2764;-169,3863;-0,0630;0,9774;0,2394;-9,8546;-42,2764;-169,3863
646;23,00058;0;0;0;0;0;0;0;0;0;0;0;0;-0,1022;0,8974;-0,2083;-36,2236;-25,5101;29,3277;-0,1212;0,9325;-0,1579;-36,2236;-25,5101;29,3277;-0,0231;0,9614;0,1910;-9,8975;-42,5271;-170,2368;-0,0636;0,9777;0,2379;-9,8975;-42,5271;-170,2368
647;23,02821;0;0;0;0;0;0;0;0;0;0;0;0;-0,1020;0,8976;-0,2086;-36,1989;-25,4903;29,3831;-0,1209;0,9327;-0,1581;-36,1989;-25,4903;29,3831;-0,0237;0,9617;0,1901;-9,9193;-42,6360;-170,6104;-0,0642;0,9779;0,2369;-9,9193;-42,6360;-170,6104
648;23,05612;0;0;0;0;0;0;0;0;0;0;0;0;-0,1019;0,8978;-0,2090;-36,2085;-25,5151;29,4641;-0,1209;0,9329;-0,1586;-36,2085;-25,5151;29,4641;-0,0239;0,9617;0,1900;-9,9419;-42,6871;-170,5869;-0,0645;0,9780;0,2367;-9,9419;-42,6871;-170,5869
649;23,08399;0;0;0;0;0;0;0;0;0;0;0;0;-0,1019;0,8979;-0,2096;-36,2132;-25,5508;29,5503;-0,1209;0,9330;-0,1591;-36,2132;-25,5508;29,5503;-0,0243;0,9618;0,1899;-9,9676;-42,7491;-170,5354;-0,0649;0,9780;0,2365;-9,9676;-42,7491;-170,5354
650;23,11179;0;0;0;0;0;0;0;0;0;0;0;0;-0,1019;0,8982;-0,2100;-36,2306;-25,5781;29,5533;-0,1209;0,9333;-0,1597;-36,2306;-25,5781;29,5533;-0,0244;0,9618;0,1894;-9,9818;-42,8122;-170,0829;-0,0651;0,9781;0,2360;-9,9818;-42,8122;-170,0829
651;23,13978;0;0;0;0;0;0;0;0;0;0;0;0;-0,1026;0,8987;-0,2107;-36,2218;-25,5200;29,4392;-0,1215;0,9338;-0,1603;-36,2218;-25,5200;29,4392;-0,0242;0,9620;0,1892;-9,9666;-42,9632;-169,2417;-0,0651;0,9783;0,2357;-9,9666;-42,9632;-169,2417
652;23,16742;0;0;0;0;0;0;0;0;0;0;0;0;-0,1034;0,8995;-0,2121;-36,1812;-25,4926;29,4000;-0,1223;0,9346;-0,1617;-36,1812;-25,4926;29,4000;-0,0238;0,9626;0,1886;-9,9702;-43,0707;-168,4471;-0,0648;0,9789;0,2349;-9,9702;-43,0707;-168,4471
653;23,19533;0;0;0;0;0;0;0;0;0;0;0;0;-0,1037;0,9000;-0,2132;-36,1402;-25,4853;29,3805;-0,1226;0,9350;-0,1627;-36,1402;-25,4853;29,3805;-0,0234;0,9633;0,1877;-9,9058;-43,1465;-167,9803;-0,0644;0,9795;0,2340;-9,9058;-43,1465;-167,9803
654;23,22315;0;0;0;0;0;0;0;0;0;0;0;0;-0,1035;0,9001;-0,2132;-36,1477;-25,5385;29,3734;-0,1224;0,9351;-0,1628;-36,1477;-25,5385;29,3734;-0,0230;0,9637;0,1876;-9,8919;-43,1195;-167,9612;-0,0641;0,9799;0,2338;-9,8919;-43,1195;-167,9612
655;23,2511;0;0;0;0;0;0;0;0;0;0;0;0;-0,1033;0,9001;-0,2131;-36,2317;-25,5315;29,3309;-0,1223;0,9352;-0,1627;-36,2317;-25,5315;29,3309;-0,0227;0,9641;0,1879;-9,9268;-43,1646;-167,9022;-0,0637;0,9804;0,2341;-9,9268;-43,1646;-167,9022
656;23,27892;0;0;0;0;0;0;0;0;0;0;0;0;-0,1033;0,9000;-0,2127;-36,6054;-25,5358;29,1031;-0,1222;0,9354;-0,1626;-36,6054;-25,5358;29,1031;-0,0222;0,9645;0,1884;-9,9857;-43,2112;-167,8565;-0,0633;0,9808;0,2345;-9,9857;-43,2112;-167,8565
657;23,30677;0;0;0;0;0;0;0;0;0;0;0;0;-0,1039;0,8994;-0,2122;-37,3467;-24,9290;28,1079;-0,1221;0,9355;-0,1623;-37,3467;-24,9290;28,1079;-0,0220;0,9649;0,1883;-10,0703;-43,2965;-167,7002;-0,0632;0,9813;0,2344;-10,0703;-43,2965;-167,7002
658;23,33554;0;0;0;0;0;0;0;0;0;0;0;0;-0,1056;0,8989;-0,2123;-37,5463;-23,9899;27,0390;-0,1230;0,9351;-0,1621;-37,5463;-23,9899;27,0390;-0,0218;0,9656;0,1881;-10,1545;-43,3374;-167,5396;-0,0630;0,9821;0,2341;-10,1545;-43,3374;-167,5396
659;23,36229;0;0;0;0;0;0;0;0;0;0;0;0;-0,1061;0,8985;-0,2115;-37,5730;-23,5609;27,0534;-0,1232;0,9347;-0,1612;-37,5730;-23,5609;27,0534;-0,0213;0,9665;0,1878;-10,3355;-43,2412;-167,1418;-0,0624;0,9832;0,2339;-10,3355;-43,2412;-167,1418
660;23,39023;0;0;0;0;0;0;0;0;0;0;0;0;-0,1063;0,8983;-0,2113;-37,4617;-23,2495;27,1196;-0,1232;0,9344;-0,1608;-37,4617;-23,2495;27,1196;-0,0208;0,9671;0,1876;-10,6855;-43,1900;-166,2325;-0,0618;0,9842;0,2335;-10,6855;-43,1900;-166,2325
661;23,41846;0;0;0;0;0;0;0;0;0;0;0;0;-0,1069;0,8983;-0,2107;-37,3992;-23,2178;27,1037;-0,1238;0,9343;-0,1601;-37,3992;-23,2178;27,1037;-0,0199;0,9677;0,1878;-11,2008;-43,3449;-165,2532;-0,0610;0,9854;0,2335;-11,2008;-43,3449;-165,2532
662;23,44581;0;0;0;0;0;0;0;0;0;0;0;0;-0,1071;0,8976;-0,2102;-37,4865;-23,1840;27,0750;-0,1239;0,9336;-0,1597;-37,4865;-23,1840;27,0750;-0,0181;0,9675;0,1886;-11,7215;-43,1303;-164,4866;-0,0590;0,9858;0,2342;-11,7215;-43,1303;-164,4866
663;23,47362;0;0;0;0;0;0;0;0;0;0;0;0;-0,1073;0,8967;-0,2093;-37,7523;-22,9446;26,9035;-0,1238;0,9330;-0,1589;-37,7523;-22,9446;26,9035;-0,0162;0,9680;0,1885;-11,9207;-42,6164;-163,9018;-0,0566;0,9865;0,2344;-11,9207;-42,6164;-163,9018
664;23,5014;0;0;0;0;0;0;0;0;0;0;0;0;-0,1073;0,8962;-0,2092;-37,8299;-22,8565;26,8654;-0,1237;0,9326;-0,1588;-37,8299;-22,8565;26,8654;-0,0130;0,9688;0,1878;-11,8004;-41,9753;-163,1419;-0,0531;0,9872;0,2342;-11,8004;-41,9753;-163,1419
665;23,52938;0;0;0;0;0;0;0;0;0;0;0;0;-0,1072;0,8962;-0,2094;-37,6551;-22,8951;26,9470;-0,1237;0,9325;-0,1589;-37,6551;-22,8951;26,9470;-0,0115;0,9706;0,1876;-11,5640;-41,1964;-161,6930;-0,0511;0,9888;0,2345;-11,5640;-41,1964;-161,6930
666;23,55726;0;0;0;0;0;0;0;0;0;0;0;0;-0,1070;0,8965;-0,2096;-36,6484;-23,1595;27,2643;-0,1240;0,9318;-0,1586;-36,6484;-23,1595;27,2643;-0,0107;0,9715;0,1882;-11,5120;-40,3456;-159,5435;-0,0497;0,9896;0,2355;-11,5120;-40,3456;-159,5435
667;23,58521;0;0;0;0;0;0;0;0;0;0;0;0;-0,1063;0,8969;-0,2099;-35,9081;-23,6061;27,4006;-0,1239;0,9315;-0,1586;-35,9081;-23,6061;27,4006;-0,0106;0,9717;0,1883;-12,1465;-39,6465;-157,0836;-0,0491;0,9905;0,2357;-12,1465;-39,6465;-157,0836
668;23,61316;0;0;0;0;0;0;0;0;0;0;0;0;-0,1046;0,8977;-0,2102;-35,0060;-24,1782;27,3052;-0,1229;0,9315;-0,1586;-35,0060;-24,1782;27,3052;-0,0103;0,9717;0,1884;-12,8801;-39,2991;-155,0540;-0,0485;0,9914;0,2357;-12,8801;-39,2991;-155,0540
669;23,64105;0;0;0;0;0;0;0;0;0;0;0;0;-0,1031;0,8988;-0,2096;-34,5421;-24,3270;27,0754;-0,1217;0,9321;-0,1578;-34,5421;-24,3270;27,0754;-0,0096;0,9721;0,1884;-13,9428;-38,9861;-151,3325;-0,0476;0,9929;0,2354;-13,9428;-38,9861;-151,3325
670;23,6687;0;0;0;0;0;0;0;0;0;0;0;0;-0,1023;0,8998;-0,2091;-34,2950;-24,0483;26,7973;-0,1207;0,9328;-0,1571;-34,2950;-24,0483;26,7973;-0,0092;0,9727;0,1884;-15,3372;-37,6899;-141,5987;-0,0466;0,9949;0,2353;-15,3372;-37,6899;-141,5987
671;23,69643;0;0;0;0;0;0;0;0;0;0;0;0;-0,1017;0,9007;-0,2088;-33,9294;-23,7121;26,3590;-0,1199;0,9334;-0,1565;-33,9294;-23,7121;26,3590;-0,0084;0,9744;0,1882;-16,7179;-37,0062;-134,9787;-0,0455;0,9979;0,2348;-16,7179;-37,0062;-134,9787
672;23,72513;0;0;0;0;0;0;0;0;0;0;0;0;-0,1015;0,9014;-0,2090;-33,7604;-23,6125;26,0439;-0,1197;0,9339;-0,1565;-33,7604;-23,6125;26,0439;-0,0074;0,9751;0,1866;-19,2004;-35,5502;-124,8717;-0,0436;1,0008;0,2328;-19,2004;-35,5502;-124,8717
673;23,75245;0;0;0;0;0;0;0;0;0;0;0;0;-0,1015;0,9013;-0,2091;-33,7588;-23,6133;26,0065;-0,1197;0,9338;-0,1566;-33,7588;-23,6133;26,0065;-0,0064;0,9753;0,1851;-21,2679;-35,2492;-115,3449;-0,0427;1,0027;0,2304;-21,2679;-35,2492;-115,3449
674;23,78043;0;0;0;0;0;0;0;0;0;0;0;0;-0,1015;0,9008;-0,2090;-33,7506;-23,5806;25,9927;-0,1197;0,9332;-0,1566;-33,7506;-23,5806;25,9927;-0,0057;0,9768;0,1847;-23,0133;-36,0409;-107,1838;-0,0427;1,0054;0,2286;-23,0133;-36,0409;-107,1838
