Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
76;6,852964;0;0;0;0;0;0;-0,2419;-0,3281;0,0928;-9,79;28,52;2,52;-0,3494;0,9236;0,0028;-47,7813;-30,0349;87,1649;-0,3654;0,9721;0,0410;-47,7813;-30,0349;87,1649;0,0191;0,9693;0,2806;-9,5565;-2,4866;-64,6352;0,0108;0,9803;0,3426;-9,5565;-2,4866;-64,6352
77;6,878202;0;0;0;0;0;0;-0,2339;-0,342;0,083;-10,25;29,37;3,41;-0,3497;0,9234;0,0029;-47,6678;-29,5257;86,9315;-0,3655;0,9718;0,0413;-47,6678;-29,5257;86,9315;0,0169;0,9712;0,2789;-10,0724;-2,1703;-66,0446;0,0091;0,9829;0,3408;-10,0724;-2,1703;-66,0446
78;6,906435;0;0;0;0;0;0;-0,2517;-0,3328;0,0659;-11,88;26,34;2,61;-0,3499;0,9235;0,0027;-47,6533;-29,3715;86,8553;-0,3656;0,9719;0,0412;-47,6533;-29,3715;86,8553;0,0156;0,9718;0,2791;-10,7807;-1,6513;-68,5045;0,0083;0,9845;0,3409;-10,7807;-1,6513;-68,5045
79;6,933828;0;0;0;0;0;0;-0,2466;-0,3259;0,0547;-11,53;24,24;3,28;-0,3498;0,9235;0,0025;-47,6888;-29,3554;86,8515;-0,3654;0,9720;0,0409;-47,6888;-29,3554;86,8515;0,0160;0,9715;0,2789;-10,8740;0,0648;-70,9975;0,0106;0,9845;0,3408;-10,8740;0,0648;-70,9975
80;6,961882;0;0;0;0;0;0;-0,231;-0,3193;0,0337;-12,47;24,56;2,89;-0,3497;0,9235;0,0024;-47,6797;-29,3895;86,8469;-0,3653;0,9719;0,0409;-47,6797;-29,3895;86,8469;0,0164;0,9713;0,2787;-10,8719;1,2203;-72,6550;0,0123;0,9845;0,3407;-10,8719;1,2203;-72,6550
81;6,989504;0;0;0;0;0;0;-0,2441;-0,3257;0,0354;-13,09;18,9;3,68;-0,3491;0,9236;0,0022;-47,7094;-29,5013;86,9072;-0,3649;0,9721;0,0406;-47,7094;-29,5013;86,9072;0,0171;0,9697;0,2778;-11,7553;2,4213;-74,1720;0,0144;0,9840;0,3395;-11,7553;2,4213;-74,1720
82;7,017321;0;0;0;0;0;0;-0,2454;-0,3247;0,0232;-14,27;11,16;1,21;-0,3486;0,9237;0,0017;-47,7074;-29,5558;86,8987;-0,3643;0,9722;0,0401;-47,7074;-29,5558;86,8987;0,0194;0,9624;0,2744;-13,8087;2,2905;-76,6648;0,0165;0,9791;0,3355;-13,8087;2,2905;-76,6648
83;7,045637;0;0;0;0;0;0;-0,2141;-0,3105;0,0037;-15,15;7,28;1,48;-0,3479;0,9236;0,0011;-47,7021;-29,6188;86,9028;-0,3637;0,9721;0,0395;-47,7021;-29,6188;86,9028;0,0212;0,9571;0,2729;-15,5803;2,2335;-79,4664;0,0183;0,9760;0,3334;-15,5803;2,2335;-79,4664
84;7,073076;0;0;0;0;0;0;-0,2131;-0,3135;-0,002;-14,99;11,13;3,17;-0,3478;0,9239;0,0005;-47,6758;-29,6981;86,9353;-0,3637;0,9724;0,0389;-47,6758;-29,6981;86,9353;0,0218;0,9556;0,2735;-17,3161;2,0215;-81,5445;0,0188;0,9765;0,3333;-17,3161;2,0215;-81,5445
85;7,101175;0;0;0;0;0;0;-0,2075;-0,3079;0,0007;-13,56;15,21;4,37;-0,3477;0,9240;0,0002;-47,6236;-29,7493;87,0117;-0,3637;0,9724;0,0386;-47,6236;-29,7493;87,0117;0,0215;0,9561;0,2738;-16,7936;2,2394;-82,6882;0,0188;0,9765;0,3338;-16,7936;2,2394;-82,6882
86;7,12892;0;0;0;0;0;0;-0,176;-0,2952;-0,0105;-14,28;27,45;5,26;-0,3476;0,9241;-0,0001;-47,5893;-29,8115;87,0814;-0,3636;0,9725;0,0383;-47,5893;-29,8115;87,0814;0,0208;0,9577;0,2743;-16,3478;2,5170;-84,0821;0,0184;0,9777;0,3345;-16,3478;2,5170;-84,0821
87;7,156694;0;0;0;0;0;0;-0,1658;-0,2988;-0,0203;-14,05;35,78;7,27;-0,3472;0,9243;-0,0002;-47,6022;-29,8777;87,0277;-0,3633;0,9727;0,0382;-47,6022;-29,8777;87,0277;0,0197;0,9597;0,2755;-16,3648;2,6856;-86,7704;0,0176;0,9799;0,3357;-16,3648;2,6856;-86,7704
88;7,18445;0;0;0;0;0;0;-0,1843;-0,2983;-0,0281;-15,18;40,41;7,74;-0,3464;0,9247;0,0000;-47,6476;-30,0461;86,8719;-0,3625;0,9731;0,0383;-47,6476;-30,0461;86,8719;0,0191;0,9602;0,2767;-16,6519;2,5853;-89,6840;0,0169;0,9809;0,3368;-16,6519;2,5853;-89,6840
89;7,212461;0;0;0;0;0;0;-0,1726;-0,2922;-0,0295;-12,87;37,36;9,61;-0,3455;0,9250;0,0002;-47,6971;-30,1140;86,8595;-0,3616;0,9735;0,0384;-47,6971;-30,1140;86,8595;0,0192;0,9600;0,2771;-17,3810;3,0984;-92,6381;0,0176;0,9817;0,3369;-17,3810;3,0984;-92,6381
90;7,240561;0;0;0;0;0;0;-0,1824;-0,2849;-0,0457;-13,21;33,36;7,71;-0,3452;0,9249;0,0000;-47,6995;-30,0663;86,7694;-0,3613;0,9734;0,0383;-47,6995;-30,0663;86,7694;0,0189;0,9596;0,2771;-17,4942;4,4641;-94,5648;0,0187;0,9815;0,3369;-17,4942;4,4641;-94,5648
91;7,271376;0;0;0;0;0;0;-0,1855;-0,2671;-0,0715;-13,61;27,53;6,5;-0,3450;0,9249;-0,0002;-47,7483;-29,9939;86,6197;-0,3611;0,9733;0,0381;-47,7483;-29,9939;86,6197;0,0182;0,9595;0,2773;-17,4439;5,6148;-96,0774;0,0193;0,9814;0,3371;-17,4439;5,6148;-96,0774
92;7,298922;0;0;0;0;0;0;-0,1772;-0,2795;-0,0796;-12,8;28,15;6,56;-0,3446;0,9249;-0,0004;-47,8790;-29,8464;86,3718;-0,3605;0,9735;0,0378;-47,8790;-29,8464;86,3718;0,0180;0,9604;0,2773;-17,1988;8,2316;-96,5480;0,0219;0,9822;0,3370;-17,1988;8,2316;-96,5480
93;7,337873;0;0;0;0;0;0;-0,1719;-0,262;-0,0833;-10,51;27,35;5,1;-0,3443;0,9250;-0,0007;-48,0397;-29,6988;86,0649;-0,3600;0,9736;0,0374;-48,0397;-29,6988;86,0649;0,0176;0,9606;0,2767;-15,9004;9,4698;-97,5769;0,0229;0,9811;0,3368;-15,9004;9,4698;-97,5769
94;7,365717;0;0;0;0;0;0;-0,1406;-0,261;-0,1165;-9,57;25,71;2,79;-0,3441;0,9253;-0,0012;-48,1728;-29,6699;85,9129;-0,3597;0,9740;0,0369;-48,1728;-29,6699;85,9129;0,0174;0,9621;0,2736;-13,8456;10,2777;-99,3677;0,0237;0,9805;0,3343;-13,8456;10,2777;-99,3677
95;7,393339;0;0;0;0;0;0;-0,1455;-0,2681;-0,1199;-9,9;25,09;2,44;-0,3438;0,9255;-0,0015;-48,2512;-29,6850;85,8561;-0,3595;0,9743;0,0365;-48,2512;-29,6850;85,8561;0,0174;0,9634;0,2706;-12,6033;10,4889;-100,3757;0,0241;0,9806;0,3317;-12,6033;10,4889;-100,3757
96;7,421446;0;0;0;0;0;0;-0,1438;-0,2742;-0,1284;-9,56;22,69;2,98;-0,3436;0,9257;-0,0015;-48,2867;-29,7917;85,9069;-0,3593;0,9745;0,0365;-48,2867;-29,7917;85,9069;0,0166;0,9649;0,2687;-11,9923;10,7831;-100,8011;0,0237;0,9814;0,3299;-11,9923;10,7831;-100,8011
97;7,449221;0;0;0;0;0;0;-0,1248;-0,252;-0,1553;-11,33;20,36;1,29;-0,3436;0,9259;-0,0016;-48,2461;-29,8232;85,8848;-0,3593;0,9747;0,0364;-48,2461;-29,8232;85,8848;0,0139;0,9667;0,2669;-11,4505;11,6539;-101,2816;0,0220;0,9827;0,3281;-11,4505;11,6539;-101,2816
98;7,477171;0;0;0;0;0;0;-0,1221;-0,2607;-0,1614;-12,02;23,26;1,81;-0,3435;0,9261;-0,0019;-48,1125;-29,9034;85,8989;-0,3594;0,9748;0,0361;-48,1125;-29,9034;85,8989;0,0122;0,9675;0,2667;-11,0857;12,8783;-101,5579;0,0216;0,9831;0,3278;-11,0857;12,8783;-101,5579
99;7,504972;0;0;0;0;0;0;-0,1077;-0,2627;-0,1858;-12,31;34,7;6,76;-0,3436;0,9261;-0,0023;-48,0279;-29,9401;85,8709;-0,3594;0,9748;0,0358;-48,0279;-29,9401;85,8709;0,0100;0,9690;0,2677;-9,9720;14,8831;-102,5416;0,0216;0,9835;0,3287;-9,9720;14,8831;-102,5416
100;7,532793;0;0;0;0;0;0;-0,095;-0,251;-0,1946;-11,85;39,34;4,73;-0,3435;0,9263;-0,0026;-48,0086;-29,8992;85,8046;-0,3594;0,9750;0,0356;-48,0086;-29,8992;85,8046;0,0093;0,9690;0,2681;-8,6609;15,4492;-103,1554;0,0217;0,9822;0,3292;-8,6609;15,4492;-103,1554
101;7,560534;0;0;0;0;0;0;-0,116;-0,2454;-0,1904;-13,06;39,24;5,11;-0,3435;0,9265;-0,0024;-47,9913;-29,8135;85,7422;-0,3593;0,9751;0,0357;-47,9913;-29,8135;85,7422;0,0093;0,9691;0,2685;-8,2651;15,2257;-104,7449;0,0216;0,9819;0,3297;-8,2651;15,2257;-104,7449
102;7,588354;0;0;0;0;0;0;-0,1038;-0,2415;-0,2222;-13,69;35,79;6,32;-0,3437;0,9263;-0,0024;-47,9709;-29,7505;85,7486;-0,3595;0,9749;0,0357;-47,9709;-29,7505;85,7486;0,0098;0,9691;0,2685;-7,6256;13,4912;-106,9797;0,0203;0,9814;0,3301;-7,6256;13,4912;-106,9797
103;7,616461;0;0;0;0;0;0;-0,0942;-0,2341;-0,2324;-15,04;34,49;6,08;-0,3440;0,9259;-0,0026;-47,9524;-29,6583;85,7258;-0,3597;0,9744;0,0356;-47,9524;-29,6583;85,7258;0,0098;0,9694;0,2684;-7,5253;12,7448;-107,4523;0,0196;0,9816;0,3302;-7,5253;12,7448;-107,4523
104;7,644072;0;0;0;0;0;0;-0,0652;-0,2354;-0,2195;-13,7;34,3;4,4;-0,3441;0,9255;-0,0029;-47,9476;-29,5599;85,6496;-0,3598;0,9741;0,0354;-47,9476;-29,5599;85,6496;0,0099;0,9698;0,2682;-6,6906;11,1957;-107,6405;0,0181;0,9811;0,3303;-6,6906;11,1957;-107,6405
105;7,672361;0;0;0;0;0;0;-0,0803;-0,2346;-0,2327;-13,53;31,16;5,2;-0,3443;0,9253;-0,0030;-47,9734;-29,5135;85,5398;-0,3600;0,9739;0,0352;-47,9734;-29,5135;85,5398;0,0112;0,9706;0,2679;-5,9002;9,1767;-107,1229;0,0173;0,9811;0,3303;-5,9002;9,1767;-107,1229
106;7,699999;0;0;0;0;0;0;-0,0718;-0,2239;-0,2366;-14,11;27,31;4,7;-0,3445;0,9250;-0,0030;-47,9333;-29,5299;85,4167;-0,3602;0,9736;0,0353;-47,9333;-29,5299;85,4167;0,0133;0,9731;0,2675;-5,3864;7,2484;-108,2711;0,0175;0,9832;0,3301;-5,3864;7,2484;-108,2711
107;7,727476;0;0;0;0;0;0;-0,0564;-0,2266;-0,259;-13,76;19,56;4,51;-0,3447;0,9248;-0,0031;-47,9127;-29,5074;85,2016;-0,3603;0,9733;0,0352;-47,9127;-29,5074;85,2016;0,0124;0,9755;0,2659;-4,8864;6,6403;-110,5975;0,0161;0,9852;0,3286;-4,8864;6,6403;-110,5975
108;7,755171;0;0;0;0;0;0;-0,0386;-0,2344;-0,2629;-13,23;19,24;4,78;-0,3450;0,9246;-0,0033;-47,8880;-29,4258;84,8664;-0,3606;0,9731;0,0351;-47,8880;-29,4258;84,8664;0,0104;0,9777;0,2656;-3,8454;7,2364;-113,2976;0,0150;0,9864;0,3283;-3,8454;7,2364;-113,2976
109;7,783098;0;0;0;0;0;0;-0,0347;-0,2351;-0,2759;-12,32;18,4;4,29;-0,3455;0,9245;-0,0034;-48,0599;-29,1119;84,2337;-0,3608;0,9731;0,0350;-48,0599;-29,1119;84,2337;0,0093;0,9785;0,2658;-2,9975;7,6807;-115,4394;0,0146;0,9864;0,3286;-2,9975;7,6807;-115,4394
110;7,811049;0;0;0;0;0;0;-0,0427;-0,2266;-0,2776;-12,82;12,93;4,76;-0,3459;0,9244;-0,0036;-48,1406;-28,9256;83,8925;-0,3610;0,9730;0,0348;-48,1406;-28,9256;83,8925;0,0092;0,9786;0,2680;-2,9486;7,7116;-115,9455;0,0145;0,9864;0,3308;-2,9486;7,7116;-115,9455
111;7,838873;0;0;0;0;0;0;-0,0056;-0,2205;-0,2852;-12,41;12,66;3,56;-0,3462;0,9244;-0,0038;-48,1603;-28,7849;83,7246;-0,3613;0,9730;0,0346;-48,1603;-28,7849;83,7246;0,0097;0,9784;0,2688;-3,2910;7,4109;-116,3709;0,0148;0,9866;0,3316;-3,2910;7,4109;-116,3709
112;7,866838;0;0;0;0;0;0;-0,0232;-0,2168;-0,2971;-14,11;18,65;4,37;-0,3465;0,9244;-0,0039;-48,1885;-28,7064;83,6808;-0,3615;0,9730;0,0346;-48,1885;-28,7064;83,6808;0,0107;0,9776;0,2703;-3,5595;6,9235;-116,7295;0,0153;0,9862;0,3331;-3,5595;6,9235;-116,7295
113;7,89459;0;0;0;0;0;0;-0,0051;-0,2046;-0,3101;-14,27;22,65;5,5;-0,3468;0,9242;-0,0040;-48,2448;-28,6121;83,6665;-0,3617;0,9729;0,0344;-48,2448;-28,6121;83,6665;0,0121;0,9780;0,2723;-4,0866;6,5089;-117,3777;0,0162;0,9871;0,3351;-4,0866;6,5089;-117,3777
114;7,922457;0;0;0;0;0;0;0,0117;-0,2095;-0,3105;-13,48;28,98;6,53;-0,3475;0,9242;-0,0036;-48,3110;-28,4695;83,5609;-0,3622;0,9729;0,0348;-48,3110;-28,4695;83,5609;0,0126;0,9776;0,2733;-4,1918;6,3031;-117,5650;0,0165;0,9869;0,3360;-4,1918;6,3031;-117,5650
115;7,9503;0;0;0;0;0;0;0,0278;-0,1985;-0,3118;-11,93;38,54;12,8;-0,3486;0,9239;-0,0033;-48,3875;-28,3809;83,4731;-0,3633;0,9727;0,0350;-48,3875;-28,3809;83,4731;0,0125;0,9779;0,2732;-4,0669;6,3019;-117,9954;0,0164;0,9871;0,3360;-4,0669;6,3019;-117,9954
116;7,978094;0;0;0;0;0;0;0,0242;-0,2085;-0,3135;-10,37;40,15;11,91;-0,3495;0,9239;-0,0028;-48,5987;-28,1180;83,2740;-0,3639;0,9728;0,0356;-48,5987;-28,1180;83,2740;0,0126;0,9783;0,2732;-3,1388;6,5621;-119,5249;0,0169;0,9866;0,3361;-3,1388;6,5621;-119,5249
117;8,00588;0;0;0;0;0;0;0,0171;-0,1919;-0,293;-8,93;35,43;11,83;-0,3498;0,9238;-0,0026;-48,7504;-27,7719;83,1266;-0,3639;0,9728;0,0357;-48,7504;-27,7719;83,1266;0,0125;0,9790;0,2736;-2,3236;6,5057;-123,0204;0,0171;0,9865;0,3365;-2,3236;6,5057;-123,0204
118;8,033827;0;0;0;0;0;0;0,0291;-0,2053;-0,3135;-3,76;18,86;12,73;-0,3500;0,9237;-0,0025;-48,7996;-27,5820;82,9639;-0,3640;0,9727;0,0358;-48,7996;-27,5820;82,9639;0,0131;0,9801;0,2741;-1,9022;6,8071;-126,0460;0,0183;0,9873;0,3370;-1,9022;6,8071;-126,0460
119;8,061842;0;0;0;0;0;0;0,0476;-0,1965;-0,3308;-3,1;13,46;14,72;-0,3496;0,9235;-0,0026;-48,8190;-27,5754;82,9334;-0,3636;0,9726;0,0357;-48,8190;-27,5754;82,9334;0,0141;0,9806;0,2750;-1,7172;6,5462;-127,2373;0,0192;0,9876;0,3379;-1,7172;6,5462;-127,2373
120;8,089621;0;0;0;0;0;0;0,0608;-0,1956;-0,3394;-2,15;13,63;16,45;-0,3488;0,9232;-0,0025;-48,8186;-27,5856;82,9171;-0,3628;0,9722;0,0357;-48,8186;-27,5856;82,9171;0,0157;0,9812;0,2766;-1,9396;6,3777;-129,4598;0,0208;0,9886;0,3395;-1,9396;6,3777;-129,4598
121;8,117388;0;0;0;0;0;0;0,1096;-0,1963;-0,3853;-2,75;27,02;18,71;-0,3481;0,9225;-0,0023;-48,7889;-27,5193;82,8666;-0,3621;0,9715;0,0360;-48,7889;-27,5193;82,8666;0,0159;0,9810;0,2769;-1,4951;5,7784;-131,6127;0,0206;0,9879;0,3399;-1,4951;5,7784;-131,6127
122;8,145193;0;0;0;0;0;0;0,0977;-0,1743;-0,3872;-3,95;35,18;16,14;-0,3482;0,9223;-0,0022;-48,7397;-27,4360;82,8413;-0,3621;0,9713;0,0362;-48,7397;-27,4360;82,8413;0,0179;0,9799;0,2769;-2,2045;5,6480;-132,2863;0,0225;0,9876;0,3398;-2,2045;5,6480;-132,2863
123;8,173204;0;0;0;0;0;0;0,1106;-0,1792;-0,3928;-3,63;34,08;13,24;-0,3482;0,9223;-0,0022;-48,5615;-26,9530;82,7352;-0,3619;0,9712;0,0364;-48,5615;-26,9530;82,7352;0,0207;0,9779;0,2763;-2,7504;5,5544;-132,5414;0,0252;0,9862;0,3390;-2,7504;5,5544;-132,5414
124;8,200888;0;0;0;0;0;0;0,1353;-0,156;-0,4111;-6,14;30,42;11,34;-0,3483;0,9224;-0,0022;-48,4286;-26,2700;82,5714;-0,3615;0,9711;0,0367;-48,4286;-26,2700;82,5714;0,0226;0,9766;0,2759;-3,2552;5,5764;-132,9785;0,0272;0,9855;0,3385;-3,2552;5,5764;-132,9785
125;8,228666;0;0;0;0;0;0;0,1331;-0,1616;-0,4478;-7,47;26,92;9,79;-0,3480;0,9227;-0,0022;-48,3866;-26,0350;82,5034;-0,3611;0,9714;0,0368;-48,3866;-26,0350;82,5034;0,0245;0,9759;0,2753;-3,2954;5,6552;-133,2050;0,0292;0,9849;0,3379;-3,2954;5,6552;-133,2050
126;8,256514;0;0;0;0;0;0;0,1704;-0,1494;-0,4478;-8,49;21,55;5,3;-0,3479;0,9228;-0,0022;-48,3900;-25,8344;82,4685;-0,3609;0,9715;0,0369;-48,3900;-25,8344;82,4685;0,0254;0,9758;0,2753;-3,0461;5,6151;-133,4936;0,0302;0,9845;0,3380;-3,0461;5,6151;-133,4936
127;8,284445;0;0;0;0;0;0;0,1785;-0,1472;-0,4453;-11,76;23,5;5,27;-0,3480;0,9227;-0,0021;-48,5659;-25,6212;82,7332;-0,3608;0,9715;0,0369;-48,5659;-25,6212;82,7332;0,0257;0,9757;0,2755;-2,7034;5,6595;-133,7231;0,0305;0,9840;0,3381;-2,7034;5,6595;-133,7231
128;8,312269;0;0;0;0;0;0;0,1862;-0,144;-0,4551;-12,23;29,45;5,58;-0,3481;0,9225;-0,0020;-48,7944;-25,4898;83,0480;-0,3607;0,9715;0,0368;-48,7944;-25,4898;83,0480;0,0259;0,9756;0,2756;-2,4489;5,6936;-134,0899;0,0308;0,9836;0,3383;-2,4489;5,6936;-134,0899
129;8,340147;0;0;0;0;0;0;0,1862;-0,1438;-0,4639;-12,08;35,5;9,06;-0,3480;0,9224;-0,0018;-49,0878;-25,3582;83,0450;-0,3604;0,9717;0,0368;-49,0878;-25,3582;83,0450;0,0261;0,9752;0,2755;-2,5860;5,7361;-134,7712;0,0311;0,9834;0,3382;-2,5860;5,7361;-134,7712
130;8,368116;0;0;0;0;0;0;0,1862;-0,1409;-0,4561;-13,24;52,23;9,27;-0,3479;0,9227;-0,0015;-49,2996;-25,2485;82,8826;-0,3601;0,9721;0,0370;-49,2996;-25,2485;82,8826;0,0263;0,9747;0,2753;-2,7556;5,4671;-136,1758;0,0312;0,9831;0,3379;-2,7556;5,4671;-136,1758
131;8,39588;0;0;0;0;0;0;0,1862;-0,1477;-0,4417;-13,14;50,34;9,34;-0,3479;0,9228;-0,0012;-49,2697;-25,2484;82,8586;-0,3602;0,9721;0,0373;-49,2697;-25,2484;82,8586;0,0263;0,9746;0,2752;-2,6275;4,9340;-137,9894;0,0308;0,9829;0,3378;-2,6275;4,9340;-137,9894
132;8,423979;0;0;0;0;0;0;0,1862;-0,1448;-0,4448;-12,02;41,93;11,27;-0,3478;0,9230;-0,0009;-49,2594;-25,2298;82,8360;-0,3600;0,9724;0,0377;-49,2594;-25,2298;82,8360;0,0263;0,9746;0,2753;-3,0081;3,9411;-141,8495;0,0300;0,9834;0,3379;-3,0081;3,9411;-141,8495
133;8,451849;0;0;0;0;0;0;0,1862;-0,1431;-0,4492;-8,86;35,52;12,92;-0,3474;0,9231;-0,0007;-49,2413;-25,2894;82,8290;-0,3597;0,9724;0,0379;-49,2413;-25,2894;82,8290;0,0260;0,9749;0,2755;-2,5583;3,2780;-144,8538;0,0293;0,9832;0,3382;-2,5583;3,2780;-144,8538
134;8,47933;0;0;0;0;0;0;0,1862;-0,1479;-0,4585;-1,49;37,02;11,99;-0,3473;0,9232;-0,0006;-49,1831;-25,2771;82,8380;-0,3596;0,9725;0,0380;-49,1831;-25,2771;82,8380;0,0259;0,9752;0,2755;-2,4388;2,9111;-147,1447;0,0290;0,9833;0,3382;-2,4388;2,9111;-147,1447
135;8,50728;0;0;0;0;0;0;0,1862;-0,1216;-0,5151;-2,92;38,21;13,03;-0,3472;0,9233;-0,0004;-49,0639;-25,1816;82,8933;-0,3595;0,9725;0,0383;-49,0639;-25,1816;82,8933;0,0255;0,9754;0,2756;-2,2678;2,7433;-148,9471;0,0286;0,9834;0,3383;-2,2678;2,7433;-148,9471
136;8,535143;0;0;0;0;0;0;0,1862;-0,1387;-0,5437;-5,27;38,84;10,08;-0,3472;0,9232;-0,0003;-49,0183;-25,1141;83,1044;-0,3595;0,9724;0,0384;-49,0183;-25,1141;83,1044;0,0245;0,9750;0,2756;-1,9173;2,4171;-150,1420;0,0273;0,9826;0,3384;-1,9173;2,4171;-150,1420
137;8,563059;0;0;0;0;0;0;0,1862;-0,1421;-0,5327;-6,12;38,35;11,22;-0,3468;0,9233;0,0000;-48,9814;-25,1745;83,2363;-0,3591;0,9725;0,0387;-48,9814;-25,1745;83,2363;0,0233;0,9741;0,2757;-1,5563;2,2876;-151,3857;0,0261;0,9813;0,3386;-1,5563;2,2876;-151,3857
138;8,590788;0;0;0;0;0;0;0,1862;-0,1101;-0,5249;-9,2;29,72;12,86;-0,3460;0,9236;0,0003;-48,9750;-25,2256;83,2618;-0,3583;0,9728;0,0390;-48,9750;-25,2256;83,2618;0,0235;0,9725;0,2767;-1,0910;2,3381;-152,7620;0,0265;0,9792;0,3397;-1,0910;2,3381;-152,7620
139;8,618959;0;0;0;0;0;0;0,1862;-0,1157;-0,5688;-11,69;24,23;13,48;-0,3456;0,9235;0,0004;-49,0136;-25,3176;83,2359;-0,3580;0,9727;0,0390;-49,0136;-25,3176;83,2359;0,0241;0,9713;0,2768;-0,6605;2,2629;-154,8375;0,0273;0,9775;0,3398;-0,6605;2,2629;-154,8375
140;8,646673;0;0;0;0;0;0;0,1862;-0,1189;-0,5388;-9,69;28,64;14,71;-0,3454;0,9236;0,0004;-49,0207;-25,4242;83,2304;-0,3578;0,9728;0,0390;-49,0207;-25,4242;83,2304;0,0253;0,9702;0,2768;-0,9183;1,6120;-156,3537;0,0279;0,9766;0,3398;-0,9183;1,6120;-156,3537
141;8,674517;0;0;0;0;0;0;0,1862;-0,1086;-0,5425;-10,05;30,92;14,64;-0,3450;0,9238;0,0006;-49,0420;-25,4239;83,1840;-0,3575;0,9730;0,0391;-49,0420;-25,4239;83,1840;0,0253;0,9703;0,2769;-1,1265;1,6992;-156,9269;0,0280;0,9770;0,3398;-1,1265;1,6992;-156,9269
142;8,702192;0;0;0;0;0;0;0,1862;-0,1221;-0,53;-9,36;32,42;14,31;-0,3447;0,9241;0,0006;-49,0451;-25,4557;83,1097;-0,3572;0,9733;0,0392;-49,0451;-25,4557;83,1097;0,0253;0,9705;0,2767;-1,2336;1,8900;-157,2784;0,0282;0,9773;0,3397;-1,2336;1,8900;-157,2784
143;8,730074;0;0;0;0;0;0;0,1862;-0,1145;-0,5496;-10,31;24,63;13,35;-0,3447;0,9242;0,0006;-48,8445;-25,6238;83,1307;-0,3574;0,9732;0,0392;-48,8445;-25,6238;83,1307;0,0255;0,9708;0,2771;-1,2367;2,0089;-157,6187;0,0286;0,9776;0,3400;-1,2367;2,0089;-157,6187
144;8,757978;0;0;0;0;0;0;0,1862;-0,1362;-0,542;-9,26;22,11;11,75;-0,3446;0,9243;0,0004;-48,7412;-25,6757;83,0526;-0,3573;0,9733;0,0391;-48,7412;-25,6757;83,0526;0,0266;0,9714;0,2782;-1,1386;1,9387;-158,0179;0,0297;0,9781;0,3412;-1,1386;1,9387;-158,0179
145;8,785757;0;0;0;0;0;0;0,1862;-0,1287;-0,541;-5,59;25,53;6,67;-0,3444;0,9246;0,0003;-48,6907;-25,8286;82,9573;-0,3573;0,9735;0,0390;-48,6907;-25,8286;82,9573;0,0272;0,9716;0,2789;-1,1805;1,8260;-158,7921;0,0302;0,9783;0,3418;-1,1805;1,8260;-158,7921
146;8,813433;0;0;0;0;0;0;0,1862;-0,0999;-0,5369;-6,35;24,98;6,62;-0,3440;0,9247;0,0002;-48,6337;-26,0413;82,7796;-0,3571;0,9736;0,0389;-48,6337;-26,0413;82,7796;0,0273;0,9717;0,2789;-1,2215;1,8369;-159,4559;0,0304;0,9784;0,3418;-1,2215;1,8369;-159,4559
147;8,841406;0;0;0;0;0;0;0,1862;-0,0872;-0,5718;-8,75;21,76;9,27;-0,3436;0,9247;0,0000;-48,4966;-26,4008;82,6092;-0,3569;0,9735;0,0388;-48,4966;-26,4008;82,6092;0,0275;0,9717;0,2787;-0,5103;1,8478;-160,5075;0,0307;0,9776;0,3417;-0,5103;1,8478;-160,5075
148;8,869329;0;0;0;0;0;0;0,1862;-0,094;-0,5723;-8,87;30,16;13,73;-0,3432;0,9250;0,0000;-48,5179;-26,5545;82,5468;-0,3566;0,9738;0,0388;-48,5179;-26,5545;82,5468;0,0275;0,9716;0,2782;0,1943;1,6088;-161,2404;0,0305;0,9768;0,3413;0,1943;1,6088;-161,2404
149;8,897303;0;0;0;0;0;0;0,1862;-0,0908;-0,5564;-10,81;25,95;12,2;-0,3428;0,9250;0,0002;-48,4674;-26,6133;82,7386;-0,3562;0,9738;0,0389;-48,4674;-26,6133;82,7386;0,0276;0,9720;0,2774;0,6287;1,0546;-161,9076;0,0301;0,9766;0,3406;0,6287;1,0546;-161,9076
150;8,925089;0;0;0;0;0;0;0,1862;-0,0879;-0,5623;-15,24;5,88;2,48;-0,3423;0,9250;0,0004;-48,2703;-26,6695;83,0200;-0,3559;0,9737;0,0392;-48,2703;-26,6695;83,0200;0,0277;0,9723;0,2767;0,9856;0,5112;-162,8158;0,0297;0,9765;0,3399;0,9856;0,5112;-162,8158
151;8,952993;0;0;0;0;0;0;0,1862;-0,1262;-0,5647;-15,05;1,58;-1,27;-0,3418;0,9251;0,0006;-48,1592;-26,6783;83,1343;-0,3554;0,9736;0,0395;-48,1592;-26,6783;83,1343;0,0278;0,9731;0,2751;1,2692;0,0112;-164,2176;0,0294;0,9770;0,3383;1,2692;0,0112;-164,2176
