Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
615;21,92205;-0,1521;-0,0437;0,9998;-0,41;0,93;-0,11;1,9999;1,6736;0,4802;-8,28;-1,31;-1,22;-0,5351;1,1150;0,1447;-23,8393;-13,9392;2,4962;-0,5477;1,1376;0,2077;-23,8393;-13,9392;2,4962;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
616;21,94969;-0,1521;-0,0437;0,9998;-0,41;0,93;-0,11;1,9999;1,6736;0,4802;-8,28;-1,31;-1,22;-0,5343;1,1151;0,1449;-24,6377;-14,3514;3,8637;-0,5472;1,1387;0,2075;-24,6377;-14,3514;3,8637;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
617;21,97779;-0,1531;-0,0425;1,0034;-0,31;0,82;-0,23;1,9999;1,6716;0,4795;-8,3;-1,41;-1,25;-0,5342;1,1152;0,1448;-25,7630;-12,8297;6,9706;-0,5450;1,1403;0,2072;-25,7630;-12,8297;6,9706;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
618;22,00584;-0,1536;-0,0444;0,9998;-0,25;0,99;-0,13;1,9999;1,6685;0,4827;-8,11;-1,16;-1,11;-0,5341;1,1147;0,1420;-25,8176;-12,0594;10,2756;-0,5437;1,1400;0,2045;-25,8176;-12,0594;10,2756;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
619;22,03335;-0,1536;-0,0444;0,9998;-0,25;0,99;-0,13;1,9999;1,6685;0,4827;-8,11;-1,16;-1,11;-0,5326;1,1142;0,1401;-26,1586;-10,8736;12,4987;-0,5408;1,1400;0,2026;-26,1586;-10,8736;12,4987;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
620;22,06152;-0,1536;-0,0444;0,9998;-0,25;0,99;-0,13;1,9999;1,6685;0,4827;-8,11;-1,16;-1,11;-0,5318;1,1138;0,1380;-26,0181;-10,8205;12,4029;-0,5399;1,1393;0,2007;-26,0181;-10,8205;12,4029;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
621;22,08949;-0,1538;-0,0461;0,9993;-0,4;0,92;-0,04;1,9999;1,6711;0,4824;-8,11;-1,15;-1,08;-0,5321;1,1130;0,1376;-26,0731;-10,8981;11,7332;-0,5404;1,1386;0,2003;-26,0731;-10,8981;11,7332;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
622;22,1164;-0,1538;-0,0461;0,9993;-0,4;0,92;-0,04;1,9999;1,6711;0,4824;-8,11;-1,15;-1,08;-0,5325;1,1128;0,1374;-26,2917;-11,6309;11,2632;-0,5416;1,1386;0,1998;-26,2917;-11,6309;11,2632;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
623;22,14466;-0,1538;-0,0461;0,9993;-0,4;0,92;-0,04;1,9999;1,6711;0,4824;-8,11;-1,15;-1,08;-0,5330;1,1124;0,1356;-27,2207;-12,8083;11,7819;-0,5433;1,1392;0,1975;-27,2207;-12,8083;11,7819;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
624;22,17189;-0,1538;-0,0461;0,9993;-0,4;0,92;-0,04;1,9999;1,6711;0,4824;-8,11;-1,15;-1,08;-0,5327;1,1115;0,1355;-29,9773;-13,8824;14,5185;-0,5437;1,1414;0,1959;-29,9773;-13,8824;14,5185;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
625;22,19997;-0,1538;-0,0461;0,9993;-0,4;0,92;-0,04;1,9999;1,6711;0,4824;-8,11;-1,15;-1,08;-0,5328;1,1114;0,1356;-30,8886;-13,8368;16,3018;-0,5436;1,1424;0,1956;-30,8886;-13,8368;16,3018;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
626;22,2282;-0,1545;-0,0479;1,0044;-0,23;0,96;-0,11;1,9999;1,6711;0,4768;-8,3;-1,11;-1,14;-0,5326;1,1117;0,1354;-30,4498;-14,0946;17,6232;-0,5436;1,1423;0,1957;-30,4498;-14,0946;17,6232;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
627;22,25578;-0,1545;-0,0479;1,0044;-0,23;0,96;-0,11;1,9999;1,6711;0,4768;-8,3;-1,11;-1,14;-0,5317;1,1119;0,1354;-30,3059;-14,2372;17,6641;-0,5429;1,1423;0,1956;-30,3059;-14,2372;17,6641;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
628;22,28333;-0,1531;-0,0449;1,0022;-0,15;0,98;-0,07;1,9999;1,6714;0,4941;-8,32;-1,55;-1,19;-0,5304;1,1119;0,1352;-30,2866;-14,2826;17,5822;-0,5416;1,1422;0,1955;-30,2866;-14,2826;17,5822;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
629;22,31161;-0,1531;-0,0449;1,0022;-0,15;0,98;-0,07;1,9999;1,6714;0,4941;-8,32;-1,55;-1,19;-0,5299;1,1117;0,1351;-30,2719;-14,3275;17,5628;-0,5412;1,1420;0,1954;-30,2719;-14,3275;17,5628;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
630;22,34137;-0,1548;-0,0439;1,0002;-0,27;0,89;-0,09;1,9999;1,6694;0,4873;-8,4;-1,11;-1,33;-0,5299;1,1116;0,1351;-30,1631;-14,4456;17,3743;-0,5414;1,1418;0,1954;-30,1631;-14,4456;17,3743;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
631;22,37185;-0,1548;-0,0439;1,0002;-0,27;0,89;-0,09;1,9999;1,6694;0,4873;-8,4;-1,11;-1,33;-0,5301;1,1117;0,1350;-30,0473;-14,4341;16,9232;-0,5416;1,1417;0,1954;-30,0473;-14,4341;16,9232;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
632;22,40267;-0,1548;-0,0439;1,0002;-0,27;0,89;-0,09;1,9999;1,6694;0,4873;-8,4;-1,11;-1,33;-0,5304;1,1115;0,1350;-30,0732;-14,4284;16,7075;-0,5420;1,1416;0,1954;-30,0732;-14,4284;16,7075;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
633;22,43653;-0,1521;-0,0459;1,0027;-0,24;0,97;-0,1;1,9999;1,6714;0,4751;-8;-1,22;-1,37;-0,5310;1,1111;0,1346;-30,2304;-14,3849;16,6848;-0,5425;1,1413;0,1949;-30,2304;-14,3849;16,6848;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
634;22,46448;-0,1521;-0,0459;1,0027;-0,24;0,97;-0,1;1,9999;1,6714;0,4751;-8;-1,22;-1,37;-0,5316;1,1109;0,1342;-30,5136;-14,1850;16,5599;-0,5430;1,1413;0,1945;-30,5136;-14,1850;16,5599;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
635;22,49244;-0,1521;-0,0459;1,0027;-0,24;0,97;-0,1;1,9999;1,6714;0,4751;-8;-1,22;-1,37;-0,5321;1,1108;0,1334;-30,6043;-14,1744;16,6857;-0,5436;1,1413;0,1937;-30,6043;-14,1744;16,6857;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
636;22,5202;-0,1521;-0,0459;1,0027;-0,24;0,97;-0,1;1,9999;1,6714;0,4751;-8;-1,22;-1,37;-0,5322;1,1108;0,1333;-30,6571;-14,2383;16,7560;-0,5437;1,1413;0,1936;-30,6571;-14,2383;16,7560;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
637;22,54792;-0,1521;-0,0459;1,0027;-0,24;0,97;-0,1;1,9999;1,6714;0,4751;-8;-1,22;-1,37;-0,5320;1,1108;0,1330;-30,7206;-14,2857;16,8302;-0,5437;1,1414;0,1933;-30,7206;-14,2857;16,8302;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
638;22,57552;-0,1521;-0,0459;1,0027;-0,24;0,97;-0,1;1,9999;1,6714;0,4751;-8;-1,22;-1,37;-0,5312;1,1109;0,1324;-30,9171;-14,4157;16,9407;-0,5429;1,1417;0,1926;-30,9171;-14,4157;16,9407;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
639;22,60337;-0,1521;-0,0459;1,0027;-0,24;0,97;-0,1;1,9999;1,6714;0,4751;-8;-1,22;-1,37;-0,5305;1,1111;0,1320;-31,0768;-14,4625;17,0514;-0,5423;1,1421;0,1921;-31,0768;-14,4625;17,0514;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
640;22,63161;-0,1501;-0,0474;1,0002;-0,21;0,82;-0,13;1,9999;1,6663;0,4756;-8,21;-1,27;-1,06;-0,5298;1,1113;0,1317;-31,2337;-14,4807;17,1769;-0,5417;1,1425;0,1917;-31,2337;-14,4807;17,1769;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
641;22,65961;-0,1543;-0,0405;1,0012;-0,34;0,84;-0,07;1,9999;1,6685;0,4841;-8,37;-1,53;-1,19;-0,5296;1,1113;0,1315;-31,6364;-14,6966;17,4552;-0,5417;1,1428;0,1914;-31,6364;-14,6966;17,4552;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
642;22,68726;-0,1543;-0,0405;1,0012;-0,34;0,84;-0,07;1,9999;1,6685;0,4841;-8,37;-1,53;-1,19;-0,5285;1,1117;0,1317;-31,9511;-14,8174;17,4173;-0,5408;1,1436;0,1913;-31,9511;-14,8174;17,4173;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
643;22,71504;-0,1521;-0,0454;1,0007;-0,37;0,95;-0,06;1,9999;1,6699;0,4785;-8,43;-1,27;-1,08;-0,5271;1,1123;0,1319;-32,1512;-14,9737;17,4946;-0,5394;1,1443;0,1914;-32,1512;-14,9737;17,4946;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
644;22,74283;-0,1521;-0,0454;1,0007;-0,37;0,95;-0,06;1,9999;1,6699;0,4785;-8,43;-1,27;-1,08;-0,5265;1,1127;0,1315;-32,2481;-15,1895;17,7671;-0,5390;1,1449;0,1909;-32,2481;-15,1895;17,7671;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
645;22,77081;-0,1516;-0,0459;1,0027;-0,35;0,79;-0,23;1,9999;1,6711;0,4797;-8,34;-1,27;-1,09;-0,5264;1,1126;0,1313;-32,3131;-15,5526;18,1212;-0,5394;1,1448;0,1907;-32,3131;-15,5526;18,1212;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
646;22,80071;-0,1528;-0,0444;1;-0,16;1,05;0;1,9999;1,6653;0,4778;-8,09;-1,21;-1,18;-0,5264;1,1126;0,1313;-32,3871;-15,8978;18,3463;-0,5396;1,1449;0,1905;-32,3871;-15,8978;18,3463;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
647;22,82592;-0,1528;-0,0444;1;-0,16;1,05;0;1,9999;1,6653;0,4778;-8,09;-1,21;-1,18;-0,5260;1,1129;0,1315;-32,4034;-15,9665;18,4131;-0,5394;1,1452;0,1907;-32,4034;-15,9665;18,4131;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
648;22,85412;-0,1536;-0,0422;0,9995;-0,31;1,02;-0,14;1,9999;1,6724;0,4849;-8,33;-1,52;-1,28;-0,5257;1,1128;0,1315;-32,4326;-16,0368;18,6064;-0,5392;1,1452;0,1907;-32,4326;-16,0368;18,6064;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
649;22,88202;-0,1536;-0,0422;0,9995;-0,31;1,02;-0,14;1,9999;1,6724;0,4849;-8,33;-1,52;-1,28;-0,5258;1,1127;0,1315;-32,4554;-16,0528;18,6724;-0,5393;1,1451;0,1907;-32,4554;-16,0528;18,6724;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
650;22,90955;-0,1536;-0,0422;0,9995;-0,31;1,02;-0,14;1,9999;1,6724;0,4849;-8,33;-1,52;-1,28;-0,5260;1,1127;0,1315;-32,5488;-16,0148;18,7086;-0,5395;1,1452;0,1907;-32,5488;-16,0148;18,7086;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
651;22,93758;-0,1536;-0,0422;0,9995;-0,31;1,02;-0,14;1,9999;1,6724;0,4849;-8,33;-1,52;-1,28;-0,5266;1,1125;0,1313;-33,0555;-15,5419;18,9679;-0,5394;1,1455;0,1903;-33,0555;-15,5419;18,9679;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
652;22,96535;-0,1536;-0,0422;0,9995;-0,31;1,02;-0,14;1,9999;1,6724;0,4849;-8,33;-1,52;-1,28;-0,5277;1,1118;0,1313;-33,4304;-15,1173;19,5673;-0,5400;1,1452;0,1902;-33,4304;-15,1173;19,5673;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
653;22,99317;-0,1536;-0,0422;0,9995;-0,31;1,02;-0,14;1,9999;1,6724;0,4849;-8,33;-1,52;-1,28;-0,5283;1,1116;0,1313;-33,3535;-15,3407;19,9174;-0,5408;1,1450;0,1902;-33,3535;-15,3407;19,9174;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
654;23,0213;-0,1553;-0,0452;1,002;-0,19;0,91;-0,06;1,9999;1,6689;0,4739;-8,27;-1,48;-1,13;-0,5278;1,1120;0,1311;-33,4025;-15,4553;19,9452;-0,5405;1,1454;0,1899;-33,4025;-15,4553;19,9452;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
655;23,04936;-0,1553;-0,0452;1,002;-0,19;0,91;-0,06;1,9999;1,6689;0,4739;-8,27;-1,48;-1,13;-0,5274;1,1122;0,1307;-33,5927;-15,9493;20,0504;-0,5406;1,1457;0,1894;-33,5927;-15,9493;20,0504;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
656;23,07671;-0,1553;-0,0452;1,002;-0,19;0,91;-0,06;1,9999;1,6689;0,4739;-8,27;-1,48;-1,13;-0,5262;1,1122;0,1304;-34,1161;-16,0450;20,1771;-0,5393;1,1463;0,1887;-34,1161;-16,0450;20,1771;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
657;23,10453;-0,1553;-0,0452;1,002;-0,19;0,91;-0,06;1,9999;1,6689;0,4739;-8,27;-1,48;-1,13;-0,5259;1,1122;0,1306;-35,6178;-14,9581;19,2117;-0,5379;1,1478;0,1883;-35,6178;-14,9581;19,2117;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
658;23,13251;-0,1521;-0,041;0,999;-0,23;0,89;-0,05;1,9999;1,6665;0,4761;-8,37;-1,29;-1,21;-0,5275;1,1118;0,1309;-37,2413;-12,9117;17,7336;-0,5375;1,1490;0,1881;-37,2413;-12,9117;17,7336;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
659;23,16039;-0,1562;-0,0461;1,0032;-0,34;0,89;0,02;1,9999;1,6665;0,4761;-8,37;-1,29;-1,21;-0,5308;1,1120;0,1316;-38,0548;-11,0637;16,3344;-0,5390;1,1498;0,1886;-38,0548;-11,0637;16,3344;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
660;23,18827;-0,1562;-0,0461;1,0032;-0,34;0,89;0,02;1,9999;1,6665;0,4761;-8,37;-1,29;-1,21;-0,5324;1,1131;0,1313;-38,1028;-10,9439;16,2772;-0,5406;1,1510;0,1883;-38,1028;-10,9439;16,2772;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
661;23,21747;-0,1543;-0,0469;1,001;-0,17;0,87;0,09;1,9999;1,6685;0,4773;-8,47;-1,4;-1,17;-0,5328;1,1134;0,1310;-38,1395;-11,0629;16,4832;-0,5411;1,1514;0,1880;-38,1395;-11,0629;16,4832;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
662;23,24372;-0,1543;-0,0469;1,001;-0,17;0,87;0,09;1,9999;1,6685;0,4773;-8,47;-1,4;-1,17;-0,5330;1,1132;0,1314;-38,3751;-11,3433;17,2277;-0,5415;1,1514;0,1882;-38,3751;-11,3433;17,2277;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
663;23,27172;-0,1548;-0,0464;1,0015;-0,32;1;-0,13;1,9999;1,6672;0,4866;-8,33;-1,4;-1,16;-0,5329;1,1132;0,1317;-38,3054;-11,5490;18,4489;-0,5416;1,1514;0,1885;-38,3054;-11,5490;18,4489;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
664;23,29992;-0,1553;-0,0447;1,0012;-0,21;0,91;-0,09;1,9999;1,6704;0,4856;-8,44;-1,26;-1,21;-0,5338;1,1120;0,1323;-38,3909;-11,1836;18,4527;-0,5422;1,1502;0,1891;-38,3909;-11,1836;18,4527;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
665;23,32742;-0,1553;-0,0447;1,0012;-0,21;0,91;-0,09;1,9999;1,6704;0,4856;-8,44;-1,26;-1,21;-0,5362;1,1111;0,1322;-38,4960;-9,7298;17,7379;-0,5433;1,1493;0,1892;-38,4960;-9,7298;17,7379;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
666;23,35591;-0,1533;-0,0493;1,0027;-0,31;1,06;-0,1;1,9999;1,6648;0,4827;-8,24;-1,21;-1,19;-0,5397;1,1101;0,1321;-38,6162;-7,5287;16,6607;-0,5447;1,1484;0,1893;-38,6162;-7,5287;16,6607;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
667;23,38351;-0,1533;-0,0493;1,0027;-0,31;1,06;-0,1;1,9999;1,667;0,4812;-8,19;-1,49;-1,3;-0,5422;1,1098;0,1334;-38,1854;-7,3480;17,3873;-0,5470;1,1477;0,1909;-38,1854;-7,3480;17,3873;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
668;23,41101;-0,1575;-0,0476;1,0024;-0,2;0,83;-0,06;1,9999;1,668;0,4751;-8,25;-1,25;-1,22;-0,5430;1,1099;0,1335;-36,7384;-10,9158;25,2203;-0,5508;1,1466;0,1915;-36,7384;-10,9158;25,2203;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
669;23,43871;-0,1575;-0,0476;1,0024;-0,2;0,83;-0,06;1,9999;1,668;0,4751;-8,25;-1,25;-1,22;-0,5430;1,1099;0,1333;-35,0469;-13,7756;29,2714;-0,5535;1,1451;0,1918;-35,0469;-13,7756;29,2714;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
670;23,46653;-0,1575;-0,0476;1,0024;-0,2;0,83;-0,06;1,9999;1,668;0,4751;-8,25;-1,25;-1,22;-0,5429;1,1098;0,1330;-33,4677;-14,8997;31,9771;-0,5544;1,1436;0,1921;-33,4677;-14,8997;31,9771;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
671;23,49489;-0,1575;-0,0476;1,0024;-0,2;0,83;-0,06;1,9999;1,668;0,4751;-8,25;-1,25;-1,22;-0,5383;1,1095;0,1319;-33,3912;-14,9493;31,5280;-0,5498;1,1433;0,1909;-33,3912;-14,9493;31,5280;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
672;23,52238;-0,1575;-0,0476;1,0024;-0,2;0,83;-0,06;1,9999;1,668;0,4751;-8,25;-1,25;-1,22;-0,5357;1,1091;0,1318;-33,9172;-14,9415;29,5671;-0,5473;1,1432;0,1906;-33,9172;-14,9415;29,5671;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
673;23,55033;-0,1575;-0,0476;1,0024;-0,2;0,83;-0,06;1,9999;1,668;0,4751;-8,25;-1,25;-1,22;-0,5339;1,1090;0,1331;-34,3346;-13,7022;26,2443;-0,5445;1,1434;0,1920;-34,3346;-13,7022;26,2443;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
674;23,57807;-0,1575;-0,0476;1,0024;-0,2;0,83;-0,06;1,9999;1,668;0,4751;-8,25;-1,25;-1,22;-0,5333;1,1089;0,1347;-31,5052;-12,8856;23,4053;-0,5435;1,1403;0,1952;-31,5052;-12,8856;23,4053;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
675;23,60593;-0,1575;-0,0476;1,0024;-0,2;0,83;-0,06;1,9999;1,668;0,4751;-8,25;-1,25;-1,22;-0,5328;1,1091;0,1386;-26,3153;-12,7962;21,6207;-0,5434;1,1349;0,2015;-26,3153;-12,7962;21,6207;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
676;23,63359;-0,1575;-0,0476;1,0024;-0,2;0,83;-0,06;1,9999;1,668;0,4751;-8,25;-1,25;-1,22;-0,5319;1,1114;0,1444;-23,0403;-11,8426;17,3097;-0,5420;1,1333;0,2088;-23,0403;-11,8426;17,3097;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
677;23,6614;-0,1575;-0,0476;1,0024;-0,2;0,83;-0,06;1,9999;1,668;0,4751;-8,25;-1,25;-1,22;-0,5318;1,1126;0,1500;-19,1475;-11,3054;12,6478;-0,5418;1,1299;0,2157;-19,1475;-11,3054;12,6478;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
678;23,68953;-0,1575;-0,0476;1,0024;-0,2;0,83;-0,06;1,9999;1,668;0,4751;-8,25;-1,25;-1,22;-0,5321;1,1131;0,1512;-17,8250;-9,3957;7,1860;-0,5403;1,1287;0,2174;-17,8250;-9,3957;7,1860;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
679;23,7172;-0,1575;-0,0476;1,0024;-0,2;0,83;-0,06;1,9999;1,668;0,4751;-8,25;-1,25;-1,22;-0,5316;1,1136;0,1505;-18,2323;-8,4533;5,7103;-0,5386;1,1298;0,2166;-18,2323;-8,4533;5,7103;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
680;23,745;-0,1575;-0,0476;1,0024;-0,2;0,83;-0,06;1,9999;1,668;0,4751;-8,25;-1,25;-1,22;-0,5307;1,1137;0,1493;-19,4447;-8,4373;5,5721;-0,5375;1,1314;0,2150;-19,4447;-8,4373;5,5721;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
681;23,77287;-0,1575;-0,0476;1,0024;-0,2;0,83;-0,06;1,9999;1,668;0,4751;-8,25;-1,25;-1,22;-0,5301;1,1133;0,1486;-20,5833;-8,4527;5,1728;-0,5368;1,1322;0,2139;-20,5833;-8,4527;5,1728;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
682;23,80163;-0,1575;-0,0476;1,0024;-0,2;0,83;-0,06;1,9999;1,668;0,4751;-8,25;-1,25;-1,22;-0,5297;1,1128;0,1482;-20,9355;-7,2325;5,2874;-0,5350;1,1322;0,2134;-20,9355;-7,2325;5,2874;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
683;23,82848;-0,1575;-0,0476;1,0024;-0,2;0,83;-0,06;1,9999;1,668;0,4751;-8,25;-1,25;-1,22;-0,5295;1,1120;0,1467;-20,5244;-5,6808;6,7651;-0,5328;1,1310;0,2121;-20,5244;-5,6808;6,7651;0,0000;0,0000;0,0000;0,0000;-90,0000;0,0000;-0,0653;-0,0055;-0,0021;0,0000;-90,0000;0,0000
