Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
520;34,25678;0;0;0;0;0;0;0;0,0139;-0,0027;-8,49;-1,32;-1,37;-0,0537;0,9363;0,3301;-16,6626;28,2502;5,7261;-0,0209;0,9504;0,3839;-16,6626;28,2502;5,7261;0,2567;0,7913;0,3130;-28,6702;32,9245;-23,2053;0,2856;0,8186;0,3648;-28,6702;32,9245;-23,2053
521;34,31152;0;0;0;0;0;0;0;0,0071;0,0149;-8,4;-1,22;-1,26;-0,0560;0,9365;0,3295;-16,5677;28,1975;5,5804;-0,0233;0,9506;0,3834;-16,5677;28,1975;5,5804;0,2571;0,7900;0,3135;-29,9762;31,8570;-23,0389;0,2848;0,8187;0,3653;-29,9762;31,8570;-23,0389
522;34,36674;0;0;0;0;0;0;0;0,0073;0,0027;-8,21;-1,38;-1,34;-0,0569;0,9363;0,3295;-16,2962;28,0148;5,2374;-0,0243;0,9500;0,3835;-16,2962;28,0148;5,2374;0,2575;0,7892;0,3138;-30,3751;31,7179;-22,3673;0,2850;0,8183;0,3655;-30,3751;31,7179;-22,3673
523;34,42378;0;0;0;0;0;0;0;0,0115;0,0054;-8,39;-1,18;-1,1;-0,0572;0,9360;0,3292;-16,1300;27,6349;5,2954;-0,0250;0,9496;0,3835;-16,1300;27,6349;5,2954;0,2577;0,7883;0,3145;-30,4645;31,8508;-22,3623;0,2852;0,8174;0,3661;-30,4645;31,8508;-22,3623
524;34,47977;0;0;0;0;0;0;0;0,012;0,0107;-8,14;-1,24;-1,23;-0,0580;0,9356;0,3287;-16,0012;27,4651;5,4047;-0,0259;0,9491;0,3831;-16,0012;27,4651;5,4047;0,2574;0,7889;0,3144;-30,3360;31,7015;-22,0872;0,2849;0,8179;0,3661;-30,3360;31,7015;-22,0872
525;34,5353;0;0;0;0;0;0;0;0,0088;0,0098;-8,31;-1,21;-1,3;-0,0587;0,9355;0,3288;-15,7652;27,3538;5,4808;-0,0266;0,9487;0,3832;-15,7652;27,3538;5,4808;0,2577;0,7884;0,3136;-30,4832;31,4999;-22,0326;0,2850;0,8175;0,3654;-30,4832;31,4999;-22,0326
526;34,5896;0;0;0;0;0;0;0;0,0139;0,0056;-8,24;-1,64;-1,35;-0,0589;0,9347;0,3287;-15,6975;27,1965;5,5779;-0,0271;0,9478;0,3832;-15,6975;27,1965;5,5779;0,2580;0,7875;0,3141;-30,7694;31,4222;-21,9986;0,2852;0,8169;0,3658;-30,7694;31,4222;-21,9986
527;34,64515;0;0;0;0;0;0;0;0,0112;0,0107;-8,45;-1,21;-1,18;-0,0596;0,9342;0,3286;-15,6947;27,1955;5,6396;-0,0278;0,9474;0,3831;-15,6947;27,1955;5,6396;0,2581;0,7869;0,3150;-30,9713;31,6144;-22,0819;0,2854;0,8165;0,3665;-30,9713;31,6144;-22,0819
528;34,70079;0;0;0;0;0;0;0;0,0132;-0,0039;-8,4;-1,25;-1,02;-0,0601;0,9338;0,3286;-15,7412;27,2598;5,5625;-0,0282;0,9470;0,3831;-15,7412;27,2598;5,5625;0,2584;0,7861;0,3154;-31,1854;31,7155;-22,1289;0,2856;0,8159;0,3668;-31,1854;31,7155;-22,1289
529;34,7581;0;0;0;0;0;0;0;0,0088;0,0081;-8,16;-1,21;-1,19;-0,0601;0,9338;0,3285;-15,6599;27,0912;5,5763;-0,0283;0,9469;0,3831;-15,6599;27,0912;5,5763;0,2590;0,7851;0,3161;-31,4303;31,6185;-22,0249;0,2861;0,8152;0,3674;-31,4303;31,6185;-22,0249
530;34,81348;0;0;0;0;0;0;0;0,0088;0,0081;-8,16;-1,21;-1,19;-0,0606;0,9340;0,3287;-15,4975;26,8681;6,0092;-0,0290;0,9469;0,3834;-15,4975;26,8681;6,0092;0,2588;0,7846;0,3165;-31,5573;31,6739;-22,0747;0,2860;0,8149;0,3677;-31,5573;31,6739;-22,0747
531;34,86813;0;0;0;0;0;0;0;0,0117;0,0078;-8,27;-1,34;-1,26;-0,0611;0,9342;0,3285;-15,4394;26,8854;6,0024;-0,0295;0,9470;0,3832;-15,4394;26,8854;6,0024;0,2585;0,7853;0,3163;-31,4607;31,7247;-22,0747;0,2857;0,8155;0,3675;-31,4607;31,7247;-22,0747
532;34,92642;0;0;0;0;0;0;0;0,0078;0,0002;-8,17;-1,44;-1,15;-0,0610;0,9335;0,3282;-15,5795;26,8644;5,8517;-0,0294;0,9465;0,3829;-15,5795;26,8644;5,8517;0,2585;0,7858;0,3161;-31,3498;31,7499;-21,9775;0,2858;0,8158;0,3674;-31,3498;31,7499;-21,9775
533;34,97928;0;0;0;0;0;0;0;0,0076;0,009;-8,05;-1,48;-1,15;-0,0610;0,9341;0,3277;-15,4964;26,8261;5,7203;-0,0295;0,9471;0,3825;-15,4964;26,8261;5,7203;0,2587;0,7853;0,3160;-31,4409;31,5995;-21,8098;0,2859;0,8154;0,3674;-31,4409;31,5995;-21,8098
534;35,03511;0;0;0;0;0;0;0;0,009;0,0085;-8,21;-1,36;-1,15;-0,0608;0,9344;0,3272;-15,3871;26,6962;5,7038;-0,0294;0,9473;0,3820;-15,3871;26,6962;5,7038;0,2585;0,7854;0,3156;-31,3396;31,3455;-21,5807;0,2855;0,8154;0,3671;-31,3396;31,3455;-21,5807
535;35,09817;0;0;0;0;0;0;0;0,0071;0,0037;-8,33;-1,36;-1,16;-0,0607;0,9346;0,3275;-15,3122;26,6583;5,6808;-0,0293;0,9474;0,3823;-15,3122;26,6583;5,6808;0,2585;0,7860;0,3157;-31,3824;31,2205;-21,3843;0,2854;0,8160;0,3672;-31,3824;31,2205;-21,3843
536;35,14674;0;0;0;0;0;0;0;0,01;0;-8,11;-1,4;-1,2;-0,0608;0,9346;0,3272;-15,3711;26,9508;5,1400;-0,0292;0,9474;0,3820;-15,3711;26,9508;5,1400;0,2586;0,7859;0,3159;-31,4440;31,2937;-21,4952;0,2855;0,8160;0,3673;-31,4440;31,2937;-21,4952
537;35,20374;0;0;0;0;0;0;0;0,0093;0,0061;-8,17;-1,4;-1,2;-0,0608;0,9347;0,3277;-15,4358;27,0711;4,9153;-0,0290;0,9475;0,3823;-15,4358;27,0711;4,9153;0,2582;0,7862;0,3163;-31,3453;31,6058;-21,7269;0,2854;0,8161;0,3676;-31,3453;31,6058;-21,7269
538;35,2597;0;0;0;0;0;0;0;0,0059;0,0034;-8,42;-1,34;-1,13;-0,0608;0,9350;0,3275;-15,4786;27,0899;5,0519;-0,0290;0,9479;0,3821;-15,4786;27,0899;5,0519;0,2579;0,7865;0,3157;-31,1588;31,6576;-21,8771;0,2853;0,8163;0,3671;-31,1588;31,6576;-21,8771
539;35,31477;0;0;0;0;0;0;0;0,0081;0,0188;-8,16;-1,31;-1,16;-0,0611;0,9355;0,3268;-15,5613;27,0874;5,1307;-0,0293;0,9484;0,3815;-15,5613;27,0874;5,1307;0,2576;0,7876;0,3144;-29,9425;31,6239;-22,6031;0,2851;0,8161;0,3664;-29,9425;31,6239;-22,6031
540;35,37092;0;0;0;0;0;0;0;0,0105;0,0042;-8,21;-1,4;-1,19;-0,0611;0,9357;0,3267;-15,4524;26,9784;5,3000;-0,0294;0,9485;0,3814;-15,4524;26,9784;5,3000;0,2576;0,7880;0,3140;-29,7436;31,6324;-22,6315;0,2852;0,8164;0,3661;-29,7436;31,6324;-22,6315
541;35,42654;0;0;0;0;0;0;0;0,0125;-0,0027;-8,32;-1,24;-1,28;-0,0614;0,9354;0,3268;-15,2962;26,8958;5,4437;-0,0298;0,9481;0,3815;-15,2962;26,8958;5,4437;0,2576;0,7882;0,3136;-29,6005;31,5777;-22,6620;0,2852;0,8165;0,3658;-29,6005;31,5777;-22,6620
542;35,48116;0;0;0;0;0;0;0;0,0083;0,0103;-8,21;-1,46;-1,21;-0,0616;0,9348;0,3271;-15,2860;26,8535;5,5710;-0,0300;0,9475;0,3818;-15,2860;26,8535;5,5710;0,2573;0,7890;0,3130;-29,3324;31,5998;-22,7578;0,2850;0,8170;0,3652;-29,3324;31,5998;-22,7578
543;35,53884;0;0;0;0;0;0;0;0,0095;0,0059;-8,33;-1,15;-1,33;-0,0621;0,9347;0,3273;-15,2306;26,7856;5,6580;-0,0305;0,9473;0,3821;-15,2306;26,7856;5,6580;0,2573;0,7897;0,3124;-29,1944;31,5487;-22,8371;0,2850;0,8175;0,3647;-29,1944;31,5487;-22,8371
544;35,59286;0;0;0;0;0;0;0;0,0129;0,009;-8,3;-1,27;-1,19;-0,0624;0,9354;0,3272;-15,1151;26,6928;5,6157;-0,0309;0,9479;0,3821;-15,1151;26,6928;5,6157;0,2565;0,7908;0,3115;-28,9499;31,5044;-22,8508;0,2842;0,8183;0,3640;-28,9499;31,5044;-22,8508
545;35,64794;0;0;0;0;0;0;0;0,0105;0,0132;-8,14;-1,34;-1,14;-0,0622;0,9355;0,3272;-15,1545;26,5993;5,8493;-0,0308;0,9481;0,3821;-15,1545;26,5993;5,8493;0,2558;0,7917;0,3113;-28,7698;31,6224;-22,7649;0,2837;0,8191;0,3637;-28,7698;31,6224;-22,7649
546;35,70519;0;0;0;0;0;0;0;0,0088;0,0078;-8,31;-1,4;-1,11;-0,0622;0,9359;0,3275;-15,2462;26,5324;6,1411;-0,0309;0,9486;0,3824;-15,2462;26,5324;6,1411;0,2555;0,7923;0,3113;-28,6240;31,6661;-22,8303;0,2835;0,8195;0,3638;-28,6240;31,6661;-22,8303
547;35,75954;0;0;0;0;0;0;0;0,0066;0,0059;-8,06;-1,35;-1,17;-0,0615;0,9370;0,3273;-15,3630;26,2552;6,4248;-0,0304;0,9499;0,3824;-15,3630;26,2552;6,4248;0,2556;0,7927;0,3113;-28,4253;31,7783;-23,0098;0,2837;0,8198;0,3638;-28,4253;31,7783;-23,0098
548;35,81504;0;0;0;0;0;0;0;0,0066;0,0059;-8,06;-1,35;-1,17;-0,0599;0,9385;0,3274;-16,5342;25,1138;12,5047;-0,0297;0,9530;0,3825;-16,5342;25,1138;12,5047;0,2559;0,7921;0,3115;-28,3210;31,9231;-23,0617;0,2842;0,8189;0,3640;-28,3210;31,9231;-23,0617
549;35,87136;0;0;0;0;0;0;0;0,0066;0,0059;-8,06;-1,35;-1,17;-0,0638;0,9371;0,3313;-21,2750;26,4231;34,1952;-0,0322;0,9584;0,3833;-21,2750;26,4231;34,1952;0,2560;0,7916;0,3114;-28,4046;31,8756;-23,0859;0,2843;0,8186;0,3639;-28,4046;31,8756;-23,0859
550;35,92617;0;0;0;0;0;0;0;0,0066;0,0059;-8,06;-1,35;-1,17;-0,0642;0,9252;0,3464;-22,4341;23,1547;49,9239;-0,0356;0,9491;0,3991;-22,4341;23,1547;49,9239;0,2558;0,7910;0,3117;-28,5474;32,0488;-23,2160;0,2842;0,8181;0,3641;-28,5474;32,0488;-23,2160
551;35,98208;0;0;0;0;0;0;0;0,0039;0,0032;-8,11;-1,38;-1,09;-0,0709;0,9203;0,3495;-28,8261;20,7577;70,5474;-0,0461;0,9524;0,3996;-28,8261;20,7577;70,5474;0,2561;0,7907;0,3123;-28,4721;32,2449;-23,3839;0,2847;0,8177;0,3647;-28,4721;32,2449;-23,3839
552;36,03763;0;0;0;0;0;0;0;0,0039;0,0032;-8,11;-1,38;-1,09;-0,0693;0,9159;0,3439;-29,5906;11,0597;93,0037;-0,0544;0,9504;0,3963;-29,5906;11,0597;93,0037;0,2562;0,7907;0,3124;-28,2680;32,2472;-23,4791;0,2848;0,8175;0,3648;-28,2680;32,2472;-23,4791
553;36,09334;0;0;0;0;0;0;0;0,0039;0,0032;-8,11;-1,38;-1,09;-0,0625;0,9217;0,3362;-26,5415;5,4549;109,8560;-0,0539;0,9543;0,3911;-26,5415;5,4549;109,8560;0,2564;0,7906;0,3121;-28,3372;32,2748;-23,6490;0,2850;0,8175;0,3645;-28,3372;32,2748;-23,6490
554;36,14895;0;0;0;0;0;0;0;0,0093;0,0081;-8,38;-1,18;-1,45;-0,0589;0,9190;0,3382;-26,4311;0,1265;122,1292;-0,0564;0,9521;0,3934;-26,4311;0,1265;122,1292;0,2569;0,7891;0,3122;-28,4691;32,1688;-23,7174;0,2854;0,8162;0,3645;-28,4691;32,1688;-23,7174
555;36,2045;0;0;0;0;0;0;0;0,009;0,0027;-7,82;-1,39;-1,33;-0,0589;0,9175;0,3399;-22,1540;3,2096;130,6463;-0,0540;0,9467;0,3972;-22,1540;3,2096;130,6463;0,2575;0,7886;0,3122;-28,3692;32,0282;-23,7416;0,2859;0,8155;0,3647;-28,3692;32,0282;-23,7416
556;36,26043;0;0;0;0;0;0;0;0,012;0,001;-8,15;-1,37;-1,09;-0,0586;0,9125;0,3485;-16,1045;3,5656;143,5194;-0,0545;0,9357;0,4086;-16,1045;3,5656;143,5194;0,2579;0,7890;0,3121;-28,2189;32,0723;-24,1782;0,2863;0,8158;0,3646;-28,2189;32,0723;-24,1782
557;36,31598;0;0;0;0;0;0;0;0,0076;0,0093;-8,17;-1,37;-1,13;-0,0555;0,9073;0,3527;-10,3698;0,5965;160,5129;-0,0562;0,9241;0,4148;-10,3698;0,5965;160,5129;0,2580;0,7889;0,3113;-28,2216;31,8717;-24,4153;0,2862;0,8157;0,3640;-28,2216;31,8717;-24,4153
558;36,37177;0;0;0;0;0;0;0;0,0063;0,0029;-8,38;-1,38;-0,99;-0,0583;0,8973;0,3604;-2,7468;1,3881;173,5292;-0,0593;0,9053;0,4242;-2,7468;1,3881;173,5292;0,2579;0,7895;0,3112;-28,1953;31,8232;-24,5870;0,2861;0,8163;0,3638;-28,1953;31,8232;-24,5870
559;36,42707;0;0;0;0;0;0;0;0,0056;0,0059;-7,97;-1,38;-1,24;-0,0585;0,8894;0,3615;-2,5002;0,7508;174,2269;-0,0603;0,8971;0,4254;-2,5002;0,7508;174,2269;0,2574;0,7909;0,3107;-27,4688;31,8010;-24,9862;0,2857;0,8170;0,3637;-27,4688;31,8010;-24,9862
560;36,48275;0;0;0;0;0;0;0;0,0012;0,0117;-8,46;-1,38;-1,05;-0,0586;0,8827;0,3609;-2,7798;0,2947;173,9692;-0,0608;0,8907;0,4247;-2,7798;0,2947;173,9692;0,2578;0,7912;0,3105;-27,1336;31,8414;-25,1931;0,2861;0,8170;0,3636;-27,1336;31,8414;-25,1931
561;36,53876;0;0;0;0;0;0;0;0,0105;0,0049;-8,15;-1,33;-1,18;-0,0588;0,8820;0,3599;-2,7612;0,0278;173,9796;-0,0613;0,8900;0,4237;-2,7612;0,0278;173,9796;0,2580;0,7912;0,3105;-26,9600;31,8134;-25,3322;0,2863;0,8168;0,3636;-26,9600;31,8134;-25,3322
562;36,59677;0;0;0;0;0;0;0;0,0093;0,001;-8,38;-1,37;-1,22;-0,0589;0,8820;0,3595;-2,8896;0,0039;173,8457;-0,0615;0,8902;0,4233;-2,8896;0,0039;173,8457;0,2578;0,7915;0,3099;-26,8300;31,8277;-25,5530;0,2861;0,8170;0,3630;-26,8300;31,8277;-25,5530
563;36,65221;0;0;0;0;0;0;0;0,0073;0,0071;-8,34;-1,39;-1,23;-0,0591;0,8833;0,3595;-2,8855;-0,0175;173,6748;-0,0616;0,8915;0,4233;-2,8855;-0,0175;173,6748;0,2582;0,7916;0,3102;-26,6679;31,8746;-25,6508;0,2866;0,8170;0,3634;-26,6679;31,8746;-25,6508
564;36,70794;0;0;0;0;0;0;0;0,0122;0,0083;-8,27;-1,19;-1,34;-0,0590;0,8853;0,3594;-2,9645;-0,0503;173,5018;-0,0615;0,8936;0,4233;-2,9645;-0,0503;173,5018;0,2584;0,7915;0,3104;-26,4009;31,9806;-25,9192;0,2869;0,8166;0,3637;-26,4009;31,9806;-25,9192
565;36,76237;0;0;0;0;0;0;0;0,01;0,0083;-8,15;-1,28;-1,18;-0,0587;0,8877;0,3594;-3,0636;-0,0802;173,3547;-0,0613;0,8961;0,4232;-3,0636;-0,0802;173,3547;0,2586;0,7917;0,3101;-25,7111;32,1308;-26,5575;0,2873;0,8161;0,3635;-25,7111;32,1308;-26,5575
566;36,81968;0;0;0;0;0;0;0;-0,0005;0,0049;-8,38;-1,34;-1,18;-0,0588;0,8907;0,3591;-3,4445;-0,1184;172,8317;-0,0614;0,8996;0,4229;-3,4445;-0,1184;172,8317;0,2588;0,7923;0,3092;-24,9690;33,4552;-28,8648;0,2887;0,8162;0,3622;-24,9690;33,4552;-28,8648
567;36,87457;0;0;0;0;0;0;0;0,0054;0,0085;-8,19;-1,38;-1,26;-0,0583;0,8954;0,3576;-5,2691;-0,6046;167,7733;-0,0609;0,9065;0,4211;-5,2691;-0,6046;167,7733;0,2593;0,7922;0,3086;-24,8362;33,8676;-29,9297;0,2895;0,8160;0,3615;-24,8362;33,8676;-29,9297
568;36,92907;0;0;0;0;0;0;0;0,0056;-0,0002;-8,24;-1,42;-1,27;-0,0560;0,9046;0,3511;-9,6714;-3,0424;151,6905;-0,0598;0,9208;0,4134;-9,6714;-3,0424;151,6905;0,2596;0,7923;0,3088;-24,9719;33,8486;-29,9507;0,2897;0,8163;0,3616;-24,9719;33,8486;-29,9507
569;36,98409;0;0;0;0;0;0;0;0,0122;-0,0029;-8,27;-1,31;-1,22;-0,0555;0,9117;0,3455;-14,7882;-5,5412;128,9626;-0,0595;0,9332;0,4062;-14,7882;-5,5412;128,9626;0,2595;0,7914;0,3093;-25,6359;33,8699;-29,6592;0,2895;0,8160;0,3619;-25,6359;33,8699;-29,6592
570;37,0414;0;0;0;0;0;0;0;0,0081;0,0007;-8,06;-1,32;-1,37;-0,0523;0,9203;0,3401;-25,3360;-3,6621;103,0862;-0,0519;0,9513;0,3968;-25,3360;-3,6621;103,0862;0,2595;0,7912;0,3101;-26,0726;33,5960;-28,1902;0,2892;0,8162;0,3626;-26,0726;33,5960;-28,1902
571;37,10415;0;0;0;0;0;0;0;0,0093;0,0051;-8,29;-1,33;-1,12;-0,0538;0,9228;0,3366;-31,4143;3,7495;81,6283;-0,0450;0,9582;0,3901;-31,4143;3,7495;81,6283;0,2596;0,7909;0,3113;-26,6589;33,7819;-27,1964;0,2894;0,8165;0,3635;-26,6589;33,7819;-27,1964
572;37,15277;0;0;0;0;0;0;0;0,0037;0,0068;-8,24;-1,47;-1,27;-0,0590;0,9280;0,3367;-35,0115;12,9000;63,2165;-0,0417;0,9653;0,3867;-35,0115;12,9000;63,2165;0,2589;0,7900;0,3117;-28,1436;33,9072;-26,3296;0,2885;0,8170;0,3632;-28,1436;33,9072;-26,3296
573;37,20876;0;0;0;0;0;0;0;0,009;0,0068;-8,07;-1,19;-1,24;-0,0613;0,9328;0,3398;-41,1189;19,6901;39,0064;-0,0395;0,9736;0,3853;-41,1189;19,6901;39,0064;0,2585;0,7896;0,3126;-28,8080;34,3687;-26,0811;0,2885;0,8173;0,3637;-28,8080;34,3687;-26,0811
574;37,26235;0;0;0;0;0;0;0;0,0051;0,0144;-8,08;-1,27;-1,4;-0,0613;0,9339;0,3403;-41,1210;26,1173;22,0889;-0,0349;0,9736;0,3842;-41,1210;26,1173;22,0889;0,2579;0,7878;0,3154;-29,9943;35,7480;-26,6295;0,2887;0,8167;0,3653;-29,9943;35,7480;-26,6295
575;37,31822;0;0;0;0;0;0;0;0,0095;0,0002;-8,44;-1,39;-1,37;-0,0617;0,9340;0,3387;-40,2809;28,2929;13,9641;-0,0336;0,9725;0,3826;-40,2809;28,2929;13,9641;0,2579;0,7882;0,3148;-33,4992;40,0603;-41,5115;0,2900;0,8217;0,3609;-33,4992;40,0603;-41,5115
576;37,37385;0;0;0;0;0;0;0;0,0103;-0,001;-8,33;-1,37;-1,14;-0,0616;0,9362;0,3336;-37,4854;30,1133;14,7357;-0,0312;0,9722;0,3781;-37,4854;30,1133;14,7357;0,2630;0,7948;0,3091;-40,9213;49,8997;-64,0559;0,2973;0,8368;0,3456;-40,9213;49,8997;-64,0559
577;37,42959;0;0;0;0;0;0;0;0,0059;0,0061;-8,17;-1,4;-1,25;-0,0606;0,9391;0,3301;-36,4547;33,4649;10,1633;-0,0276;0,9739;0,3735;-36,4547;33,4649;10,1633;0,2834;0,7899;0,3168;-38,9966;71,7179;-93,7336;0,3286;0,8325;0,3376;-38,9966;71,7179;-93,7336
578;37,4851;0;0;0;0;0;0;0;0,0017;0,009;-8,37;-1,23;-1,14;-0,0610;0,9391;0,3301;-37,1868;33,6039;9,5645;-0,0281;0,9745;0,3731;-37,1868;33,6039;9,5645;0,2960;0,8134;0,3029;-21,6268;69,8834;-108,6752;0,3501;0,8405;0,3280;-21,6268;69,8834;-108,6752
579;37,5407;0;0;0;0;0;0;0;0,0017;0,009;-8,37;-1,23;-1,14;-0,0569;0,9374;0,3289;-36,5341;29,7965;13,6815;-0,0266;0,9725;0,3741;-36,5341;29,7965;13,6815;0,3058;0,8497;0,2565;-25,8393;59,8968;-120,4730;0,3529;0,8819;0,2888;-25,8393;59,8968;-120,4730
580;37,59821;0;0;0;0;0;0;0;0,0103;0,0051;-7,79;-1,19;-1,39;-0,0546;0,9373;0,3301;-35,9048;28,7315;15,2163;-0,0249;0,9718;0,3762;-35,9048;28,7315;15,2163;0,2843;0,9127;0,1545;-31,7906;50,4766;-104,3689;0,3227;0,9492;0,1933;-31,7906;50,4766;-104,3689
581;37,65203;0;0;0;0;0;0;0;0,0095;0,0054;-8,75;-1,18;-1,28;-0,0551;0,9400;0,3338;-35,0833;29,6333;13,3603;-0,0245;0,9735;0,3802;-35,0833;29,6333;13,3603;0,2636;0,9292;0,0801;-45,3185;56,7100;-89,3520;0,2982;0,9763;0,1100;-45,3185;56,7100;-89,3520
582;37,70775;0;0;0;0;0;0;0;0,0073;0,0093;-8,69;-1,25;-1,21;-0,0574;0,9442;0,3442;-34,0503;33,8187;5,3355;-0,0236;0,9763;0,3897;-34,0503;33,8187;5,3355;0,3121;0,9075;0,0344;-58,8147;60,8007;-78,0209;0,3389;0,9633;0,0563;-58,8147;60,8007;-78,0209
583;37,76313;0;0;0;0;0;0;0;0,0051;0,0024;-7,74;-1,49;-1,23;-0,0531;0,9514;0,3713;-33,1514;36,2114;0,8885;-0,0174;0,9824;0,4162;-33,1514;36,2114;0,8885;0,3406;0,9174;-0,0323;-60,9104;71,5198;-63,7029;0,3703;0,9737;-0,0162;-60,9104;71,5198;-63,7029
584;37,81937;0;0;0;0;0;0;0;0,0105;0,0071;-8,52;-0,98;-1,03;-0,0564;0,9440;0,3753;-33,2932;36,0092;0,4064;-0,0210;0,9751;0,4204;-33,2932;36,0092;0,4064;0,3949;0,9093;-0,0758;-55,7269;84,2982;-61,9156;0,4324;0,9623;-0,0663;-55,7269;84,2982;-61,9156
585;37,87531;0;0;0;0;0;0;0;0,0105;0,0071;-8,52;-0,98;-1,03;-0,0590;0,9354;0,3728;-33,4686;36,3115;-2,2197;-0,0236;0,9666;0,4179;-33,4686;36,3115;-2,2197;0,4466;0,9205;-0,1286;-42,0358;85,8199;-51,0806;0,4966;0,9622;-0,1196;-42,0358;85,8199;-51,0806
586;37,93002;0;0;0;0;0;0;0;0,0105;0,0071;-8,52;-0,98;-1,03;-0,0564;0,9258;0,3692;-34,0414;34,5221;5,4977;-0,0222;0,9578;0,4148;-34,0414;34,5221;5,4977;0,4937;0,9228;-0,1460;-34,9769;86,9483;-33,1673;0,5495;0,9567;-0,1389;-34,9769;86,9483;-33,1673
587;37,98598;0;0;0;0;0;0;0;0,0105;0,0071;-8,52;-0,98;-1,03;-0,0484;0,9225;0,3535;-34,9696;28,7363;27,1634;-0,0180;0,9563;0,4005;-34,9696;28,7363;27,1634;0,5453;0,9169;-0,1574;-28,2171;78,8572;-15,7831;0,6037;0,9431;-0,1430;-28,2171;78,8572;-15,7831
588;38,04161;0;0;0;0;0;0;0;0,0051;0,0076;-8,02;-1,55;-1,24;-0,0557;0,9161;0,3249;-35,8733;32,2067;21,9388;-0,0230;0,9506;0,3699;-35,8733;32,2067;21,9388;0,5531;0,9343;-0,1457;-11,7132;73,5281;-9,7255;0,6147;0,9423;-0,1249;-11,7132;73,5281;-9,7255
589;38,09758;0;0;0;0;0;0;0;0,0063;0;-7,99;-1,44;-0,86;-0,0529;0,9166;0,3281;-34,7273;33,2097;19,7931;-0,0191;0,9499;0,3732;-34,7273;33,2097;19,7931;0,5425;0,9327;-0,1322;-9,4276;73,5465;-8,6090;0,6044;0,9380;-0,1114;-9,4276;73,5465;-8,6090
590;38,15264;0;0;0;0;0;0;0;0,0063;0;-7,99;-1,44;-0,86;-0,0475;0,9189;0,3287;-34,0550;33,3306;17,5755;-0,0135;0,9515;0,3739;-34,0550;33,3306;17,5755;0,5267;0,9255;-0,1216;-6,7674;70,7865;5,0838;0,5881;0,9274;-0,0990;-6,7674;70,7865;5,0838
591;38,20874;0;0;0;0;0;0;0;0,0117;0,0083;-8,28;-1,18;-1,16;-0,0478;0,9184;0,3282;-34,2253;32,8594;17,9187;-0,0142;0,9512;0,3735;-34,2253;32,8594;17,9187;0,5336;0,9241;-0,1254;0,7235;72,0439;12,9967;0,5955;0,9173;-0,1050;0,7235;72,0439;12,9967
592;38,26455;0;0;0;0;0;0;0;0,0061;-0,054;24,15;-2,77;-16,34;-0,0495;0,9191;0,3276;-33,2199;31,9309;19,8071;-0,0162;0,9511;0,3736;-33,2199;31,9309;19,8071;0,5566;0,9151;-0,1209;1,8615;71,5761;12,8451;0,6182;0,9070;-0,1001;1,8615;71,5761;12,8451
593;38,32048;0;0;0;0;0;0;0;-0,0371;-0,0161;-54,21;-153,97;38,94;-0,0503;0,9198;0,3275;-32,6611;30,9810;22,0583;-0,0175;0,9514;0,3741;-32,6611;30,9810;22,0583;0,5605;0,9098;-0,1214;1,4911;69,1811;9,9782;0,6211;0,9022;-0,0978;1,4911;69,1811;9,9782
594;38,37572;0;0;0;0;0;0;0;-0,1113;-0,3411;-10,11;-68,6;-6,89;-0,0509;0,9206;0,3271;-32,5103;30,5834;22,0847;-0,0184;0,9521;0,3738;-32,5103;30,5834;22,0847;0,5593;0,9098;-0,1205;2,0051;66,3156;8,0098;0,6185;0,9017;-0,0937;2,0051;66,3156;8,0098
595;38,43153;0;0;0;0;0;0;0;0,3015;0,0938;-55,07;157,36;43,54;-0,0519;0,9210;0,3266;-32,4231;30,3972;21,8412;-0,0196;0,9524;0,3734;-32,4231;30,3972;21,8412;0,5596;0,9105;-0,1193;2,4855;65,1156;7,3813;0,6182;0,9017;-0,0912;2,4855;65,1156;7,3813
596;38,48732;0;0;0;0;0;0;0;0,2778;0,252;-37,46;108,15;30,92;-0,0533;0,9207;0,3268;-32,3045;30,3065;21,4400;-0,0210;0,9520;0,3737;-32,3045;30,3065;21,4400;0,5663;0,9118;-0,1141;2,5404;63,8442;7,2141;0,6242;0,9030;-0,0848;2,5404;63,8442;7,2141
597;38,54298;0;0;0;0;0;0;0;0,0269;0,4204;-77,68;-48,28;-19,26;-0,0545;0,9202;0,3268;-32,1028;30,1412;21,1649;-0,0222;0,9513;0,3738;-32,1028;30,1412;21,1649;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0015;-0,0790;0,0736;60,0000;0,0000;0,0000
598;38,59954;0;0;0;0;0;0;0;-0,1458;0,1816;-41,82;-26,85;-106,34;-0,0561;0,9202;0,3262;-31,5918;29,9283;20,7894;-0,0239;0,9508;0,3735;-31,5918;29,9283;20,7894;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0015;-0,0790;0,0736;60,0000;0,0000;0,0000
