Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
144;9,309427;-0,002;0,0012;0,002;-0,02;2,76;1,24;0,3156;0,0723;-0,9111;-6,4;9,58;4,58;-0,1631;0,7576;0,1760;0,0510;3,9545;6,2050;-0,1557;0,7527;0,2395;0,0510;3,9545;6,2050;0,0207;0,9672;0,2745;8,9866;1,6755;168,2000;0,0237;0,9827;0,3367;8,9866;1,6755;168,2000
145;9,337555;-0,0027;-0,0044;0,0022;-0,14;2,68;1,08;0,3156;0,0601;-0,9155;-4,97;11,66;4,73;-0,1630;0,7576;0,1762;0,1535;4,0670;6,0398;-0,1555;0,7529;0,2397;0,1535;4,0670;6,0398;0,0206;0,9671;0,2746;9,0965;1,8768;168,5606;0,0240;0,9827;0,3367;9,0965;1,8768;168,5606
146;9,365101;-0,0056;-0,0029;0,0017;-0,19;2,76;1,15;0,3156;0,0601;-0,9219;-3,35;12,56;5,33;-0,1629;0,7575;0,1762;0,2792;4,1432;5,7916;-0,1554;0,7529;0,2397;0,2792;4,1432;5,7916;0,0208;0,9668;0,2746;9,2802;2,5422;169,6860;0,0249;0,9825;0,3366;9,2802;2,5422;169,6860
147;9,393078;-0,0032;-0,0029;0,0017;0,02;2,79;1,11;0,3156;0,0718;-0,9468;-4,69;11,81;4,4;-0,1630;0,7573;0,1760;0,3120;4,1693;5,7558;-0,1554;0,7528;0,2395;0,3120;4,1693;5,7558;0,0205;0,9663;0,2741;9,3410;3,7926;171,4781;0,0262;0,9820;0,3360;9,3410;3,7926;171,4781
148;9,420765;-0,0032;-0,0029;0,0017;0,02;2,79;1,11;0,3156;0,0718;-0,9468;-4,69;11,81;4,4;-0,1629;0,7570;0,1759;0,3623;4,1782;5,7260;-0,1554;0,7525;0,2394;0,3623;4,1782;5,7260;0,0203;0,9651;0,2740;9,3623;4,2246;172,3881;0,0266;0,9808;0,3359;9,3623;4,2246;172,3881
149;9,448875;0,0022;-0,0002;0,001;-0,1;2,7;1,12;0,3156;0,0776;-0,9417;-5,54;12,95;3,36;-0,1628;0,7567;0,1757;0,4740;4,2113;5,6876;-0,1552;0,7523;0,2392;0,4740;4,2113;5,6876;0,0206;0,9638;0,2742;9,4902;4,6039;173,2548;0,0274;0,9796;0,3360;9,4902;4,6039;173,2548
150;9,477011;0,0017;-0,0017;0,0039;-0,12;2,7;1,13;0,3156;0,0806;-0,9636;-6,85;10,79;-1,71;-0,1628;0,7570;0,1753;0,4244;4,2652;5,1882;-0,1551;0,7525;0,2389;0,4244;4,2652;5,1882;0,0206;0,9626;0,2742;9,6217;4,9403;174,1826;0,0278;0,9786;0,3358;9,6217;4,9403;174,1826
151;9,504393;-0,0017;-0,0034;0;0,21;2,65;1,13;0,3156;0,0769;-0,968;-9,66;12,5;-1,99;-0,1627;0,7577;0,1750;0,3156;4,2214;4,9431;-0,1552;0,7531;0,2386;0,3156;4,2214;4,9431;0,0204;0,9611;0,2744;9,5983;5,2251;174,9220;0,0280;0,9770;0,3360;9,5983;5,2251;174,9220
152;9,532141;0,0015;-0,0042;0,0024;-0,05;2,88;1,09;0,3156;0,0769;-0,968;-9,66;12,5;-1,99;-0,1625;0,7593;0,1744;0,1974;4,1099;4,8393;-0,1550;0,7546;0,2379;0,1974;4,1099;4,8393;0,0202;0,9601;0,2742;9,5905;5,4753;175,6759;0,0282;0,9760;0,3357;9,5905;5,4753;175,6759
153;9,560364;-0,0042;0,0002;-0,0012;-0,07;2,79;1,22;0,3156;0,0757;-0,9463;-11,32;16,37;-6,99;-0,1621;0,7603;0,1732;0,1964;3,8677;4,3431;-0,1549;0,7551;0,2368;0,1964;3,8677;4,3431;0,0199;0,9596;0,2740;9,3892;5,7376;176,3689;0,0282;0,9752;0,3355;9,3892;5,7376;176,3689
154;9,588106;0,002;0,0007;0,0015;0,02;2,55;1,15;0,3156;0,0857;-0,9202;-14,81;13,7;-11,36;-0,1621;0,7607;0,1729;0,3260;3,7250;4,1159;-0,1552;0,7553;0,2364;0,3260;3,7250;4,1159;0,0192;0,9595;0,2743;9,0537;5,7834;176,8878;0,0277;0,9747;0,3360;9,0537;5,7834;176,8878
155;9,615557;-0,0032;-0,0024;0,0002;-0,05;2,71;1,15;0,3156;0,0857;-0,9202;-14,81;13,7;-11,36;-0,1622;0,7612;0,1721;0,2870;3,7213;4,1969;-0,1552;0,7559;0,2357;0,2870;3,7213;4,1969;0,0179;0,9599;0,2751;8,7339;5,7920;177,2388;0,0264;0,9747;0,3369;8,7339;5,7920;177,2388
156;9,643488;-0,0034;-0,002;0,0015;-0,02;2,74;1,25;0,3156;0,0742;-0,9163;-16,51;7,58;-10,41;-0,1627;0,7613;0,1717;0,2278;3,7688;4,2609;-0,1557;0,7561;0,2353;0,2278;3,7688;4,2609;0,0159;0,9617;0,2766;8,0905;5,5752;177,0719;0,0243;0,9758;0,3385;8,0905;5,5752;177,0719
157;9,671377;0,001;-0,001;0,0022;-0,15;2,7;1,15;0,3156;0,0742;-0,9163;-16,51;7,58;-10,41;-0,1631;0,7615;0,1713;0,1784;3,8347;4,3095;-0,1561;0,7563;0,2348;0,1784;3,8347;4,3095;0,0142;0,9635;0,2772;7,1988;5,0993;176,9238;0,0221;0,9766;0,3393;7,1988;5,0993;176,9238
158;9,699194;0;0,001;0,0027;-0,08;2,82;1,24;0,3156;0,0779;-0,938;-14,25;8,31;-5,56;-0,1632;0,7618;0,1709;0,1252;3,9381;4,3871;-0,1560;0,7567;0,2344;0,1252;3,9381;4,3871;0,0127;0,9654;0,2768;6,4564;4,5716;176,7902;0,0200;0,9777;0,3391;6,4564;4,5716;176,7902
159;9,727003;-0,0002;-0,0081;0;-0,13;2,79;1,13;0,3156;0,0779;-0,938;-14,25;8,31;-5,56;-0,1634;0,7618;0,1707;0,0006;4,0715;4,5067;-0,1561;0,7569;0,2342;0,0006;4,0715;4,5067;0,0120;0,9663;0,2758;6,2566;4,2428;177,0266;0,0190;0,9783;0,3383;6,2566;4,2428;177,0266
160;9,754894;-0,0015;-0,0039;0,0027;0,01;2,71;1,24;0,3156;0,1101;-0,969;-16,56;10,1;-3,15;-0,1636;0,7616;0,1704;0,1493;4,1816;4,3229;-0,1562;0,7567;0,2340;0,1493;4,1816;4,3229;0,0117;0,9667;0,2748;6,3027;4,0736;177,2346;0,0186;0,9788;0,3373;6,3027;4,0736;177,2346
161;9,783146;-0,0005;-0,0007;-0,0005;0,07;2,59;1,12;0,3156;0,1565;-0,9148;-16,63;7,14;-2,93;-0,1641;0,7610;0,1698;0,3831;4,2313;3,5650;-0,1566;0,7565;0,2334;0,3831;4,2313;3,5650;0,0118;0,9670;0,2738;6,4850;3,9338;177,5468;0,0185;0,9793;0,3362;6,4850;3,9338;177,5468
162;9,810726;-0,0005;-0,0002;0,0007;-0,03;2,57;1,09;0,3156;0,1479;-0,9011;-14,1;-1,89;-3,15;-0,1638;0,7612;0,1695;0,7245;4,2566;3,1137;-0,1564;0,7570;0,2330;0,7245;4,2566;3,1137;0,0118;0,9671;0,2737;6,6068;3,9234;178,0419;0,0186;0,9795;0,3361;6,6068;3,9234;178,0419
163;9,838554;-0,0005;-0,0002;0,0007;-0,03;2,57;1,09;0,3156;0,1169;-0,8875;-11,47;-4,49;-3,42;-0,1638;0,7621;0,1680;1,5318;4,3999;3,5549;-0,1562;0,7588;0,2316;1,5318;4,3999;3,5549;0,0114;0,9681;0,2735;6,7172;4,1566;178,6051;0,0185;0,9806;0,3358;6,7172;4,1566;178,6051
164;9,866287;-0,0044;-0,0034;-0,002;-0,05;2,68;1,07;0,3156;0,0569;-0,897;-9,78;0,11;-3,96;-0,1640;0,7626;0,1666;2,1941;4,3472;4,0157;-0,1564;0,7600;0,2303;2,1941;4,3472;4,0157;0,0107;0,9698;0,2735;6,8883;4,4171;179,2533;0,0181;0,9824;0,3357;6,8883;4,4171;179,2533
165;9,895132;0;0,0005;0,0017;-0,07;2,76;1,15;0,3156;0,054;-0,8894;-11,31;-0,83;-2,65;-0,1648;0,7631;0,1651;2,1375;4,2362;4,3325;-0,1573;0,7605;0,2288;2,1375;4,2362;4,3325;0,0104;0,9701;0,2739;7,1539;4,5343;179,5953;0,0180;0,9830;0,3361;7,1539;4,5343;179,5953
166;9,922121;-0,0032;-0,0046;-0,0002;-0,08;2,68;1,04;0,3156;0,0642;-0,9194;-13,81;1,21;-0,62;-0,1647;0,7636;0,1644;1,9911;4,1252;4,4532;-0,1574;0,7609;0,2281;1,9911;4,1252;4,4532;0,0107;0,9704;0,2748;7,1580;4,5537;179,6427;0,0183;0,9833;0,3369;7,1580;4,5537;179,6427
167;9,949835;-0,0002;-0,0039;0,0005;0,02;2,71;1,07;0,3156;0,0867;-0,9023;-13,82;4,32;-2,31;-0,1650;0,7636;0,1646;1,6689;3,9799;4,7397;-0,1578;0,7605;0,2283;1,6689;3,9799;4,7397;0,0110;0,9709;0,2757;7,1216;4,5373;179,7087;0,0186;0,9837;0,3379;7,1216;4,5373;179,7087
168;9,978016;-0,0039;-0,0044;0,0034;-0,26;2,69;1,21;0,3156;0,1033;-0,8848;-13,87;1,31;-4,42;-0,1654;0,7633;0,1646;1,4755;3,7490;5,9637;-0,1583;0,7600;0,2283;1,4755;3,7490;5,9637;0,0109;0,9723;0,2765;6,9061;4,5921;179,7638;0,0185;0,9849;0,3387;6,9061;4,5921;179,7638
169;10,00562;-0,0066;0,0022;-0,0017;0;2,83;1,31;0,3156;0,0942;-0,8994;-13,66;0,95;-4,75;-0,1670;0,7623;0,1642;1,5796;3,7569;6,5839;-0,1599;0,7592;0,2279;1,5796;3,7569;6,5839;0,0110;0,9724;0,2766;6,7012;4,6801;179,9007;0,0187;0,9848;0,3389;6,7012;4,6801;179,9007
170;10,0336;-0,0017;-0,0017;-0,0005;-0,1;2,82;1,16;0,3156;0,1021;-0,9053;-14,36;0,38;-4,19;-0,1675;0,7621;0,1637;1,6620;3,7963;6,7130;-0,1603;0,7591;0,2274;1,6620;3,7963;6,7130;0,0111;0,9726;0,2764;6,5476;4,7002;179,9902;0,0188;0,9848;0,3387;6,5476;4,7002;179,9902
171;10,06152;-0,0012;0,001;0,0015;0,03;2,79;1,04;0,3156;0,1091;-0,876;-12,85;0,18;-3,8;-0,1673;0,7623;0,1637;1,7469;3,7774;6,9627;-0,1602;0,7593;0,2274;1,7469;3,7774;6,9627;0,0111;0,9731;0,2759;6,2282;4,6845;179,8904;0,0189;0,9849;0,3383;6,2282;4,6845;179,8904
172;10,08911;0,0027;-0,0007;0,0007;0,06;2,76;0,98;0,3156;0,1418;-0,8701;-10,1;-2,75;-2,42;-0,1670;0,7623;0,1635;1,7654;3,7264;6,9028;-0,1600;0,7594;0,2273;1,7654;3,7264;6,9028;0,0117;0,9745;0,2752;5,4959;4,5924;179,7182;0,0193;0,9855;0,3377;5,4959;4,5924;179,7182
173;10,11711;-0,0005;-0,0022;-0,0012;-0,02;2,7;1,11;0,3156;0,1296;-0,8586;-8,77;-2,65;-1,08;-0,1662;0,7617;0,1638;1,7925;3,6466;6,8367;-0,1592;0,7588;0,2276;1,7925;3,6466;6,8367;0,0123;0,9756;0,2746;4,7530;4,4901;179,2184;0,0198;0,9858;0,3372;4,7530;4,4901;179,2184
174;10,1449;-0,0012;-0,0012;0,0005;0,07;2,69;1,13;0,3156;0,1223;-0,8542;-6,53;-0,84;-0,21;-0,1659;0,7615;0,1635;1,6119;3,4535;6,4551;-0,1592;0,7584;0,2273;1,6119;3,4535;6,4551;0,0127;0,9760;0,2740;4,6000;4,5080;179,2293;0,0203;0,9861;0,3366;4,6000;4,5080;179,2293
175;10,17304;-0,0049;-0,001;0,0022;-0,11;2,66;1,08;0,3156;0,1079;-0,8594;-3,91;0,25;0,34;-0,1656;0,7617;0,1632;1,3935;3,2582;5,8179;-0,1592;0,7582;0,2270;1,3935;3,2582;5,8179;0,0129;0,9763;0,2732;4,5670;4,5875;179,3113;0,0205;0,9864;0,3359;4,5670;4,5875;179,3113
176;10,20055;-0,0032;-0,0002;0,0002;-0,08;2,71;1,2;0,3156;0,1169;-0,8901;-3,03;-2,6;-0,94;-0,1652;0,7620;0,1630;1,4268;3,1488;5,4821;-0,1589;0,7586;0,2268;1,4268;3,1488;5,4821;0,0128;0,9768;0,2729;4,5203;4,7576;179,3738;0,0207;0,9868;0,3355;4,5203;4,7576;179,3738
177;10,22843;-0,0012;-0,0032;0,002;-0,17;2,69;0,94;0,3156;0,114;-0,9099;-3,78;-0,54;0,4;-0,1650;0,7621;0,1626;1,4820;3,1509;5,4762;-0,1587;0,7588;0,2264;1,4820;3,1509;5,4762;0,0131;0,9765;0,2728;4,4845;4,8990;179,4882;0,0211;0,9864;0,3354;4,4845;4,8990;179,4882
178;10,25625;-0,0015;-0,0054;0,0015;-0,08;2,69;1,18;0,3156;0,1133;-0,9138;-5,27;2,47;0,47;-0,1651;0,7623;0,1626;1,4736;3,1205;5,3665;-0,1588;0,7589;0,2264;1,4736;3,1205;5,3665;0,0133;0,9754;0,2725;4,5230;4,9807;179,6062;0,0214;0,9854;0,3351;4,5230;4,9807;179,6062
179;10,28446;-0,0032;-0,0029;0,0005;0,01;2,67;1,19;0,3156;0,1272;-0,9343;-9,53;7,73;0,6;-0,1650;0,7626;0,1625;1,4401;3,0947;5,2477;-0,1588;0,7592;0,2263;1,4401;3,0947;5,2477;0,0135;0,9744;0,2721;4,5273;5,0481;179,7392;0,0217;0,9844;0,3347;4,5273;5,0481;179,7392
180;10,31205;-0,0034;0,0024;-0,0015;-0,28;2,74;1,18;0,3156;0,1313;-0,9197;-10,81;6;-1,46;-0,1648;0,7627;0,1622;1,3587;3,0443;4,7596;-0,1587;0,7592;0,2261;1,3587;3,0443;4,7596;0,0134;0,9744;0,2721;4,4843;5,0672;179,7095;0,0216;0,9843;0,3347;4,4843;5,0672;179,7095
181;10,33974;-0,0039;0,0007;-0,0007;-0,05;2,6;1,21;0,3156;0,1313;-0,9197;-10,81;6;-1,46;-0,1646;0,7625;0,1620;1,5670;3,0582;4,7169;-0,1585;0,7592;0,2259;1,5670;3,0582;4,7169;0,0136;0,9744;0,2722;4,1919;5,1114;179,5570;0,0218;0,9840;0,3348;4,1919;5,1114;179,5570
182;10,36792;-0,0012;-0,0015;0,0015;-0,12;2,61;1,01;0,3156;0,1038;-0,8989;-12,11;-0,23;-4,5;-0,1644;0,7626;0,1619;1,8775;3,1227;4,8327;-0,1582;0,7596;0,2258;1,8775;3,1227;4,8327;0,0137;0,9744;0,2723;3,5897;5,1576;179,2331;0,0220;0,9834;0,3350;3,5897;5,1576;179,2331
183;10,39576;0,001;-0,0022;-0,0002;-0,08;2,78;1,27;0,3156;0,1118;-0,8877;-13,15;-4,5;-4,98;-0,1646;0,7625;0,1618;1,7982;3,2021;5,4875;-0,1583;0,7596;0,2256;1,7982;3,2021;5,4875;0,0138;0,9746;0,2720;2,6912;5,2963;178,7940;0,0222;0,9826;0,3349;2,6912;5,2963;178,7940
184;10,42351;-0,0037;-0,0007;0,0007;-0,02;2,73;1,11;0,3156;0,115;-0,906;-13,37;-3,24;-4,13;-0,1648;0,7634;0,1614;1,6386;3,2278;5,4769;-0,1584;0,7602;0,2253;1,6386;3,2278;5,4769;0,0138;0,9750;0,2720;2,0425;5,4182;178,3230;0,0223;0,9823;0,3349;2,0425;5,4182;178,3230
185;10,45131;-0,0015;0,001;-0,0002;-0,24;2,68;1,2;0,3156;0,115;-0,906;-13,37;-3,24;-4,13;-0,1648;0,7648;0,1607;1,5044;3,2433;5,3962;-0,1584;0,7614;0,2246;1,5044;3,2433;5,3962;0,0138;0,9755;0,2721;1,8023;5,4187;178,0701;0,0223;0,9825;0,3350;1,8023;5,4187;178,0701
186;10,47902;-0,0015;0,001;-0,0002;-0,24;2,68;1,2;0,3156;0,1189;-0,8584;-10,5;-4,93;-3,56;-0,1644;0,7653;0,1605;1,4724;3,2178;5,3675;-0,1580;0,7620;0,2243;1,4724;3,2178;5,3675;0,0138;0,9758;0,2720;1,7005;5,3892;177,9616;0,0222;0,9827;0,3349;1,7005;5,3892;177,9616
187;10,50714;0,0024;0,0002;-0,0024;0,08;2,79;1,09;0,3156;0,1147;-0,884;-8,06;-3,89;-0,79;-0,1641;0,7651;0,1603;1,5091;3,1715;5,4765;-0,1578;0,7618;0,2242;1,5091;3,1715;5,4765;0,0138;0,9763;0,2714;1,6769;5,3754;177,9990;0,0223;0,9832;0,3344;1,6769;5,3754;177,9990
188;10,53499;0,0012;0,0017;0,0027;-0,12;2,56;1,4;0,3156;0,1147;-0,884;-8,06;-3,89;-0,79;-0,1640;0,7649;0,1604;1,5537;3,1190;5,6065;-0,1578;0,7616;0,2242;1,5537;3,1190;5,6065;0,0138;0,9764;0,2712;1,6648;5,3617;178,0434;0,0223;0,9832;0,3342;1,6648;5,3617;178,0434
189;10,56269;-0,0034;-0,0002;0,0012;-0,15;2,6;1,18;0,3156;0,1289;-0,8989;-8,02;-0,79;-0,34;-0,1641;0,7649;0,1602;1,5344;3,1270;5,6122;-0,1578;0,7616;0,2241;1,5344;3,1270;5,6122;0,0142;0,9762;0,2708;1,6660;5,3673;177,9972;0,0226;0,9831;0,3338;1,6660;5,3673;177,9972
190;10,59067;-0,0017;-0,0027;0;-0,08;2,69;1,06;0,3156;0,1333;-0,897;-8,85;-1,69;-1,61;-0,1641;0,7651;0,1601;1,4870;3,1142;5,6777;-0,1579;0,7617;0,2239;1,4870;3,1142;5,6777;0,0149;0,9758;0,2702;1,6681;5,3660;177,8691;0,0233;0,9826;0,3332;1,6681;5,3660;177,8691
191;10,61879;-0,001;0,002;0,0012;0,05;2,83;1,3;0,3156;0,1409;-0,8989;-10,1;-2,87;-1,54;-0,1638;0,7653;0,1598;1,3882;2,8598;6,2332;-0,1577;0,7618;0,2236;1,3882;2,8598;6,2332;0,0151;0,9756;0,2693;1,6728;5,3996;177,6160;0,0236;0,9825;0,3323;1,6728;5,3996;177,6160
192;10,64627;0,0015;0,001;0,0037;-0,06;2,69;1,16;0,3156;0,1401;-0,9104;-10,5;-3,37;-2,34;-0,1636;0,7652;0,1597;1,2966;2,8264;6,4081;-0,1576;0,7617;0,2235;1,2966;2,8264;6,4081;0,0151;0,9757;0,2691;1,6333;5,5215;177,2670;0,0237;0,9825;0,3320;1,6333;5,5215;177,2670
193;10,6743;-0,0027;-0,0015;-0,0022;0,12;2,76;1,04;0,3156;0,136;-0,8911;-10;-3,1;-3,18;-0,1637;0,7652;0,1596;1,2795;2,8035;6,4631;-0,1578;0,7616;0,2235;1,2795;2,8035;6,4631;0,0152;0,9757;0,2689;1,5060;5,6481;177,0272;0,0239;0,9824;0,3318;1,5060;5,6481;177,0272
194;10,70196;-0,0034;0,0005;0,0015;-0,16;2,61;1,23;0,3156;0,1306;-0,874;-9,07;-3,74;-2,59;-0,1638;0,7653;0,1596;1,3103;2,8520;6,4213;-0,1578;0,7618;0,2235;1,3103;2,8520;6,4213;0,0150;0,9757;0,2689;1,5171;5,6267;176,9921;0,0237;0,9824;0,3318;1,5171;5,6267;176,9921
195;10,72961;-0,0039;-0,0061;-0,0007;-0,06;2,7;1,22;0,3156;0,1204;-0,9004;-9,16;-3,21;-2,95;-0,1638;0,7650;0,1601;1,2586;2,8421;6,3105;-0,1578;0,7614;0,2239;1,2586;2,8421;6,3105;0,0149;0,9759;0,2687;1,5637;5,6098;176,9889;0,0236;0,9827;0,3316;1,5637;5,6098;176,9889
196;10,7576;-0,001;-0,0002;0,001;0,02;2,69;1,26;0,3156;0,1157;-0,8774;-8,66;-2,47;-3,4;-0,1641;0,7643;0,1615;1,3819;2,9152;6,4364;-0,1580;0,7609;0,2254;1,3819;2,9152;6,4364;0,0150;0,9762;0,2688;1,6142;5,5724;176,9561;0,0236;0,9830;0,3318;1,6142;5,5724;176,9561
197;10,78585;-0,0034;-0,0012;0,001;0,07;2,64;1,07;0,3156;0,1189;-0,8843;-8,47;-5,83;-2,32;-0,1643;0,7643;0,1614;1,3688;2,9782;6,4489;-0,1581;0,7609;0,2252;1,3688;2,9782;6,4489;0,0147;0,9766;0,2685;1,6347;5,5714;176,9732;0,0233;0,9834;0,3314;1,6347;5,5714;176,9732
198;10,81365;-0,0027;-0,0015;0,0015;-0,1;2,79;1,09;0,3156;0,1123;-0,8992;-8,05;-4,98;-2,08;-0,1641;0,7644;0,1615;1,2726;2,9841;6,4256;-0,1579;0,7609;0,2253;1,2726;2,9841;6,4256;0,0145;0,9768;0,2684;1,6931;5,5165;176,9349;0,0230;0,9837;0,3313;1,6931;5,5165;176,9349
199;10,84139;0,0007;-0,0027;-0,0012;0,01;2,79;1,18;0,3156;0,1218;-0,9016;-7,76;-3,89;-2,1;-0,1640;0,7642;0,1612;1,2445;2,9438;6,4003;-0,1578;0,7607;0,2250;1,2445;2,9438;6,4003;0,0145;0,9769;0,2683;1,7335;5,4742;176,8976;0,0229;0,9839;0,3312;1,7335;5,4742;176,8976
200;10,86913;-0,0037;0,0007;-0,0002;-0,06;2,79;1,04;0,3156;0,1189;-0,8865;-7,2;-4,95;-2,66;-0,1640;0,7638;0,1612;1,2708;2,9296;6,3956;-0,1579;0,7603;0,2250;1,2708;2,9296;6,3956;0,0143;0,9771;0,2684;1,7444;5,4668;176,8576;0,0228;0,9840;0,3313;1,7444;5,4668;176,8576
201;10,89691;-0,0022;-0,0007;-0,0024;-0,01;2,79;1,11;0,3156;0,1243;-0,8899;-6,77;-7,56;-2,66;-0,1642;0,7629;0,1608;1,3050;2,9261;6,3494;-0,1581;0,7594;0,2247;1,3050;2,9261;6,3494;0,0141;0,9771;0,2683;1,7570;5,4742;176,8376;0,0226;0,9841;0,3312;1,7570;5,4742;176,8376
202;10,92483;-0,0054;-0,0024;-0,001;-0,02;2,72;1,15;0,3156;0,1294;-0,9014;-7,32;-10,85;-3,24;-0,1644;0,7627;0,1609;1,3106;2,9350;6,3104;-0,1583;0,7592;0,2247;1,3106;2,9350;6,3104;0,0139;0,9770;0,2681;1,7735;5,4869;176,7542;0,0224;0,9840;0,3310;1,7735;5,4869;176,7542
203;10,95253;-0,0017;-0,0005;0,0007;-0,08;2,73;1,29;0,3156;0,1262;-0,9033;-8,32;-12,1;-2,8;-0,1644;0,7627;0,1611;1,3026;2,9078;6,2657;-0,1583;0,7592;0,2249;1,3026;2,9078;6,2657;0,0139;0,9767;0,2683;1,7948;5,4557;176,6740;0,0224;0,9838;0,3312;1,7948;5,4557;176,6740
204;10,98061;-0,0005;-0,0032;-0,0007;0,05;2,77;1,23;0,3156;0,1165;-0,9207;-10,08;-13,99;-1,26;-0,1643;0,7628;0,1612;1,2303;2,8669;6,2984;-0,1582;0,7592;0,2251;1,2303;2,8669;6,2984;0,0137;0,9768;0,2685;1,8509;5,4313;176,6532;0,0221;0,9839;0,3314;1,8509;5,4313;176,6532
205;11,00827;-0,0066;-0,0022;0,0027;0,11;2,66;1,27;0,3156;0,1086;-0,9326;-11,28;-18,05;-0,89;-0,1645;0,7632;0,1613;1,0639;2,8859;6,3101;-0,1584;0,7595;0,2251;1,0639;2,8859;6,3101;0,0138;0,9765;0,2686;1,9126;5,4023;176,5416;0,0222;0,9837;0,3315;1,9126;5,4023;176,5416
206;11,03608;-0,001;-0,0012;-0,0012;0;2,79;1,21;0,3156;0,0859;-0,9224;-12,73;-24,43;-0,6;-0,1646;0,7634;0,1613;1,0111;2,8903;6,2813;-0,1585;0,7596;0,2251;1,0111;2,8903;6,2813;0,0141;0,9765;0,2685;2,0152;5,4263;176,4242;0,0225;0,9838;0,3314;2,0152;5,4263;176,4242
207;11,06409;-0,0022;0,002;0,0027;-0,18;2,66;1,17;0,3156;0,0793;-0,887;-14,21;-60,85;1,56;-0,1644;0,7633;0,1615;0,9850;2,8634;6,2159;-0,1583;0,7594;0,2253;0,9850;2,8634;6,2159;0,0156;0,9767;0,2685;2,3580;5,6488;174,5675;0,0241;0,9844;0,3313;2,3580;5,6488;174,5675
208;11,09174;-0,0054;0,0007;-0,0017;0,02;2,55;1,17;0,3156;0,0132;-0,8149;-8,59;-108,47;-16,67;-0,1642;0,7630;0,1615;0,9222;2,7831;5,9333;-0,1582;0,7591;0,2253;0,9222;2,7831;5,9333;0,0187;0,9772;0,2682;2,6660;6,0022;171,6794;0,0273;0,9854;0,3310;2,6660;6,0022;171,6794
209;11,11956;0,0012;-0,0007;-0,0029;0,11;2,76;1,23;0,3156;-0,033;-0,8059;-3,55;-135,78;-42,71;-0,1638;0,7634;0,1615;0,8548;2,7057;5,8985;-0,1580;0,7594;0,2253;0,8548;2,7057;5,8985;0,0228;0,9787;0,2661;3,8849;6,4805;165,3820;0,0313;0,9885;0,3286;3,8849;6,4805;165,3820
210;11,15055;-0,0037;0,0017;0,0005;0,05;2,71;1,22;0,3156;-0,1331;-0,7905;-1,3;-165,59;-72,05;-0,1641;0,7634;0,1615;0,8901;2,6749;6,0415;-0,1582;0,7595;0,2253;0,8901;2,6749;6,0415;0,0290;0,9776;0,2605;5,8131;6,6385;158,3585;0,0367;0,9897;0,3230;5,8131;6,6385;158,3585
211;11,18428;-0,0029;-0,0007;0,0027;-0,15;2,69;1,05;0,3156;-0,0032;-0,8059;-10,48;-250,14;-143,59;-0,1643;0,7635;0,1612;0,8636;2,6864;6,0934;-0,1585;0,7595;0,2250;0,8636;2,6864;6,0934;0,0356;0,9755;0,2594;5,8008;7,4715;150,2469;0,0433;0,9877;0,3219;5,8008;7,4715;150,2469
212;11,21717;-0,0032;0,0007;0,0002;0,07;2,6;1,23;0,1829;0,0842;-0,8701;-29,19;-250,14;-128,73;-0,1646;0,7639;0,1613;0,8091;2,7189;6,1707;-0,1587;0,7598;0,2251;0,8091;2,7189;6,1707;0,0380;0,9714;0,2567;5,0130;6,9938;133,9900;0,0436;0,9823;0,3197;5,0130;6,9938;133,9900
213;11,24505;-0,002;-0,002;-0,0017;0,24;2,8;1,12;0,2849;0,0591;-0,7112;-17,53;-250,14;-97,6;-0,1646;0,7643;0,1615;0,8365;2,7340;6,3650;-0,1587;0,7603;0,2253;0,8365;2,7340;6,3650;0,0365;0,9601;0,2296;9,1365;3,8209;114,4782;0,0369;0,9744;0,2922;9,1365;3,8209;114,4782
214;11,27276;0,0012;0;0,0015;-0,03;2,6;1,14;0,2808;0,0029;-0,6147;-5,6;-242,46;-82,56;-0,1646;0,7644;0,1615;0,9056;2,7154;6,6121;-0,1586;0,7605;0,2253;0,9056;2,7154;6,6121;0,0396;0,9487;0,2128;11,1021;0,0180;103,5121;0,0351;0,9644;0,2749;11,1021;0,0180;103,5121
215;11,30056;-0,0005;-0,0015;0;-0,17;2,66;1,11;0,2437;-0,0063;-0,5391;-0,16;-199;-80,94;-0,1644;0,7646;0,1612;0,8831;2,6488;6,6353;-0,1585;0,7607;0,2250;0,8831;2,6488;6,6353;0,0525;0,9439;0,2132;10,3371;3,9627;92,1971;0,0431;0,9579;0,2752;10,3371;3,9627;92,1971
216;11,32834;-0,0046;-0,0024;-0,0034;-0,26;2,87;1,1;0,1018;0,0491;-0,4753;16,98;-151,79;-65,71;-0,1635;0,7648;0,1605;1,2455;2,5417;6,2279;-0,1578;0,7612;0,2244;1,2455;2,5417;6,2279;0,0673;0,9404;0,2202;7,9662;4,9665;76,0001;0,0563;0,9503;0,2827;7,9662;4,9665;76,0001
