Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
1642;79,47105;0,2485;0,5063;-0,8354;-2,4;0,87;0,15;0;0;0;0;0;0;-0,1533;0,8600;0,2713;-12,4397;-3,1164;170,4694;-0,1586;0,8791;0,3328;-12,4397;-3,1164;170,4694;0,1765;0,7905;0,2583;-31,1050;11,3390;-35,5355;0,1830;0,8213;0,3155;-31,1050;11,3390;-35,5355
1643;79,52659;0,2485;0,5063;-0,8354;-2,4;0,87;0,15;0;0;0;0;0;0;-0,1531;0,8609;0,2716;-12,5973;-3,1592;170,0212;-0,1585;0,8801;0,3331;-12,5973;-3,1592;170,0212;0,1768;0,7900;0,2585;-31,2848;11,2803;-35,5820;0,1832;0,8210;0,3156;-31,2848;11,2803;-35,5820
1644;79,58222;0,2485;0,5063;-0,8354;-2,4;0,87;0,15;0;0;0;0;0;0;-0,1534;0,8620;0,2723;-12,9454;-2,9681;168,7977;-0,1584;0,8817;0,3337;-12,9454;-2,9681;168,7977;0,1774;0,7901;0,2588;-31,2325;11,2108;-35,6909;0,1838;0,8210;0,3160;-31,2325;11,2108;-35,6909
1645;79,63778;0,2485;0,5063;-0,8354;-2,4;0,87;0,15;0;0;0;0;0;0;-0,1542;0,8639;0,2726;-13,3614;-2,5791;166,8611;-0,1586;0,8840;0,3339;-13,3614;-2,5791;166,8611;0,1771;0,7902;0,2589;-31,3882;11,1535;-35,8422;0,1834;0,8212;0,3160;-31,3882;11,1535;-35,8422
1646;79,6937;0,2849;0,4658;-0,8459;0,99;-0,16;-0,36;0;0;0;0;0;0;-0,1549;0,8699;0,2728;-13,5740;-4,0815;156,4965;-0,1599;0,8905;0,3340;-13,5740;-4,0815;156,4965;0,1773;0,7897;0,2593;-31,4256;11,1135;-35,9255;0,1835;0,8208;0,3164;-31,4256;11,1135;-35,9255
1647;79,74959;0,6995;0,5242;-0,75;-17,7;232,95;46,69;0;0;0;0;0;0;-0,1541;0,8834;0,2702;-13,8048;-5,1025;136,2939;-0,1582;0,9041;0,3314;-13,8048;-5,1025;136,2939;0,1780;0,7889;0,2597;-31,3855;11,0476;-36,0643;0,1842;0,8200;0,3168;-31,3855;11,0476;-36,0643
1648;79,80537;0,7913;0,3953;-0,5735;-10,86;236,11;33,19;0;0;0;0;0;0;-0,1492;0,9064;0,2565;-18,2201;-3,4709;112,9799;-0,1494;0,9309;0,3164;-18,2201;-3,4709;112,9799;0,1781;0,7887;0,2600;-31,3759;11,0188;-36,0647;0,1842;0,8197;0,3171;-31,3759;11,0188;-36,0647
1649;79,86091;0,7913;0,3953;-0,5735;-10,86;236,11;33,19;0;0;0;0;0;0;-0,1465;0,9099;0,2549;-20,7342;1,8863;89,6414;-0,1396;0,9354;0,3140;-20,7342;1,8863;89,6414;0,1781;0,7883;0,2601;-31,3420;11,0140;-36,2095;0,1843;0,8194;0,3172;-31,3420;11,0140;-36,2095
1650;79,91673;0,7773;0,4705;-0,251;-29,04;201,83;26,18;0;0;0;0;0;0;-0,1405;0,9152;0,2603;-22,1667;6,8581;70,0576;-0,1279;0,9405;0,3185;-22,1667;6,8581;70,0576;0,1786;0,7879;0,2600;-31,2206;10,9709;-36,4055;0,1847;0,8189;0,3172;-31,2206;10,9709;-36,4055
1651;79,97252;0,8281;0,3882;0,0376;-28,78;163,99;8,88;0;0;0;0;0;0;-0,1350;0,9197;0,2623;-21,5623;11,3743;51,8145;-0,1177;0,9427;0,3202;-21,5623;11,3743;51,8145;0,1789;0,7876;0,2600;-31,3122;10,9466;-36,4720;0,1849;0,8187;0,3171;-31,3122;10,9466;-36,4720
1652;80,02796;0,8281;0,3882;0,0376;-28,78;163,99;8,88;0;0;0;0;0;0;-0,1310;0,9199;0,2646;-22,6606;15,6586;33,0113;-0,1098;0,9424;0,3215;-22,6606;15,6586;33,0113;0,1787;0,7877;0,2599;-31,5026;10,9268;-36,6752;0,1847;0,8190;0,3169;-31,5026;10,9268;-36,6752
1653;80,0841;0,7014;0,3142;0,3096;-30,06;101,87;14,47;0;0;0;0;0;0;-0,1226;0,9161;0,2613;-19,6378;17,2642;18,0407;-0,1002;0,9342;0,3192;-19,6378;17,2642;18,0407;0,1785;0,7880;0,2597;-31,3441;11,0868;-37,3083;0,1846;0,8192;0,3167;-31,3441;11,0868;-37,3083
1654;80,13967;0,7581;0,2449;0,4951;-17,35;77,34;33,9;0;0;0;0;0;0;-0,1159;0,9127;0,2588;-16,9359;17,6599;8,2377;-0,0935;0,9273;0,3177;-16,9359;17,6599;8,2377;0,1783;0,7888;0,2591;-30,9040;11,2962;-38,1398;0,1846;0,8196;0,3162;-30,9040;11,2962;-38,1398
1655;80,19547;0,6631;0,2104;0,5427;-13,59;60,95;30,16;0;0;0;0;0;0;-0,1109;0,9034;0,2602;-12,0812;15,7386;-1,7441;-0,0909;0,9120;0,3211;-12,0812;15,7386;-1,7441;0,1783;0,7887;0,2589;-30,8647;11,2407;-37,9874;0,1845;0,8195;0,3161;-30,8647;11,2407;-37,9874
1656;80,25068;0,6631;0,2104;0,5427;-13,59;60,95;30,16;0;0;0;0;0;0;-0,1088;0,8942;0,2612;-7,4970;13,6181;-6,1083;-0,0913;0,8975;0,3234;-7,4970;13,6181;-6,1083;0,1787;0,7884;0,2592;-31,0719;11,1464;-37,9706;0,1848;0,8193;0,3163;-31,0719;11,1464;-37,9706
1657;80,30664;0,8635;0,2405;0,6152;-1,69;-0,82;19,02;0;0;0;0;0;0;-0,1093;0,8925;0,2608;-6,1859;12,9409;-4,2265;-0,0924;0,8944;0,3232;-6,1859;12,9409;-4,2265;0,1788;0,7878;0,2592;-31,2504;11,2639;-38,1374;0,1850;0,8190;0,3162;-31,2504;11,2639;-38,1374
1658;80,36217;0,8635;0,2405;0,6152;-1,69;-0,82;19,02;0;0;0;0;0;0;-0,1097;0,8884;0,2610;-5,1470;12,2195;-3,1823;-0,0935;0,8892;0,3236;-5,1470;12,2195;-3,1823;0,1789;0,7873;0,2597;-31,3260;11,1783;-38,2461;0,1851;0,8186;0,3167;-31,3260;11,1783;-38,2461
1659;80,41804;0,8286;0,2683;0,5669;0,88;-7,7;-3,71;0;0;0;0;0;0;-0,1105;0,8879;0,2610;-4,9388;12,0630;-2,6813;-0,0944;0,8885;0,3236;-4,9388;12,0630;-2,6813;0,1792;0,7864;0,2601;-31,5547;11,1872;-38,1320;0,1853;0,8179;0,3169;-31,5547;11,1872;-38,1320
1660;80,47373;0,8286;0,2683;0,5669;0,88;-7,7;-3,71;0;0;0;0;0;0;-0,1109;0,8879;0,2614;-4,8931;11,9625;-2,3502;-0,0949;0,8884;0,3241;-4,8931;11,9625;-2,3502;0,1795;0,7858;0,2608;-32,2266;10,9175;-37,8206;0,1853;0,8179;0,3173;-32,2266;10,9175;-37,8206
1661;80,52938;0,8438;0,2517;0,5498;2,37;0,34;-4,73;0;0;0;0;0;0;-0,1108;0,8889;0,2620;-5,0369;11,6847;-1,0280;-0,0950;0,8897;0,3247;-5,0369;11,6847;-1,0280;0,1792;0,7855;0,2608;-32,1941;10,9637;-37,9340;0,1850;0,8176;0,3173;-32,1941;10,9637;-37,9340
1662;80,5848;0,8438;0,2517;0,5498;2,37;0,34;-4,73;0;0;0;0;0;0;-0,1110;0,8899;0,2628;-5,1132;11,6406;-0,7914;-0,0952;0,8907;0,3254;-5,1132;11,6406;-0,7914;0,1792;0,7855;0,2610;-32,2044;10,8988;-37,7251;0,1850;0,8176;0,3176;-32,2044;10,8988;-37,7251
1663;80,64096;0,8438;0,2517;0,5498;2,37;0,34;-4,73;0;0;0;0;0;0;-0,1112;0,8916;0,2636;-5,1644;11,6001;-0,6544;-0,0955;0,8926;0,3263;-5,1644;11,6001;-0,6544;0,1791;0,7852;0,2615;-32,3443;10,5836;-37,1493;0,1846;0,8173;0,3180;-32,3443;10,5836;-37,1493
1664;80,69669;0,7717;0,2307;0,5432;2,22;-1,53;-0,89;0;0;0;0;0;0;-0,1119;0,8918;0,2642;-5,1260;11,6060;-0,6640;-0,0961;0,8927;0,3268;-5,1260;11,6060;-0,6640;0,1792;0,7846;0,2618;-32,4993;10,2389;-36,3186;0,1844;0,8169;0,3183;-32,4993;10,2389;-36,3186
1665;80,75236;0,7957;0,2495;0,5405;1,6;0,23;1,73;0;0;0;0;0;0;-0,1128;0,8914;0,2646;-5,1373;11,6035;-0,5260;-0,0970;0,8923;0,3273;-5,1373;11,6035;-0,5260;0,1791;0,7845;0,2622;-32,4931;9,9276;-35,8862;0,1840;0,8167;0,3187;-32,4931;9,9276;-35,8862
1666;80,80766;0,7957;0,2495;0,5405;1,6;0,23;1,73;0;0;0;0;0;0;-0,1134;0,8911;0,2648;-5,0946;11,5373;-0,3647;-0,0977;0,8920;0,3275;-5,0946;11,5373;-0,3647;0,1786;0,7849;0,2619;-32,4456;9,6920;-35,2525;0,1834;0,8170;0,3185;-32,4456;9,6920;-35,2525
1667;80,86403;0,8093;0,2625;0,5408;0,62;1,96;1,32;0;0;0;0;0;0;-0,1140;0,8911;0,2653;-4,8244;11,4284;-0,0782;-0,0984;0,8917;0,3280;-4,8244;11,4284;-0,0782;0,1786;0,7859;0,2614;-31,8404;9,3490;-34,3546;0,1831;0,8174;0,3184;-31,8404;9,3490;-34,3546
1668;80,91927;0,8069;0,261;0,5449;-0,37;-0,48;0,07;0;0;0;0;0;0;-0,1142;0,8910;0,2650;-4,8349;11,3670;0,2205;-0,0987;0,8916;0,3278;-4,8349;11,3670;0,2205;0,1788;0,7854;0,2621;-31,9859;9,0705;-33,6021;0,1831;0,8169;0,3191;-31,9859;9,0705;-33,6021
1669;80,97509;0,8315;0,2563;0,5432;1,63;-8,05;-1,24;0;0;0;0;0;0;-0,1147;0,8915;0,2646;-4,9120;11,3137;1,0065;-0,0991;0,8922;0,3273;-4,9120;11,3137;1,0065;0,1789;0,7848;0,2626;-32,0530;8,9962;-33,4823;0,1832;0,8164;0,3195;-32,0530;8,9962;-33,4823
1670;81,03054;0,8083;0,2522;0,5505;2,17;-0,8;-0,44;0;0;0;0;0;0;-0,1149;0,8920;0,2647;-4,6981;10,8254;3,0321;-0,0997;0,8926;0,3275;-4,6981;10,8254;3,0321;0,1786;0,7852;0,2620;-31,8887;9,0001;-33,4277;0,1829;0,8166;0,3191;-31,8887;9,0001;-33,4277
1671;81,08603;0,8083;0,2522;0,5505;2,17;-0,8;-0,44;0;0;0;0;0;0;-0,1150;0,8930;0,2653;-4,5410;10,7067;4,3613;-0,0998;0,8935;0,3281;-4,5410;10,7067;4,3613;0,1783;0,7854;0,2621;-31,8722;8,9538;-33,1665;0,1826;0,8168;0,3191;-31,8722;8,9538;-33,1665
1672;81,14218;0,835;0,2551;0,5083;2,6;-3,37;-2,37;0;0;0;0;0;0;-0,1156;0,8939;0,2654;-5,0385;10,8241;7,6635;-0,1001;0,8952;0,3281;-5,0385;10,8241;7,6635;0,1786;0,7847;0,2628;-31,9637;8,7682;-32,8882;0,1826;0,8161;0,3198;-31,9637;8,7682;-32,8882
1673;81,19805;0,824;0,2561;0,5046;2,53;-3,54;-2,54;0;0;0;0;0;0;-0,1163;0,8951;0,2652;-5,4023;11,0039;9,4929;-0,1004;0,8968;0,3278;-5,4023;11,0039;9,4929;0,1787;0,7851;0,2628;-31,9898;8,6609;-32,7170;0,1826;0,8165;0,3199;-31,9898;8,6609;-32,7170
1674;81,25336;0,823;0,2583;0,5;2,05;-2,56;-1,21;0;0;0;0;0;0;-0,1170;0,8960;0,2648;-5,8960;11,1067;11,1238;-0,1009;0,8984;0,3273;-5,8960;11,1067;11,1238;0,1785;0,7853;0,2628;-31,8548;8,7124;-32,8444;0,1825;0,8166;0,3199;-31,8548;8,7124;-32,8444
1675;81,30886;0,823;0,2583;0,5;2,05;-2,56;-1,21;0;0;0;0;0;0;-0,1175;0,8970;0,2644;-5,9010;11,1344;11,3436;-0,1013;0,8994;0,3270;-5,9010;11,1344;11,3436;0,1785;0,7854;0,2626;-31,7760;8,7608;-33,0889;0,1826;0,8166;0,3198;-31,7760;8,7608;-33,0889
1676;81,36461;0,823;0,2583;0,5;2,05;-2,56;-1,21;0;0;0;0;0;0;-0,1183;0,8974;0,2647;-5,9339;11,1079;11,5033;-0,1022;0,8999;0,3272;-5,9339;11,1079;11,5033;0,1784;0,7857;0,2628;-31,7136;8,7034;-33,1970;0,1824;0,8169;0,3200;-31,7136;8,7034;-33,1970
1677;81,42086;0,8147;0,2573;0,5083;2,13;0,27;0,37;0;0;0;0;0;0;-0,1190;0,8980;0,2645;-5,9954;11,0945;11,5707;-0,1029;0,9006;0,3270;-5,9954;11,0945;11,5707;0,1784;0,7859;0,2624;-31,8278;8,6117;-33,1859;0,1824;0,8172;0,3196;-31,8278;8,6117;-33,1859
1678;81,47691;0,8254;0,2686;0,4917;1,02;-2,18;-0,44;0;0;0;0;0;0;-0,1194;0,8989;0,2646;-6,0233;11,1105;11,6183;-0,1032;0,9015;0,3271;-6,0233;11,1105;11,6183;0,1786;0,7856;0,2625;-31,8568;8,5323;-33,2090;0,1825;0,8169;0,3197;-31,8568;8,5323;-33,2090
1679;81,53291;0,8203;0,262;0,5042;0,74;-4,02;-2,22;0;0;0;0;0;0;-0,1197;0,8990;0,2644;-6,0611;11,0472;11,6700;-0,1036;0,9017;0,3269;-6,0611;11,0472;11,6700;0,1789;0,7851;0,2631;-31,9195;8,4911;-33,2385;0,1827;0,8165;0,3203;-31,9195;8,4911;-33,2385
1680;81,58739;0,8303;0,2603;0,4998;1,42;-26,8;-3,47;0;0;0;0;0;0;-0,1202;0,8994;0,2648;-6,1068;11,0649;11,7947;-0,1041;0,9021;0,3273;-6,1068;11,0649;11,7947;0,1789;0,7846;0,2634;-31,9558;8,5614;-33,3477;0,1827;0,8160;0,3205;-31,9558;8,5614;-33,3477
1681;81,64345;0,8303;0,2603;0,4998;1,42;-26,8;-3,47;0;0;0;0;0;0;-0,1211;0,9006;0,2648;-7,2820;11,4981;15,3199;-0,1042;0,9049;0,3271;-7,2820;11,4981;15,3199;0,1787;0,7845;0,2634;-31,7639;8,6653;-33,3891;0,1827;0,8158;0,3206;-31,7639;8,6653;-33,3891
1682;81,69868;0,8303;0,2603;0,4998;1,42;-26,8;-3,47;0;0;0;0;0;0;-0,1237;0,9011;0,2663;-8,5339;12,5328;22,5889;-0,1053;0,9073;0,3280;-8,5339;12,5328;22,5889;0,1787;0,7842;0,2637;-31,5428;8,7416;-33,3897;0,1828;0,8152;0,3210;-31,5428;8,7416;-33,3897
1683;81,75469;0,8511;0,3142;0,321;-4,94;-86,47;-21;0;0;0;0;0;0;-0,1276;0,9029;0,2671;-11,3298;14,8312;37,9651;-0,1063;0,9135;0,3272;-11,3298;14,8312;37,9651;0,1789;0,7839;0,2634;-31,4156;8,7632;-33,5255;0,1830;0,8148;0,3208;-31,4156;8,7632;-33,5255
1684;81,81014;0,8511;0,3142;0,321;-4,94;-86,47;-21;0;0;0;0;0;0;-0,1306;0,9067;0,2679;-11,1867;18,4209;50,1550;-0,1053;0,9183;0,3262;-11,1867;18,4209;50,1550;0,1789;0,7848;0,2628;-31,1065;8,8259;-33,8948;0,1830;0,8155;0,3204;-31,1065;8,8259;-33,8948
1685;81,86623;0,8901;0,342;0,0425;-6,4;-167,66;-37,53;0;0;0;0;0;0;-0,1318;0,9105;0,2685;-10,4064;19,6822;65,5622;-0,1053;0,9228;0,3261;-10,4064;19,6822;65,5622;0,1782;0,7863;0,2617;-30,1787;9,4352;-35,0935;0,1830;0,8161;0,3197;-30,1787;9,4352;-35,0935
1686;81,92161;0,8901;0,342;0,0425;-6,4;-167,66;-37,53;0;0;0;0;0;0;-0,1347;0,9158;0,2676;-11,4506;18,6932;80,0593;-0,1095;0,9306;0,3253;-11,4506;18,6932;80,0593;0,1783;0,7864;0,2617;-29,9225;9,4880;-35,3825;0,1831;0,8159;0,3198;-29,9225;9,4880;-35,3825
1687;81,97733;0,9973;0,3933;-0,1611;23,09;-118,24;-56,73;0;0;0;0;0;0;-0,1378;0,9146;0,2672;-15,1075;17,7678;95,6058;-0,1148;0,9346;0,3242;-15,1075;17,7678;95,6058;0,1779;0,7865;0,2615;-30,2157;9,5850;-36,0498;0,1828;0,8164;0,3194;-30,2157;9,5850;-36,0498
1688;82,03333;0,7756;0,3958;-0,2903;23,55;-118,88;-39,63;0;0;0;0;0;0;-0,1412;0,9164;0,2660;-15,2034;14,1773;109,7598;-0,1228;0,9375;0,3243;-15,2034;14,1773;109,7598;0,1778;0,7872;0,2604;-30,6154;9,5283;-36,7999;0,1825;0,8175;0,3181;-30,6154;9,5283;-36,7999
1689;82,08862;0,7756;0,3958;-0,2903;23,55;-118,88;-39,63;0;0;0;0;0;0;-0,1456;0,9185;0,2634;-16,2731;10,0859;120,3991;-0,1323;0,9413;0,3224;-16,2731;10,0859;120,3991;0,1779;0,7879;0,2598;-30,6623;9,4233;-37,0938;0,1825;0,8183;0,3174;-30,6623;9,4233;-37,0938
1690;82,14448;0,7783;0,4495;-0,3801;25,31;-123,87;-39,31;0;0;0;0;0;0;-0,1536;0,9114;0,2640;-16,0933;8,4719;128,6115;-0,1428;0,9344;0,3235;-16,0933;8,4719;128,6115;0,1782;0,7879;0,2595;-30,8449;9,2952;-37,1681;0,1826;0,8185;0,3170;-30,8449;9,2952;-37,1681
1691;82,20013;0,6433;0,4033;-0,6147;29,87;-76,56;-31,74;0;0;0;0;0;0;-0,1652;0,8846;0,2718;-16,8110;3,9848;142,9294;-0,1604;0,9086;0,3316;-16,8110;3,9848;142,9294;0,1776;0,7888;0,2592;-30,7353;9,4322;-37,2125;0,1822;0,8193;0,3167;-30,7353;9,4322;-37,2125
1692;82,25593;0,426;0,4526;-0,6318;41,23;-175,79;-56,53;0;0;0;0;0;0;-0,1649;0,8772;0,2715;-15,4348;-5,0420;156,0669;-0,1709;0,8997;0,3317;-15,4348;-5,0420;156,0669;0,1773;0,7890;0,2594;-30,7523;9,4068;-36,5342;0,1819;0,8194;0,3169;-30,7523;9,4068;-36,5342
1693;82,31163;0,4207;0,5271;-0,7866;-13,19;-60,55;28,63;0;0;0;0;0;0;-0,1627;0,8642;0,2701;-13,7544;-6,7903;170,1458;-0,1719;0,8846;0,3307;-13,7544;-6,7903;170,1458;0,1771;0,7886;0,2595;-31,8305;8,1253;-34,3807;0,1805;0,8200;0,3167;-31,8305;8,1253;-34,3807
1694;82,367;0,4207;0,5271;-0,7866;-13,19;-60,55;28,63;0;0;0;0;0;0;-0,1589;0,8421;0,2718;-13,8396;-6,4293;175,1228;-0,1682;0,8624;0,3324;-13,8396;-6,4293;175,1228;0,1771;0,7889;0,2590;-32,2068;7,8584;-33,9409;0,1802;0,8206;0,3160;-32,2068;7,8584;-33,9409
1695;82,42314;0,3528;0,5015;-0,9668;15,2;-1,88;10,23;0;0;0;0;0;0;-0,1553;0,8407;0,2719;-13,7759;-6,3692;174,9555;-0,1645;0,8610;0,3326;-13,7759;-6,3692;174,9555;0,1768;0,7890;0,2588;-32,1786;8,0178;-33,9841;0,1801;0,8206;0,3159;-32,1786;8,0178;-33,9841
1696;82,47924;0,3647;0,5217;-0,8975;1,31;4,97;6,52;0;0;0;0;0;0;-0,1546;0,8400;0,2719;-14,0113;-5,9198;174,0608;-0,1633;0,8606;0,3326;-14,0113;-5,9198;174,0608;0,1764;0,7893;0,2585;-32,1911;8,1509;-34,1845;0,1798;0,8210;0,3155;-32,1911;8,1509;-34,1845
1697;82,53433;0,3855;0,4729;-0,8772;-6,99;11,3;4,57;0;0;0;0;0;0;-0,1542;0,8404;0,2719;-14,0053;-5,2999;172,2811;-0,1620;0,8611;0,3327;-14,0053;-5,2999;172,2811;0,1764;0,7895;0,2582;-32,1459;8,1397;-34,2966;0,1798;0,8212;0,3153;-32,1459;8,1397;-34,2966
1698;82,58995;0,3257;0,4663;-0,8345;-8,94;21,02;5,01;0;0;0;0;0;0;-0,1531;0,8475;0,2710;-12,9209;-4,9872;171,7312;-0,1605;0,8670;0,3322;-12,9209;-4,9872;171,7312;0,1764;0,7895;0,2581;-32,1375;8,1660;-34,4365;0,1798;0,8212;0,3152;-32,1375;8,1660;-34,4365
1699;82,64572;0,3359;0,4473;-0,7966;-9,77;5,39;-0,21;0;0;0;0;0;0;-0,1529;0,8520;0,2726;-12,8795;-4,8414;171,3982;-0,1602;0,8715;0,3339;-12,8795;-4,8414;171,3982;0,1764;0,7893;0,2585;-32,2110;8,1900;-34,4095;0,1798;0,8210;0,3155;-32,2110;8,1900;-34,4095
1700;82,70142;0,3047;0,4475;-0,7585;-4,92;13,63;1,63;0;0;0;0;0;0;-0,1532;0,8540;0,2733;-13,1337;-4,6042;170,7206;-0,1602;0,8738;0,3345;-13,1337;-4,6042;170,7206;0,1767;0,7884;0,2593;-32,6161;8,0914;-34,2891;0,1800;0,8205;0,3162;-32,6161;8,0914;-34,2891
1701;82,75994;0,3599;0,427;-0,783;-0,98;-0,35;-1,82;0;0;0;0;0;0;-0,1532;0,8552;0,2735;-13,1350;-4,4884;170,4598;-0,1600;0,8750;0,3347;-13,1350;-4,4884;170,4598;0,1770;0,7878;0,2597;-33,1938;7,8332;-34,2266;0,1801;0,8205;0,3162;-33,1938;7,8332;-34,2266
1702;82,81907;0,3669;0,4358;-0,7942;-0,53;0,52;0,98;0;0;0;0;0;0;-0,1535;0,8558;0,2732;-13,1586;-4,3496;170,2773;-0,1601;0,8757;0,3344;-13,1586;-4,3496;170,2773;0,1773;0,7873;0,2597;-33,4980;7,7226;-34,1617;0,1802;0,8202;0,3160;-33,4980;7,7226;-34,1617
1703;82,86855;0,3643;0,4382;-0,7981;1,07;1,5;0,6;0;0;0;0;0;0;-0,1537;0,8559;0,2733;-13,1188;-4,3226;170,1578;-0,1603;0,8757;0,3346;-13,1188;-4,3226;170,1578;0,1773;0,7878;0,2596;-33,6055;7,6442;-34,1146;0,1801;0,8208;0,3159;-33,6055;7,6442;-34,1146
1704;82,92426;0,3669;0,4524;-0,8005;1,73;1,27;0,28;0;0;0;0;0;0;-0,1535;0,8561;0,2728;-13,0868;-4,2684;170,0280;-0,1600;0,8758;0,3340;-13,0868;-4,2684;170,0280;0,1770;0,7878;0,2592;-33,6510;7,6974;-34,2394;0,1799;0,8209;0,3155;-33,6510;7,6974;-34,2394
1705;82,98018;0,3733;0,4656;-0,7964;0,18;0,31;-0,91;0;0;0;0;0;0;-0,1535;0,8553;0,2729;-13,1369;-4,2975;169,7038;-0,1600;0,8751;0,3342;-13,1369;-4,2975;169,7038;0,1769;0,7883;0,2591;-33,6912;7,6891;-34,1987;0,1798;0,8214;0,3153;-33,6912;7,6891;-34,1987
1706;83,03625;0,3733;0,4656;-0,7964;0,18;0,31;-0,91;0;0;0;0;0;0;-0,1536;0,8550;0,2723;-13,3657;-4,3716;169,2697;-0,1601;0,8751;0,3335;-13,3657;-4,3716;169,2697;0,1771;0,7881;0,2596;-33,8633;7,5862;-34,0619;0,1799;0,8214;0,3158;-33,8633;7,5862;-34,0619
1707;83,09097;0,3733;0,4656;-0,7964;0,18;0,31;-0,91;0;0;0;0;0;0;-0,1541;0,8553;0,2726;-13,2803;-4,3509;169,0087;-0,1606;0,8753;0,3337;-13,2803;-4,3509;169,0087;0,1772;0,7878;0,2597;-34,1021;7,4150;-33,9602;0,1799;0,8213;0,3158;-34,1021;7,4150;-33,9602
1708;83,14722;0,3484;0,4519;-0,8083;-3,63;4,73;0,61;0;0;0;0;0;0;-0,1540;0,8556;0,2727;-13,4140;-4,3546;168,8335;-0,1605;0,8758;0,3339;-13,4140;-4,3546;168,8335;0,1772;0,7877;0,2598;-34,1594;7,4297;-33,9562;0,1799;0,8212;0,3158;-34,1594;7,4297;-33,9562
1709;83,20234;0,3484;0,4519;-0,8083;-3,63;4,73;0,61;0;0;0;0;0;0;-0,1535;0,8566;0,2726;-13,5550;-4,3892;168,6982;-0,1600;0,8769;0,3337;-13,5550;-4,3892;168,6982;0,1770;0,7875;0,2597;-34,2502;7,3798;-33,8924;0,1796;0,8212;0,3157;-34,2502;7,3798;-33,8924
1710;83,259;0,3494;0,4678;-0,7913;-2,27;-5;-6,06;0;0;0;0;0;0;-0,1533;0,8573;0,2726;-13,6644;-4,3530;168,6593;-0,1597;0,8778;0,3337;-13,6644;-4,3530;168,6593;0,1773;0,7879;0,2598;-34,2925;7,3812;-33,9446;0,1799;0,8215;0,3158;-34,2925;7,3812;-33,9446
1711;83,31433;0,3718;0,4363;-0,7749;-0,51;2,69;2,17;0;0;0;0;0;0;-0,1527;0,8576;0,2728;-13,7308;-4,3307;168,5738;-0,1592;0,8781;0,3338;-13,7308;-4,3307;168,5738;0,1778;0,7873;0,2605;-34,1408;7,4412;-33,9508;0,1804;0,8208;0,3166;-34,1408;7,4412;-33,9508
1712;83,36957;0,3645;0,4424;-0,7788;2,31;-4,82;-1,4;0;0;0;0;0;0;-0,1522;0,8574;0,2726;-13,8203;-4,3289;168,6506;-0,1586;0,8780;0,3336;-13,8203;-4,3289;168,6506;0,1778;0,7868;0,2606;-34,1512;7,5252;-33,9774;0,1805;0,8204;0,3166;-34,1512;7,5252;-33,9774
1713;83,42525;0,3645;0,4424;-0,7788;2,31;-4,82;-1,4;0;0;0;0;0;0;-0,1520;0,8574;0,2720;-13,6934;-4,4027;168,6940;-0,1585;0,8779;0,3331;-13,6934;-4,4027;168,6940;0,1778;0,7868;0,2602;-34,2323;7,5739;-34,0192;0,1805;0,8205;0,3162;-34,2323;7,5739;-34,0192
1714;83,4812;0,3896;0,4797;-0,8179;0,35;3,57;-1,72;0;0;0;0;0;0;-0,1525;0,8575;0,2707;-13,5807;-4,4351;168,5337;-0,1590;0,8779;0,3317;-13,5807;-4,4351;168,5337;0,1775;0,7875;0,2598;-34,0598;7,6512;-34,0617;0,1804;0,8210;0,3158;-34,0598;7,6512;-34,0617
1715;83,53808;0,3616;0,4949;-0,8201;-0,39;12,24;0,89;0;0;0;0;0;0;-0,1532;0,8576;0,2701;-13,7547;-4,4219;168,0411;-0,1597;0,8782;0,3311;-13,7547;-4,4219;168,0411;0,1774;0,7878;0,2596;-33,8189;7,6784;-34,0419;0,1802;0,8211;0,3159;-33,8189;7,6784;-34,0419
1716;83,59247;0,4473;0,491;-0,8096;-5,27;33,23;3,74;0;0;0;0;0;0;-0,1536;0,8583;0,2691;-13,8012;-4,5242;166,6763;-0,1600;0,8790;0,3301;-13,8012;-4,5242;166,6763;0,1769;0,7879;0,2598;-33,7703;7,7302;-34,2265;0,1799;0,8211;0,3161;-33,7703;7,7302;-34,2265
1717;83,64845;0,5173;0,4702;-0,8054;-8,41;80,23;9,11;0;0;0;0;0;0;-0,1534;0,8644;0,2672;-13,7929;-4,8304;164,3158;-0,1600;0,8851;0,3281;-13,7929;-4,8304;164,3158;0,1772;0,7878;0,2601;-33,6722;7,6289;-34,0783;0,1800;0,8209;0,3164;-33,6722;7,6289;-34,0783
1718;83,70382;0,5173;0,4702;-0,8054;-8,41;80,23;9,11;0;0;0;0;0;0;-0,1518;0,8723;0,2662;-13,9045;-4,7111;156,1776;-0,1574;0,8933;0,3271;-13,9045;-4,7111;156,1776;0,1775;0,7881;0,2603;-33,4321;7,5226;-33,9565;0,1802;0,8209;0,3168;-33,4321;7,5226;-33,9565
