Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
608;22,38355;0;0;0;0;0;0;0;0;0;0;0;0;-0,1462;0,7181;0,0551;15,4233;38,2440;21,4483;-0,1054;0,6983;0,0996;15,4233;38,2440;21,4483;0,1161;0,9605;0,2057;-8,8329;17,9963;-137,5890;0,1336;0,9756;0,2657;-8,8329;17,9963;-137,5890
609;22,41132;0;0;0;0;0;0;0;0;0;0;0;0;-0,1464;0,7181;0,0551;15,4265;38,2643;21,4999;-0,1056;0,6983;0,0996;15,4265;38,2643;21,4999;0,1145;0,9612;0,2050;-7,9167;17,7186;-140,4688;0,1320;0,9755;0,2652;-7,9167;17,7186;-140,4688
610;22,43923;0;0;0;0;0;0;0;0;0;0;0;0;-0,1466;0,7180;0,0552;15,3674;38,3060;21,5572;-0,1057;0,6982;0,0997;15,3674;38,3060;21,5572;0,1132;0,9615;0,2045;-7,7699;17,4327;-143,8184;0,1307;0,9757;0,2648;-7,7699;17,4327;-143,8184
611;22,46724;0;0;0;0;0;0;0;0;0;0;0;0;-0,1465;0,7181;0,0551;15,4082;38,3044;21,6298;-0,1056;0,6983;0,0996;15,4082;38,3044;21,6298;0,1114;0,9606;0,2032;-8,0745;17,0271;-145,0524;0,1286;0,9752;0,2635;-8,0745;17,0271;-145,0524
612;22,49486;0;0;0;0;0;0;0;0;0;0;0;0;-0,1464;0,7185;0,0550;15,5112;38,2451;21,8138;-0,1056;0,6986;0,0995;15,5112;38,2451;21,8138;0,1092;0,9598;0,2019;-8,4803;16,7681;-145,7355;0,1262;0,9748;0,2622;-8,4803;16,7681;-145,7355
613;22,5227;0;0;0;0;0;0;0;0;0;0;0;0;-0,1463;0,7190;0,0549;15,6574;38,1446;21,9030;-0,1056;0,6990;0,0994;15,6574;38,1446;21,9030;0,1064;0,9584;0,2009;-8,9100;16,6710;-146,1240;0,1233;0,9739;0,2611;-8,9100;16,6710;-146,1240
614;22,55067;0;0;0;0;0;0;0;0;0;0;0;0;-0,1462;0,7188;0,0549;15,7118;38,0975;21,8981;-0,1055;0,6987;0,0995;15,7118;38,0975;21,8981;0,1047;0,9567;0,2009;-9,1207;16,7294;-146,4766;0,1217;0,9724;0,2609;-9,1207;16,7294;-146,4766
615;22,57835;0;0;0;0;0;0;0;0;0;0;0;0;-0,1464;0,7186;0,0546;15,6057;38,0801;21,9429;-0,1058;0,6986;0,0992;15,6057;38,0801;21,9429;0,1032;0,9551;0,2013;-8,9955;16,7322;-146,9915;0,1202;0,9707;0,2614;-8,9955;16,7322;-146,9915
616;22,60622;0;0;0;0;0;0;0;0;0;0;0;0;-0,1466;0,7183;0,0541;15,1053;38,0952;22,0720;-0,1058;0,6989;0,0988;15,1053;38,0952;22,0720;0,1014;0,9538;0,2016;-8,6742;16,7799;-148,0635;0,1186;0,9690;0,2616;-8,6742;16,7799;-148,0635
617;22,63416;0;0;0;0;0;0;0;0;0;0;0;0;-0,1466;0,7185;0,0540;15,1425;38,1079;22,0273;-0,1058;0,6990;0,0986;15,1425;38,1079;22,0273;0,0997;0,9521;0,2014;-8,0788;16,2800;-149,3673;0,1165;0,9667;0,2617;-8,0788;16,2800;-149,3673
618;22,66208;0;0;0;0;0;0;0;0;0;0;0;0;-0,1467;0,7189;0,0539;15,2222;38,1312;21,9967;-0,1059;0,6993;0,0985;15,2222;38,1312;21,9967;0,0991;0,9515;0,2010;-7,2156;15,8928;-150,2354;0,1157;0,9652;0,2616;-7,2156;15,8928;-150,2354
619;22,68994;0;0;0;0;0;0;0;0;0;0;0;0;-0,1468;0,7192;0,0539;15,2792;38,1250;22,0023;-0,1060;0,6996;0,0986;15,2792;38,1250;22,0023;0,0977;0,9513;0,2006;-6,8281;15,6913;-150,5969;0,1141;0,9646;0,2614;-6,8281;15,6913;-150,5969
620;22,71797;0;0;0;0;0;0;0;0;0;0;0;0;-0,1466;0,7196;0,0541;15,3379;38,1195;22,0086;-0,1059;0,6999;0,0987;15,3379;38,1195;22,0086;0,0959;0,9510;0,2002;-6,7296;15,6657;-150,6672;0,1123;0,9642;0,2609;-6,7296;15,6657;-150,6672
621;22,74606;0;0;0;0;0;0;0;0;0;0;0;0;-0,1466;0,7198;0,0540;15,8387;38,0635;21,9411;-0,1060;0,6996;0,0985;15,8387;38,0635;21,9411;0,0946;0,9497;0,2003;-6,7106;15,6528;-150,6655;0,1110;0,9628;0,2611;-6,7106;15,6528;-150,6655
622;22,77345;0;0;0;0;0;0;0;0;0;0;0;0;-0,1465;0,7202;0,0539;16,3637;37,9450;21,8064;-0,1061;0,6994;0,0984;16,3637;37,9450;21,8064;0,0937;0,9477;0,2004;-6,7155;15,6415;-150,7013;0,1101;0,9609;0,2612;-6,7155;15,6415;-150,7013
623;22,80131;0;0;0;0;0;0;0;0;0;0;0;0;-0,1462;0,7208;0,0539;16,9578;37,7578;21,4719;-0,1061;0,6994;0,0983;16,9578;37,7578;21,4719;0,0938;0,9459;0,2006;-6,8593;15,5574;-150,9708;0,1102;0,9592;0,2613;-6,8593;15,5574;-150,9708
624;22,82915;0;0;0;0;0;0;0;0;0;0;0;0;-0,1462;0,7212;0,0539;17,0698;37,7228;21,4134;-0,1061;0,6996;0,0983;17,0698;37,7228;21,4134;0,0946;0,9439;0,2018;-7,3156;15,4519;-151,7769;0,1109;0,9577;0,2624;-7,3156;15,4519;-151,7769
625;22,85736;0;0;0;0;0;0;0;0;0;0;0;0;-0,1462;0,7213;0,0538;17,0635;37,6721;21,3203;-0,1062;0,6997;0,0983;17,0635;37,6721;21,3203;0,0952;0,9424;0,2030;-7,6529;15,4145;-152,2818;0,1116;0,9566;0,2635;-7,6529;15,4145;-152,2818
626;22,88477;0;0;0;0;0;0;0;0;0;0;0;0;-0,1461;0,7211;0,0539;17,0677;37,6701;21,2365;-0,1061;0,6995;0,0983;17,0677;37,6701;21,2365;0,0956;0,9423;0,2040;-7,9848;15,3870;-152,7051;0,1120;0,9569;0,2644;-7,9848;15,3870;-152,7051
627;22,91255;0;0;0;0;0;0;0;0;0;0;0;0;-0,1462;0,7209;0,0539;17,0802;37,6749;21,2090;-0,1062;0,6993;0,0984;17,0802;37,6749;21,2090;0,0958;0,9423;0,2042;-8,4048;15,2637;-153,3176;0,1120;0,9573;0,2645;-8,4048;15,2637;-153,3176
628;22,94038;0;0;0;0;0;0;0;0;0;0;0;0;-0,1462;0,7208;0,0540;17,0433;37,6705;21,2631;-0,1062;0,6993;0,0985;17,0433;37,6705;21,2631;0,0958;0,9423;0,2044;-8,6701;15,0740;-153,9588;0,1120;0,9576;0,2646;-8,6701;15,0740;-153,9588
629;22,96842;0;0;0;0;0;0;0;0;0;0;0;0;-0,1465;0,7207;0,0539;16,7791;37,7509;21,3661;-0,1064;0,6995;0,0984;16,7791;37,7509;21,3661;0,0960;0,9427;0,2045;-8,7137;15,0436;-154,3988;0,1121;0,9580;0,2648;-8,7137;15,0436;-154,3988
630;22,99635;0;0;0;0;0;0;0;0;0;0;0;0;-0,1466;0,7203;0,0542;16,7372;37,7646;21,3456;-0,1065;0,6991;0,0986;16,7372;37,7646;21,3456;0,0960;0,9430;0,2047;-8,6841;15,0918;-154,4518;0,1122;0,9583;0,2649;-8,6841;15,0918;-154,4518
631;23,02405;0;0;0;0;0;0;0;0;0;0;0;0;-0,1467;0,7203;0,0543;16,7074;37,7737;21,3066;-0,1066;0,6991;0,0988;16,7074;37,7737;21,3066;0,0960;0,9433;0,2050;-8,6490;15,1841;-154,4725;0,1123;0,9586;0,2652;-8,6490;15,1841;-154,4725
632;23,05193;0;0;0;0;0;0;0;0;0;0;0;0;-0,1468;0,7201;0,0544;16,6961;37,7850;21,3375;-0,1067;0,6989;0,0989;16,6961;37,7850;21,3375;0,0961;0,9434;0,2051;-8,6495;15,2202;-154,4548;0,1125;0,9586;0,2653;-8,6495;15,2202;-154,4548
633;23,07987;0;0;0;0;0;0;0;0;0;0;0;0;-0,1468;0,7201;0,0545;16,7098;37,7942;21,3543;-0,1066;0,6989;0,0990;16,7098;37,7942;21,3543;0,0961;0,9432;0,2052;-8,6660;15,2413;-154,5219;0,1125;0,9584;0,2653;-8,6660;15,2413;-154,5219
634;23,10769;0;0;0;0;0;0;0;0;0;0;0;0;-0,1468;0,7198;0,0547;16,7177;37,8129;21,3914;-0,1066;0,6986;0,0992;16,7177;37,8129;21,3914;0,0960;0,9427;0,2050;-8,6783;15,2557;-154,6221;0,1124;0,9580;0,2652;-8,6783;15,2557;-154,6221
635;23,13567;0;0;0;0;0;0;0;0;0;0;0;0;-0,1468;0,7196;0,0547;16,6979;37,8270;21,3652;-0,1066;0,6985;0,0992;16,6979;37,8270;21,3652;0,0964;0,9426;0,2052;-8,6925;15,1180;-154,9393;0,1127;0,9579;0,2654;-8,6925;15,1180;-154,9393
636;23,16347;0;0;0;0;0;0;0;0;0;0;0;0;-0,1467;0,7194;0,0548;16,6413;37,8180;21,3651;-0,1065;0,6983;0,0993;16,6413;37,8180;21,3651;0,0973;0,9417;0,2060;-8,8138;15,0828;-155,3280;0,1136;0,9571;0,2661;-8,8138;15,0828;-155,3280
637;23,19113;0;0;0;0;0;0;0;0;0;0;0;0;-0,1467;0,7193;0,0547;16,6442;37,8129;21,3313;-0,1065;0,6982;0,0992;16,6442;37,8129;21,3313;0,0978;0,9411;0,2064;-9,0387;15,0469;-155,7084;0,1141;0,9568;0,2665;-9,0387;15,0469;-155,7084
638;23,21897;0;0;0;0;0;0;0;0;0;0;0;0;-0,1467;0,7191;0,0548;16,6038;37,7855;21,2847;-0,1066;0,6980;0,0993;16,6038;37,7855;21,2847;0,0979;0,9409;0,2067;-9,2471;14,9998;-155,9374;0,1142;0,9568;0,2667;-9,2471;14,9998;-155,9374
639;23,24672;0;0;0;0;0;0;0;0;0;0;0;0;-0,1469;0,7187;0,0550;16,5648;37,7961;21,2535;-0,1067;0,6977;0,0995;16,5648;37,7961;21,2535;0,0979;0,9409;0,2069;-9,4121;14,9028;-156,1785;0,1141;0,9569;0,2669;-9,4121;14,9028;-156,1785
640;23,2747;0;0;0;0;0;0;0;0;0;0;0;0;-0,1471;0,7186;0,0551;16,4939;37,9029;21,3606;-0,1067;0,6977;0,0995;16,4939;37,9029;21,3606;0,0979;0,9408;0,2069;-9,4963;14,9508;-156,2388;0,1142;0,9570;0,2669;-9,4963;14,9508;-156,2388
641;23,30254;0;0;0;0;0;0;0;0;0;0;0;0;-0,1473;0,7189;0,0553;16,5852;38,0129;21,4938;-0,1069;0,6979;0,0996;16,5852;38,0129;21,4938;0,0983;0,9408;0,2071;-9,4953;15,0005;-156,2433;0,1146;0,9570;0,2670;-9,4953;15,0005;-156,2433
642;23,33027;0;0;0;0;0;0;0;0;0;0;0;0;-0,1476;0,7194;0,0552;16,5583;38,0473;21,4540;-0,1072;0,6984;0,0995;16,5583;38,0473;21,4540;0,0986;0,9412;0,2074;-9,5366;15,1151;-156,6010;0,1151;0,9574;0,2673;-9,5366;15,1151;-156,6010
643;23,35853;0;0;0;0;0;0;0;0;0;0;0;0;-0,1474;0,7192;0,0552;16,4001;38,0588;21,2647;-0,1070;0,6984;0,0996;16,4001;38,0588;21,2647;0,0990;0,9416;0,2082;-9,6444;15,2865;-156,9370;0,1156;0,9579;0,2680;-9,6444;15,2865;-156,9370
644;23,38609;0;0;0;0;0;0;0;0;0;0;0;0;-0,1475;0,7190;0,0550;16,2638;38,0802;21,3229;-0,1070;0,6983;0,0994;16,2638;38,0802;21,3229;0,0989;0,9415;0,2086;-9,7257;15,3384;-156,9096;0,1156;0,9579;0,2684;-9,7257;15,3384;-156,9096
645;23,41393;0;0;0;0;0;0;0;0;0;0;0;0;-0,1477;0,7189;0,0550;16,2260;38,1380;21,3655;-0,1072;0,6983;0,0993;16,2260;38,1380;21,3655;0,0989;0,9414;0,2087;-9,9213;15,3762;-156,8165;0,1156;0,9580;0,2684;-9,9213;15,3762;-156,8165
646;23,44178;0;0;0;0;0;0;0;0;0;0;0;0;-0,1478;0,7189;0,0549;16,2142;38,1743;21,3775;-0,1072;0,6983;0,0993;16,2142;38,1743;21,3775;0,0989;0,9412;0,2091;-10,1356;15,4059;-156,7204;0,1156;0,9581;0,2687;-10,1356;15,4059;-156,7204
647;23,46976;0;0;0;0;0;0;0;0;0;0;0;0;-0,1477;0,7190;0,0548;16,2066;38,1682;21,3530;-0,1071;0,6984;0,0992;16,2066;38,1682;21,3530;0,0988;0,9415;0,2092;-10,1718;15,3954;-156,7308;0,1155;0,9584;0,2688;-10,1718;15,3954;-156,7308
648;23,49739;0;0;0;0;0;0;0;0;0;0;0;0;-0,1476;0,7190;0,0547;16,2341;38,1003;21,3429;-0,1071;0,6983;0,0991;16,2341;38,1003;21,3429;0,0984;0,9421;0,2091;-10,2329;15,4026;-156,6909;0,1151;0,9590;0,2687;-10,2329;15,4026;-156,6909
649;23,52544;0;0;0;0;0;0;0;0;0;0;0;0;-0,1473;0,7189;0,0545;16,1501;38,0055;21,2884;-0,1068;0,6984;0,0990;16,1501;38,0055;21,2884;0,0975;0,9441;0,2083;-10,3214;15,4676;-156,7042;0,1143;0,9612;0,2678;-10,3214;15,4676;-156,7042
650;23,55328;0;0;0;0;0;0;0;0;0;0;0;0;-0,1471;0,7191;0,0547;16,1924;37,9956;21,2488;-0,1066;0,6985;0,0991;16,1924;37,9956;21,2488;0,0966;0,9453;0,2077;-10,4041;15,4931;-156,6182;0,1133;0,9624;0,2672;-10,4041;15,4931;-156,6182
651;23,58088;0;0;0;0;0;0;0;0;0;0;0;0;-0,1472;0,7192;0,0548;16,1885;38,0410;21,2915;-0,1067;0,6985;0,0993;16,1885;38,0410;21,2915;0,0964;0,9455;0,2075;-10,6166;15,5390;-156,4036;0,1132;0,9628;0,2670;-10,6166;15,5390;-156,4036
652;23,6088;0;0;0;0;0;0;0;0;0;0;0;0;-0,1472;0,7193;0,0544;15,9424;38,1773;21,5060;-0,1065;0,6990;0,0989;15,9424;38,1773;21,5060;0,0962;0,9458;0,2076;-10,9242;15,5176;-155,9545;0,1129;0,9635;0,2670;-10,9242;15,5176;-155,9545
653;23,63683;0;0;0;0;0;0;0;0;0;0;0;0;-0,1473;0,7192;0,0543;15,6119;38,2830;21,9275;-0,1064;0,6993;0,0987;15,6119;38,2830;21,9275;0,0960;0,9467;0,2065;-11,3362;15,3648;-154,9433;0,1124;0,9648;0,2659;-11,3362;15,3648;-154,9433
654;23,6646;0;0;0;0;0;0;0;0;0;0;0;0;-0,1472;0,7193;0,0542;15,6352;38,2338;21,9547;-0,1064;0,6994;0,0987;15,6352;38,2338;21,9547;0,0948;0,9490;0,2043;-11,4249;15,1124;-153,5874;0,1108;0,9672;0,2637;-11,4249;15,1124;-153,5874
655;23,69271;0;0;0;0;0;0;0;0;0;0;0;0;-0,1470;0,7197;0,0543;15,7469;38,1571;21,8900;-0,1063;0,6996;0,0987;15,7469;38,1571;21,8900;0,0933;0,9523;0,2028;-11,4429;15,1961;-153,1332;0,1094;0,9706;0,2622;-11,4429;15,1961;-153,1332
656;23,72025;0;0;0;0;0;0;0;0;0;0;0;0;-0,1468;0,7199;0,0544;15,8376;38,1262;21,7906;-0,1061;0,6996;0,0989;15,8376;38,1262;21,7906;0,0904;0,9559;0,2019;-11,4503;15,2927;-153,0538;0,1066;0,9742;0,2613;-11,4503;15,2927;-153,0538
657;23,74872;0;0;0;0;0;0;0;0;0;0;0;0;-0,1464;0,7200;0,0545;15,9019;38,0736;21,5215;-0,1058;0,6997;0,0990;15,9019;38,0736;21,5215;0,0875;0,9590;0,2011;-11,4424;15,5112;-152,7170;0,1038;0,9773;0,2605;-11,4424;15,5112;-152,7170
658;23,77641;0;0;0;0;0;0;0;0;0;0;0;0;-0,1465;0,7199;0,0545;15,7327;38,1219;21,2294;-0,1059;0,6998;0,0990;15,7327;38,1219;21,2294;0,0866;0,9624;0,1998;-10,9589;16,4162;-150,6871;0,1036;0,9802;0,2592;-10,9589;16,4162;-150,6871
659;23,80395;0;0;0;0;0;0;0;0;0;0;0;0;-0,1466;0,7199;0,0544;15,6756;38,1877;21,3061;-0,1059;0,6999;0,0989;15,6756;38,1877;21,3061;0,0860;0,9650;0,1990;-9,8882;17,8818;-144,4308;0,1040;0,9815;0,2585;-9,8882;17,8818;-144,4308
660;23,83179;0;0;0;0;0;0;0;0;0;0;0;0;-0,1467;0,7198;0,0545;15,6434;38,2162;21,4377;-0,1059;0,6997;0,0990;15,6434;38,2162;21,4377;0,0859;0,9658;0,1987;-9,4991;19,1334;-139,7419;0,1047;0,9818;0,2581;-9,4991;19,1334;-139,7419
661;23,8595;0;0;0;0;0;0;0;0;0;0;0;0;-0,1464;0,7197;0,0546;15,6526;38,1807;21,4373;-0,1057;0,6997;0,0991;15,6526;38,1807;21,4373;0,0854;0,9653;0,1986;-10,6377;19,0908;-135,8713;0,1037;0,9824;0,2579;-10,6377;19,0908;-135,8713
662;23,88722;0;0;0;0;0;0;0;0;0;0;0;0;-0,1461;0,7188;0,0549;15,7052;38,1257;21,3075;-0,1055;0,6987;0,0995;15,7052;38,1257;21,3075;0,0851;0,9642;0,1980;-13,1262;17,0153;-127,5236;0,1003;0,9836;0,2575;-13,1262;17,0153;-127,5236
663;23,91508;0;0;0;0;0;0;0;0;0;0;0;0;-0,1461;0,7187;0,0549;15,7180;38,1248;21,2586;-0,1055;0,6986;0,0994;15,7180;38,1248;21,2586;0,0835;0,9613;0,1970;-14,3810;15,2788;-120,3987;0,0962;0,9816;0,2568;-14,3810;15,2788;-120,3987
664;23,9435;0;0;0;0;0;0;0;0;0;0;0;0;-0,1463;0,7188;0,0549;15,7683;38,1160;21,2526;-0,1057;0,6987;0,0994;15,7683;38,1160;21,2526;0,0839;0,9598;0,1966;-15,0220;15,3371;-117,3415;0,0963;0,9806;0,2562;-15,0220;15,3371;-117,3415
665;23,97134;0;0;0;0;0;0;0;0;0;0;0;0;-0,1463;0,7187;0,0548;15,8000;38,0928;21,1943;-0,1057;0,6985;0,0993;15,8000;38,0928;21,1943;0,0835;0,9596;0,1962;-17,6619;16,2260;-108,0023;0,0959;0,9826;0,2551;-17,6619;16,2260;-108,0023
666;23,9987;0;0;0;0;0;0;0;0;0;0;0;0;-0,1464;0,7180;0,0550;15,7819;38,0832;21,1149;-0,1058;0,6978;0,0995;15,7819;38,0832;21,1149;0,0792;0,9564;0,1924;-24,9144;19,2359;-97,7831;0,0933;0,9860;0,2479;-24,9144;19,2359;-97,7831
667;24,02628;0;0;0;0;0;0;0;0;0;0;0;0;-0,1470;0,7173;0,0548;15,6967;38,1056;21,1244;-0,1063;0,6972;0,0994;15,6967;38,1056;21,1244;0,0808;0,9543;0,1958;-26,5188;20,0622;-90,6352;0,0951;0,9849;0,2506;-26,5188;20,0622;-90,6352
668;24,05414;0;0;0;0;0;0;0;0;0;0;0;0;-0,1475;0,7169;0,0547;15,6260;38,1073;21,1869;-0,1068;0,6969;0,0992;15,6260;38,1073;21,1869;0,0850;0,9543;0,2001;-26,1612;18,5507;-86,0132;0,0979;0,9841;0,2557;-26,1612;18,5507;-86,0132
669;24,08196;0;0;0;0;0;0;0;0;0;0;0;0;-0,1474;0,7170;0,0547;15,4819;38,0152;21,2966;-0,1068;0,6971;0,0994;15,4819;38,0152;21,2966;0,0898;0,9566;0,1998;-25,9167;17,3355;-82,9123;0,1015;0,9859;0,2560;-25,9167;17,3355;-82,9123
670;24,11;0;0;0;0;0;0;0;0;0;0;0;0;-0,1473;0,7171;0,0546;15,3646;37,9994;21,3797;-0,1067;0,6973;0,0993;15,3646;37,9994;21,3797;0,0903;0,9586;0,1986;-26,2772;16,4788;-76,4354;0,1011;0,9877;0,2551;-26,2772;16,4788;-76,4354
671;24,13813;0;0;0;0;0;0;0;0;0;0;0;0;-0,1471;0,7174;0,0544;15,3699;37,9881;21,4111;-0,1065;0,6977;0,0991;15,3699;37,9881;21,4111;0,0901;0,9588;0,1984;-26,4705;14,6238;-69,0901;0,0990;0,9875;0,2554;-26,4705;14,6238;-69,0901
672;24,16566;0;0;0;0;0;0;0;0;0;0;0;0;-0,1470;0,7173;0,0548;15,4579;37,9653;21,5385;-0,1064;0,6975;0,0995;15,4579;37,9653;21,5385;0,0907;0,9585;0,1985;-26,3333;13,5640;-62,9934;0,0986;0,9864;0,2560;-26,3333;13,5640;-62,9934
673;24,19337;0;0;0;0;0;0;0;0;0;0;0;0;-0,1468;0,7177;0,0550;15,5274;38,0185;21,4451;-0,1062;0,6978;0,0996;15,5274;38,0185;21,4451;0,0910;0,9584;0,1985;-28,5573;10,8760;-56,2584;0,0962;0,9880;0,2555;-28,5573;10,8760;-56,2584
674;24,22139;0;0;0;0;0;0;0;0;0;0;0;0;-0,1468;0,7179;0,0551;15,4868;38,0628;21,4025;-0,1062;0,6980;0,0997;15,4868;38,0628;21,4025;0,0908;0,9564;0,1980;-32,3235;9,3234;-49,6229;0,0944;0,9891;0,2533;-32,3235;9,3234;-49,6229
675;24,24954;0;0;0;0;0;0;0;0;0;0;0;0;-0,1466;0,7176;0,0553;15,3944;38,0739;21,4085;-0,1059;0,6978;0,0999;15,3944;38,0739;21,4085;0,0908;0,9529;0,1994;-34,1093;7,7766;-43,0634;0,0930;0,9869;0,2541;-34,1093;7,7766;-43,0634
676;24,27699;0;0;0;0;0;0;0;0;0;0;0;0;-0,1466;0,7174;0,0552;15,0691;38,2197;21,7807;-0,1057;0,6980;0,0998;15,0691;38,2197;21,7807;0,0954;0,9499;0,2013;-32,5620;5,0034;-32,6668;0,0955;0,9817;0,2571;-32,5620;5,0034;-32,6668
677;24,30505;0;0;0;0;0;0;0;0;0;0;0;0;-0,1467;0,7174;0,0553;15,0909;38,2300;21,7850;-0,1058;0,6980;0,0999;15,0909;38,2300;21,7850;0,0985;0,9499;0,2004;-30,8679;1,2001;-19,3501;0,0956;0,9793;0,2574;-30,8679;1,2001;-19,3501
678;24,33275;0;0;0;0;0;0;0;0;0;0;0;0;-0,1464;0,7176;0,0553;15,1219;38,2161;21,6928;-0,1055;0,6981;0,0999;15,1219;38,2161;21,6928;0,0998;0,9499;0,2006;-28,8817;-0,3909;-10,2701;0,0959;0,9768;0,2586;-28,8817;-0,3909;-10,2701
679;24,36053;0;0;0;0;0;0;0;0;0;0;0;0;-0,1461;0,7178;0,0554;15,2244;38,1591;21,5485;-0,1053;0,6982;0,1000;15,2244;38,1591;21,5485;0,1005;0,9497;0,2010;-26,8893;-1,4338;-4,9333;0,0960;0,9743;0,2599;-26,8893;-1,4338;-4,9333
680;24,38859;0;0;0;0;0;0;0;0;0;0;0;0;-0,1460;0,7177;0,0555;15,4018;38,1986;21,3668;-0,1052;0,6979;0,1000;15,4018;38,1986;21,3668;0,1017;0,9493;0,2015;-24,8403;-0,4678;-8,1376;0,0979;0,9720;0,2612;-24,8403;-0,4678;-8,1376
681;24,41634;0;0;0;0;0;0;0;0;0;0;0;0;-0,1463;0,7177;0,0555;15,3835;38,2684;21,4831;-0,1054;0,6980;0,1000;15,3835;38,2684;21,4831;0,1020;0,9498;0,2014;-22,7138;-0,2372;-9,9808;0,0982;0,9704;0,2619;-22,7138;-0,2372;-9,9808
682;24,4441;0;0;0;0;0;0;0;0;0;0;0;0;-0,1467;0,7178;0,0554;15,3705;38,3233;21,5545;-0,1058;0,6980;0,0999;15,3705;38,3233;21,5545;0,1030;0,9518;0,2008;-21,8499;-0,6092;-9,5028;0,0989;0,9714;0,2616;-21,8499;-0,6092;-9,5028
683;24,47211;0;0;0;0;0;0;0;0;0;0;0;0;-0,1466;0,7179;0,0554;15,3334;38,3183;21,6234;-0,1057;0,6982;0,0999;15,3334;38,3183;21,6234;0,1042;0,9540;0,2008;-21,8083;-1,9835;-7,4529;0,0987;0,9735;0,2615;-21,8083;-1,9835;-7,4529
684;24,49992;0;0;0;0;0;0;0;0;0;0;0;0;-0,1466;0,7179;0,0553;15,3234;38,3234;21,6518;-0,1057;0,6983;0,0998;15,3234;38,3234;21,6518;0,1049;0,9558;0,2013;-22,0108;-3,9216;-4,6744;0,0977;0,9754;0,2618;-22,0108;-3,9216;-4,6744
685;24,52759;0;0;0;0;0;0;0;0;0;0;0;0;-0,1464;0,7181;0,0550;15,3690;38,3117;21,7128;-0,1055;0,6984;0,0995;15,3690;38,3117;21,7128;0,1050;0,9558;0,2014;-22,6112;-4,8969;-3,2975;0,0969;0,9759;0,2616;-22,6112;-4,8969;-3,2975
686;24,55549;0;0;0;0;0;0;0;0;0;0;0;0;-0,1461;0,7183;0,0550;15,4336;38,2799;21,7880;-0,1052;0,6985;0,0994;15,4336;38,2799;21,7880;0,1050;0,9557;0,2013;-22,7339;-5,6690;-2,3691;0,0961;0,9758;0,2614;-22,7339;-5,6690;-2,3691
687;24,58354;0;0;0;0;0;0;0;0;0;0;0;0;-0,1460;0,7187;0,0550;15,4446;38,2805;21,8474;-0,1051;0,6989;0,0995;15,4446;38,2805;21,8474;0,1051;0,9558;0,2013;-22,6120;-6,0415;-2,0130;0,0959;0,9758;0,2614;-22,6120;-6,0415;-2,0130
688;24,61108;0;0;0;0;0;0;0;0;0;0;0;0;-0,1461;0,7187;0,0551;15,3964;38,2938;21,8257;-0,1052;0,6989;0,0996;15,3964;38,2938;21,8257;0,1053;0,9558;0,2013;-22,2413;-6,4649;-1,3440;0,0957;0,9753;0,2616;-22,2413;-6,4649;-1,3440
689;24,64025;0;0;0;0;0;0;0;0;0;0;0;0;-0,1459;0,7186;0,0551;15,4050;38,3053;21,7347;-0,1051;0,6989;0,0996;15,4050;38,3053;21,7347;0,1055;0,9556;0,2017;-22,0010;-6,5614;-1,3181;0,0958;0,9749;0,2620;-22,0010;-6,5614;-1,3181
690;24,66698;0;0;0;0;0;0;0;0;0;0;0;0;-0,1457;0,7184;0,0551;15,4152;38,2908;21,6556;-0,1048;0,6986;0,0996;15,4152;38,2908;21,6556;0,1058;0,9552;0,2026;-21,8531;-6,5807;-1,3467;0,0961;0,9743;0,2630;-21,8531;-6,5807;-1,3467
691;24,69502;0;0;0;0;0;0;0;0;0;0;0;0;-0,1457;0,7185;0,0550;15,4136;38,3021;21,5359;-0,1048;0,6987;0,0995;15,4136;38,3021;21,5359;0,1058;0,9553;0,2027;-21,2538;-6,4891;-1,4639;0,0961;0,9738;0,2633;-21,2538;-6,4891;-1,4639
692;24,72269;0;0;0;0;0;0;0;0;0;0;0;0;-0,1458;0,7184;0,0551;15,3854;38,3089;21,5700;-0,1049;0,6987;0,0995;15,3854;38,3089;21,5700;0,1056;0,9557;0,2025;-20,9768;-6,2521;-1,8490;0,0962;0,9740;0,2632;-20,9768;-6,2521;-1,8490
693;24,75051;0;0;0;0;0;0;0;0;0;0;0;0;-0,1458;0,7184;0,0551;15,3609;38,3227;21,5949;-0,1049;0,6987;0,0995;15,3609;38,3227;21,5949;0,1053;0,9558;0,2017;-20,9183;-6,1479;-2,1352;0,0960;0,9740;0,2625;-20,9183;-6,1479;-2,1352
694;24,77868;0;0;0;0;0;0;0;0;0;0;0;0;-0,1459;0,7183;0,0551;15,3311;38,3514;21,6348;-0,1049;0,6987;0,0996;15,3311;38,3514;21,6348;0,1049;0,9559;0,2010;-20,9130;-6,0767;-2,3443;0,0956;0,9740;0,2618;-20,9130;-6,0767;-2,3443
