Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
142;9,424688;-0,0044;-0,0032;-0,0051;0,02;2,76;0,92;-0,3461;-0,1033;1,4739;-5,64;-20,72;-2,21;-0,1815;0,7832;0,1388;5,5863;0,5073;18,0512;-0,1778;0,7732;0,2026;5,5863;0,5073;18,0512;0,0119;0,9644;0,2736;7,0474;3,0454;160,1508;0,0162;0,9779;0,3368;7,0474;3,0454;160,1508
143;9,45249;-0,0012;-0,001;-0,0022;0,16;2,7;1,19;-0,3032;-0,104;1,4973;-5,25;-25,99;0,69;-0,1814;0,7832;0,1386;5,5554;0,4927;18,1081;-0,1777;0,7733;0,2023;5,5554;0,4927;18,1081;0,0127;0,9644;0,2730;6,4459;2,7020;160,8447;0,0167;0,9772;0,3364;6,4459;2,7020;160,8447
144;9,480516;-0,0017;-0,0005;-0,0005;0,09;2,58;1,18;-0,2687;-0,1169;1,5356;-4,56;-30,96;0,66;-0,1815;0,7831;0,1386;5,5214;0,4437;18,1458;-0,1777;0,7732;0,2024;5,5214;0,4437;18,1458;0,0144;0,9624;0,2732;6,4416;2,4928;161,7779;0,0182;0,9752;0,3366;6,4416;2,4928;161,7779
145;9,508509;-0,0051;-0,0005;0,0015;0,65;2,39;0,89;-0,2763;-0,1089;1,5396;-5,37;-33,01;-0,34;-0,1814;0,7831;0,1387;5,4574;0,3860;18,1440;-0,1776;0,7733;0,2025;5,4574;0,3860;18,1440;0,0162;0,9600;0,2737;6,5557;2,2446;163,0647;0,0199;0,9728;0,3370;6,5557;2,2446;163,0647
146;9,536167;-0,0051;-0,0002;-0,0007;-0,17;2,99;1,17;-0,237;-0,1074;1,5273;-6,63;-30,95;0,34;-0,1814;0,7828;0,1389;5,4259;0,3578;18,0987;-0,1775;0,7730;0,2027;5,4259;0,3578;18,0987;0,0179;0,9589;0,2729;6,7862;2,1318;164,5675;0,0216;0,9720;0,3362;6,7862;2,1318;164,5675
147;9,564001;-0,0015;-0,002;-0,0029;-0,17;2,64;1,38;-0,236;-0,1179;1,541;-6,86;-6,08;0,85;-0,1813;0,7829;0,1387;5,3990;0,3534;18,1591;-0,1774;0,7732;0,2025;5,3990;0,3534;18,1591;0,0181;0,9585;0,2727;6,8836;2,0265;165,6827;0,0218;0,9717;0,3360;6,8836;2,0265;165,6827
148;9,591555;-0,0015;-0,002;-0,0029;-0,17;2,64;1,38;-0,269;-0,103;1,5505;-9,81;-5,93;-2,07;-0,1812;0,7831;0,1384;5,3840;0,3372;18,2531;-0,1773;0,7734;0,2022;5,3840;0,3372;18,2531;0,0184;0,9584;0,2728;6,9541;1,9466;166,9317;0,0222;0,9716;0,3361;6,9541;1,9466;166,9317
149;9,619656;-0,0012;-0,001;0;-0,24;2,71;1,03;-0,2971;-0,1191;1,554;-9,74;-17,77;-2,98;-0,1810;0,7832;0,1385;5,3899;0,3037;18,2844;-0,1771;0,7735;0,2023;5,3899;0,3037;18,2844;0,0184;0,9582;0,2729;7,2007;1,8808;167,6740;0,0222;0,9716;0,3361;7,2007;1,8808;167,6740
150;9,64757;-0,0063;-0,001;-0,0024;-0,45;2,89;1,16;-0,2714;-0,1199;1,5562;-10,24;-22,59;-1,89;-0,1811;0,7831;0,1386;5,3797;0,2836;18,2604;-0,1772;0,7733;0,2024;5,3797;0,2836;18,2604;0,0183;0,9578;0,2730;7,4830;1,7605;168,2879;0,0220;0,9716;0,3361;7,4830;1,7605;168,2879
151;9,675285;-0,0066;0,0002;-0,0017;-0,38;2,76;1,1;-0,2248;-0,1135;1,571;-11,73;-12,73;-4,47;-0,1810;0,7832;0,1387;5,3814;0,2230;18,2244;-0,1770;0,7735;0,2024;5,3814;0,2230;18,2244;0,0185;0,9574;0,2729;7,7641;1,4617;169,2727;0,0219;0,9714;0,3360;7,7641;1,4617;169,2727
152;9,703373;-0,0054;-0,0022;-0,001;0,43;2,66;1,2;-0,2516;-0,1179;1,5552;-13,44;-6,42;-6,66;-0,1810;0,7833;0,1386;5,4013;0,2382;18,2117;-0,1770;0,7735;0,2024;5,4013;0,2382;18,2117;0,0184;0,9571;0,2731;7,9840;1,1519;169,7675;0,0216;0,9714;0,3362;7,9840;1,1519;169,7675
153;9,730852;-0,0012;-0,001;0,001;-0,09;2,81;1,02;-0,2629;-0,1025;1,5857;-15,05;-7,89;-7,02;-0,1810;0,7832;0,1386;5,3731;0,2209;18,2023;-0,1770;0,7735;0,2024;5,3731;0,2209;18,2023;0,0184;0,9571;0,2732;8,1028;0,8293;170,3677;0,0212;0,9715;0,3362;8,1028;0,8293;170,3677
154;9,758667;-0,0068;0,0005;0,001;-0,37;2,71;0,95;-0,2314;-0,1191;1,5684;-16,98;-18,4;-4,19;-0,1808;0,7829;0,1386;5,2500;0,1902;18,1694;-0,1768;0,7733;0,2024;5,2500;0,1902;18,1694;0,0183;0,9574;0,2731;8,1778;0,5280;170,9071;0,0209;0,9719;0,3362;8,1778;0,5280;170,9071
155;9,786829;-0,0046;-0,0049;0;0,18;2,75;1,04;-0,2097;-0,134;1,5493;-16,27;-19,12;-3,15;-0,1809;0,7826;0,1385;5,2103;0,1603;18,1515;-0,1768;0,7731;0,2023;5,2103;0,1603;18,1515;0,0182;0,9578;0,2729;8,3069;0,4709;171,1544;0,0207;0,9724;0,3359;8,3069;0,4709;171,1544
156;9,814575;-0,0042;-0,0007;0,0007;0,18;2,64;0,99;-0,1867;-0,1399;1,5254;-15,22;-15,28;-3,95;-0,1806;0,7827;0,1384;5,1680;0,1627;18,1440;-0,1766;0,7732;0,2023;5,1680;0,1627;18,1440;0,0174;0,9593;0,2716;8,3550;0,4025;171,2455;0,0199;0,9739;0,3347;8,3550;0,4025;171,2455
157;9,842213;-0,0046;0,001;0,0002;-0,24;2,8;1,1;-0,2065;-0,1238;1,519;-12,75;-7,18;-6,81;-0,1802;0,7840;0,1377;5,1765;0,1912;18,2310;-0,1762;0,7745;0,2015;5,1765;0,1912;18,2310;0,0165;0,9605;0,2716;8,3734;0,3426;171,2595;0,0189;0,9751;0,3346;8,3734;0,3426;171,2595
158;9,870516;-0,0081;0,0002;-0,0007;-0,12;2,69;1,23;-0,2319;-0,1409;1,5295;-11,35;-7,35;-7,87;-0,1799;0,7853;0,1375;5,2048;0,1818;18,3172;-0,1758;0,7757;0,2013;5,2048;0,1818;18,3172;0,0162;0,9606;0,2715;8,3870;0,3073;171,3218;0,0186;0,9752;0,3345;8,3870;0,3073;171,3218
159;9,898067;-0,0054;-0,0002;-0,0061;-0,08;2,73;1,2;-0,2553;-0,1292;1,5408;-10,6;-12,86;-9,43;-0,1800;0,7851;0,1375;5,2121;0,1796;18,3135;-0,1760;0,7756;0,2013;5,2121;0,1796;18,3135;0,0157;0,9607;0,2717;8,4599;0,2789;171,4716;0,0181;0,9754;0,3347;8,4599;0,2789;171,4716
160;9,925741;-0,0044;0,0022;-0,0032;-0,04;2,64;1,04;-0,2267;-0,1433;1,5532;-6,36;-26,62;-8,79;-0,1804;0,7847;0,1375;5,2609;0,2028;18,1539;-0,1764;0,7751;0,2013;5,2609;0,2028;18,1539;0,0147;0,9611;0,2712;8,6717;0,2811;171,6563;0,0171;0,9760;0,3341;8,6717;0,2811;171,6563
161;9,953856;-0,002;-0,0005;-0,0002;-0,15;2,58;1,22;-0,2155;-0,1423;1,5623;-5,46;-31,83;-9,95;-0,1806;0,7841;0,1375;5,2451;0,1778;18,1306;-0,1766;0,7745;0,2014;5,2451;0,1778;18,1306;0,0147;0,9613;0,2708;8,7416;0,2585;171,8991;0,0171;0,9763;0,3337;8,7416;0,2585;171,8991
162;9,984451;-0,0056;0,0007;-0,0022;-0,15;2,53;1,17;-0,1743;-0,1514;1,5928;-5,25;-30,65;-9,7;-0,1812;0,7839;0,1375;5,2659;0,1064;18,1245;-0,1770;0,7742;0,2014;5,2659;0,1064;18,1245;0,0152;0,9614;0,2706;8,9194;0,3143;172,5280;0,0177;0,9766;0,3335;8,9194;0,3143;172,5280
163;10,01241;-0,0034;0,001;-0,0017;-0,04;2,93;1,29;-0,1476;-0,1514;1,6184;-6,81;-26,42;-6,6;-0,1817;0,7838;0,1377;5,3224;0,0339;18,1238;-0,1775;0,7741;0,2015;5,3224;0,0339;18,1238;0,0158;0,9613;0,2705;9,1751;0,3653;173,5733;0,0185;0,9767;0,3333;9,1751;0,3653;173,5733
164;10,04502;-0,0076;-0,0042;-0,0037;-0,05;2,71;1,08;-0,1508;-0,1292;1,6423;-12,14;-18,19;-2,8;-0,1820;0,7836;0,1376;5,3205;0,0092;17,9078;-0,1778;0,7739;0,2015;5,3205;0,0092;17,9078;0,0161;0,9611;0,2712;9,4701;0,9204;174,9471;0,0195;0,9768;0,3339;9,4701;0,9204;174,9471
165;10,07914;-0,0042;-0,0012;0,0012;0;2,55;1,31;-0,1699;-0,1125;1,655;-18,05;-10,72;0,51;-0,1820;0,7837;0,1373;5,4142;0,0558;17,7867;-0,1778;0,7739;0,2012;5,4142;0,0558;17,7867;0,0159;0,9606;0,2718;9,7450;1,0343;176,4754;0,0196;0,9765;0,3344;9,7450;1,0343;176,4754
166;10,10677;-0,002;0,0015;-0,0007;-0,11;2,62;1,19;-0,1701;-0,1245;1,6238;-20,73;-6,12;1,61;-0,1819;0,7838;0,1372;5,6609;0,2065;17,6431;-0,1780;0,7737;0,2010;5,6609;0,2065;17,6431;0,0156;0,9603;0,2722;9,9293;1,0907;177,9427;0,0194;0,9763;0,3348;9,9293;1,0907;177,9427
167;10,13496;-0,0044;-0,0017;-0,0012;0;2,65;1,25;-0,1608;-0,1514;1,5837;-21,09;-1,73;1,98;-0,1818;0,7843;0,1372;5,9526;0,2719;17,5133;-0,1779;0,7739;0,2010;5,9526;0,2719;17,5133;0,0150;0,9598;0,2732;9,9323;1,1228;178,2078;0,0189;0,9759;0,3358;9,9323;1,1228;178,2078
168;10,16278;-0,0051;-0,0005;0,0012;-0,08;2,49;1,05;-0,1799;-0,1838;1,5999;-20,19;1,79;-0,02;-0,1817;0,7844;0,1374;5,9884;0,2736;17,4650;-0,1778;0,7738;0,2011;5,9884;0,2736;17,4650;0,0143;0,9603;0,2737;9,7926;0,9598;178,0952;0,0180;0,9762;0,3363;9,7926;0,9598;178,0952
169;10,19047;-0,0015;0,0002;-0,0005;-0,11;2,61;1,24;-0,1696;-0,1599;1,5635;-16,98;-3,31;-0,04;-0,1815;0,7844;0,1376;6,0535;0,2979;17,3909;-0,1776;0,7738;0,2014;6,0535;0,2979;17,3909;0,0136;0,9611;0,2742;9,5102;0,5641;177,9356;0,0169;0,9767;0,3369;9,5102;0,5641;177,9356
170;10,2183;-0,0015;-0,0027;-0,0061;0,15;2,6;1,12;-0,154;-0,1514;1,5654;-13,82;-1,98;2,6;-0,1812;0,7847;0,1378;6,1835;0,4192;17,3117;-0,1775;0,7739;0,2015;6,1835;0,4192;17,3117;0,0132;0,9618;0,2749;9,1693;0,0570;177,8749;0,0158;0,9770;0,3377;9,1693;0,0570;177,8749
171;10,24608;0,0015;-0,0024;0,0012;-0,18;2,7;1,21;-0,1347;-0,1521;1,5569;-10,43;-4,22;4,56;-0,1808;0,7848;0,1376;6,2420;0,4510;17,3378;-0,1771;0,7740;0,2013;6,2420;0,4510;17,3378;0,0136;0,9620;0,2750;9,3122;0,8923;178,1009;0,0153;0,9774;0,3379;9,3122;0,8923;178,1009
172;10,27412;-0,002;0,0005;-0,0029;0,05;2,62;1,19;-0,1508;-0,1572;1,574;-7,98;-6,34;4,82;-0,1804;0,7847;0,1374;6,2356;0,4619;17,3159;-0,1767;0,7739;0,2011;6,2356;0,4619;17,3159;0,0140;0,9621;0,2751;9,5284;1,6200;178,4144;0,0149;0,9777;0,3380;9,5284;1,6200;178,4144
173;10,30166;-0,0002;0,0015;0,0005;-0,08;2,63;1,14;-0,1403;-0,1653;1,6008;-5,5;-6,13;3,63;-0,1800;0,7846;0,1373;6,2058;0,5103;17,3049;-0,1764;0,7739;0,2010;6,2058;0,5103;17,3049;0,0144;0,9621;0,2750;9,5364;2,1019;178,5133;0,0148;0,9777;0,3379;9,5364;2,1019;178,5133
174;10,32969;-0,0093;0,0015;-0,0007;-0,05;2,69;1,01;-0,1738;-0,1577;1,6443;-6,15;-3,29;1,89;-0,1798;0,7846;0,1372;6,1673;0,5379;17,3070;-0,1762;0,7739;0,2009;6,1673;0,5379;17,3070;0,0150;0,9621;0,2749;9,4996;2,3787;178,5784;0,0151;0,9776;0,3377;9,4996;2,3787;178,5784
175;10,35754;-0,0046;0,001;-0,0005;0;2,63;1,24;-0,1845;-0,1328;1,6509;-7,07;-9,4;-1,26;-0,1797;0,7846;0,1371;6,1605;0,5586;17,3109;-0,1761;0,7739;0,2008;6,1605;0,5586;17,3109;0,0156;0,9620;0,2747;9,4506;2,4781;178,6204;0,0156;0,9775;0,3375;9,4506;2,4781;178,6204
176;10,38518;-0,0054;-0,0015;-0,0017;-0,18;2,85;0,98;-0,1645;-0,1399;1,6428;-7,98;-8,49;-3,21;-0,1795;0,7848;0,1370;6,1950;0,6036;17,2949;-0,1760;0,7740;0,2007;6,1950;0,6036;17,2949;0,0161;0,9618;0,2745;9,3900;2,5096;178,6055;0,0160;0,9772;0,3373;9,3900;2,5096;178,6055
177;10,41294;-0,0054;-0,0015;-0,0017;-0,18;2,85;0,98;-0,1725;-0,1555;1,6567;-9,5;-4,15;-5,23;-0,1791;0,7853;0,1366;6,4388;0,8145;17,1369;-0,1759;0,7743;0,2003;6,4388;0,8145;17,1369;0,0167;0,9614;0,2748;9,2940;2,5080;178,5797;0,0166;0,9767;0,3376;9,2940;2,5080;178,5797
178;10,44093;-0,0034;-0,0012;-0,0034;0,1;2,73;0,91;-0,1799;-0,155;1,6616;-12,71;-1,49;-6,73;-0,1781;0,7865;0,1362;6,9580;1,2499;16,8654;-0,1753;0,7748;0,1998;6,9580;1,2499;16,8654;0,0170;0,9604;0,2760;9,1101;2,4900;178,5272;0,0170;0,9755;0,3389;9,1101;2,4900;178,5272
179;10,46887;-0,002;0,0005;-0,0017;0,02;2,84;1,24;-0,134;-0,1694;1,6223;-12,41;-2,06;-5,44;-0,1778;0,7872;0,1353;6,9693;1,4171;16,7590;-0,1752;0,7755;0,1989;6,9693;1,4171;16,7590;0,0174;0,9605;0,2761;9,0335;2,5504;178,4910;0,0173;0,9756;0,3390;9,0335;2,5504;178,4910
180;10,49645;-0,0034;-0,001;-0,0059;-0,15;2,61;1,12;-0,1286;-0,1624;1,6125;-12,67;1,3;-5,73;-0,1778;0,7872;0,1351;6,8975;1,5088;16,6618;-0,1753;0,7756;0,1987;6,8975;1,5088;16,6618;0,0183;0,9615;0,2765;8,8190;2,6480;178,5171;0,0181;0,9763;0,3395;8,8190;2,6480;178,5171
181;10,52518;-0,0039;0,0015;0,0005;0,04;2,68;1,03;-0,1432;-0,1655;1,6101;-12,02;13,23;-6,68;-0,1776;0,7868;0,1350;6,7209;1,6530;16,6467;-0,1753;0,7754;0,1987;6,7209;1,6530;16,6467;0,0190;0,9630;0,2761;8,3480;2,7522;178,3687;0,0187;0,9773;0,3392;8,3480;2,7522;178,3687
182;10,55246;-0,0051;0,0017;-0,0002;-0,03;2,73;1,11;-0,1611;-0,168;1,6162;-11,94;12,85;-6,66;-0,1777;0,7865;0,1349;6,6592;1,7838;16,6919;-0,1756;0,7751;0,1986;6,6592;1,7838;16,6919;0,0194;0,9650;0,2758;7,5472;2,8735;178,2866;0,0189;0,9784;0,3391;7,5472;2,8735;178,2866
183;10,58016;-0,0034;-0,0034;0,0012;-0,13;2,73;1,21;-0,1452;-0,1831;1,5693;-10,95;10,49;-4,69;-0,1779;0,7867;0,1348;6,5823;1,9579;16,9167;-0,1759;0,7754;0,1985;6,5823;1,9579;16,9167;0,0194;0,9666;0,2759;7,2026;2,8423;178,2375;0,0189;0,9796;0,3393;7,2026;2,8423;178,2375
184;10,60806;-0,0051;0,001;0;0,02;2,63;1,34;-0,1489;-0,1589;1,5525;-9,27;5,44;-4,86;-0,1780;0,7864;0,1347;6,5318;1,9897;16,8782;-0,1761;0,7752;0,1984;6,5318;1,9897;16,8782;0,0193;0,9677;0,2759;6,5464;2,5017;178,4195;0,0192;0,9801;0,3395;6,5464;2,5017;178,4195
185;10,6359;-0,0017;0,0005;-0,0012;-0,15;2,67;1,08;-0,1579;-0,1733;1,5857;-8,99;3,14;-3,67;-0,1782;0,7854;0,1345;6,4345;2,0442;16,7467;-0,1764;0,7743;0,1983;6,4345;2,0442;16,7467;0,0190;0,9682;0,2767;5,5426;1,7220;178,4777;0,0198;0,9794;0,3405;5,5426;1,7220;178,4777
186;10,66366;-0,0029;0,0015;-0,0002;-0,02;2,68;1,03;-0,1552;-0,175;1,5847;-7,31;-0,24;-0,37;-0,1783;0,7850;0,1342;6,3467;2,0919;16,7918;-0,1765;0,7740;0,1980;6,3467;2,0919;16,7918;0,0189;0,9686;0,2777;4,4014;0,6470;178,2303;0,0208;0,9786;0,3416;4,4014;0,6470;178,2303
187;10,69187;-0,0015;0,0005;0,0012;-0,11;2,68;1,2;-0,1545;-0,1719;1,5767;-5,64;-3,02;0,14;-0,1781;0,7847;0,1341;6,2742;2,1490;16,9301;-0,1764;0,7738;0,1979;6,2742;2,1490;16,9301;0,0184;0,9694;0,2777;3,8860;0,1807;177,5746;0,0208;0,9788;0,3418;3,8860;0,1807;177,5746
188;10,71951;-0,0037;0,0022;-0,0002;0,05;2,66;1,2;-0,1686;-0,1621;1,5815;-5,53;-3,74;-0,21;-0,1782;0,7846;0,1341;6,2676;2,1116;17,0361;-0,1764;0,7737;0,1979;6,2676;2,1116;17,0361;0,0177;0,9695;0,2776;3,3890;0,4079;177,0944;0,0207;0,9784;0,3417;3,3890;0,4079;177,0944
189;10,74728;-0,0039;0,0005;0,0005;-0,02;2,82;1,1;-0,1757;-0,1655;1,605;-6,27;-7,86;1,96;-0,1785;0,7847;0,1341;6,3226;2,1320;17,0536;-0,1768;0,7737;0,1979;6,3226;2,1320;17,0536;0,0177;0,9692;0,2778;2,7006;1,0013;176,2692;0,0213;0,9773;0,3419;2,7006;1,0013;176,2692
190;10,77512;-0,0022;-0,0027;0,0015;0,06;2,6;1,11;-0,1525;-0,1665;1,6094;-6,72;-8,66;3,65;-0,1786;0,7849;0,1339;6,3252;2,1583;17,1288;-0,1769;0,7739;0,1977;6,3252;2,1583;17,1288;0,0173;0,9691;0,2775;1,7990;1,3697;176,2740;0,0214;0,9762;0,3417;1,7990;1,3697;176,2740
191;10,80285;0,0017;0;-0,0012;-0,06;2,66;1,12;-0,1489;-0,1484;1,614;-7,92;-6,63;1,77;-0,1786;0,7851;0,1336;6,3123;2,1946;17,1819;-0,1769;0,7742;0,1974;6,3123;2,1946;17,1819;0,0167;0,9691;0,2770;0,5052;1,8908;177,0145;0,0214;0,9748;0,3414;0,5052;1,8908;177,0145
192;10,83055;-0,0022;-0,0032;-0,0017;-0,18;2,76;1,21;-0,1696;-0,1467;1,6504;-9,88;-0,88;-1,04;-0,1786;0,7852;0,1332;6,2924;2,2119;17,2472;-0,1770;0,7742;0,1970;6,2924;2,2119;17,2472;0,0163;0,9693;0,2769;0,5590;2,2842;177,4283;0,0214;0,9737;0,3413;0,5590;2,2842;177,4283
193;10,85854;0,0017;0,0054;-0,0002;0,03;2,81;1,05;-0,1943;-0,156;1,6206;-13,28;1,77;-2,57;-0,1786;0,7849;0,1331;6,2308;2,2348;17,2555;-0,1770;0,7741;0,1970;6,2308;2,2348;17,2555;0,0154;0,9693;0,2770;1,4564;2,3813;177,3378;0,0206;0,9727;0,3415;1,4564;2,3813;177,3378
194;10,88659;-0,0037;0,0007;-0,0015;-0,12;2,62;1,2;-0,1804;-0,177;1,624;-14,51;0,21;-3,14;-0,1786;0,7849;0,1331;6,1604;2,2586;17,2592;-0,1770;0,7740;0,1969;6,1604;2,2586;17,2592;0,0152;0,9694;0,2769;1,5283;2,2075;177,2007;0,0203;0,9727;0,3414;1,5283;2,2075;177,2007
195;10,9143;-0,0032;-0,0005;-0,0015;0,11;2,63;1,12;-0,1647;-0,1758;1,5991;-14,34;0,88;-3,18;-0,1786;0,7849;0,1329;6,1196;2,2651;17,2846;-0,1770;0,7742;0,1968;6,1196;2,2651;17,2846;0,0152;0,9693;0,2766;1,4535;2,0653;177,2122;0,0201;0,9728;0,3411;1,4535;2,0653;177,2122
196;10,94213;-0,0027;-0,0042;0,0015;0,05;2,68;1,06;-0,1332;-0,1755;1,5715;-13,02;4,29;-2,12;-0,1786;0,7850;0,1329;6,1773;2,2519;17,3027;-0,1770;0,7742;0,1968;6,1773;2,2519;17,3027;0,0151;0,9694;0,2764;1,2775;1,8147;177,3365;0,0198;0,9731;0,3409;1,2775;1,8147;177,3365
197;10,96997;-0,0007;-0,0039;0,0037;-0,08;2,54;1,15;-0,1494;-0,1738;1,5605;-11,34;6,16;-2,08;-0,1786;0,7853;0,1331;6,2564;2,3080;17,3424;-0,1771;0,7744;0,1969;6,2564;2,3080;17,3424;0,0150;0,9699;0,2760;1,0494;1,5716;177,4251;0,0194;0,9737;0,3405;1,0494;1,5716;177,4251
198;10,99772;-0,0034;-0,001;-0,0002;0,08;2,79;1,21;-0,1703;-0,1694;1,5642;-9,78;3,48;-1,34;-0,1784;0,7857;0,1331;6,3058;2,3206;17,3347;-0,1769;0,7747;0,1969;6,3058;2,3206;17,3347;0,0150;0,9708;0,2754;0,8680;1,3203;177,5509;0,0191;0,9749;0,3399;0,8680;1,3203;177,5509
199;11,02557;-0,0027;0,0029;-0,0034;-0,1;2,76;1,23;-0,1601;-0,1667;1,5681;-7,76;-3,86;2,09;-0,1784;0,7858;0,1328;6,3560;2,3394;17,3323;-0,1769;0,7748;0,1966;6,3560;2,3394;17,3323;0,0143;0,9715;0,2744;0,7228;1,1871;177,6083;0,0182;0,9757;0,3389;0,7228;1,1871;177,6083
200;11,05345;-0,0029;0;-0,0002;0,1;2,55;1,33;-0,1423;-0,1672;1,5925;-6,99;-3,1;2,46;-0,1781;0,7860;0,1329;6,3612;2,3947;17,4244;-0,1767;0,7749;0,1967;6,3612;2,3947;17,4244;0,0145;0,9717;0,2738;0,5347;1,0512;177,4857;0,0183;0,9762;0,3383;0,5347;1,0512;177,4857
201;11,08142;-0,0012;-0,0042;0,0005;0,11;2,76;1,08;-0,1733;-0,1709;1,5967;-7,66;1,07;1,44;-0,1781;0,7860;0,1329;6,3578;2,5442;17,5088;-0,1768;0,7749;0,1968;6,3578;2,5442;17,5088;0,0145;0,9716;0,2734;0,4023;0,9445;177,4181;0,0182;0,9762;0,3379;0,4023;0,9445;177,4181
202;11,10906;-0,0027;0,0007;-0,0005;-0,25;2,57;1,22;-0,1804;-0,1814;1,6187;-8,33;-0,07;1,75;-0,1782;0,7859;0,1326;6,3533;2,6050;17,5049;-0,1770;0,7749;0,1964;6,3533;2,6050;17,5049;0,0146;0,9713;0,2731;0,3819;0,9380;177,4109;0,0182;0,9759;0,3376;0,3819;0,9380;177,4109
203;11,13704;-0,0042;-0,001;-0,0012;-0,02;2,84;1,03;-0,1813;-0,1748;1,6038;-9,47;-2,05;1,85;-0,1781;0,7859;0,1326;6,3372;2,5806;17,5032;-0,1768;0,7749;0,1965;6,3372;2,5806;17,5032;0,0144;0,9709;0,2733;0,3694;0,9524;177,3702;0,0181;0,9756;0,3378;0,3694;0,9524;177,3702
204;11,16494;-0,0061;-0,0032;-0,0007;-0,06;2,68;1,18;-0,1703;-0,1741;1,5991;-9,96;-0,67;1,26;-0,1778;0,7859;0,1327;6,2988;2,4358;17,4145;-0,1764;0,7750;0,1966;6,2988;2,4358;17,4145;0,0143;0,9707;0,2730;0,3652;0,9691;177,3323;0,0179;0,9754;0,3375;0,3652;0,9691;177,3323
205;11,19281;-0,0046;0;-0,0015;0,03;2,65;1,06;-0,1699;-0,1785;1,5959;-10,23;1,36;0,21;-0,1780;0,7861;0,1330;6,3275;2,3874;17,3939;-0,1765;0,7751;0,1968;6,3275;2,3874;17,3939;0,0138;0,9706;0,2722;0,4075;1,0258;177,2874;0,0176;0,9752;0,3367;0,4075;1,0258;177,2874
206;11,22041;-0,0034;0,0012;-0,0005;0;2,55;1,13;-0,184;-0,1736;1,6013;-10,01;1,33;-0,99;-0,1782;0,7858;0,1328;6,3235;2,4266;17,3750;-0,1767;0,7748;0,1967;6,3235;2,4266;17,3750;0,0131;0,9705;0,2718;0,4551;1,1308;177,1719;0,0169;0,9751;0,3363;0,4551;1,1308;177,1719
207;11,24863;-0,0056;0,0029;0,0012;-0,06;2,71;1,22;-0,1789;-0,1729;1,5898;-9,52;0,11;0,15;-0,1786;0,7848;0,1324;6,2688;2,4971;17,3981;-0,1772;0,7738;0,1962;6,2688;2,4971;17,3981;0,0124;0,9705;0,2712;0,4792;1,2777;176,9843;0,0164;0,9751;0,3357;0,4792;1,2777;176,9843
208;11,2761;-0,0056;-0,0049;0,0015;0,1;2,69;1,04;-0,1767;-0,1655;1,5769;-9,25;0,02;0,02;-0,1784;0,7846;0,1322;6,1927;2,5447;17,5365;-0,1771;0,7738;0,1961;6,1927;2,5447;17,5365;0,0121;0,9706;0,2710;0,3934;1,3403;176,8307;0,0161;0,9752;0,3354;0,3934;1,3403;176,8307
209;11,30456;-0,0005;0,0007;-0,0024;0,1;2,74;1,01;-0,166;-0,1614;1,5811;-9,3;1,06;-0,65;-0,1783;0,7848;0,1323;6,2375;2,5530;17,6279;-0,1770;0,7739;0,1962;6,2375;2,5530;17,6279;0,0121;0,9707;0,2708;0,2906;1,3602;176,3538;0,0161;0,9754;0,3352;0,2906;1,3602;176,3538
210;11,3322;-0,0005;0,0007;-0,0024;0,1;2,74;1,01;-0,1735;-0,1611;1,5791;-9,11;1,88;-1,08;-0,1784;0,7849;0,1322;6,2508;2,5692;17,6267;-0,1771;0,7740;0,1961;6,2508;2,5692;17,6267;0,0121;0,9707;0,2707;0,2334;1,3812;175,9797;0,0161;0,9755;0,3352;0,2334;1,3812;175,9797
211;11,35976;-0,0051;0,0024;-0,0007;-0,09;2,74;1,02;-0,1699;-0,179;1,5671;-8,24;-1,6;-0,32;-0,1784;0,7852;0,1321;6,2281;2,5683;17,6194;-0,1771;0,7743;0,1959;6,2281;2,5683;17,6194;0,0122;0,9705;0,2706;0,0580;1,3598;175,6483;0,0162;0,9756;0,3351;0,0580;1,3598;175,6483
212;11,38746;-0,0056;-0,001;-0,0012;-0,04;2,55;1,12;-0,1652;-0,1736;1,5854;-8,16;-1,48;-0,34;-0,1783;0,7852;0,1321;6,1841;2,5766;17,6107;-0,1770;0,7744;0,1960;6,1841;2,5766;17,6107;0,0123;0,9702;0,2706;0,2384;1,4144;175,4423;0,0163;0,9756;0,3350;0,2384;1,4144;175,4423
213;11,41529;-0,0054;-0,0015;-0,0015;0,08;2,63;1,25;-0,1616;-0,1748;1,5833;-8,09;-0,71;-0,15;-0,1782;0,7852;0,1321;6,2248;2,6296;17,5882;-0,1770;0,7743;0,1960;6,2248;2,6296;17,5882;0,0122;0,9699;0,2707;0,3609;1,4028;175,3332;0,0162;0,9754;0,3350;0,3609;1,4028;175,3332
