Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
141;9,355215;-0,0044;0,002;-0,0005;-0,21;2,72;1,08;0,3022;-0,1213;0,0986;-22,22;-25,14;-5,89;-0,1365;0,7658;0,1187;5,1143;8,7949;9,1778;-0,1236;0,7550;0,1822;5,1143;8,7949;9,1778;0,0047;0,9637;0,2747;8,2460;2,7909;166,9602;0,0095;0,9784;0,3381;8,2460;2,7909;166,9602
142;9,383244;-0,0046;0,0012;-0,0034;0,08;2,68;1,17;0,3022;-0,1208;0,0774;-21,44;-21,92;-5,67;-0,1363;0,7660;0,1181;5,1831;8,6980;9,1408;-0,1234;0,7551;0,1816;5,1831;8,6980;9,1408;0,0051;0,9637;0,2750;8,3638;3,5225;167,5797;0,0107;0,9785;0,3383;8,3638;3,5225;167,5797
143;9,411253;-0,0034;0,0027;0,0002;-0,03;2,76;1,22;0,3022;-0,1431;0,0684;-19,87;-23,14;-3,96;-0,1361;0,7659;0,1180;5,1366;8,6810;8,8831;-0,1233;0,7551;0,1815;5,1366;8,6810;8,8831;0,0073;0,9630;0,2760;8,4932;3,9977;167,6976;0,0135;0,9779;0,3392;8,4932;3,9977;167,6976
144;9,438923;-0,0063;0,0017;0,0024;-0,02;2,53;1,01;0,3022;-0,146;0,0437;-17,91;-23,65;-0,69;-0,1360;0,7658;0,1179;5,2172;8,7068;8,6675;-0,1232;0,7548;0,1814;5,2172;8,7068;8,6675;0,0100;0,9617;0,2770;8,5182;4,0778;167,8242;0,0163;0,9766;0,3401;8,5182;4,0778;167,8242
145;9,467003;-0,0029;-0,0015;0,0012;-0,04;2,75;1,09;0,3022;-0,1707;0,0483;-13,63;-16,1;3,42;-0,1360;0,7655;0,1176;5,1649;8,6513;8,5712;-0,1233;0,7546;0,1811;5,1649;8,6513;8,5712;0,0124;0,9612;0,2785;8,6347;4,1985;168,0953;0,0189;0,9762;0,3415;8,6347;4,1985;168,0953
146;9,49478;-0,0012;0,0005;0,0022;-0,22;2,55;1,22;0,3022;-0,1619;0,0359;-15,89;-3,3;-3,05;-0,1361;0,7655;0,1175;5,0512;8,6364;8,3010;-0,1234;0,7548;0,1810;5,0512;8,6364;8,3010;0,0132;0,9612;0,2786;8,8764;4,5861;168,5341;0,0202;0,9765;0,3415;8,8764;4,5861;168,5341
147;9,522518;-0,0042;-0,002;0,0007;-0,14;2,85;1,03;0,3022;-0,1541;0,0535;-14,51;-1,43;-2,71;-0,1360;0,7652;0,1176;5,0313;8,6167;8,1587;-0,1233;0,7544;0,1811;5,0313;8,6167;8,1587;0,0136;0,9611;0,2784;8,8265;4,7927;168,6423;0,0209;0,9763;0,3413;8,8265;4,7927;168,6423
148;9,550396;-0,0017;-0,0024;-0,0012;-0,15;2,63;1,21;0,3022;-0,1628;0,0525;-12,4;-9,77;-0,39;-0,1361;0,7650;0,1174;5,0271;8,5323;7,9171;-0,1235;0,7542;0,1810;5,0271;8,5323;7,9171;0,0141;0,9622;0,2781;8,7683;5,1387;168,9135;0,0217;0,9773;0,3409;8,7683;5,1387;168,9135
149;9,578138;-0,0027;-0,0044;0,0007;-0,04;2,58;1,14;0,3022;-0,166;0,0144;-10,79;-10,77;-0,48;-0,1359;0,7651;0,1175;5,1211;8,4953;7,3936;-0,1234;0,7542;0,1811;5,1211;8,4953;7,3936;0,0143;0,9629;0,2774;8,3433;5,4727;169,2120;0,0223;0,9775;0,3403;8,3433;5,4727;169,2120
150;9,606033;-0,0015;-0,0032;0,0005;-0,2;2,74;1,09;0,3022;-0,158;0,0229;-9,97;-10,37;-0,08;-0,1356;0,7652;0,1176;5,4445;8,4445;7,1836;-0,1232;0,7540;0,1811;5,4445;8,4445;7,1836;0,0145;0,9636;0,2772;8,0934;5,8267;169,5803;0,0230;0,9779;0,3401;8,0934;5,8267;169,5803
151;9,633896;-0,0015;-0,0032;0,0005;-0,2;2,74;1,09;0,3022;-0,1694;0,0212;-8,55;-11,68;1,06;-0,1355;0,7655;0,1177;5,7622;8,3294;7,0882;-0,1233;0,7539;0,1812;5,7622;8,3294;7,0882;0,0146;0,9639;0,2771;7,8924;5,9321;170,0309;0,0233;0,9780;0,3401;7,8924;5,9321;170,0309
152;9,661745;-0,0044;-0,002;0,0007;-0,15;2,63;1,17;0,3022;-0,1685;0,0098;-7,47;-12,16;2,37;-0,1354;0,7658;0,1177;6,2135;8,2799;7,1399;-0,1233;0,7537;0,1811;6,2135;8,2799;7,1399;0,0147;0,9647;0,2770;7,7245;6,0133;170,4138;0,0235;0,9785;0,3399;7,7245;6,0133;170,4138
153;9,689659;-0,0034;0,0046;0,0012;-0,08;2,79;1,13;0,3022;-0,1689;0,0183;-6,49;-12,73;3,95;-0,1354;0,7662;0,1176;6,3581;8,2285;7,2417;-0,1232;0,7539;0,1810;6,3581;8,2285;7,2417;0,0133;0,9663;0,2762;7,2622;6,2585;170,6357;0,0224;0,9797;0,3392;7,2622;6,2585;170,6357
154;9,717449;-0,0012;0,0046;0,0034;0,08;2,79;1,1;0,3022;-0,1572;0,0312;-6,46;-14,53;4,06;-0,1352;0,7662;0,1176;6,4532;8,1886;7,1579;-0,1232;0,7538;0,1809;6,4532;8,1886;7,1579;0,0113;0,9680;0,2763;6,6773;6,4333;170,7396;0,0206;0,9807;0,3394;6,6773;6,4333;170,7396
155;9,74544;-0,0037;0,0015;0,0042;-0,02;2,8;1,11;0,3022;-0,1267;0,0271;-6,48;-17,76;4,34;-0,1346;0,7675;0,1173;6,6503;8,2148;6,6510;-0,1226;0,7548;0,1807;6,6503;8,2148;6,6510;0,0097;0,9691;0,2765;5,6121;6,5989;170,8595;0,0192;0,9806;0,3398;5,6121;6,5989;170,8595
156;9,77318;-0,0027;-0,0044;0,0034;-0,02;2,66;1,14;0,3022;-0,1309;0,0149;-6,85;-10,79;3,96;-0,1345;0,7681;0,1171;6,7811;8,2803;6,2359;-0,1224;0,7553;0,1804;6,7811;8,2803;6,2359;0,0068;0,9717;0,2765;4,3505;6,6699;171,5589;0,0165;0,9817;0,3400;4,3505;6,6699;171,5589
157;9,801207;-0,0017;-0,0024;0,0002;0,23;2,76;0,98;0,3022;-0,1152;0,0393;-7,65;-6,26;4,56;-0,1344;0,7687;0,1166;6,8802;8,2934;6,0406;-0,1223;0,7557;0,1800;6,8802;8,2934;6,0406;0,0038;0,9743;0,2768;3,0221;6,8237;172,4661;0,0138;0,9828;0,3405;3,0221;6,8237;172,4661
158;9,828894;0;0,0029;0,0027;-0,14;2,72;1,03;0,3022;-0,1301;0,0564;-9,25;-4,11;3,76;-0,1336;0,7694;0,1162;6,8771;8,2433;5,7934;-0,1217;0,7564;0,1795;6,8771;8,2433;5,7934;0,0031;0,9754;0,2760;1,9328;6,8981;173,1152;0,0133;0,9827;0,3398;1,9328;6,8981;173,1152
159;9,856632;-0,0022;0,0005;0,002;-0,03;2,6;1,24;0,3022;-0,1428;0,0435;-10,43;-10,2;2,18;-0,1335;0,7697;0,1159;6,8258;8,2238;5,7187;-0,1216;0,7567;0,1792;6,8258;8,2238;5,7187;0,0031;0,9761;0,2755;0,8373;6,8918;173,9741;0,0133;0,9821;0,3395;0,8373;6,8918;173,9741
160;9,884853;-0,0042;-0,0007;0,0007;0,02;2,79;1,12;0,3022;-0,1589;0,0225;-11,33;-10,27;1,38;-0,1335;0,7696;0,1158;6,7704;8,2245;5,6868;-0,1216;0,7566;0,1792;6,7704;8,2245;5,6868;0,0030;0,9767;0,2754;0,2539;6,9214;174,2770;0,0133;0,9821;0,3394;0,2539;6,9214;174,2770
161;9,912289;0,001;-0,0022;0,0056;-0,02;2,68;1,24;0,3022;-0,1641;-0,0159;-11,29;-2,99;-2,49;-0,1336;0,7698;0,1158;6,6579;8,3006;5,6647;-0,1217;0,7570;0,1792;6,6579;8,3006;5,6647;0,0027;0,9777;0,2747;0,7061;7,0380;174,5969;0,0132;0,9819;0,3387;0,7061;7,0380;174,5969
162;9,940323;-0,0029;0,0051;0,0015;-0,11;2,54;1,21;0,3022;-0,1633;-0,0205;-11,13;1,26;-3,92;-0,1339;0,7696;0,1158;6,3258;8,3822;5,7853;-0,1219;0,7571;0,1792;6,3258;8,3822;5,7853;0,0029;0,9781;0,2743;1,4849;7,1144;174,7906;0,0135;0,9815;0,3384;1,4849;7,1144;174,7906
163;9,968054;-0,0059;0,0022;-0,002;-0,12;2,63;0,87;0,3022;-0,1472;-0,0015;-9,15;-3,26;-4,79;-0,1343;0,7692;0,1157;5,9548;8,4691;5,8932;-0,1221;0,7572;0,1792;5,9548;8,4691;5,8932;0,0032;0,9786;0,2738;2,0006;7,1511;174,9365;0,0139;0,9813;0,3380;2,0006;7,1511;174,9365
164;9,996788;-0,0066;0,0002;-0,001;-0,11;2,58;0,91;0,3022;-0,1501;-0,0276;-7,96;-7,69;-3,89;-0,1344;0,7691;0,1156;5,9564;8,4856;5,8705;-0,1222;0,7571;0,1791;5,9564;8,4856;5,8705;0,0041;0,9783;0,2741;2,1051;7,0944;174,9303;0,0147;0,9809;0,3383;2,1051;7,0944;174,9303
165;10,0238;-0,002;-0,0005;0,0027;0,03;2,75;1,09;0,3022;-0,1655;-0,0125;-7,54;-8,9;-2,03;-0,1345;0,7693;0,1155;5,9029;8,4762;5,8579;-0,1223;0,7574;0,1790;5,9029;8,4762;5,8579;0,0062;0,9770;0,2757;2,0179;7,0436;174,8900;0,0167;0,9797;0,3399;2,0179;7,0436;174,8900
166;10,05177;-0,0039;0,0051;0,0002;-0,08;2,82;1,06;0,3022;-0,1558;0;-7,76;-1,79;-2,9;-0,1347;0,7695;0,1153;5,8290;8,4741;5,8691;-0,1225;0,7576;0,1789;5,8290;8,4741;5,8691;0,0080;0,9757;0,2772;1,9338;6,9933;174,8929;0,0184;0,9785;0,3414;1,9338;6,9933;174,8929
167;10,07968;-0,0012;0,0012;-0,0007;-0,05;2,66;1,24;0,3022;-0,166;-0,0007;-7,56;-1,64;-3,05;-0,1347;0,7693;0,1152;5,6983;8,4797;5,7804;-0,1225;0,7576;0,1788;5,6983;8,4797;5,7804;0,0079;0,9756;0,2770;1,9522;6,9927;174,9524;0,0184;0,9784;0,3412;1,9522;6,9927;174,9524
168;10,10744;-0,0012;0,0002;0,002;-0,08;2,63;1,08;0,3022;-0,1516;0,002;-6,69;-3,37;-3,11;-0,1347;0,7691;0,1150;5,2441;8,5718;6,0360;-0,1224;0,7579;0,1787;5,2441;8,5718;6,0360;0,0082;0,9755;0,2767;1,9098;6,8837;174,8921;0,0185;0,9784;0,3408;1,9098;6,8837;174,8921
169;10,13519;-0,0051;0,0002;0,001;0,21;2,71;1,34;0,3022;-0,1345;0,0127;-6,82;-3,24;-2,2;-0,1349;0,7689;0,1151;5,2025;8,6521;6,1243;-0,1225;0,7578;0,1787;5,2025;8,6521;6,1243;0,0083;0,9755;0,2761;1,8749;6,4910;175,0212;0,0182;0,9784;0,3403;1,8749;6,4910;175,0212
170;10,163;-0,0024;-0,001;0,0007;0,06;2,72;1,2;0,3022;-0,1482;0,0142;-7,54;-0,24;-1,4;-0,1349;0,7687;0,1150;5,2073;8,6731;6,1760;-0,1225;0,7575;0,1786;5,2073;8,6731;6,1760;0,0088;0,9750;0,2760;1,8313;6,1304;175,3049;0,0183;0,9780;0,3403;1,8313;6,1304;175,3049
171;10,19088;-0,0005;0,0015;0,0027;-0,08;2,89;1,11;0,3022;-0,1538;0,0254;-9,43;4,11;-2,36;-0,1348;0,7686;0,1152;5,4799;8,5494;6,7382;-0,1224;0,7571;0,1788;5,4799;8,5494;6,7382;0,0088;0,9749;0,2757;1,8897;5,9995;175,4520;0,0182;0,9778;0,3401;1,8897;5,9995;175,4520
172;10,21866;-0,0056;0,0007;0,0015;-0,16;2,72;1,36;0,3022;-0,1606;0,0278;-10,38;1,87;-2,68;-0,1347;0,7690;0,1154;5,7226;8,3452;7,3499;-0,1225;0,7573;0,1789;5,7226;8,3452;7,3499;0,0089;0,9747;0,2756;1,9199;5,9462;175,4879;0,0182;0,9775;0,3399;1,9199;5,9462;175,4879
173;10,24671;-0,0027;-0,0012;0,0027;-0,15;2,6;1,15;0,3022;-0,1626;0,0142;-9,99;-1,53;-1,7;-0,1347;0,7691;0,1156;5,7913;8,3949;7,4021;-0,1225;0,7573;0,1792;5,7913;8,3949;7,4021;0,0092;0,9748;0,2753;1,8715;5,9637;175,4335;0,0185;0,9776;0,3396;1,8715;5,9637;175,4335
174;10,27452;0,0007;0,0027;0,0015;0,05;2,78;0,99;0,3022;-0,1699;-0,0146;-9,44;0,74;-0,1;-0,1348;0,7691;0,1155;5,7742;8,4462;7,3329;-0,1225;0,7574;0,1791;5,7742;8,4462;7,3329;0,0094;0,9747;0,2750;1,7550;5,9658;175,1102;0,0187;0,9777;0,3393;1,7550;5,9658;175,1102
175;10,30213;-0,0037;0,0029;0;-0,13;2,88;1,13;0,3022;-0,168;0,0015;-10;3,14;-0,12;-0,1348;0,7691;0,1155;5,7392;8,4751;7,2957;-0,1225;0,7574;0,1791;5,7392;8,4751;7,2957;0,0098;0,9747;0,2746;1,5768;5,9543;174,7814;0,0190;0,9780;0,3389;1,5768;5,9543;174,7814
176;10,33016;-0,0034;0,0002;0,0007;-0,05;2,68;1,03;0,3022;-0,1729;-0,0122;-8,64;-0,12;0,1;-0,1346;0,7692;0,1157;5,7978;8,4411;7,2647;-0,1223;0,7574;0,1792;5,7978;8,4411;7,2647;0,0101;0,9746;0,2747;1,5324;6,0038;174,7369;0,0195;0,9778;0,3390;1,5324;6,0038;174,7369
177;10,35775;-0,0027;-0,0017;0,0005;-0,1;2,6;0,95;0,3022;-0,1721;-0,0139;-7,76;-1,6;0;-0,1346;0,7693;0,1158;5,8679;8,3916;7,2143;-0,1223;0,7575;0,1793;5,8679;8,3916;7,2143;0,0105;0,9740;0,2745;1,3136;6,2146;174,5326;0,0201;0,9776;0,3387;1,3136;6,2146;174,5326
178;10,38605;0,002;-0,0007;0,0012;-0,06;2,77;1,11;0,3022;-0,1616;-0,0161;-7,1;-2,62;0,16;-0,1344;0,7693;0,1160;6,0100;8,2811;7,0941;-0,1223;0,7573;0,1795;6,0100;8,2811;7,0941;0,0107;0,9737;0,2742;0,8515;6,4358;173,7535;0,0205;0,9778;0,3384;0,8515;6,4358;173,7535
179;10,41399;-0,0042;-0,001;0,0029;0;2,73;1,22;0,3022;-0,1599;-0,0076;-6,85;0,21;-0,11;-0,1345;0,7689;0,1160;6,0592;8,3536;6,8336;-0,1223;0,7569;0,1794;6,0592;8,3536;6,8336;0,0108;0,9735;0,2739;0,3433;6,3833;173,1201;0,0204;0,9782;0,3381;0,3433;6,3833;173,1201
180;10,44203;-0,0061;0,0007;0,0034;-0,03;2,75;1,18;0,3022;-0,1602;-0,0022;-6,81;1,02;0,05;-0,1347;0,7689;0,1158;6,0551;8,3976;6,7295;-0,1224;0,7569;0,1792;6,0551;8,3976;6,7295;0,0110;0,9735;0,2739;0,3606;6,3281;173,1106;0,0205;0,9782;0,3381;0,3606;6,3281;173,1106
181;10,46948;-0,0015;0,0061;-0,0032;-0,05;2,72;0,92;0,3022;-0,1538;-0,0032;-5,92;1,87;0,57;-0,1350;0,7689;0,1155;5,9735;8,4610;6,7602;-0,1227;0,7570;0,1790;5,9735;8,4610;6,7602;0,0112;0,9738;0,2739;0,3903;6,2670;173,1217;0,0207;0,9784;0,3381;0,3903;6,2670;173,1217
182;10,49742;-0,0017;0,0012;0,001;-0,06;2,76;0,98;0,3022;-0,1531;0,0251;-6,35;1,12;-0,21;-0,1357;0,7680;0,1156;5,3502;8,7485;6,7977;-0,1230;0,7568;0,1791;5,3502;8,7485;6,7977;0,0111;0,9741;0,2737;0,4226;6,2116;173,0884;0,0206;0,9787;0,3379;0,4226;6,2116;173,0884
183;10,52514;-0,0037;0,0022;0,0007;0,04;2,65;1,18;0,3022;-0,1592;0,0139;-6,72;0,35;-0,73;-0,1355;0,7660;0,1159;4,9618;8,8381;6,6406;-0,1228;0,7552;0,1794;4,9618;8,8381;6,6406;0,0110;0,9742;0,2735;0,4333;6,1563;173,0674;0,0204;0,9788;0,3377;0,4333;6,1563;173,0674
184;10,55313;-0,0005;-0,0007;0,0012;-0,18;2,65;1,27;0,3022;-0,1541;0,0144;-6,93;-1,08;-1,22;-0,1353;0,7652;0,1161;4,7361;8,8513;6,5531;-0,1225;0,7547;0,1797;4,7361;8,8513;6,5531;0,0108;0,9743;0,2730;0,4392;6,1134;173,0631;0,0201;0,9789;0,3373;0,4392;6,1134;173,0631
185;10,581;0,001;-0,001;0;-0,16;2,74;1,08;0,3022;-0,158;0,0139;-6,92;-1,05;-1,41;-0,1352;0,7652;0,1162;4,6544;8,8401;6,5949;-0,1225;0,7547;0,1798;4,6544;8,8401;6,5949;0,0105;0,9745;0,2725;0,4197;6,0654;173,0562;0,0197;0,9791;0,3367;0,4197;6,0654;173,0562
186;10,60851;-0,0027;0,0051;0,0029;0,17;2,6;1,24;0,3022;-0,1489;0,0054;-6,68;-0,4;-1,11;-0,1352;0,7655;0,1160;4,7116;8,8371;6,7623;-0,1224;0,7551;0,1796;4,7116;8,8371;6,7623;0,0102;0,9744;0,2723;0,3992;6,0247;173,1148;0,0194;0,9791;0,3365;0,3992;6,0247;173,1148
187;10,6367;-0,0022;0,0042;0,0007;-0,04;2,75;1,09;0,3022;-0,1504;0,0002;-6,31;2,43;0,15;-0,1352;0,7660;0,1160;4,8101;8,8375;6,8712;-0,1224;0,7554;0,1796;4,8101;8,8375;6,8712;0,0101;0,9741;0,2722;0,3355;6,0008;173,2289;0,0193;0,9788;0,3364;0,3355;6,0008;173,2289
188;10,66426;-0,0005;0,0024;0,002;0,01;2,69;1,13;0,3022;-0,1594;-0,0002;-5,76;1,88;0,15;-0,1352;0,7664;0,1161;4,8864;8,8016;6,9137;-0,1224;0,7557;0,1796;4,8864;8,8016;6,9137;0,0100;0,9738;0,2723;0,2751;5,9538;173,2527;0,0191;0,9786;0,3365;0,2751;5,9538;173,2527
189;10,69229;-0,0046;0,0037;0,0007;0,03;2,76;1,06;0,3022;-0,1572;0,0227;-4,88;0,5;-0,78;-0,1351;0,7667;0,1160;5,1327;8,6964;6,8603;-0,1224;0,7558;0,1796;5,1327;8,6964;6,8603;0,0100;0,9736;0,2723;0,1378;5,8295;173,2475;0,0190;0,9785;0,3365;0,1378;5,8295;173,2475
190;10,71986;-0,0017;0,0012;0,0005;-0,16;2,56;1,05;0,3022;-0,1611;0,0337;-5,34;-1,53;-1,23;-0,1350;0,7671;0,1160;5,4461;8,5782;6,8121;-0,1225;0,7557;0,1795;5,4461;8,5782;6,8121;0,0101;0,9733;0,2723;0,0230;5,6643;173,2518;0,0190;0,9784;0,3365;0,0230;5,6643;173,2518
191;10,7484;-0,0032;-0,0024;-0,0027;0,07;2,65;1,18;0,3022;-0,1433;0,0281;-5,54;-1,63;-1,52;-0,1349;0,7674;0,1160;5,5483;8,5864;6,9352;-0,1224;0,7559;0,1795;5,5483;8,5864;6,9352;0,0100;0,9731;0,2719;0,0643;5,5865;173,4021;0,0187;0,9781;0,3361;0,0643;5,5865;173,4021
192;10,77564;-0,0029;0,0039;0,0032;-0,08;2,64;1,39;0,3022;-0,1418;0,0427;-6,5;1,76;-1,19;-0,1349;0,7675;0,1159;5,6203;8,6037;6,9909;-0,1224;0,7560;0,1794;5,6203;8,6037;6,9909;0,0097;0,9730;0,2708;0,1905;5,4112;173,6857;0,0183;0,9779;0,3351;0,1905;5,4112;173,6857
193;10,80357;-0,0029;-0,0012;0,0024;0,02;2,63;1,08;0,3022;-0,1355;0,0342;-6,86;1,44;-0,5;-0,1349;0,7678;0,1158;5,6976;8,6134;7,0242;-0,1224;0,7562;0,1792;5,6976;8,6134;7,0242;0,0095;0,9732;0,2704;0,2880;5,3047;173,7694;0,0180;0,9780;0,3347;0,2880;5,3047;173,7694
194;10,83193;-0,0017;0;0,002;-0,11;2,61;1,15;0,3022;-0,1516;0,033;-7,49;3,16;0,82;-0,1348;0,7680;0,1158;5,7866;8,5388;6,9105;-0,1223;0,7563;0,1793;5,7866;8,5388;6,9105;0,0094;0,9733;0,2704;0,2628;5,2430;173,7089;0,0177;0,9780;0,3348;0,2628;5,2430;173,7089
195;10,85925;-0,0027;-0,0005;-0,001;0,02;2,48;1,21;0,3022;-0,146;0,042;-8,15;5,66;0,82;-0,1348;0,7678;0,1159;5,8043;8,5088;6,9295;-0,1224;0,7561;0,1793;5,8043;8,5088;6,9295;0,0094;0,9729;0,2705;0,0466;5,0798;173,3502;0,0176;0,9779;0,3349;0,0466;5,0798;173,3502
196;10,88693;0,0002;0,0007;0,0017;-0,26;2,73;1,07;0,3022;-0,1575;0,04;-8,22;4,95;-0,46;-0,1350;0,7674;0,1160;5,7948;8,4761;6,9807;-0,1226;0,7557;0,1794;5,7948;8,4761;6,9807;0,0096;0,9724;0,2707;0,2521;4,8809;172,7894;0,0175;0,9778;0,3350;0,2521;4,8809;172,7894
197;10,915;-0,002;0;0,0007;-0,2;2,61;1,12;0,3022;-0,1599;0,0396;-9,22;2,12;-3,24;-0,1350;0,7672;0,1160;5,7637;8,4780;7,0110;-0,1226;0,7555;0,1795;5,7637;8,4780;7,0110;0,0098;0,9720;0,2707;0,3780;4,8542;172,5515;0,0176;0,9775;0,3350;0,3780;4,8542;172,5515
198;10,94283;-0,0029;0,0024;-0,0005;-0,16;2,75;1,1;0,3022;-0,147;0,0232;-8,82;2,61;-3,08;-0,1351;0,7669;0,1160;5,7381;8,4710;6,9713;-0,1227;0,7553;0,1794;5,7381;8,4710;6,9713;0,0099;0,9720;0,2703;0,4170;4,8651;172,5213;0,0178;0,9776;0,3346;0,4170;4,8651;172,5213
199;10,97095;-0,002;0,0022;0,0022;0,04;2,69;1,08;0,3022;-0,1382;0,0168;-8,44;4,78;-2,71;-0,1353;0,7667;0,1158;5,6813;8,4451;6,8557;-0,1229;0,7551;0,1793;5,6813;8,4451;6,8557;0,0102;0,9725;0,2696;0,4938;4,8894;172,4322;0,0180;0,9782;0,3339;0,4938;4,8894;172,4322
200;10,9983;-0,002;0,0022;0,0022;0,04;2,69;1,08;0,3022;-0,1379;0,0007;-5,59;10,24;-0,29;-0,1353;0,7666;0,1160;5,6858;8,4939;6,8181;-0,1229;0,7551;0,1794;5,6858;8,4939;6,8181;0,0108;0,9722;0,2690;0,5671;4,9158;172,3944;0,0187;0,9780;0,3333;0,5671;4,9158;172,3944
201;11,02645;-0,0029;0,0044;0,0005;0,05;2,86;1,18;0,3022;-0,1245;0,0049;-4,82;10,47;1,01;-0,1352;0,7669;0,1161;5,7840;8,4688;6,7651;-0,1228;0,7552;0,1796;5,7840;8,4688;6,7651;0,0113;0,9721;0,2687;0,6994;4,9898;172,0217;0,0192;0,9780;0,3330;0,6994;4,9898;172,0217
202;11,05426;-0,0032;-0,0015;0,0012;0,05;2,73;1,13;0,3022;-0,1428;0,0254;-4,89;1,71;3;-0,1350;0,7671;0,1163;6,0254;8,3792;6,5891;-0,1227;0,7552;0,1797;6,0254;8,3792;6,5891;0,0116;0,9718;0,2689;0,7465;5,0660;171,5518;0,0196;0,9778;0,3332;0,7465;5,0660;171,5518
203;11,0822;-0,0005;-0,0024;0,0007;-0,02;2,74;1,08;0,3022;-0,1685;0,0398;-4,66;0,56;4,09;-0,1349;0,7671;0,1164;6,1979;8,2726;6,4359;-0,1227;0,7549;0,1798;6,1979;8,2726;6,4359;0,0118;0,9715;0,2691;0,7301;5,1123;171,5186;0,0198;0,9774;0,3333;0,7301;5,1123;171,5186
204;11,10986;-0,0032;0,0044;0,002;-0,11;2,67;1,22;0,3022;-0,1743;0,0703;-5,18;-0,33;4,73;-0,1348;0,7671;0,1166;6,3304;8,1261;6,1614;-0,1228;0,7548;0,1800;6,3304;8,1261;6,1614;0,0119;0,9712;0,2690;0,6726;5,1220;171,4279;0,0199;0,9771;0,3333;0,6726;5,1220;171,4279
205;11,13787;-0,0012;-0,0007;0,002;-0,03;2,75;1,15;0,3022;-0,1704;0,094;-7,96;1,26;5,29;-0,1346;0,7674;0,1166;6,4122;8,0376;6,1453;-0,1227;0,7550;0,1801;6,4122;8,0376;6,1453;0,0121;0,9707;0,2690;0,6271;5,0337;171,2484;0,0200;0,9766;0,3333;0,6271;5,0337;171,2484
206;11,16558;-0,0042;0,0015;-0,001;-0,18;2,69;1,1;0,3022;-0,1509;0,0947;-9,79;8,76;7,09;-0,1344;0,7676;0,1167;6,4057;8,0100;6,1665;-0,1226;0,7552;0,1801;6,4057;8,0100;6,1665;0,0120;0,9701;0,2686;0,7698;4,5872;170,7833;0,0194;0,9761;0,3330;0,7698;4,5872;170,7833
207;11,19337;-0,0015;0,0029;0,0015;-0,07;2,62;1,16;0,3022;-0,1228;0,1345;-13,75;25,85;10,42;-0,1345;0,7676;0,1167;6,3762;8,0293;6,1719;-0,1227;0,7552;0,1801;6,3762;8,0293;6,1719;0,0121;0,9696;0,2683;0,9232;4,1238;170,4231;0,0189;0,9759;0,3327;0,9232;4,1238;170,4231
208;11,22126;-0,002;0,0015;0,0037;0,22;2,63;1,11;0,3022;-0,114;0,1316;-13,76;34,24;11,53;-0,1347;0,7674;0,1168;6,3034;8,0610;6,1718;-0,1229;0,7551;0,1802;6,3034;8,0610;6,1718;0,0121;0,9696;0,2681;1,1221;3,9097;169,9414;0,0186;0,9760;0,3325;1,1221;3,9097;169,9414
209;11,24922;-0,0039;0,0034;0,0022;-0,06;2,79;1,18;0,3022;-0,105;0,1394;-12,42;46,82;11,74;-0,1348;0,7673;0,1167;6,3431;8,0827;6,1796;-0,1229;0,7550;0,1801;6,3431;8,0827;6,1796;0,0126;0,9696;0,2680;1,8697;3,7698;168,4636;0,0188;0,9769;0,3324;1,8697;3,7698;168,4636
210;11,27675;-0,0039;0,0034;0,0022;-0,06;2,79;1,18;0,3022;-0,1011;0,1013;-0,77;93,14;17,42;-0,1347;0,7677;0,1166;6,3963;8,1169;6,1117;-0,1228;0,7553;0,1800;6,3963;8,1169;6,1117;0,0137;0,9701;0,2682;2,2514;3,7930;166,2795;0,0198;0,9779;0,3325;2,2514;3,7930;166,2795
211;11,30489;-0,0054;0,0005;0;0,01;2,75;1,12;0,3022;-0,0945;0,0684;12,34;131,53;28,18;-0,1345;0,7678;0,1167;6,4703;8,1637;6,0761;-0,1225;0,7554;0,1800;6,4703;8,1637;6,0761;0,0160;0,9723;0,2685;2,4684;3,7364;163,2991;0,0218;0,9806;0,3327;2,4684;3,7364;163,2991
212;11,33252;-0,0054;0,0034;-0,002;-0,12;2,75;1,2;0,3022;0,0281;0,2102;31,16;224,46;47,73;-0,1347;0,7676;0,1167;6,4351;8,1933;6,2009;-0,1227;0,7552;0,1801;6,4351;8,1933;6,2009;0,0236;0,9762;0,2646;2,8381;3,5912;152,4956;0,0281;0,9851;0,3289;2,8381;3,5912;152,4956
213;11,36047;-0,0017;-0,0007;0,0012;-0,12;2,7;1,05;0,3022;0,0312;0,2876;26,7;250,13;44,1;-0,1349;0,7677;0,1168;6,3278;8,1804;6,4268;-0,1229;0,7554;0,1801;6,3278;8,1804;6,4268;0,0305;0,9786;0,2557;3,0324;3,1900;143,1334;0,0334;0,9877;0,3202;3,0324;3,1900;143,1334
