Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
147;10,02435;-0,0044;-0,002;-0,0029;-0,11;2,69;1,4;-0,3;0,1658;-0,8455;-5,58;13,44;-0,95;-0,1855;0,7580;0,1455;3,3243;5,8201;18,2859;-0,1879;0,7579;0,2093;3,3243;5,8201;18,2859;0,0132;0,9720;0,2694;14,2116;4,7140;158,8459;0,0189;0,9930;0,3295;14,2116;4,7140;158,8459
148;10,05215;-0,0007;-0,0007;-0,0032;-0,09;2,83;0,93;-0,3149;0,1565;-0,8345;-6,15;20,34;-1,51;-0,1856;0,7579;0,1450;3,3340;5,8198;18,2713;-0,1879;0,7578;0,2088;3,3340;5,8198;18,2713;0,0133;0,9721;0,2691;14,0501;4,3938;159,4098;0,0187;0,9930;0,3293;14,0501;4,3938;159,4098
149;10,07994;-0,0005;0,0042;-0,0007;-0,06;2,67;1,17;-0,3537;0,189;-0,8394;-1,82;5,53;0,01;-0,1857;0,7581;0,1448;3,2994;5,8297;18,2296;-0,1881;0,7579;0,2086;3,2994;5,8297;18,2296;0,0136;0,9722;0,2687;13,9592;4,1585;159,6607;0,0188;0,9929;0,3289;13,9592;4,1585;159,6607
150;10,10792;0,0032;0,002;-0,0039;-0,06;2,64;1,04;-0,3224;0,2266;-0,8557;-1,02;5,6;-1,66;-0,1859;0,7581;0,1447;3,2609;5,8636;18,1824;-0,1883;0,7579;0,2086;3,2609;5,8636;18,1824;0,0143;0,9721;0,2681;13,8567;3,9901;159,9445;0,0193;0,9928;0,3284;13,8567;3,9901;159,9445
151;10,13563;0;0,0022;-0,001;-0,04;2,6;1,11;-0,3237;0,2463;-0,8743;-1,06;13,72;-4,3;-0,1860;0,7579;0,1446;3,2776;5,9117;18,1825;-0,1885;0,7577;0,2084;3,2776;5,9117;18,1825;0,0146;0,9719;0,2682;13,8392;4,3435;160,5947;0,0201;0,9925;0,3285;13,8392;4,3435;160,5947
152;10,16368;0,001;-0,001;-0,0002;0,02;2,85;1,24;-0,3334;0,2295;-0,8901;-1,26;21,31;-4,92;-0,1862;0,7576;0,1445;3,3416;5,9626;18,1387;-0,1887;0,7575;0,2083;3,3416;5,9626;18,1387;0,0150;0,9714;0,2684;13,9179;4,8413;161,2674;0,0211;0,9921;0,3286;13,9179;4,8413;161,2674
153;10,19146;-0,0002;0,0005;-0,001;-0,07;2,64;1,05;-0,3354;0,2031;-0,8918;-1,76;27,21;-5,33;-0,1861;0,7571;0,1443;3,4261;6,0936;18,0505;-0,1888;0,7571;0,2082;3,4261;6,0936;18,0505;0,0157;0,9711;0,2686;13,9837;5,0823;161,6962;0,0220;0,9918;0,3287;13,9837;5,0823;161,6962
154;10,2191;-0,0007;0,0002;0,0015;0,03;2,69;1,02;-0,3881;0,1731;-0,9153;-1,28;14,15;-2,98;-0,1860;0,7569;0,1443;3,4245;6,1341;18,0407;-0,1887;0,7569;0,2082;3,4245;6,1341;18,0407;0,0161;0,9710;0,2687;13,8904;5,0065;162,3237;0,0224;0,9917;0,3288;13,8904;5,0065;162,3237
155;10,24694;-0,002;-0,0027;-0,0022;-0,07;2,76;1,02;-0,3937;0,1665;-0,9058;1,31;2,7;-1,23;-0,1860;0,7570;0,1441;3,4298;6,1089;18,0647;-0,1887;0,7570;0,2079;3,4298;6,1089;18,0647;0,0167;0,9705;0,2689;13,4425;4,9088;163,8094;0,0231;0,9906;0,3292;13,4425;4,9088;163,8094
156;10,27485;0,0002;0,001;0,0007;-0,01;2,61;0,96;-0,3749;0,1797;-0,9062;2,17;-0,54;-0,08;-0,1860;0,7570;0,1438;3,3926;6,1242;18,0936;-0,1887;0,7570;0,2076;3,3926;6,1242;18,0936;0,0176;0,9699;0,2696;13,0572;5,0580;165,1252;0,0243;0,9896;0,3300;13,0572;5,0580;165,1252
157;10,30285;0,0022;0,0017;-0,0039;-0,18;2,73;1,14;-0,3383;0,1912;-0,9214;-0,56;16,13;3,31;-0,1862;0,7572;0,1436;3,4558;6,1104;18,1368;-0,1888;0,7573;0,2074;3,4558;6,1104;18,1368;0,0183;0,9704;0,2704;12,5266;4,9195;165,8914;0,0250;0,9895;0,3311;12,5266;4,9195;165,8914
158;10,33057;-0,002;-0,002;-0,0024;-0,04;2,72;1,11;-0,353;0,1863;-0,927;-2,56;24,75;4,11;-0,1865;0,7568;0,1430;3,3994;6,1142;18,0463;-0,1892;0,7567;0,2068;3,3994;6,1142;18,0463;0,0192;0,9712;0,2711;12,1070;4,8558;166,3904;0,0258;0,9898;0,3319;12,1070;4,8558;166,3904
159;10,35854;-0,0027;0,0005;-0,0017;-0,24;2,69;1,11;-0,382;0,1843;-0,95;-4,66;6,81;3,86;-0,1867;0,7565;0,1431;3,4218;6,0690;17,9225;-0,1893;0,7564;0,2069;3,4218;6,0690;17,9225;0,0195;0,9715;0,2717;11,9338;4,7943;166,8305;0,0261;0,9900;0,3325;11,9338;4,7943;166,8305
160;10,38628;0,0007;-0,0017;-0,0012;-0,17;2,73;1,11;-0,373;0,188;-0,9497;-4,73;-6,24;2,72;-0,1867;0,7563;0,1429;3,3575;6,0043;17,9757;-0,1893;0,7562;0,2067;3,3575;6,0043;17,9757;0,0201;0,9717;0,2718;11,8831;4,9291;167,2231;0,0269;0,9900;0,3326;11,8831;4,9291;167,2231
161;10,41422;-0,0012;0,0012;-0,001;-0,14;2,73;1,09;-0,3334;0,1785;-0,9448;-4,79;-9,06;0,92;-0,1869;0,7562;0,1427;3,2049;5,8019;18,1907;-0,1892;0,7560;0,2065;3,2049;5,8019;18,1907;0,0207;0,9718;0,2717;11,9329;5,0581;167,7700;0,0277;0,9902;0,3325;11,9329;5,0581;167,7700
162;10,44195;0,0037;-0,0002;-0,0034;-0,2;2,8;1,21;-0,3017;0,2;-0,9729;-9,36;9,63;-1,51;-0,1869;0,7562;0,1427;3,1208;5,6575;18,3110;-0,1890;0,7559;0,2065;3,1208;5,6575;18,3110;0,0218;0,9720;0,2713;11,9889;5,2180;168,5060;0,0290;0,9905;0,3320;11,9889;5,2180;168,5060
163;10,46997;-0,0012;-0,0027;-0,0012;-0,05;2,8;1,03;-0,3259;0,2161;-0,9775;-10,41;15,25;-0,63;-0,1869;0,7561;0,1428;3,1787;5,6279;18,2600;-0,1890;0,7559;0,2066;3,1787;5,6279;18,2600;0,0224;0,9719;0,2712;12,2034;5,1935;168,7776;0,0296;0,9906;0,3319;12,2034;5,1935;168,7776
164;10,49764;0,0037;-0,0012;-0,0022;-0,06;2,6;1,29;-0,3373;0,2122;-0,9766;-9,38;16,22;-0,82;-0,1867;0,7559;0,1430;3,1936;5,6002;18,2338;-0,1887;0,7556;0,2068;3,1936;5,6002;18,2338;0,0232;0,9714;0,2717;12,3356;5,0176;169,1513;0,0302;0,9903;0,3324;12,3356;5,0176;169,1513
165;10,5272;0,002;0,0017;-0,0007;-0,08;2,76;1,08;-0,3535;0,2346;-0,9905;-10,24;8,69;-3,73;-0,1864;0,7559;0,1431;3,1442;5,6478;18,0855;-0,1886;0,7556;0,2069;3,1442;5,6478;18,0855;0,0237;0,9706;0,2722;12,2890;4,9769;169,2948;0,0307;0,9894;0,3329;12,2890;4,9769;169,2948
166;10,55351;0,001;0,0005;0,0002;-0,02;2,76;1,08;-0,352;0,2346;-0,9956;-10,95;4,95;-3,95;-0,1862;0,7560;0,1431;3,1392;5,6673;18,0492;-0,1884;0,7557;0,2069;3,1392;5,6673;18,0492;0,0237;0,9705;0,2719;12,2430;4,9452;169,3100;0,0307;0,9892;0,3326;12,2430;4,9452;169,3100
167;10,58128;-0,0024;0;-0,0032;-0,04;2,69;1,37;-0,332;0,2275;-1,0015;-14,91;17,88;-4,7;-0,1861;0,7558;0,1429;3,1575;5,6317;18,1397;-0,1883;0,7555;0,2067;3,1575;5,6317;18,1397;0,0235;0,9704;0,2714;12,0219;4,7881;169,3804;0,0303;0,9889;0,3322;12,0219;4,7881;169,3804
168;10,60906;-0,002;-0,0017;0,0007;0,02;2,59;1,11;-0,3527;0,2236;-1,0051;-18,24;22,27;-4,53;-0,1863;0,7553;0,1429;3,4079;5,4222;18,4705;-0,1882;0,7553;0,2067;3,4079;5,4222;18,4705;0,0229;0,9705;0,2707;11,8071;4,4414;169,7858;0,0294;0,9887;0,3317;11,8071;4,4414;169,7858
169;10,63706;-0,0002;0,0029;-0,0046;-0,02;2,65;1,21;-0,3954;0,2002;-0,9827;-19,85;12,59;-3,26;-0,1866;0,7546;0,1428;3,5355;5,3521;18,5093;-0,1884;0,7548;0,2066;3,5355;5,3521;18,5093;0,0217;0,9702;0,2705;11,7740;3,7553;170,2448;0,0275;0,9884;0,3315;11,7740;3,7553;170,2448
170;10,66499;-0,0015;0,0042;-0,002;-0,14;2,76;1,18;-0,3661;0,2065;-0,98;-19,82;10,45;-1,33;-0,1866;0,7538;0,1432;3,6059;5,3015;18,4779;-0,1883;0,7541;0,2070;3,6059;5,3015;18,4779;0,0193;0,9695;0,2700;11,9208;2,9114;170,7123;0,0243;0,9878;0,3311;11,9208;2,9114;170,7123
171;10,69297;0,0002;-0,0029;-0,0039;-0,08;2,63;1,05;-0,3791;0,1992;-0,9517;-19,39;11,18;1,32;-0,1866;0,7527;0,1430;3,6657;5,3039;18,4400;-0,1883;0,7531;0,2068;3,6657;5,3039;18,4400;0,0166;0,9686;0,2704;11,8867;2,0542;171,5505;0,0207;0,9869;0,3315;11,8867;2,0542;171,5505
172;10,72054;-0,0002;0,0022;-0,0034;-0,03;2,5;1,17;-0,3693;0,1587;-0,9324;-14,53;14,12;8,41;-0,1868;0,7523;0,1427;3,8305;5,1407;18,5059;-0,1883;0,7529;0,2065;3,8305;5,1407;18,5059;0,0131;0,9674;0,2706;11,9986;1,4116;172,4837;0,0166;0,9858;0,3317;11,9986;1,4116;172,4837
173;10,74841;-0,0012;-0,0007;-0,0005;0,21;2,72;1,15;-0,3747;0,1892;-0,9131;-11,48;10,96;0,48;-0,1872;0,7523;0,1427;4,0291;4,7375;18,5964;-0,1883;0,7531;0,2065;4,0291;4,7375;18,5964;0,0121;0,9671;0,2702;11,8114;0,6771;173,5176;0,0150;0,9852;0,3315;11,8114;0,6771;173,5176
174;10,77602;-0,0034;-0,0005;-0,0029;-0,09;2,6;1,08;-0,3752;0,1809;-0,9263;-7,44;7,24;-0,5;-0,1878;0,7524;0,1427;4,4439;4,0852;18,5768;-0,1881;0,7536;0,2065;4,4439;4,0852;18,5768;0,0108;0,9673;0,2700;11,6993;0,0685;174,4851;0,0129;0,9853;0,3313;11,6993;0,0685;174,4851
175;10,80403;-0,0007;-0,0027;-0,0034;0;2,6;1,29;-0,3652;0,1699;-0,9521;-1,38;6,45;-1,47;-0,1876;0,7522;0,1428;4,6740;4,0640;18,1868;-0,1880;0,7537;0,2066;4,6740;4,0640;18,1868;0,0107;0,9680;0,2699;11,3735;0,3044;174,9776;0,0126;0,9856;0,3314;11,3735;0,3044;174,9776
176;10,83192;0,0002;0,0005;-0,0059;-0,12;2,84;1,15;-0,3505;0,1655;-0,9648;1,37;3;-1,94;-0,1877;0,7521;0,1428;5,1269;4,0341;17,8129;-0,1881;0,7540;0,2066;5,1269;4,0341;17,8129;0,0109;0,9686;0,2701;11,2721;0,2938;175,0507;0,0128;0,9861;0,3316;11,2721;0,2938;175,0507
177;10,85993;-0,0012;-0,0024;-0,002;-0,03;2,88;1,05;-0,3513;0,1611;-0,9878;3,08;1;-2,83;-0,1877;0,7519;0,1425;5,2799;4,1032;17,5177;-0,1882;0,7540;0,2063;5,2799;4,1032;17,5177;0,0112;0,9691;0,2699;11,1469;0,2466;175,3125;0,0132;0,9865;0,3314;11,1469;0,2466;175,3125
178;10,88764;-0,0027;-0,0005;-0,0022;-0,21;2,6;1,17;-0,3525;0,2156;-1,0146;3,5;1,65;-0,98;-0,1876;0,7518;0,1423;5,2952;4,1565;17,2799;-0,1882;0,7539;0,2061;5,2952;4,1565;17,2799;0,0122;0,9695;0,2701;11,1521;0,1642;175,3971;0,0143;0,9869;0,3316;11,1521;0,1642;175,3971
179;10,91537;0,0034;-0,002;-0,0029;-0,01;2,64;1,26;-0,3498;0,2139;-1,0408;0,69;3,58;0,53;-0,1876;0,7517;0,1424;5,1487;4,2806;17,1322;-0,1883;0,7536;0,2062;5,1487;4,2806;17,1322;0,0137;0,9696;0,2710;11,1967;0,0332;175,4696;0,0159;0,9870;0,3325;11,1967;0,0332;175,4696
180;10,94342;-0,0022;-0,0007;-0,001;-0,11;2,58;1,27;-0,3464;0,2214;-1,0479;-1,9;4,24;1,28;-0,1875;0,7517;0,1423;5,1672;4,2985;17,1519;-0,1882;0,7536;0,2060;5,1672;4,2985;17,1519;0,0162;0,9689;0,2724;11,1821;0,1284;175,6248;0,0186;0,9863;0,3339;11,1821;0,1284;175,6248
181;10,97141;-0,0007;0,0029;-0,0037;0,01;2,79;1,08;-0,3596;0,2334;-1,0376;-6,42;-2,79;1,94;-0,1875;0,7516;0,1422;5,1847;4,2584;17,1631;-0,1882;0,7536;0,2060;5,1847;4,2584;17,1631;0,0166;0,9692;0,2723;11,0664;0,2684;175,8549;0,0192;0,9864;0,3338;11,0664;0,2684;175,8549
182;10,99874;-0,0022;0,0046;-0,0015;-0,26;2,76;1,11;-0,3276;0,23;-1,03;-6,71;-2,79;0,78;-0,1877;0,7512;0,1424;5,1765;4,2112;17,2327;-0,1883;0,7531;0,2061;5,1765;4,2112;17,2327;0,0178;0,9712;0,2721;10,4409;0,8875;176,5290;0,0211;0,9878;0,3338;10,4409;0,8875;176,5290
183;11,02676;-0,0032;-0,0044;-0,0032;-0,09;2,56;1,24;-0,3224;0,2271;-1,032;-6,08;2,66;-0,49;-0,1876;0,7509;0,1424;5,1519;4,1694;17,4652;-0,1881;0,7529;0,2062;5,1519;4,1694;17,4652;0,0179;0,9727;0,2725;10,0878;1,0907;176,7271;0,0215;0,9889;0,3342;10,0878;1,0907;176,7271
184;11,05437;-0,001;0,0002;-0,002;0,01;2,56;1,21;-0,3264;0,2224;-1,0132;-4,48;4,87;-1,47;-0,1875;0,7508;0,1424;5,1605;4,1762;17,5179;-0,1880;0,7528;0,2062;5,1605;4,1762;17,5179;0,0180;0,9731;0,2727;10,0036;1,1767;176,9036;0,0217;0,9892;0,3345;10,0036;1,1767;176,9036
185;11,08234;-0,0044;0,0046;-0,0037;0,11;2,79;1,08;-0,331;0,1963;-1,009;-1,97;7,23;-3,65;-0,1873;0,7509;0,1422;5,1987;4,1670;17,5831;-0,1878;0,7529;0,2060;5,1987;4,1670;17,5831;0,0182;0,9733;0,2729;9,9687;1,2584;177,0312;0,0219;0,9893;0,3347;9,9687;1,2584;177,0312
186;11,11027;0,0022;-0,001;-0,0017;0;2,67;1,16;-0,3439;0,2026;-1,0125;-0,56;6,09;-4,23;-0,1872;0,7507;0,1421;5,2475;4,1408;17,6027;-0,1877;0,7528;0,2059;5,2475;4,1408;17,6027;0,0180;0,9735;0,2739;9,9600;1,3017;177,1588;0,0218;0,9895;0,3357;9,9600;1,3017;177,1588
187;11,13801;0,001;-0,0007;0,001;-0,21;2,59;0,93;-0,3598;0,1802;-1,0442;-0,05;3,83;-5,26;-0,1874;0,7505;0,1419;5,2784;4,0995;17,5654;-0,1878;0,7526;0,2057;5,2784;4,0995;17,5654;0,0181;0,9734;0,2743;9,8855;1,4479;177,7229;0,0221;0,9893;0,3361;9,8855;1,4479;177,7229
188;11,16588;0,0007;-0,0032;-0,0032;-0,01;2,74;1,18;-0,3591;0,1802;-1,051;-1,44;3,73;-4,05;-0,1873;0,7507;0,1418;5,2914;4,0779;17,4947;-0,1878;0,7528;0,2056;5,2914;4,0779;17,4947;0,0182;0,9734;0,2747;9,8414;1,7118;178,4919;0,0226;0,9892;0,3365;9,8414;1,7118;178,4919
189;11,19379;-0,002;-0,0034;0,0002;0,08;2,69;1,24;-0,3644;0,1785;-1,0771;-3,31;4,05;-3,01;-0,1872;0,7508;0,1419;5,2758;4,0452;17,4445;-0,1876;0,7529;0,2057;5,2758;4,0452;17,4445;0,0184;0,9732;0,2754;9,7159;1,9609;179,0795;0,0232;0,9888;0,3372;9,7159;1,9609;179,0795
190;11,22149;0,001;0,0027;0,0007;-0,01;2,67;1,12;-0,3671;0,2065;-1,0918;-8,33;6,27;-0,94;-0,1872;0,7508;0,1420;5,2815;4,0301;17,4057;-0,1876;0,7529;0,2057;5,2815;4,0301;17,4057;0,0191;0,9724;0,2770;9,5853;2,0466;179,8317;0,0240;0,9878;0,3388;9,5853;2,0466;179,8317
191;11,2634;-0,001;-0,0012;-0,0005;-0,03;2,81;1,11;-0,3745;0,2122;-1,0989;-13,18;2,98;0,57;-0,1872;0,7507;0,1418;5,2775;4,0117;17,4756;-0,1875;0,7528;0,2055;5,2775;4,0117;17,4756;0,0199;0,9722;0,2782;9,3196;1,9473;179,0622;0,0248;0,9873;0,3401;9,3196;1,9473;179,0622
192;11,29098;-0,0027;-0,0017;-0,0005;-0,02;2,69;1,21;-0,3635;0,2092;-1,0837;-14,97;0,81;1,98;-0,1871;0,7506;0,1416;5,2966;4,0136;17,5376;-0,1875;0,7527;0,2054;5,2966;4,0136;17,5376;0,0204;0,9724;0,2793;8,9439;1,6547;178,2832;0,0251;0,9871;0,3413;8,9439;1,6547;178,2832
193;11,31904;-0,0024;-0,0024;-0,0022;-0,08;2,76;1,16;-0,3615;0,1968;-1,0735;-17,92;0,91;3,93;-0,1871;0,7506;0,1416;5,2423;3,9984;17,5270;-0,1874;0,7527;0,2054;5,2423;3,9984;17,5270;0,0202;0,9725;0,2800;8,7591;1,5817;178,2480;0,0248;0,9870;0,3420;8,7591;1,5817;178,2480
194;11,34683;0,0015;0,0015;0,0032;-0,21;2,89;1,05;-0,3503;0,2;-1,0566;-19,34;2,05;5,02;-0,1870;0,7506;0,1415;5,1807;3,9792;17,5310;-0,1872;0,7527;0,2053;5,1807;3,9792;17,5310;0,0194;0,9731;0,2805;8,6216;1,5510;178,2528;0,0239;0,9874;0,3426;8,6216;1,5510;178,2528
195;11,37464;0,0015;0,002;-0,0029;-0,14;2,79;1,06;-0,3398;0,2117;-1,0508;-18,91;1,6;4,74;-0,1867;0,7508;0,1414;5,0243;3,9603;17,6184;-0,1870;0,7526;0,2051;5,0243;3,9603;17,6184;0,0183;0,9739;0,2805;8,5258;1,5662;178,2850;0,0228;0,9881;0,3426;8,5258;1,5662;178,2850
196;11,40258;-0,0039;0,0007;-0,0032;0,02;2,73;1,31;-0,329;0,2114;-1,0017;-13,82;-0,79;0,82;-0,1867;0,7512;0,1414;5,0056;3,8897;17,6769;-0,1869;0,7530;0,2052;5,0056;3,8897;17,6769;0,0169;0,9741;0,2806;8,3716;1,3554;178,9622;0,0212;0,9881;0,3427;8,3716;1,3554;178,9622
197;11,43064;-0,0015;-0,0046;-0,0034;-0,16;2,75;0,99;-0,3449;0,2046;-1,0002;-10,71;-2,9;-1,48;-0,1869;0,7511;0,1416;5,0983;3,7772;17,6477;-0,1870;0,7531;0,2053;5,0983;3,7772;17,6477;0,0158;0,9747;0,2801;8,1617;1,0371;179,5109;0,0197;0,9886;0,3423;8,1617;1,0371;179,5109
198;11,45802;-0,0012;0;-0,0015;-0,1;2,88;1,16;-0,3286;0,1882;-1,0281;-8,42;-1,28;-2,5;-0,1871;0,7509;0,1415;5,1853;3,7110;17,6427;-0,1871;0,7530;0,2053;5,1853;3,7110;17,6427;0,0153;0,9754;0,2792;7,6330;0,6459;179,8502;0,0188;0,9887;0,3416;7,6330;0,6459;179,8502
199;11,48611;0,0015;-0,002;-0,0024;-0,19;2,81;1,11;-0,3156;0,178;-1,0291;-8,12;3,27;-4,08;-0,1872;0,7508;0,1415;5,1916;3,7167;17,6220;-0,1872;0,7529;0,2053;5,1916;3,7167;17,6220;0,0147;0,9764;0,2778;6,9016;0,4366;179,7800;0,0179;0,9889;0,3403;6,9016;0,4366;179,7800
200;11,51469;0;0,0015;-0,0032;-0,08;2,66;1,12;-0,3288;0,1733;-1,0378;-7,97;4,36;-5,29;-0,1871;0,7507;0,1416;5,1737;3,7199;17,6163;-0,1871;0,7527;0,2053;5,1737;3,7199;17,6163;0,0144;0,9772;0,2766;6,0658;0,2927;179,3592;0,0174;0,9888;0,3393;6,0658;0,2927;179,3592
201;11,54179;0,0002;0;-0,0002;-0,02;2,78;1,19;-0,3259;0,1831;-1,0544;-8,46;1,47;-7,14;-0,1872;0,7508;0,1415;5,2352;3,6564;17,8688;-0,1871;0,7529;0,2053;5,2352;3,6564;17,8688;0,0143;0,9770;0,2765;5,1078;0,4515;179,0530;0,0175;0,9876;0,3394;5,1078;0,4515;179,0530
202;11,56973;0,0017;-0,002;0,0002;0,1;2,69;1,37;-0,331;0,1665;-1,0474;-7,71;-3,15;-9,3;-0,1874;0,7509;0,1412;5,2256;3,5863;17,9149;-0,1872;0,7530;0,2049;5,2256;3,5863;17,9149;0,0144;0,9769;0,2767;3,9680;0,6291;178,7099;0,0178;0,9862;0,3398;3,9680;0,6291;178,7099
203;11,59757;-0,0007;0,0027;-0,0022;-0,16;2,58;1,16;-0,341;0,1797;-1,0562;-6,69;-0,15;-10,13;-0,1876;0,7510;0,1410;5,2092;3,5443;17,9081;-0,1874;0,7530;0,2048;5,2092;3,5443;17,9081;0,0143;0,9766;0,2769;2,9012;0,7346;178,6085;0,0178;0,9848;0,3402;2,9012;0,7346;178,6085
204;11,62566;-0,0005;0,001;-0,0005;-0,2;2,71;1,14;-0,3705;0,1902;-1,0559;-6,92;2,62;-8,94;-0,1877;0,7506;0,1413;5,2679;3,5467;17,8514;-0,1875;0,7528;0,2050;5,2679;3,5467;17,8514;0,0142;0,9763;0,2767;2,2086;0,8552;178,9054;0,0178;0,9836;0,3400;2,2086;0,8552;178,9054
205;11,66734;-0,0012;-0,0017;-0,0032;0,06;2,57;1,36;-0,3784;0,2185;-1,0522;-8,78;8,38;-6,05;-0,1874;0,7504;0,1414;5,2598;3,6095;17,9010;-0,1872;0,7525;0,2051;5,2598;3,6095;17,9010;0,0140;0,9751;0,2760;1,4158;0,9583;178,4886;0,0177;0,9816;0,3394;1,4158;0,9583;178,4886
206;11,69489;0,0005;0,0005;-0,0017;-0,05;2,71;1,12;-0,3979;0,2251;-1,0464;-9,87;7,64;-4,98;-0,1872;0,7502;0,1413;5,2674;3,6546;17,9374;-0,1871;0,7524;0,2050;5,2674;3,6546;17,9374;0,0138;0,9735;0,2751;0,3917;1,0521;177,4852;0,0175;0,9789;0,3386;0,3917;1,0521;177,4852
207;11,7228;-0,0032;0,0017;-0,0015;-0,12;2,6;1,06;-0,3937;0,2219;-1,0664;-10,05;0,53;-1,64;-0,1873;0,7500;0,1413;5,3270;3,6584;17,9181;-0,1872;0,7523;0,2051;5,3270;3,6584;17,9181;0,0135;0,9720;0,2745;0,0125;0,9056;177,1506;0,0170;0,9770;0,3380;0,0125;0,9056;177,1506
208;11,75052;-0,0005;-0,0022;-0,001;0,02;2,64;1,24;-0,3798;0,2214;-1,0554;-10,29;0,45;0,66;-0,1873;0,7499;0,1414;5,4271;3,6395;17,8918;-0,1871;0,7523;0,2051;5,4271;3,6395;17,8918;0,0132;0,9713;0,2743;0,1862;0,7545;177,2113;0,0166;0,9761;0,3379;0,1862;0,7545;177,2113
209;11,77853;-0,0002;-0,001;-0,0037;0,05;2,66;1,18;-0,3666;0,2087;-1,05;-10,47;0,84;1,96;-0,1874;0,7499;0,1413;5,4557;3,5928;17,8885;-0,1872;0,7523;0,2050;5,4557;3,5928;17,8885;0,0130;0,9713;0,2739;0,4261;0,6049;177,5435;0,0162;0,9758;0,3375;0,4261;0,6049;177,5435
210;11,80664;-0,0005;0,0007;0;0,18;2,73;1,18;-0,3549;0,1846;-1,0474;-10,29;-1,37;4,08;-0,1874;0,7501;0,1413;5,4396;3,5544;17,9210;-0,1872;0,7524;0,2050;5,4396;3,5544;17,9210;0,0127;0,9715;0,2736;0,5726;0,4973;178,0133;0,0158;0,9758;0,3372;0,5726;0,4973;178,0133
211;11,83447;-0,0007;0,0051;-0,0027;-0,05;2,95;1,11;-0,341;0,175;-1,0391;-10,75;-2,09;3,91;-0,1874;0,7503;0,1413;5,3731;3,5437;17,9624;-0,1872;0,7526;0,2050;5,3731;3,5437;17,9624;0,0123;0,9717;0,2730;0,6164;0,4536;178,3080;0,0155;0,9760;0,3366;0,6164;0,4536;178,3080
212;11,86201;0,001;-0,001;-0,0027;0,03;2,67;0,99;-0,3388;0,1848;-1,0503;-10,3;-4,41;2,73;-0,1873;0,7505;0,1415;5,2863;3,5701;17,9930;-0,1871;0,7527;0,2052;5,2863;3,5701;17,9930;0,0123;0,9722;0,2726;0,5694;0,4346;178,2456;0,0154;0,9765;0,3362;0,5694;0,4346;178,2456
213;11,88967;-0,002;0,0005;-0,0005;0,04;2,64;1,18;-0,3347;0,1855;-1,0525;-9,7;-3,18;1,86;-0,1872;0,7507;0,1414;5,0883;3,6442;18,0876;-0,1871;0,7527;0,2051;5,0883;3,6442;18,0876;0,0124;0,9725;0,2725;0,4744;0,3420;178,0245;0,0154;0,9770;0,3361;0,4744;0,3420;178,0245
214;11,91769;0,0015;-0,0002;-0,001;0,03;2,85;1,15;-0,3329;0,1946;-1,0486;-8,89;-2,98;-0,86;-0,1871;0,7509;0,1412;5,0539;3,6286;18,2033;-0,1869;0,7529;0,2049;5,0539;3,6286;18,2033;0,0125;0,9728;0,2724;0,2846;0,1572;177,6993;0,0152;0,9775;0,3361;0,2846;0,1572;177,6993
215;11,94562;-0,0027;-0,0042;-0,0012;-0,13;2,8;1,08;-0,3456;0,196;-1,0505;-8,4;-4,1;-1,82;-0,1870;0,7507;0,1413;5,1205;3,6096;18,1835;-0,1869;0,7528;0,2050;5,1205;3,6096;18,1835;0,0126;0,9728;0,2722;0,0833;0,0583;177,5916;0,0152;0,9777;0,3358;0,0833;0,0583;177,5916
216;11,9734;0,0015;-0,0015;-0,002;-0,09;2,52;1,21;-0,3471;0,2;-1,0522;-8,44;-4,52;-2,03;-0,1870;0,7506;0,1412;5,1343;3,6609;18,2393;-0,1869;0,7526;0,2049;5,1343;3,6609;18,2393;0,0128;0,9728;0,2721;0,0141;0,0555;177,5291;0,0154;0,9777;0,3357;0,0141;0,0555;177,5291
217;12,00136;-0,0012;-0,0022;-0,0039;0,08;2,71;1,2;-0,3552;0,1987;-1,0637;-9,53;-0,6;-2,34;-0,1870;0,7506;0,1409;5,1979;3,7545;18,3933;-0,1870;0,7528;0,2047;5,1979;3,7545;18,3933;0,0128;0,9726;0,2720;0,0071;0,0557;177,4598;0,0154;0,9776;0,3356;0,0071;0,0557;177,4598
218;12,02913;-0,002;-0,0017;-0,0012;-0,12;2,81;1,22;-0,3596;0,2009;-1,0583;-10,16;-0,03;-1,66;-0,1869;0,7511;0,1406;5,2029;3,7489;18,4597;-0,1868;0,7533;0,2043;5,2029;3,7489;18,4597;0,0127;0,9726;0,2718;0,0290;0,0375;177,4262;0,0153;0,9776;0,3354;0,0290;0,0375;177,4262
219;12,05697;0,0015;-0,002;-0,0005;-0,05;2,74;1,17;-0,3664;0,2;-1,0554;-11,02;-2,66;-0,4;-0,1865;0,7518;0,1406;5,1897;3,7450;18,3923;-0,1865;0,7539;0,2043;5,1897;3,7450;18,3923;0,0127;0,9722;0,2717;0,0665;0,0209;177,3658;0,0152;0,9773;0,3352;0,0665;0,0209;177,3658
