Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
662;37,91414;1,3792;-0,1821;0,4109;19,27;-33,67;-17,82;0;-0,0015;0,0195;-8,51;-1,22;-1,1;-0,0991;0,9586;0,2601;-35,4632;16,7253;-1,8463;-0,0813;0,9918;0,3136;-35,4632;16,7253;-1,8463;0,0183;0,8631;0,1489;-40,1191;-11,0385;-73,5732;0,0030;0,9052;0,1965;-40,1191;-11,0385;-73,5732
663;37,9699;1,4104;-0,2927;0,3599;-4,69;29,1;-4,87;0;-0,0029;0,0034;-8,28;-1,4;-1,31;-0,0984;0,9535;0,2658;-36,1475;20,1915;-8,1825;-0,0781;0,9872;0,3180;-36,1475;20,1915;-8,1825;0,0157;0,8420;0,1452;-40,6148;-7,1799;-78,7465;0,0038;0,8849;0,1930;-40,6148;-7,1799;-78,7465
664;38,0256;1,3491;-0,3674;0,4795;-13,58;-7,89;-4,37;0;-0,0022;0,0117;-8,15;-1,31;-1,34;-0,0933;0,9415;0,2696;-35,7616;22,5973;-11,5740;-0,0710;0,9748;0,3211;-35,7616;22,5973;-11,5740;0,0126;0,8299;0,1443;-36,1754;-8,1593;-78,5456;-0,0006;0,8689;0,1951;-36,1754;-8,1593;-78,5456
665;38,08175;1,3491;-0,3674;0,4795;-13,58;-7,89;-4,37;0;-0,0022;0,0117;-8,15;-1,31;-1,34;-0,0867;0,9314;0,2729;-34,7822;24,3920;-13,1582;-0,0626;0,9637;0,3243;-34,7822;24,3920;-13,1582;0,0055;0,8081;0,1489;-29,5769;-10,5838;-76,7121;-0,0107;0,8406;0,2033;-29,5769;-10,5838;-76,7121
666;38,13718;1,3423;-0,3982;0,6072;-15,24;17,18;0,71;0;0,0012;0,0083;-8,48;-1,4;-1,15;-0,0794;0,9209;0,2737;-32,8719;24,8076;-12,9324;-0,0545;0,9513;0,3259;-32,8719;24,8076;-12,9324;0,0038;0,7918;0,1502;-29,9726;-10,4728;-76,6767;-0,0122;0,8247;0,2045;-29,9726;-10,4728;-76,6767
667;38,19267;1,325;-0,4092;0,6804;-11,51;29,32;-0,59;0;-0,0024;0,0098;-8,24;-1,24;-1,4;-0,0766;0,9176;0,2722;-30,4153;27,3159;-16,1615;-0,0492;0,9455;0,3245;-30,4153;27,3159;-16,1615;0,0060;0,7925;0,1461;-28,9450;-11,7636;-73,3941;-0,0115;0,8241;0,2007;-28,9450;-11,7636;-73,3941
668;38,24852;1,2463;-0,47;0,6897;-5,96;-12,48;0,11;0;0,0024;0,0042;-8,12;-1,09;-1,21;-0,0752;0,9113;0,2712;-29,6156;28,7289;-17,9907;-0,0465;0,9384;0,3232;-29,6156;28,7289;-17,9907;0,0140;0,7916;0,1419;-29,5743;-13,9654;-66,7234;-0,0055;0,8232;0,1959;-29,5743;-13,9654;-66,7234
669;38,30411;1,4128;-0,4192;0,5789;-7,82;-36;-4,32;0;-0,0002;0,0183;-8,44;-1,22;-1,18;-0,0769;0,9072;0,2706;-29,2521;29,1494;-17,8380;-0,0478;0,9339;0,3226;-29,2521;29,1494;-17,8380;0,0305;0,7871;0,1433;-30,0932;-16,0614;-62,9449;0,0091;0,8188;0,1965;-30,0932;-16,0614;-62,9449
670;38,36012;1,4092;-0,3757;0,6045;-9,56;-42,58;-4,01;0;-0,0002;0,0183;-8,44;-1,22;-1,18;-0,0805;0,9035;0,2676;-28,3426;25,6199;-12,8218;-0,0537;0,9293;0,3212;-28,3426;25,6199;-12,8218;0,0598;0,7757;0,1492;-29,0115;-14,9592;-59,1892;0,0393;0,8060;0,2036;-29,0115;-14,9592;-59,1892
671;38,41529;1,4092;-0,3757;0,6045;-9,56;-42,58;-4,01;0;-0,0002;0,0183;-8,44;-1,22;-1,18;-0,0860;0,8982;0,2636;-21,0679;20,3415;-2,1435;-0,0621;0,9166;0,3210;-21,0679;20,3415;-2,1435;0,0766;0,7698;0,1517;-25,3236;-10,8940;-58,7658;0,0597;0,7961;0,2092;-25,3236;-10,8940;-58,7658
672;38,47131;1,512;-0,3169;0,5085;1,19;-56,81;16,3;0;-0,0071;0,0144;-8,02;-1,34;-1,41;-0,0897;0,8932;0,2655;-13,2107;16,2996;3,9796;-0,0688;0,9033;0,3260;-13,2107;16,2996;3,9796;0,0936;0,7646;0,1529;-24,7471;-5,6807;-64,1193;0,0818;0,7906;0,2120;-24,7471;-5,6807;-64,1193
673;38,52639;1,512;-0,3169;0,5085;1,19;-56,81;16,3;0;-0,0071;0,0144;-8,02;-1,34;-1,41;-0,0932;0,8926;0,2664;-11,5969;14,6431;6,9794;-0,0737;0,9011;0,3276;-11,5969;14,6431;6,9794;0,1051;0,7631;0,1482;-16,1784;0,4100;-80,8297;0,0996;0,7815;0,2110;-16,1784;0,4100;-80,8297
674;38,58271;1,4766;-0,3931;0,4336;-0,47;14,18;12;0;-0,0017;0,0081;-8,41;-1,41;-1,09;-0,0993;0,8885;0,2701;-10,0866;14,6103;4,9796;-0,0800;0,8952;0,3315;-10,0866;14,6103;4,9796;0,1104;0,7616;0,1450;-13,1117;1,8815;-72,7748;0,1065;0,7757;0,2090;-13,1117;1,8815;-72,7748
675;38,638;1,4766;-0,3931;0,4336;-0,47;14,18;12;0;-0,0017;0,0081;-8,41;-1,41;-1,09;-0,1028;0,8869;0,2743;-8,8205;15,0286;3,6873;-0,0830;0,8922;0,3357;-8,8205;15,0286;3,6873;0,1157;0,7568;0,1447;-10,2144;2,9066;-66,7409;0,1131;0,7670;0,2095;-10,2144;2,9066;-66,7409
676;38,69401;1,5078;-0,418;0,45;2,7;3,11;1,84;0;-0,0005;0,001;-8,27;-1,35;-1,19;-0,1038;0,8872;0,2750;-8,5607;14,9468;3,5349;-0,0842;0,8921;0,3364;-8,5607;14,9468;3,5349;0,1235;0,7367;0,1495;-9,0943;2,8861;-63,0825;0,1211;0,7452;0,2146;-9,0943;2,8861;-63,0825
677;38,74968;1,5288;-0,4321;0,4553;3,74;0,52;-0,15;0;-0,0005;0,001;-8,27;-1,35;-1,19;-0,1045;0,8877;0,2747;-8,2285;14,9368;3,4797;-0,0848;0,8923;0,3361;-8,2285;14,9368;3,4797;0,1268;0,7216;0,1605;-3,2409;4,0191;-54,6145;0,1260;0,7226;0,2262;-3,2409;4,0191;-54,6145
678;38,80531;1,5134;-0,396;0,4546;3,74;-1,95;-3,31;0;-0,0007;0,0085;-8,15;-1,42;-1,31;-0,1053;0,8881;0,2738;-8,1112;14,9526;3,3032;-0,0856;0,8926;0,3352;-8,1112;14,9526;3,3032;0,1289;0,7156;0,1647;-2,5976;4,0143;-54,9101;0,1280;0,7159;0,2304;-2,5976;4,0143;-54,9101
679;38,86097;1,5364;-0,3835;0,4622;0,95;-2,73;-7,95;0;-0,0034;0,0012;-8,1;-1,34;-1,25;-0,1054;0,8889;0,2734;-7,9791;14,9843;3,3108;-0,0857;0,8933;0,3348;-7,9791;14,9843;3,3108;0,1289;0,7184;0,1644;-0,2513;3,7252;-59,4639;0,1275;0,7164;0,2300;-0,2513;3,7252;-59,4639
680;38,91695;1,4927;-0,3953;0,4722;1,73;-3,66;-9,14;0;0,001;0,0056;-7,89;-1,31;-1,24;-0,1051;0,8893;0,2733;-7,9543;15,0727;3,2654;-0,0853;0,8936;0,3347;-7,9543;15,0727;3,2654;0,1296;0,7196;0,1652;3,2837;4,0622;-62,2458;0,1285;0,7139;0,2307;3,2837;4,0622;-62,2458
681;38,97231;1,582;-0,3831;0,5054;14,23;-54,84;-25,76;0;-0,0015;0,011;-8,26;-1,39;-1,22;-0,1049;0,8907;0,2731;-7,8609;15,4952;4,9036;-0,0845;0,8951;0,3343;-7,8609;15,4952;4,9036;0,1303;0,7219;0,1655;10,7596;7,1766;-66,6083;0,1325;0,7082;0,2297;10,7596;7,1766;-66,6083
682;39,02802;1,6399;-0,3328;0,4336;21,17;-89,5;-36,5;0;-0,0051;0,0068;-8,58;-1,34;-1,15;-0,1046;0,8981;0,2715;-8,2679;16,0037;16,9164;-0,0829;0,9037;0,3320;-8,2679;16,0037;16,9164;0,1319;0,7231;0,1665;14,6838;10,2619;-67,7793;0,1373;0,7051;0,2295;14,6838;10,2619;-67,7793
683;39,0839;1,6211;-0,2544;0,3059;19,31;-103,99;-48,35;0;0,0044;0,0129;-8,63;-1,29;-1,04;-0,1064;0,9158;0,2734;-7,7493;17,8792;24,2847;-0,0823;0,9214;0,3330;-7,7493;17,8792;24,2847;0,1336;0,7237;0,1671;15,0412;9,8538;-69,3397;0,1385;0,7055;0,2300;15,0412;9,8538;-69,3397
684;39,13975;1,5854;-0,2356;0,1975;14,59;-129,5;-50,42;0;-0,0012;0,0078;-8,37;-1,16;-1,21;-0,1109;0,9447;0,2703;-7,7574;21,8764;33,9428;-0,0823;0,9510;0,3278;-7,7574;21,8764;33,9428;0,1381;0,7269;0,1688;15,2081;8,7208;-70,4747;0,1417;0,7086;0,2318;15,2081;8,7208;-70,4747
685;39,19576;1,5059;-0,2363;-0,0251;6,52;-150,02;-41,95;0;0;0,0112;-8,21;-1,41;-1,23;-0,1211;0,9626;0,2671;-7,6364;25,2425;49,1164;-0,0888;0,9702;0,3225;-7,6364;25,2425;49,1164;0,1398;0,7281;0,1690;17,2798;8,8499;-69,8841;0,1435;0,7075;0,2313;17,2798;8,8499;-69,8841
686;39,25076;1,7278;-0,0645;-0,1829;-39,63;-146,44;-1,92;0;0,001;0,0132;-8,43;-1,3;-1,34;-0,1284;0,9764;0,2559;-12,1187;28,6796;66,9388;-0,0934;0,9907;0,3083;-12,1187;28,6796;66,9388;0,1401;0,7280;0,1691;19,1240;9,4975;-71,3970;0,1444;0,7055;0,2308;19,1240;9,4975;-71,3970
687;39,30697;1,5835;-0,3074;-0,218;69,03;-129,58;-0,79;0;-0,0027;0,0166;-8,28;-1,4;-1,15;-0,1315;0,9764;0,2539;-14,8862;28,7309;78,3064;-0,0972;0,9947;0,3055;-14,8862;28,7309;78,3064;0,1410;0,7272;0,1697;19,0599;9,3409;-75,1995;0,1450;0,7051;0,2315;19,0599;9,3409;-75,1995
688;39,36301;1,5181;-0,1162;-0,3164;53,58;-122,33;-1,66;0;-0,002;0,0171;-8,34;-1,45;-1,23;-0,1338;0,9641;0,2582;-13,2933;25,7807;93,4672;-0,1027;0,9820;0,3119;-13,2933;25,7807;93,4672;0,1439;0,7251;0,1702;18,5113;10,2305;-78,9076;0,1489;0,7040;0,2323;18,5113;10,2305;-78,9076
689;39,41793;1,7388;-0,2827;-0,4536;57,24;-110,86;4,85;0;-0,001;0,019;-8,38;-1,37;-1,3;-0,1419;0,9464;0,2607;-14,7557;23,7658;105,1830;-0,1137;0,9667;0,3151;-14,7557;23,7658;105,1830;0,1444;0,7191;0,1705;20,8200;13,5180;-83,0042;0,1529;0,6960;0,2315;20,8200;13,5180;-83,0042
690;39,47353;1,656;-0,1768;-0,5564;33,91;-109,51;-8,84;0;-0,002;0,0103;-8,58;-1,33;-1,29;-0,1522;0,9272;0,2714;-12,5632;20,5150;117,4511;-0,1278;0,9459;0,3282;-12,5632;20,5150;117,4511;0,1463;0,7138;0,1733;25,4732;14,4038;-86,0909;0,1552;0,6862;0,2323;25,4732;14,4038;-86,0909
691;39,52921;1,5293;-0,2188;-0,7332;36,81;-89,63;-17,03;0;0,0005;0,0142;-8,98;-1,33;-0,78;-0,1559;0,9177;0,2765;-11,1110;15,8634;126,1527;-0,1369;0,9352;0,3357;-11,1110;15,8634;126,1527;0,1501;0,7092;0,1718;24,4984;13,3966;-87,4586;0,1581;0,6827;0,2314;24,4984;13,3966;-87,4586
692;39,58505;1,3572;-0,3655;-0,7646;9,89;-50,67;-27,18;0;0,0061;0,0107;-8,22;-1,41;-1,32;-0,1616;0,9105;0,2797;-10,7737;13,0336;131,9399;-0,1460;0,9278;0,3400;-10,7737;13,0336;131,9399;0,1519;0,7087;0,1713;24,1193;12,7843;-88,3421;0,1594;0,6827;0,2312;24,1193;12,7843;-88,3421
693;39,64087;1,3286;-0,0376;-1,0435;73,71;-51,86;-16,63;0;0,0012;0,0098;-7,95;-1,39;-1,3;-0,1704;0,9007;0,2805;-12,8154;12,6259;136,6697;-0,1558;0,9203;0,3403;-12,8154;12,6259;136,6697;0,1526;0,7089;0,1707;24,1630;12,2319;-90,0350;0,1595;0,6829;0,2307;24,1630;12,2319;-90,0350
694;39,69648;1,3621;-0,1887;-1,01;22,07;-71,51;-12,2;0;-0,0039;0,0081;-8,07;-1,4;-1,22;-0,1720;0,8993;0,2778;-12,8942;11,9572;142,6246;-0,1588;0,9191;0,3378;-12,8942;11,9572;142,6246;0,1541;0,7079;0,1717;26,3701;11,5241;-94,1994;0,1601;0,6800;0,2309;26,3701;11,5241;-94,1994
695;39,752;1,4111;-0,1628;-1,1116;7,39;-57,7;-1,49;0;0,002;0,0132;-8,26;-1,37;-1,18;-0,1741;0,8910;0,2777;-12,3668;12,4022;146,7867;-0,1609;0,9102;0,3378;-12,3668;12,4022;146,7867;0,1544;0,7074;0,1718;26,6880;11,4030;-95,0952;0,1603;0,6792;0,2309;26,6880;11,4030;-95,0952
696;39,808;1,5029;-0,1509;-1,1326;-4,18;-17,4;1,46;0;0,0002;0,0071;-8,89;-1,15;-1,21;-0,1738;0,8848;0,2767;-11,7508;13,3426;148,6504;-0,1598;0,9033;0,3368;-11,7508;13,3426;148,6504;0,1327;0,7121;0,1668;17,7390;21,0610;-78,3444;0,1494;0,6917;0,2271;17,7390;21,0610;-78,3444
697;39,86365;1,3403;-0,1775;-1,0161;-18,33;-29,07;-8,88;0;-0,0037;0,0095;-7,87;-1,39;-1,23;-0,1737;0,8834;0,2774;-11,9655;13,3367;148,6200;-0,1597;0,9021;0,3374;-11,9655;13,3367;148,6200;0,0862;0,7454;0,1417;0,1317;21,6790;-65,9172;0,1050;0,7435;0,2047;0,1317;21,6790;-65,9172
698;39,91903;1,2278;-0,2039;-0,98;-9,97;-21,47;-2,83;0;0,001;0,0129;-8,22;-1,35;-1,15;-0,1732;0,8843;0,2786;-12,9158;13,3759;148,8065;-0,1593;0,9040;0,3382;-12,9158;13,3759;148,8065;0,0618;0,7913;0,1157;-11,3966;8,0194;-76,5336;0,0648;0,8036;0,1802;-11,3966;8,0194;-76,5336
699;39,97458;1,2273;-0,2349;-0,9824;-0,01;-26,12;-3,78;0;0,001;0,0144;-8,39;-1,37;-1,17;-0,1725;0,8843;0,2793;-13,7635;13,3803;149,6449;-0,1588;0,9049;0,3387;-13,7635;13,3803;149,6449;0,0567;0,7914;0,1186;-11,9465;-3,1171;-76,0969;0,0472;0,8043;0,1823;-11,9465;-3,1171;-76,0969
700;40,03091;1,199;-0,2524;-1,0093;-0,18;-30,44;-3,83;0;0,001;0,0144;-8,39;-1,37;-1,17;-0,1719;0,8832;0,2797;-14,2730;13,3745;151,3383;-0,1584;0,9043;0,3390;-14,2730;13,3745;151,3383;0,0527;0,7880;0,1215;-8,0338;-3,5629;-72,9694;0,0427;0,7961;0,1860;-8,0338;-3,5629;-72,9694
701;40,08617;1,2041;-0,1982;-1,0132;9,27;-7,22;7,12;0;-0,0002;0,0103;-8,34;-1,13;-1,4;-0,1703;0,8784;0,2796;-14,1847;12,9840;153,4392;-0,1574;0,8994;0,3390;-14,1847;12,9840;153,4392;0,0555;0,7729;0,1235;-7,6332;-0,2567;-69,2831;0,0493;0,7803;0,1885;-7,6332;-0,2567;-69,2831
702;40,1421;1,2476;-0,1494;-1,0239;12,18;-13,56;7,19;0;0,0015;0,0151;-8,21;-1,37;-1,21;-0,1691;0,8727;0,2788;-13,7242;12,7655;154,5206;-0,1565;0,8931;0,3385;-13,7242;12,7655;154,5206;0,0642;0,7652;0,1249;-6,8705;3,5462;-67,5833;0,0624;0,7714;0,1903;-6,8705;3,5462;-67,5833
703;40,19767;1,2188;-0,1882;-1,1021;17,15;-19,93;0,05;0;0,001;0,0034;-8,74;-1,34;-1,16;-0,1700;0,8702;0,2793;-13,2721;12,7489;155,7164;-0,1575;0,8902;0,3392;-13,2721;12,7489;155,7164;0,0783;0,7620;0,1299;-4,6718;9,3227;-68,1336;0,0831;0,7658;0,1953;-4,6718;9,3227;-68,1336
704;40,25341;1,2031;-0,2209;-1,1218;11,7;-18,21;-2,18;0;-0,0007;0,02;-8,16;-1,29;-1,3;-0,1719;0,8643;0,2816;-12,8276;12,2401;157,3544;-0,1600;0,8837;0,3417;-12,8276;12,2401;157,3544;0,0877;0,7616;0,1324;-0,5360;13,8235;-72,4473;0,0975;0,7611;0,1974;-0,5360;13,8235;-72,4473
705;40,30892;1,2031;-0,2209;-1,1218;11,7;-18,21;-2,18;0;-0,0007;0,02;-8,16;-1,29;-1,3;-0,1734;0,8595;0,2836;-12,7744;12,0678;157,4765;-0,1617;0,8789;0,3438;-12,7744;12,0678;157,4765;0,0913;0,7594;0,1336;-1,1453;14,9989;-73,4051;0,1025;0,7598;0,1984;-1,1453;14,9989;-73,4051
706;40,36485;1,1348;-0,2312;-1,1113;7,15;-5,5;-0,15;0;0,0017;0,0051;-8,3;-1,27;-1,17;-0,1733;0,8590;0,2832;-12,3468;11,5669;157,8230;-0,1622;0,8780;0,3436;-12,3468;11,5669;157,8230;0,0936;0,7582;0,1333;-1,1721;15,1553;-73,6468;0,1049;0,7587;0,1981;-1,1721;15,1553;-73,6468
707;40,42026;1,1428;-0,23;-1,115;6,56;-6,02;2,19;0;0,0022;0,0134;-8,69;-1,35;-1,26;-0,1734;0,8578;0,2832;-11,6952;11,0474;158,4944;-0,1629;0,8760;0,3439;-11,6952;11,0474;158,4944;0,0940;0,7571;0,1337;-0,3344;15,0986;-75,2295;0,1052;0,7568;0,1984;-0,3344;15,0986;-75,2295
708;40,47592;1,2075;-0,2244;-1,1399;-1,9;2,06;0,71;0;0,0015;0,0078;-8,13;-1,4;-1,24;-0,1739;0,8545;0,2843;-11,5866;11,0299;158,6661;-0,1634;0,8726;0,3451;-11,5866;11,0299;158,6661;0,0938;0,7563;0,1333;0,2896;15,3138;-75,9052;0,1053;0,7554;0,1980;0,2896;15,3138;-75,9052
709;40,53146;1,2002;-0,2402;-1,1533;-7,82;5,2;-1,89;0;-0,0015;0,0027;-8,17;-1,35;-1,19;-0,1736;0,8537;0,2859;-11,5590;11,0055;158,9057;-0,1631;0,8717;0,3467;-11,5590;11,0055;158,9057;0,0936;0,7554;0,1337;0,3612;15,2855;-76,0307;0,1050;0,7544;0,1984;0,3612;15,2855;-76,0307
710;40,58712;1,2002;-0,2402;-1,1533;-7,82;5,2;-1,89;0;0,001;0,0093;-8,24;-1,35;-1,29;-0,1736;0,8546;0,2863;-11,6061;10,9125;158,9661;-0,1633;0,8727;0,3471;-11,6061;10,9125;158,9661;0,0940;0,7535;0,1349;0,4302;15,2344;-76,2457;0,1054;0,7525;0,1996;0,4302;15,2344;-76,2457
711;40,64304;1,1931;-0,2417;-1,1243;-17,27;34,53;0,63;0;-0,0022;0,0059;-8,39;-1,3;-1,04;-0,1740;0,8581;0,2883;-11,7562;10,8532;158,7752;-0,1637;0,8764;0,3491;-11,7562;10,8532;158,7752;0,0954;0,7524;0,1358;0,4849;15,2097;-76,3242;0,1068;0,7513;0,2005;0,4849;15,2097;-76,3242
712;40,69896;1,2607;-0,1833;-1,0647;-25,21;36,05;-5,94;0;-0,001;0,0134;-8,3;-1,25;-1,3;-0,1752;0,8651;0,2888;-12,0733;10,6665;157,2516;-0,1650;0,8838;0,3494;-12,0733;10,6665;157,2516;0,0995;0,7513;0,1375;0,4786;15,3548;-76,2993;0,1110;0,7502;0,2021;0,4786;15,3548;-76,2993
713;40,75451;1,3318;-0,158;-1,0547;-22,73;50,66;-6,07;0;-0,0015;0,0151;-8,01;-1,48;-1,24;-0,1759;0,8751;0,2875;-12,7861;10,5305;153,9410;-0,1655;0,8946;0,3479;-12,7861;10,5305;153,9410;0,1052;0,7505;0,1380;0,3911;15,6903;-76,2263;0,1171;0,7496;0,2026;0,3911;15,6903;-76,2263
714;40,81001;1,3948;-0,1409;-0,9766;-24,18;146,45;5,15;0;-0,0015;0,0098;-8,52;-1,27;-1,05;-0,1767;0,8862;0,2868;-13,7066;10,8193;146,4908;-0,1654;0,9067;0,3467;-13,7066;10,8193;146,4908;0,1111;0,7502;0,1384;0,3770;16,0267;-76,4226;0,1234;0,7493;0,2030;0,3770;16,0267;-76,4226
715;40,86573;1,5273;-0,167;-0,9375;-26,4;158,13;-3,45;0;-0,0029;0,0137;-8,19;-1,37;-1,19;-0,1740;0,9004;0,2838;-16,0995;10,9662;129,6836;-0,1611;0,9232;0,3425;-16,0995;10,9662;129,6836;0,1179;0,7523;0,1391;0,5449;15,9632;-76,4814;0,1301;0,7512;0,2036;0,5449;15,9632;-76,4814
716;40,9216;1,6257;-0,1626;-0,9189;-24,87;180,27;-6,2;0;-0,0002;0,0093;-8,16;-1,51;-1,18;-0,1623;0,9249;0,2665;-17,1799;8,9300;107,0607;-0,1496;0,9479;0,3252;-17,1799;8,9300;107,0607;0,1196;0,7519;0,1393;0,5569;15,7391;-75,8283;0,1316;0,7508;0,2039;0,5569;15,7391;-75,8283
717;40,97719;1,4824;-0,0923;-0,7686;-29,02;244,67;0,77;0;-0,0049;0,0076;-8,21;-1,36;-1,32;-0,1525;0,9374;0,2584;-18,4573;9,1098;86,3599;-0,1384;0,9604;0,3168;-18,4573;9,1098;86,3599;0,1214;0,7496;0,1408;0,7636;15,7147;-73,8182;0,1333;0,7479;0,2054;0,7636;15,7147;-73,8182
718;41,03273;1,4824;-0,0923;-0,7686;-29,02;244,67;0,77;0;-0,0049;0,0076;-8,21;-1,36;-1,32;-0,1426;0,9342;0,2635;-20,5283;10,4862;68,9419;-0,1265;0,9579;0,3211;-20,5283;10,4862;68,9419;0,1226;0,7449;0,1413;0,7613;16,2273;-72,1158;0,1352;0,7431;0,2058;0,7613;16,2273;-72,1158
719;41,08851;1,4822;-0,1418;-0,2964;-31,92;161,77;1,93;0;0,0024;0,011;-8,31;-1,24;-1,25;-0,1319;0,9338;0,2636;-17,0590;16,6141;52,1196;-0,1091;0,9523;0,3209;-17,0590;16,6141;52,1196;0,1244;0,7401;0,1429;-1,2585;14,4982;-66,2522;0,1351;0,7400;0,2078;-1,2585;14,4982;-66,2522
720;41,14482;1,5593;-0,1482;0,0769;-37,44;113,95;7,09;0;-0,0015;0,0107;-8,16;-1,37;-1,15;-0,1188;0,9244;0,2655;-18,6830;16,7323;33,0640;-0,0962;0,9428;0,3230;-18,6830;16,7323;33,0640;0,1255;0,7350;0,1433;-1,9208;14,1054;-60,8526;0,1359;0,7351;0,2082;-1,9208;14,1054;-60,8526
721;41,2;1,5442;-0,1702;0,1553;-37,33;105,55;10,85;0;-0,0002;0,0073;-8,33;-1,53;-1,18;-0,0999;0,9243;0,2508;-14,0824;14,6962;21,1485;-0,0795;0,9367;0,3108;-14,0824;14,6962;21,1485;0,1265;0,7326;0,1436;0,3676;13,4522;-54,6119;0,1365;0,7295;0,2085;0,3676;13,4522;-54,6119
722;41,25582;1,4329;-0,2085;0,2837;-23,47;62,57;19,6;0;-0,001;0,0071;-8,45;-1,27;-1,16;-0,0962;0,9258;0,2490;-9,8681;15,2056;10,6620;-0,0757;0,9328;0,3098;-9,8681;15,2056;10,6620;0,1292;0,7301;0,1424;1,6080;11,9428;-52,5288;0,1375;0,7254;0,2074;1,6080;11,9428;-52,5288
723;41,31113;1,4961;-0,2573;0,3542;-14,21;43,81;24,97;0;0,0034;0,0103;-8,27;-1,42;-1,21;-0,0919;0,9162;0,2509;-8,7286;13,7117;5,9716;-0,0733;0,9216;0,3125;-8,7286;13,7117;5,9716;0,1309;0,7303;0,1423;4,0887;10,9670;-51,8969;0,1381;0,7227;0,2071;4,0887;10,9670;-51,8969
724;41,36697;1,4924;-0,2817;0,4109;-10,03;37,14;26,37;0;0,0042;0,0076;-8,2;-1,21;-1,3;-0,0877;0,9077;0,2538;-8,6481;11,8314;0,9610;-0,0716;0,9128;0,3161;-8,6481;11,8314;0,9610;0,1332;0,7278;0,1436;4,7053;10,3981;-48,0562;0,1399;0,7192;0,2084;4,7053;10,3981;-48,0562
725;41,42271;1,4924;-0,2817;0,4109;-10,03;37,14;26,37;0;0,0042;0,0076;-8,2;-1,21;-1,3;-0,0888;0,8999;0,2545;-7,6115;11,8614;-1,8739;-0,0728;0,9036;0,3169;-7,6115;11,8614;-1,8739;0,1360;0,7238;0,1460;5,9933;8,9240;-44,0223;0,1411;0,7136;0,2107;5,9933;8,9240;-44,0223
726;41,47843;1,4924;-0,2817;0,4109;-10,03;37,14;26,37;0;-0,0024;0,0139;-8,05;-1,34;-1,34;-0,0901;0,8969;0,2565;-5,4701;11,2403;-2,4519;-0,0749;0,8981;0,3192;-5,4701;11,2403;-2,4519;0,1369;0,7209;0,1488;7,8501;8,1166;-40,9684;0,1411;0,7086;0,2131;7,8501;8,1166;-40,9684
727;41,53419;1,6265;-0,2759;0,4236;0,74;1,86;6,45;0;0,0037;-0,0037;-8,22;-1,29;-1,24;-0,0902;0,8968;0,2565;-5,0825;11,0317;-2,4608;-0,0752;0,8976;0,3193;-5,0825;11,0317;-2,4608;0,1361;0,7204;0,1499;8,1817;7,9772;-40,9910;0,1402;0,7077;0,2141;8,1817;7,9772;-40,9910
728;41,59011;1,54;-0,29;0,3865;1,44;-6,82;-0,5;0;0;0,0056;-8,08;-1,44;-1,08;-0,0900;0,8973;0,2562;-4,9865;10,9274;-2,4621;-0,0751;0,8981;0,3190;-4,9865;10,9274;-2,4621;0,1367;0,7200;0,1505;8,5957;7,4195;-41,1740;0,1401;0,7068;0,2146;8,5957;7,4195;-41,1740
729;41,64601;1,5552;-0,2983;0,3831;-1,07;12,37;-0,23;0;0,0022;0,0112;-8,19;-1,36;-1,06;-0,0898;0,8983;0,2566;-4,9128;10,8013;-2,4007;-0,0750;0,8989;0,3194;-4,9128;10,8013;-2,4007;0,1371;0,7202;0,1509;8,7250;7,1579;-41,3347;0,1402;0,7069;0,2150;8,7250;7,1579;-41,3347
730;41,70139;1,5105;-0,3013;0,3909;2,82;-1,93;-0,26;0;-0,0015;0,0056;-8,4;-1,31;-1,12;-0,0891;0,8993;0,2568;-4,8479;10,6438;-2,3634;-0,0745;0,8998;0,3197;-4,8479;10,6438;-2,3634;0,1371;0,7201;0,1519;8,8039;7,0661;-41,5725;0,1401;0,7068;0,2160;8,8039;7,0661;-41,5725
731;41,75689;1,5171;-0,3091;0,395;2,47;2,66;1,65;0;-0,0015;0,0056;-8,4;-1,31;-1,12;-0,0890;0,8994;0,2569;-4,7436;10,5909;-2,3929;-0,0744;0,8998;0,3197;-4,7436;10,5909;-2,3929;0,1369;0,7199;0,1530;8,9946;6,9354;-41,5902;0,1397;0,7064;0,2171;8,9946;6,9354;-41,5902
732;41,81291;1,5129;-0,3132;0,4072;5,76;1,39;2,56;0;-0,0005;0,0154;-8,36;-1,5;-1,24;-0,0889;0,8997;0,2565;-4,6865;10,4653;-2,3028;-0,0745;0,9001;0,3194;-4,6865;10,4653;-2,3028;0,1365;0,7201;0,1531;9,1561;6,8008;-41,6427;0,1392;0,7064;0,2172;9,1561;6,8008;-41,6427
