Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
145;9,323683;-0,0002;-0,0012;0,0039;-0,21;2,73;1,09;0;0,1531;0,7563;-5,4;8,24;-7,02;-0,2102;0,7623;0,0584;2,2054;12,4654;14,1638;-0,2204;0,7607;0,1232;2,2054;12,4654;14,1638;0,0222;0,9596;0,2734;7,4188;3,3370;169,1500;0,0202;0,9736;0,3377;7,4188;3,3370;169,1500
146;9,351856;0,002;-0,0037;0,0007;0,21;2,66;1,01;0;0,157;0,738;-5,99;15,98;-8,38;-0,2101;0,7623;0,0580;2,3179;12,6312;14,1537;-0,2205;0,7609;0,1227;2,3179;12,6312;14,1537;0,0227;0,9593;0,2733;7,3979;3,2235;169,1685;0,0208;0,9732;0,3375;7,3979;3,2235;169,1685
147;9,37957;-0,001;-0,0017;0,0054;0,06;2,65;1,21;0;0,1736;0,7354;-6,31;17,76;-9,19;-0,2100;0,7621;0,0577;2,3557;12,7559;14,1291;-0,2205;0,7607;0,1224;2,3557;12,7559;14,1291;0,0233;0,9591;0,2728;7,4246;3,0622;169,2291;0,0215;0,9731;0,3371;7,4246;3,0622;169,2291
148;9,407419;-0,0015;-0,0049;0,0022;0;2,88;1,02;0;0,1841;0,7139;-7,08;3,44;-5,55;-0,2102;0,7621;0,0574;2,3847;12,8115;14,1649;-0,2207;0,7608;0,1221;2,3847;12,8115;14,1649;0,0243;0,9586;0,2724;7,4491;2,9554;169,4267;0,0227;0,9726;0,3367;7,4491;2,9554;169,4267
149;9,435108;-0,0012;-0,0032;0,002;-0,08;2,5;1,05;0;0,1858;0,7161;-7,26;-5,62;-3,82;-0,2101;0,7622;0,0570;2,4108;12,8406;14,1974;-0,2208;0,7609;0,1217;2,4108;12,8406;14,1974;0,0256;0,9579;0,2718;7,5190;2,6924;169,9482;0,0243;0,9720;0,3361;7,5190;2,6924;169,9482
150;9,463068;0,0032;-0,0029;0,002;-0,02;2,81;1,05;0;0,187;0,7327;-7,05;-5,47;-2,29;-0,2100;0,7624;0,0566;2,3371;12,9274;14,1848;-0,2208;0,7610;0,1213;2,3371;12,9274;14,1848;0,0260;0,9575;0,2713;7,4385;2,2437;170,4743;0,0253;0,9714;0,3356;7,4385;2,2437;170,4743
151;9,490883;-0,0002;-0,0017;0,0042;0,03;2,73;1,2;0;0,1663;0,7329;-9,53;12,45;2,01;-0,2097;0,7627;0,0560;2,2001;13,0311;14,1674;-0,2205;0,7611;0,1206;2,2001;13,0311;14,1674;0,0260;0,9573;0,2711;7,4316;1,9367;170,7559;0,0257;0,9713;0,3355;7,4316;1,9367;170,7559
152;9,518831;0,0073;-0,0037;0,002;-0,18;2,78;1,24;0;0,167;0,7385;-8,8;10,68;4,82;-0,2094;0,7630;0,0553;2,0365;13,1785;14,1238;-0,2204;0,7612;0,1200;2,0365;13,1785;14,1238;0,0259;0,9573;0,2710;7,4409;1,6156;171,0618;0,0260;0,9712;0,3353;7,4409;1,6156;171,0618
153;9,546494;0,0015;-0,0017;-0,0005;-0,09;2,57;1,01;0;0,1855;0,7336;-7,21;3,42;5,3;-0,2092;0,7632;0,0550;1,8250;13,3636;14,1598;-0,2204;0,7612;0,1197;1,8250;13,3636;14,1598;0,0260;0,9569;0,2708;7,4471;1,5280;171,0258;0,0261;0,9708;0,3352;7,4471;1,5280;171,0258
154;9,574543;-0,0005;-0,002;0,0037;0,05;2,76;1,21;0;0,1921;0,7285;-5,37;-1,6;4,66;-0,2091;0,7631;0,0549;1,8164;13,5059;14,2455;-0,2205;0,7611;0,1195;1,8164;13,5059;14,2455;0,0258;0,9566;0,2710;7,4577;1,5558;170,9773;0,0259;0,9706;0,3353;7,4577;1,5558;170,9773
155;9,602242;0,0039;-0,0015;0,0032;-0,01;2,61;1,1;0;0,1812;0,7283;-6,16;2,44;4,69;-0,2090;0,7630;0,0547;1,8855;13,5076;14,2950;-0,2204;0,7610;0,1193;1,8855;13,5076;14,2950;0,0257;0,9570;0,2708;7,4306;1,5792;170,9526;0,0258;0,9709;0,3352;7,4306;1,5792;170,9526
156;9,630194;0,0039;-0,0024;0,0054;-0,07;2,92;1,09;0;0,1636;0,7134;-8,08;5,24;5,7;-0,2090;0,7627;0,0546;2,0278;13,5485;14,2652;-0,2204;0,7610;0,1192;2,0278;13,5485;14,2652;0,0252;0,9575;0,2709;7,3758;1,6280;170,9276;0,0252;0,9714;0,3353;7,3758;1,6280;170,9276
157;9,658192;0,002;-0,0029;0,0032;-0,25;2,57;1,19;0;0,1633;0,7229;-7,24;0,3;4,76;-0,2089;0,7626;0,0545;2,1032;13,5841;14,3054;-0,2204;0,7609;0,1191;2,1032;13,5841;14,3054;0,0242;0,9589;0,2707;7,2660;1,6764;170,9871;0,0242;0,9726;0,3350;7,2660;1,6764;170,9871
158;9,685818;0,001;-0,0037;0,001;-0,02;2,63;1,05;0;0,1665;0,7117;-7,5;0;3,73;-0,2089;0,7622;0,0545;2,1039;13,6284;14,2759;-0,2205;0,7605;0,1191;2,1039;13,6284;14,2759;0,0229;0,9596;0,2702;7,0181;1,8054;171,0437;0,0228;0,9731;0,3346;7,0181;1,8054;171,0437
159;9,71364;0,0046;-0,0005;0,0039;0,02;2,72;1,15;0;0,1672;0,7153;-8,37;2,6;1,97;-0,2090;0,7622;0,0545;2,1077;13,6423;14,2858;-0,2205;0,7605;0,1190;2,1077;13,6423;14,2858;0,0223;0,9609;0,2699;6,8709;1,9738;171,0475;0,0219;0,9742;0,3343;6,8709;1,9738;171,0475
160;9,741343;-0,0017;-0,0012;0,0022;0,05;2,67;1,06;0;0,1599;0,7134;-8,11;2,17;1,18;-0,2089;0,7623;0,0544;2,1227;13,6751;14,2731;-0,2205;0,7607;0,1190;2,1227;13,6751;14,2731;0,0215;0,9620;0,2697;6,7313;2,1899;171,1527;0,0209;0,9752;0,3341;6,7313;2,1899;171,1527
161;9,769279;-0,0015;-0,0002;0,0054;-0,02;2,73;1,04;0;0,1638;0,7205;-7,82;2,78;0,41;-0,2087;0,7623;0,0543;2,1614;13,6866;14,2682;-0,2203;0,7607;0,1188;2,1614;13,6866;14,2682;0,0211;0,9627;0,2703;6,5323;2,3359;171,4638;0,0203;0,9756;0,3349;6,5323;2,3359;171,4638
162;9,797167;0,0037;-0,0039;0,0017;-0,16;2,76;1,02;0;0,1628;0,7295;-6,85;-0,56;0,07;-0,2088;0,7621;0,0543;2,1697;13,7120;14,2072;-0,2204;0,7605;0,1189;2,1697;13,7120;14,2072;0,0207;0,9624;0,2706;6,3572;2,4402;171,9591;0,0199;0,9751;0,3351;6,3572;2,4402;171,9591
163;9,824989;0,0032;-0,0037;0,0012;-0,11;2,69;1,4;0;0,1675;0,7312;-5,67;-3,81;-0,58;-0,2088;0,7621;0,0541;2,1570;13,7543;14,2553;-0,2204;0,7604;0,1187;2,1570;13,7543;14,2553;0,0205;0,9624;0,2705;6,2932;2,4937;172,0611;0,0196;0,9750;0,3351;6,2932;2,4937;172,0611
164;9,85272;0;0,0002;0,0059;-0,13;2,64;1,24;0;0,1819;0,7178;-6,76;2,09;-0,73;-0,2088;0,7620;0,0543;2,1877;13,7740;14,3071;-0,2205;0,7604;0,1188;2,1877;13,7740;14,3071;0,0203;0,9623;0,2705;6,2866;2,5179;172,0907;0,0195;0,9749;0,3351;6,2866;2,5179;172,0907
165;9,880806;0,0007;0,0002;0,0042;-0,23;2,79;1,21;0;0,1819;0,7166;-6,73;4,66;-0,65;-0,2089;0,7619;0,0541;2,2178;13,7959;14,3192;-0,2206;0,7603;0,1187;2,2178;13,7959;14,3192;0,0201;0,9621;0,2704;6,2930;2,5137;172,1246;0,0192;0,9748;0,3350;6,2930;2,5137;172,1246
166;9,908571;0,0039;0,0022;0,0039;-0,04;2,56;1,3;0;0,1809;0,7212;-7,15;5,24;-0,21;-0,2088;0,7617;0,0541;2,3399;13,8245;14,2956;-0,2206;0,7602;0,1187;2,3399;13,8245;14,2956;0,0198;0,9621;0,2706;6,2721;2,5244;172,1868;0,0190;0,9747;0,3352;6,2721;2,5244;172,1868
167;9,936361;0,0002;-0,002;0,0012;-0,03;2,63;1,27;0;0,1812;0,7244;-5,37;-2,18;0,4;-0,2088;0,7617;0,0540;2,4106;13,8392;14,3104;-0,2206;0,7603;0,1186;2,4106;13,8392;14,3104;0,0191;0,9620;0,2710;6,2563;2,5940;172,4064;0,0181;0,9746;0,3356;6,2563;2,5940;172,4064
168;9,964375;0;0,0005;0,0012;-0,09;2,78;1,11;0;0,1829;0,718;-5,53;-3,56;0,59;-0,2090;0,7617;0,0540;2,3713;13,8408;14,3581;-0,2208;0,7603;0,1186;2,3713;13,8408;14,3581;0,0188;0,9620;0,2709;6,3045;2,6073;172,8582;0,0179;0,9746;0,3355;6,3045;2,6073;172,8582
169;9,992052;0,0017;-0,0054;0,0046;-0,14;2,72;1,15;0;0,1882;0,7014;-6,93;1,68;0,85;-0,2091;0,7620;0,0541;2,3350;13,8449;14,4378;-0,2208;0,7606;0,1187;2,3350;13,8449;14,4378;0,0185;0,9621;0,2706;6,4403;2,5617;173,0661;0,0177;0,9748;0,3352;6,4403;2,5617;173,0661
170;10,01998;0,0015;-0,0015;0,0024;-0,04;2,77;1,21;0;0,1836;0,7063;-7,69;0,88;0,82;-0,2092;0,7620;0,0540;2,3421;13,8689;14,5122;-0,2210;0,7606;0,1186;2,3421;13,8689;14,5122;0,0183;0,9619;0,2705;6,5028;2,5673;173,0401;0,0175;0,9747;0,3350;6,5028;2,5673;173,0401
171;10,04773;-0,001;-0,0015;0,0032;0,08;2,75;1,28;0;0,1794;0,7104;-7,7;-2,37;0,09;-0,2093;0,7620;0,0540;2,3188;13,9034;14,5261;-0,2211;0,7605;0,1186;2,3188;13,9034;14,5261;0,0181;0,9619;0,2702;6,5780;2,5864;173,0164;0,0172;0,9748;0,3347;6,5780;2,5864;173,0164
172;10,0755;0,0037;0,0015;-0,0017;-0,11;2,62;0,94;0;0,1743;0,7085;-8,26;-0,49;-0,03;-0,2092;0,7622;0,0539;2,3392;13,9262;14,5214;-0,2210;0,7607;0,1185;2,3392;13,9262;14,5214;0,0178;0,9619;0,2706;6,7043;2,5636;173,2078;0,0170;0,9749;0,3350;6,7043;2,5636;173,2078
173;10,1034;-0,0015;0,0032;0,0054;-0,06;2,73;1,02;0;0,176;0,7;-8,92;0,44;-0,45;-0,2091;0,7622;0,0538;2,3306;13,9290;14,5183;-0,2210;0,7608;0,1184;2,3306;13,9290;14,5183;0,0172;0,9619;0,2707;6,8425;2,5141;173,7915;0,0165;0,9750;0,3351;6,8425;2,5141;173,7915
174;10,13136;0,0032;-0,0005;-0,001;-0,03;2,82;1,08;0;0,1858;0,7241;-8,21;0,38;-1,15;-0,2090;0,7625;0,0538;2,2984;13,9376;14,4871;-0,2208;0,7610;0,1184;2,2984;13,9376;14,4871;0,0168;0,9616;0,2711;6,9766;2,5317;174,1853;0,0161;0,9749;0,3355;6,9766;2,5317;174,1853
175;10,15912;0,002;0;0,0044;0,05;2,72;1,11;0;0,1875;0,7178;-7,86;0,58;-1,85;-0,2090;0,7625;0,0537;2,2469;13,9494;14,5003;-0,2209;0,7610;0,1183;2,2469;13,9494;14,5003;0,0165;0,9615;0,2711;7,0549;2,5362;174,3050;0,0159;0,9749;0,3355;7,0549;2,5362;174,3050
176;10,18704;-0,0002;-0,0007;0,0015;-0,08;2,69;1,15;0;0,1951;0,719;-7,69;2,27;-2,89;-0,2090;0,7624;0,0539;2,1857;13,9554;14,5090;-0,2209;0,7608;0,1184;2,1857;13,9554;14,5090;0,0164;0,9614;0,2712;7,1530;2,5060;174,3960;0,0158;0,9749;0,3356;7,1530;2,5060;174,3960
177;10,21478;0;-0,002;0,0051;-0,28;2,71;1,1;0;0,1873;0,7109;-7,92;2,79;-3,03;-0,2090;0,7623;0,0539;2,1978;13,9570;14,5370;-0,2209;0,7607;0,1184;2,1978;13,9570;14,5370;0,0163;0,9611;0,2714;7,1746;2,4856;174,4241;0,0157;0,9746;0,3358;7,1746;2,4856;174,4241
178;10,24274;0,0044;-0,0039;0,0029;-0,12;2,67;1,26;0;0,1863;0,7258;-7,18;0,74;-2,95;-0,2091;0,7622;0,0538;2,2538;13,9421;14,4802;-0,2209;0,7607;0,1183;2,2538;13,9421;14,4802;0,0163;0,9610;0,2714;7,2004;2,4795;174,4399;0,0157;0,9745;0,3358;7,2004;2,4795;174,4399
179;10,2705;-0,002;-0,0002;0,001;0,11;2,71;1,21;0;0,1963;0,7234;-6,08;11,02;-2,77;-0,2090;0,7621;0,0538;2,3093;13,9717;14,3625;-0,2209;0,7606;0,1184;2,3093;13,9717;14,3625;0,0163;0,9610;0,2713;7,1923;2,4643;174,4788;0,0157;0,9745;0,3357;7,1923;2,4643;174,4788
180;10,29838;0,0002;0,002;0,0056;0,03;2,68;1,01;0;0,2148;0,7134;-6,56;14,06;-2,17;-0,2088;0,7621;0,0538;2,2873;14,0035;14,3992;-0,2207;0,7606;0,1184;2,2873;14,0035;14,3992;0,0164;0,9609;0,2716;7,1770;2,4279;174,5383;0,0159;0,9744;0,3360;7,1770;2,4279;174,5383
181;10,3261;-0,0032;0,002;0,0022;-0,09;2,8;1,24;0;0,2141;0,7222;-2,28;-1,76;0,61;-0,2088;0,7623;0,0538;2,3037;14,0119;14,4553;-0,2207;0,7608;0,1183;2,3037;14,0119;14,4553;0,0161;0,9609;0,2716;7,1097;2,2684;174,9177;0,0158;0,9743;0,3360;7,1097;2,2684;174,9177
182;10,35411;-0,001;-0,0002;0,002;-0,2;2,81;1,18;0;0,2124;0,7129;-1,76;-2,82;1,32;-0,2088;0,7623;0,0538;2,3556;13,9975;14,4988;-0,2208;0,7609;0,1183;2,3556;13,9975;14,4988;0,0159;0,9609;0,2715;7,0167;1,9693;175,5870;0,0160;0,9741;0,3359;7,0167;1,9693;175,5870
183;10,38194;0,0012;-0,0002;0,0005;0,02;2,73;1,24;0;0,1948;0,7158;-1,02;-0,34;1,12;-0,2090;0,7619;0,0537;2,5334;13,9320;14,5440;-0,2209;0,7607;0,1182;2,5334;13,9320;14,5440;0,0156;0,9613;0,2715;6,7643;1,7720;176,4585;0,0161;0,9742;0,3360;6,7643;1,7720;176,4585
184;10,40973;0;-0,0002;0,0039;0,02;2,84;1,16;0;0,1931;0,6919;-1,68;7,44;1,21;-0,2094;0,7612;0,0538;2,5995;13,8704;14,5772;-0,2212;0,7601;0,1184;2,5995;13,8704;14,5772;0,0152;0,9620;0,2720;6,5850;1,6209;177,0712;0,0159;0,9747;0,3366;6,5850;1,6209;177,0712
185;10,43755;0,0005;-0,0007;0,0017;0,01;2,79;1,08;0;0,2087;0,6772;-2,18;6,56;0,16;-0,2096;0,7608;0,0538;2,6535;13,8391;14,6344;-0,2214;0,7597;0,1184;2,6535;13,8391;14,6344;0,0144;0,9628;0,2729;6,3190;1,5166;177,5184;0,0153;0,9752;0,3375;6,3190;1,5166;177,5184
186;10,46606;0,0024;0,001;0,0024;-0,05;2,9;1,32;0;0,2471;0,6589;-3,27;-3,89;-3,13;-0,2096;0,7608;0,0537;2,7229;13,8357;14,7238;-0,2214;0,7598;0,1183;2,7229;13,8357;14,7238;0,0137;0,9642;0,2737;6,0688;1,4822;177,7043;0,0146;0,9762;0,3383;6,0688;1,4822;177,7043
187;10,49316;-0,0034;-0,0032;0,0022;-0,17;2,82;1,24;0;0,2505;0,6743;-3,53;-8,26;-4,68;-0,2094;0,7607;0,0536;2,7127;13,8546;14,7768;-0,2212;0,7597;0,1182;2,7127;13,8546;14,7768;0,0135;0,9668;0,2734;5,6827;1,4679;177,5733;0,0144;0,9784;0,3381;5,6827;1,4679;177,5733
188;10,52099;0,0017;0;0,0027;-0,1;2,73;1,12;0;0,2273;0,6914;-3,63;-6,73;-6,62;-0,2093;0,7607;0,0534;2,7747;13,8484;14,8081;-0,2211;0,7598;0,1180;2,7747;13,8484;14,8081;0,0134;0,9694;0,2727;5,1781;1,3534;177,3952;0,0144;0,9805;0,3375;5,1781;1,3534;177,3952
189;10,54889;-0,0007;0;0,0032;0,01;2,79;1,08;0;0,1719;0,6746;-7,08;1,06;-6,96;-0,2093;0,7609;0,0535;2,8636;13,8300;14,7243;-0,2210;0,7601;0,1181;2,8636;13,8300;14,7243;0,0138;0,9705;0,2732;4,6172;0,8578;177,2932;0,0154;0,9809;0,3381;4,6172;0,8578;177,2932
190;10,5768;-0,0034;-0,0007;0,0022;-0,01;2,68;0,92;0;0,1709;0,6792;-8,55;-1,71;-5,91;-0,2091;0,7610;0,0536;2,8262;13,8655;14,6473;-0,2209;0,7602;0,1182;2,8262;13,8655;14,6473;0,0141;0,9718;0,2735;4,1370;0,2183;176,7859;0,0163;0,9818;0,3385;4,1370;0,2183;176,7859
191;10,60464;0,0027;-0,002;0,0059;-0,1;2,66;1,18;0;0,1616;0,6694;-9,64;-4,63;-5,33;-0,2089;0,7611;0,0537;2,7748;13,8899;14,5753;-0,2207;0,7602;0,1182;2,7748;13,8899;14,5753;0,0141;0,9723;0,2741;3,8315;0,2778;176,3942;0,0169;0,9819;0,3391;3,8315;0,2778;176,3942
192;10,63265;0,0061;-0,0015;0,0032;0,04;2,78;1,05;0;0,1565;0,6895;-9,92;-5,6;-3,36;-0,2089;0,7612;0,0536;2,7527;13,8672;14,6412;-0,2207;0,7602;0,1182;2,7527;13,8672;14,6412;0,0143;0,9728;0,2745;3,5733;0,5330;176,1606;0,0174;0,9821;0,3395;3,5733;0,5330;176,1606
193;10,66023;-0,0022;-0,001;0,0051;0,02;2,81;1,15;0;0,1438;0,6992;-10,4;1,28;-1,69;-0,2093;0,7611;0,0535;2,8014;13,7413;15,0056;-0,2209;0,7602;0,1182;2,8014;13,7413;15,0056;0,0146;0,9737;0,2751;3,3355;0,7264;176,0194;0,0178;0,9827;0,3401;3,3355;0,7264;176,0194
194;10,6882;-0,001;-0,0044;0,0022;-0,11;2,76;1,22;0;0,1587;0,6763;-9,41;4,08;1,75;-0,2097;0,7610;0,0534;2,8905;13,5614;15,4875;-0,2211;0,7602;0,1181;2,8905;13,5614;15,4875;0,0146;0,9741;0,2753;3,0728;0,9650;175,9247;0,0181;0,9829;0,3403;3,0728;0,9650;175,9247
195;10,71601;-0,0002;-0,002;-0,0002;-0,19;2,84;1,14;0;0,1694;0,6829;-8,51;3,95;2,23;-0,2099;0,7608;0,0535;2,8996;13,5269;15,4875;-0,2212;0,7600;0,1182;2,8996;13,5269;15,4875;0,0145;0,9742;0,2755;2,9538;0,9969;175,8820;0,0181;0,9828;0,3405;2,9538;0,9969;175,8820
196;10,74392;0,0024;-0,0049;0,0027;-0,08;2,73;1,31;0;0,1807;0,6924;-7,4;0,69;2,94;-0,2097;0,7607;0,0537;2,8685;13,5313;15,4490;-0,2211;0,7600;0,1184;2,8685;13,5313;15,4490;0,0143;0,9739;0,2757;2,9383;1,0116;175,9510;0,0179;0,9825;0,3408;2,9383;1,0116;175,9510
197;10,77184;0,0007;-0,0007;0,0044;0,02;2,69;1,12;0;0,2292;0,6868;-6,76;-1,56;2,6;-0,2096;0,7608;0,0538;2,8118;13,5747;15,4286;-0,2210;0,7600;0,1185;2,8118;13,5747;15,4286;0,0138;0,9728;0,2761;2,9598;1,0587;176,1274;0,0174;0,9813;0,3411;2,9598;1,0587;176,1274
198;10,79947;0,0005;-0,0029;0,0054;-0,13;2,74;1,17;0;0,2351;0,6909;-7,24;-0,24;2,05;-0,2093;0,7612;0,0540;2,6639;13,6791;15,2334;-0,2208;0,7602;0,1186;2,6639;13,6791;15,2334;0,0133;0,9716;0,2762;3,1118;1,0923;176,1297;0,0171;0,9803;0,3412;3,1118;1,0923;176,1297
199;10,8273;0;-0,0022;0,0005;-0,06;2,61;1,22;0;0,2351;0,7024;-7,59;-0,27;1,68;-0,2092;0,7612;0,0540;2,7212;13,6882;15,2081;-0,2207;0,7603;0,1186;2,7212;13,6882;15,2081;0,0129;0,9709;0,2760;3,7982;1,2524;175,9490;0,0168;0,9804;0,3409;3,7982;1,2524;175,9490
200;10,85536;-0,0007;-0,0017;0,0005;0,02;2,76;1,21;0;0,2063;0,7092;-7,12;-3,24;-0,27;-0,2093;0,7612;0,0539;2,7963;13,6816;15,1343;-0,2208;0,7603;0,1186;2,7963;13,6816;15,1343;0,0122;0,9705;0,2755;4,4713;1,4793;175,7406;0,0163;0,9808;0,3403;4,4713;1,4793;175,7406
201;10,88315;0,0007;-0,0027;0,0015;0,16;2,81;1,07;0;0,187;0,6912;-7,18;-2,15;-1,89;-0,2095;0,7609;0,0539;2,9076;13,6667;15,0112;-0,2210;0,7602;0,1186;2,9076;13,6667;15,0112;0,0116;0,9702;0,2751;4,7069;1,6475;175,6844;0,0159;0,9808;0,3397;4,7069;1,6475;175,6844
202;10,91077;-0,002;-0,0032;0,0015;-0,14;2,79;1,08;0;0,2039;0,6863;-6,73;-2,49;-2,84;-0,2093;0,7607;0,0539;3,0041;13,6455;14,9717;-0,2208;0,7601;0,1186;3,0041;13,6455;14,9717;0,0112;0,9704;0,2747;4,6837;1,6958;175,6505;0,0156;0,9810;0,3394;4,6837;1,6958;175,6505
203;10,93874;0,0044;-0,0012;0,0015;-0,02;2,88;1,04;0;0,2056;0,6885;-6,92;-2,25;-2,43;-0,2093;0,7606;0,0538;3,0247;13,6590;14,9889;-0,2208;0,7600;0,1185;3,0247;13,6590;14,9889;0,0112;0,9706;0,2746;4,6264;1,7654;175,5893;0,0156;0,9811;0,3393;4,6264;1,7654;175,5893
204;10,96675;-0,0024;-0,0024;0,0029;0,2;2,66;1,18;0;0,2102;0,6831;-7,34;-2,47;-0,99;-0,2094;0,7606;0,0538;3,0306;13,6549;15,0134;-0,2209;0,7600;0,1184;3,0306;13,6549;15,0134;0,0112;0,9708;0,2745;4,6084;1,8055;175,5516;0,0157;0,9812;0,3391;4,6084;1,8055;175,5516
205;10,99458;0,0029;-0,0049;0,0059;-0,04;2,68;1,35;0;0,2053;0,6838;-8,22;-0,19;-0,11;-0,2095;0,7607;0,0538;2,9782;13,6292;15,0379;-0,2210;0,7601;0,1184;2,9782;13,6292;15,0379;0,0113;0,9708;0,2745;4,6428;1,8440;175,5828;0,0158;0,9813;0,3391;4,6428;1,8440;175,5828
206;11,0225;0,001;0,002;0,001;0,02;2,75;1,25;0;0,2039;0,6816;-8,66;-0,06;0,92;-0,2095;0,7611;0,0538;2,9445;13,6073;15,0596;-0,2210;0,7604;0,1184;2,9445;13,6073;15,0596;0,0114;0,9707;0,2745;4,6911;1,8657;175,6050;0,0160;0,9812;0,3391;4,6911;1,8657;175,6050
207;11,05035;-0,0002;0,0002;0,0015;-0,11;2,9;0,95;0;0,2073;0,677;-9,29;-4,52;0,63;-0,2095;0,7613;0,0537;2,8775;13,6293;15,0601;-0,2210;0,7605;0,1184;2,8775;13,6293;15,0601;0,0114;0,9707;0,2745;4,7085;1,8801;175,5982;0,0160;0,9813;0,3391;4,7085;1,8801;175,5982
208;11,07771;0,0027;-0,0005;0,0015;0;2,79;1,12;0;0,2139;0,6748;-9,7;-3,66;0,25;-0,2094;0,7613;0,0536;2,8471;13,6404;15,0585;-0,2209;0,7605;0,1183;2,8471;13,6404;15,0585;0,0114;0,9708;0,2745;4,7000;1,8787;175,5740;0,0160;0,9813;0,3392;4,7000;1,8787;175,5740
209;11,10568;0,0017;-0,0005;0,0029;0,18;2,74;1,13;0;0,2092;0,6838;-10,15;-2,11;0,17;-0,2093;0,7614;0,0536;2,8463;13,6342;15,0697;-0,2208;0,7605;0,1183;2,8463;13,6342;15,0697;0,0114;0,9708;0,2745;4,6761;1,8577;175,5328;0,0159;0,9813;0,3391;4,6761;1,8577;175,5328
210;11,13381;-0,0007;0;0,0039;-0,11;2,81;1,08;0;0,2024;0,6792;-9,7;-1,2;-0,18;-0,2094;0,7611;0,0538;2,8688;13,6477;15,0834;-0,2209;0,7603;0,1184;2,8688;13,6477;15,0834;0,0111;0,9707;0,2746;4,6548;1,8617;175,5433;0,0156;0,9812;0,3392;4,6548;1,8617;175,5433
211;11,16197;0,0037;-0,0017;0,0059;-0,18;2,69;1,14;0;0,1924;0,6968;-8,81;0,28;-0,6;-0,2093;0,7608;0,0540;2,8989;13,6591;15,0746;-0,2209;0,7600;0,1186;2,8989;13,6591;15,0746;0,0108;0,9706;0,2746;4,6559;1,8818;175,5003;0,0153;0,9811;0,3393;4,6559;1,8818;175,5003
212;11,18922;0,0002;0,0029;0,0027;-0,08;2,63;1,01;0;0,2073;0,6953;-8,21;-2,47;-1,14;-0,2092;0,7604;0,0541;2,9435;13,6716;15,0416;-0,2208;0,7597;0,1187;2,9435;13,6716;15,0416;0,0104;0,9705;0,2746;4,6494;1,9028;175,4690;0,0150;0,9810;0,3392;4,6494;1,9028;175,4690
213;11,21732;0,0017;-0,0024;0,0029;0,12;2,72;1,27;0;0,2063;0,6897;-8,76;-2,31;-1,65;-0,2093;0,7602;0,0540;2,9809;13,6579;15,0190;-0,2208;0,7595;0,1187;2,9809;13,6579;15,0190;0,0102;0,9705;0,2745;4,6504;1,9056;175,4462;0,0148;0,9810;0,3391;4,6504;1,9056;175,4462
214;11,24512;0,0012;0,0007;0,0024;-0,18;2,75;1,1;0;0,2085;0,6907;-8,79;-1,38;-1,52;-0,2094;0,7603;0,0541;3,0233;13,6570;15,0228;-0,2210;0,7596;0,1187;3,0233;13,6570;15,0228;0,0100;0,9705;0,2741;4,6341;1,9058;175,4301;0,0147;0,9810;0,3388;4,6341;1,9058;175,4301
215;11,27298;0,0044;0,0042;0,0024;-0,11;2,75;1,16;0;0,2041;0,7;-9,01;0,27;-1,92;-0,2096;0,7601;0,0541;3,1221;13,6723;15,0415;-0,2211;0,7596;0,1188;3,1221;13,6723;15,0415;0,0098;0,9707;0,2739;4,6113;1,8804;175,4351;0,0143;0,9811;0,3385;4,6113;1,8804;175,4351
216;11,30082;0,0059;-0,0039;0,0049;-0,19;2,62;1,25;0;0,1982;0,6953;-8,27;0,11;-1,75;-0,2096;0,7601;0,0540;3,1432;13,6765;15,0181;-0,2211;0,7596;0,1187;3,1432;13,6765;15,0181;0,0097;0,9706;0,2738;4,5955;1,8939;175,4365;0,0143;0,9810;0,3385;4,5955;1,8939;175,4365
217;11,3286;-0,0012;-0,0029;0,001;-0,02;2,84;1,3;0;0,2041;0,7019;-7,26;-2,03;-0,86;-0,2095;0,7603;0,0540;3,1215;13,7010;14,9687;-0,2211;0,7598;0,1186;3,1215;13,7010;14,9687;0,0096;0,9704;0,2737;4,6286;1,9114;175,4225;0,0143;0,9809;0,3383;4,6286;1,9114;175,4225
218;11,35662;-0,0029;-0,0005;0,0032;0,07;2,79;1,1;0;0,2107;0,697;-7,16;-2,06;-0,4;-0,2092;0,7607;0,0542;3,1423;13,7283;14,9361;-0,2208;0,7602;0,1189;3,1423;13,7283;14,9361;0,0098;0,9704;0,2735;4,6586;1,9589;175,4596;0,0145;0,9809;0,3381;4,6586;1,9589;175,4596
219;11,38421;0,0039;-0,0017;0,0044;0,05;2,73;1,35;0;0,2136;0,6782;-7,3;-0,53;0,18;-0,2089;0,7611;0,0543;3,0807;13,7761;14,9924;-0,2205;0,7605;0,1189;3,0807;13,7761;14,9924;0,0099;0,9704;0,2733;4,6685;1,9590;175,5318;0,0146;0,9809;0,3379;4,6685;1,9590;175,5318
