Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
146;9,478735;0,0051;-0,0034;-0,0005;-0,01;2,65;1,06;0;-0,5476;-0,874;-5,08;-23,94;5,05;-0,1457;0,8114;0,2222;31,6522;0,6880;71,9652;-0,1405;0,8457;0,2778;31,6522;0,6880;71,9652;0,0316;0,9583;0,2704;9,2849;0,3321;166,2375;0,0325;0,9743;0,3334;9,2849;0,3321;166,2375
147;9,506161;0,0046;-0,0017;0,0032;0,01;2,73;1,15;0;-0,573;-0,9031;-3,99;-18,06;2,6;-0,1471;0,8115;0,2224;31,7351;0,8029;72,4798;-0,1420;0,8459;0,2779;31,7351;0,8029;72,4798;0,0312;0,9587;0,2703;8,9856;0,1047;166,4316;0,0326;0,9744;0,3334;8,9856;0,1047;166,4316
148;9,534218;0,0066;-0,0017;0,0017;-0,18;2,87;1,21;0;-0,5527;-0,8804;-3,76;-13,93;2,63;-0,1488;0,8116;0,2229;31,8981;0,8811;72,9470;-0,1437;0,8462;0,2783;31,8981;0,8811;72,9470;0,0307;0,9594;0,2702;8,6223;0,6375;166,7786;0,0327;0,9746;0,3334;8,6223;0,6375;166,7786
149;9,561787;0,0056;-0,0039;-0,0015;0,09;2,73;1,14;0;-0,5527;-0,8804;-3,76;-13,93;2,63;-0,1504;0,8115;0,2228;32,2879;0,9184;73,2106;-0,1454;0,8465;0,2779;32,2879;0,9184;73,2106;0,0303;0,9599;0,2697;8,1145;1,2600;167,3527;0,0331;0,9746;0,3330;8,1145;1,2600;167,3527
150;9,590118;0,0044;-0,0039;0,0024;0,06;2,71;1,15;0;-0,5757;-0,9077;-10,98;-8,95;4,38;-0,1512;0,8118;0,2225;32,4861;1,0285;73,3561;-0,1463;0,8469;0,2775;32,4861;1,0285;73,3561;0,0302;0,9600;0,2695;7,8165;1,5148;168,5563;0,0334;0,9743;0,3329;7,8165;1,5148;168,5563
151;9,617722;0,0063;0,0024;0,001;-0,06;2,67;1,1;0;-0,5725;-0,8977;-6,44;-21,51;0,32;-0,1517;0,8118;0,2221;32,7767;1,1746;73,3675;-0,1470;0,8472;0,2771;32,7767;1,1746;73,3675;0,0301;0,9598;0,2695;7,5370;1,6350;170,1773;0,0336;0,9738;0,3330;7,5370;1,6350;170,1773
152;9,645702;0,0037;-0,0012;0,0022;-0,05;2,77;1,27;0;-0,571;-0,9106;-10,22;-11,88;-1,39;-0,1522;0,8117;0,2221;33,0613;1,4835;73,4512;-0,1477;0,8473;0,2770;33,0613;1,4835;73,4512;0,0300;0,9597;0,2695;7,4897;1,8765;171,9405;0,0339;0,9736;0,3330;7,4897;1,8765;171,9405
153;9,673157;0,0042;-0,0049;0,0005;-0,09;2,77;1,2;0;-0,571;-0,9106;-10,22;-11,88;-1,39;-0,1533;0,8124;0,2217;33,0993;1,5878;73,5968;-0,1489;0,8481;0,2767;33,0993;1,5878;73,5968;0,0291;0,9597;0,2689;7,5374;1,9942;172,9812;0,0332;0,9735;0,3323;7,5374;1,9942;172,9812
154;9,701195;0,0088;-0,0017;0,0007;0,01;2,72;1,17;0;-0,5808;-0,8967;-7,65;-10,5;-5,27;-0,1545;0,8131;0,2207;33,0663;1,6218;73,6160;-0,1501;0,8486;0,2757;33,0663;1,6218;73,6160;0,0273;0,9594;0,2693;7,7752;2,1396;173,3665;0,0316;0,9736;0,3327;7,7752;2,1396;173,3665
155;9,729101;0,0059;-0,0007;0,0022;-0,02;2,81;1,13;0;-0,5798;-0,8955;-9,33;-11,73;-3,47;-0,1554;0,8139;0,2196;32,9934;1,6651;73,6110;-0,1510;0,8493;0,2747;32,9934;1,6651;73,6110;0,0257;0,9592;0,2701;8,0881;2,1964;173,5697;0,0301;0,9737;0,3335;8,0881;2,1964;173,5697
156;9,756744;0,0076;0,0005;-0,0002;-0,08;2,69;1,11;0;-0,5681;-0,9119;-9,61;-4,66;-2,67;-0,1556;0,8146;0,2177;32,6912;2,0413;73,6100;-0,1516;0,8497;0,2731;32,6912;2,0413;73,6100;0,0247;0,9590;0,2704;8,4829;2,2142;173,5632;0,0291;0,9739;0,3336;8,4829;2,2142;173,5632
157;9,784914;0,0044;-0,0037;-0,0032;0,07;2,73;1,18;0;-0,5632;-0,907;-10,31;-4,03;-5,05;-0,1557;0,8144;0,2175;32,4824;2,3429;73,1160;-0,1520;0,8493;0,2730;32,4824;2,3429;73,1160;0,0238;0,9585;0,2717;8,8197;2,1042;173,3372;0,0280;0,9738;0,3348;8,8197;2,1042;173,3372
158;9,812595;0,0039;-0,0002;-0,0032;-0,05;2,66;1,22;0;-0,5588;-0,9133;-7,8;-8,18;-5,58;-0,1561;0,8138;0,2178;32,5992;2,5656;73,1801;-0,1527;0,8488;0,2733;32,5992;2,5656;73,1801;0,0227;0,9585;0,2720;8,9362;2,1089;173,3579;0,0270;0,9739;0,3351;8,9362;2,1089;173,3579
159;9,840418;0,0015;-0,0037;0,0012;-0,04;2,7;1;0;-0,5576;-0,9189;-8,31;-7,11;-4,73;-0,1567;0,8134;0,2179;32,6677;2,5816;73,1665;-0,1533;0,8484;0,2734;32,6677;2,5816;73,1665;0,0196;0,9586;0,2717;8,9828;2,1178;173,3774;0,0239;0,9741;0,3348;8,9828;2,1178;173,3774
160;9,868151;0,0015;-0,0037;0,0012;-0,04;2,7;1;0;-0,5664;-0,9065;-7,77;0,15;-3,34;-0,1571;0,8131;0,2178;32,6500;2,6401;73,2331;-0,1537;0,8482;0,2732;32,6500;2,6401;73,2331;0,0183;0,9589;0,2718;9,0546;2,1573;173,4180;0,0226;0,9745;0,3349;9,0546;2,1573;173,4180
161;9,895927;0,0046;-0,0051;0,0022;-0,02;2,69;1,22;0;-0,5952;-0,9053;-8,55;2,21;-4,69;-0,1571;0,8132;0,2175;32,6528;2,7362;73,2790;-0,1538;0,8483;0,2729;32,6528;2,7362;73,2790;0,0179;0,9590;0,2721;9,0708;2,1095;173,4119;0,0222;0,9746;0,3352;9,0708;2,1095;173,4119
162;9,924194;0,0017;0,0027;0,0005;-0,13;2,66;1,15;0;-0,5854;-0,8782;-8,8;0,68;-3,87;-0,1570;0,8133;0,2172;32,6353;2,7983;73,3245;-0,1538;0,8483;0,2727;32,6353;2,7983;73,3245;0,0176;0,9591;0,2719;9,0279;1,9536;173,3310;0,0217;0,9747;0,3350;9,0279;1,9536;173,3310
163;9,951828;0,0049;-0,002;0,0027;-0,17;2,67;1,18;0;-0,5828;-0,9009;-7,84;-0,67;-3,09;-0,1571;0,8133;0,2170;32,4359;2,9020;73,3836;-0,1540;0,8482;0,2726;32,4359;2,9020;73,3836;0,0174;0,9594;0,2717;8,8856;1,6372;172,9913;0,0212;0,9747;0,3348;8,8856;1,6372;172,9913
164;9,979877;0,0022;-0,0049;0,0002;0,13;2,69;0,95;0;-0,5774;-0,8796;-9,69;-0,26;-0,75;-0,1576;0,8134;0,2169;32,2388;2,9814;73,2385;-0,1545;0,8481;0,2726;32,2388;2,9814;73,2385;0,0169;0,9606;0,2717;8,5762;1,2476;171,9714;0,0201;0,9757;0,3349;8,5762;1,2476;171,9714
165;10,00758;0,0081;-0,0022;-0,002;-0,14;2,52;1,19;0;-0,5505;-0,8743;-9,14;-2,75;-1,6;-0,1578;0,8134;0,2168;32,2986;3,0481;73,1521;-0,1548;0,8481;0,2725;32,2986;3,0481;73,1521;0,0168;0,9610;0,2717;8,2971;1,1780;171,3008;0,0199;0,9758;0,3350;8,2971;1,1780;171,3008
166;10,03542;0,0049;-0,0015;-0,0015;0,08;2,84;1,08;0;-0,575;-0,8953;-7,75;-1,26;-0,92;-0,1580;0,8133;0,2168;32,3029;3,0567;73,1238;-0,1550;0,8480;0,2725;32,3029;3,0567;73,1238;0,0167;0,9622;0,2722;8,0803;1,2598;171,0825;0,0198;0,9767;0,3355;8,0803;1,2598;171,0825
167;10,06337;0,0078;-0,0017;0,0007;0,08;2,79;1,25;0;-0,5735;-0,8916;-7,02;0,18;-1,69;-0,1583;0,8132;0,2168;32,3028;3,1459;73,1541;-0,1554;0,8479;0,2725;32,3028;3,1459;73,1541;0,0165;0,9622;0,2720;8,0198;1,2595;171,1430;0,0197;0,9767;0,3354;8,0198;1,2595;171,1430
168;10,09107;0,0068;-0,0027;0,0037;-0,11;2,5;1,06;0;-0,5837;-0,9016;-7,86;-0,21;-1,02;-0,1584;0,8132;0,2167;32,2794;3,2138;73,1221;-0,1555;0,8479;0,2725;32,2794;3,2138;73,1221;0,0161;0,9627;0,2721;7,9056;1,2369;171,1539;0,0193;0,9771;0,3355;7,9056;1,2369;171,1539
169;10,11891;0,0071;-0,0015;-0,0027;-0,1;2,66;0,95;0;-0,5781;-0,8977;-9,5;-0,9;-0,94;-0,1587;0,8132;0,2170;32,1105;3,3672;72,9894;-0,1561;0,8477;0,2729;32,1105;3,3672;72,9894;0,0159;0,9630;0,2720;7,7013;1,2543;171,2066;0,0191;0,9771;0,3355;7,7013;1,2543;171,2066
170;10,14672;0,0034;0,0024;-0,0012;-0,18;2,56;1,11;0;-0,5813;-0,9165;-10,28;-1,06;-0,52;-0,1592;0,8131;0,2174;31,9128;3,5189;72,7906;-0,1567;0,8474;0,2733;31,9128;3,5189;72,7906;0,0157;0,9633;0,2718;7,4830;1,3097;171,2914;0,0190;0,9771;0,3353;7,4830;1,3097;171,2914
171;10,17455;0,0039;-0,0034;0,0007;-0,01;2,77;1,21;0;-0,5872;-0,915;-8,6;1,65;-1,82;-0,1598;0,8132;0,2174;31,8906;3,5094;72,7666;-0,1573;0,8475;0,2734;31,8906;3,5094;72,7666;0,0155;0,9636;0,2718;7,3524;1,4041;171,3780;0,0188;0,9773;0,3353;7,3524;1,4041;171,3780
172;10,20257;0,0061;-0,0027;0,0027;-0,27;2,77;1,15;0;-0,5723;-0,8916;-7,1;1,08;-1,66;-0,1600;0,8133;0,2174;31,9035;3,5056;72,7618;-0,1574;0,8476;0,2734;31,9035;3,5056;72,7618;0,0154;0,9640;0,2720;7,1503;1,4297;171,7826;0,0188;0,9774;0,3356;7,1503;1,4297;171,7826
173;10,23028;0,0046;-0,0005;-0,0002;-0,27;2,58;1,18;0;-0,5786;-0,9001;-7,4;2,21;-1,43;-0,1599;0,8133;0,2173;31,9083;3,5058;72,7495;-0,1574;0,8476;0,2733;31,9083;3,5058;72,7495;0,0154;0,9644;0,2722;7,0330;1,4483;172,2894;0,0189;0,9777;0,3358;7,0330;1,4483;172,2894
174;10,25819;0,0022;-0,0022;0;-0,08;2,74;1,07;0;-0,5715;-0,8892;-8,92;3,85;0,05;-0,1598;0,8135;0,2172;31,8633;3,4925;72,7410;-0,1573;0,8478;0,2732;31,8633;3,4925;72,7410;0,0155;0,9646;0,2720;7,0191;1,5658;172,4948;0,0192;0,9779;0,3356;7,0191;1,5658;172,4948
175;10,28605;0,0044;-0,0027;0,0007;-0,01;2,73;1,13;0;-0,5576;-0,8958;-9,07;0,68;0,61;-0,1600;0,8135;0,2173;31,8555;3,4554;72,7223;-0,1574;0,8477;0,2733;31,8555;3,4554;72,7223;0,0156;0,9648;0,2724;7,1281;1,7203;172,4313;0,0195;0,9782;0,3359;7,1281;1,7203;172,4313
176;10,32826;0,0061;-0,0012;-0,001;-0,09;2,73;1,18;0;-0,5652;-0,885;-7,99;0,63;0,12;-0,1603;0,8131;0,2174;31,9062;3,4186;72,7197;-0,1577;0,8474;0,2734;31,9062;3,4186;72,7197;0,0159;0,9649;0,2730;7,6992;1,9700;172,3817;0,0200;0,9790;0,3364;7,6992;1,9700;172,3817
177;10,35557;0,0066;-0,0044;-0,0005;-0,08;2,69;0,94;0;-0,5759;-0,8958;-7,58;-4,59;0,15;-0,1605;0,8128;0,2176;32,0992;3,3488;72,8252;-0,1578;0,8473;0,2735;32,0992;3,3488;72,8252;0,0165;0,9651;0,2743;8,3046;2,3093;172,4120;0,0210;0,9798;0,3375;8,3046;2,3093;172,4120
178;10,3833;0,0061;-0,0007;-0,0037;-0,07;2,62;1,11;0;-0,5598;-0,8862;-7,4;-4,18;0,89;-0,1605;0,8128;0,2177;32,2534;3,3771;72,8981;-0,1578;0,8474;0,2734;32,2534;3,3771;72,8981;0,0168;0,9653;0,2746;8,1965;2,4147;172,4893;0,0214;0,9799;0,3378;8,1965;2,4147;172,4893
179;10,41146;0,0056;0,0015;-0,002;0,01;2,77;0,96;0;-0,5771;-0,9028;-7,08;-1,27;0,81;-0,1606;0,8129;0,2176;32,2665;3,3878;72,8378;-0,1580;0,8476;0,2734;32,2665;3,3878;72,8378;0,0168;0,9654;0,2744;7,8823;2,6896;172,8496;0,0218;0,9796;0,3377;7,8823;2,6896;172,8496
180;10,43901;0,0037;0,0015;0,0007;0,02;2,64;1,29;0;-0,5681;-0,9014;-8,33;-1,37;0,28;-0,1609;0,8131;0,2175;32,2688;3,3815;72,7700;-0,1582;0,8477;0,2733;32,2688;3,3815;72,7700;0,0169;0,9656;0,2742;7,5530;2,9552;173,3031;0,0222;0,9794;0,3375;7,5530;2,9552;173,3031
181;10,46691;0,0037;0,0015;0,0007;0,02;2,64;1,29;0;-0,5706;-0,887;-8,92;-1,37;-0,83;-0,1608;0,8134;0,2172;32,2834;3,3694;72,7794;-0,1581;0,8481;0,2730;32,2834;3,3694;72,7794;0,0171;0,9654;0,2741;7,5877;3,0383;173,6802;0,0226;0,9793;0,3375;7,5877;3,0383;173,6802
182;10,49524;0,0098;-0,002;-0,0007;-0,09;2,64;0,99;0;-0,5801;-0,8984;-7,78;-1,38;-1,36;-0,1608;0,8135;0,2172;32,3027;3,3725;72,8806;-0,1581;0,8482;0,2730;32,3027;3,3725;72,8806;0,0172;0,9650;0,2742;7,6331;3,1385;173,8032;0,0228;0,9789;0,3375;7,6331;3,1385;173,8032
183;10,52251;0,0022;-0,002;-0,0017;-0,03;2,67;1,15;0;-0,5818;-0,8904;-7,84;-2,33;-1,42;-0,1607;0,8137;0,2173;32,3065;3,3779;72,9254;-0,1581;0,8483;0,2730;32,3065;3,3779;72,9254;0,0173;0,9645;0,2744;7,6680;3,2018;173,8599;0,0230;0,9785;0,3377;7,6680;3,2018;173,8599
184;10,55108;0,0034;-0,0007;-0,0015;-0,18;2,79;1,13;0;-0,5803;-0,8877;-6,46;-5,52;-1,21;-0,1607;0,8139;0,2173;32,3174;3,3794;72,8902;-0,1581;0,8485;0,2730;32,3174;3,3794;72,8902;0,0174;0,9645;0,2745;7,6820;3,2328;173,8611;0,0230;0,9785;0,3378;7,6820;3,2328;173,8611
185;10,57834;0,0068;-0,0027;0,0007;-0,24;2,62;1,15;0;-0,5803;-0,8877;-6,46;-5,52;-1,21;-0,1608;0,8139;0,2173;32,3492;3,3388;72,8173;-0,1580;0,8486;0,2730;32,3492;3,3388;72,8173;0,0173;0,9647;0,2746;7,6554;3,2807;173,8710;0,0230;0,9786;0,3379;7,6554;3,2807;173,8710
186;10,60614;0,0066;-0,0039;-0,002;0,01;2,76;1,32;0;-0,5764;-0,8862;-7,95;-1,21;-1,37;-0,1608;0,8140;0,2172;32,3803;3,2921;72,7882;-0,1581;0,8487;0,2729;32,3803;3,2921;72,7882;0,0174;0,9648;0,2748;7,6425;3,3170;173,9138;0,0231;0,9787;0,3380;7,6425;3,3170;173,9138
187;10,63396;0,0024;0,002;0,0007;0,02;2,65;1,11;0;-0,5728;-0,8962;-8,71;-2,44;-2,14;-0,1609;0,8140;0,2171;32,3514;3,3109;72,8395;-0,1581;0,8487;0,2728;32,3514;3,3109;72,8395;0,0173;0,9649;0,2749;7,6242;3,3435;173,9636;0,0231;0,9788;0,3382;7,6242;3,3435;173,9636
188;10,66175;0,0054;-0,0029;0,0029;0,02;2,69;1,21;0;-0,5703;-0,8792;-8,67;-3,07;-2,51;-0,1608;0,8140;0,2170;32,3472;3,2882;72,8868;-0,1581;0,8487;0,2727;32,3472;3,2882;72,8868;0,0172;0,9649;0,2751;7,5666;3,3634;174,0041;0,0231;0,9788;0,3384;7,5666;3,3634;174,0041
189;10,6897;0,0054;-0,0029;0,0029;0,02;2,69;1,21;0;-0,5715;-0,8843;-9,21;-1,42;-1,86;-0,1610;0,8141;0,2170;32,6055;3,1499;72,9711;-0,1580;0,8490;0,2726;32,6055;3,1499;72,9711;0,0170;0,9650;0,2753;7,4990;3,3802;174,0061;0,0229;0,9788;0,3386;7,4990;3,3802;174,0061
190;10,73174;0,0093;-0,0024;-0,0005;-0,02;2,71;1,07;0;-0,5874;-0,939;-9,6;-0,58;-1,03;-0,1609;0,8143;0,2168;32,6095;3,2261;72,9702;-0,1580;0,8492;0,2724;32,6095;3,2261;72,9702;0,0169;0,9650;0,2752;7,3523;3,4118;174,0597;0,0228;0,9786;0,3385;7,3523;3,4118;174,0597
191;10,75928;0,0042;-0,002;-0,0007;-0,12;2,63;1,05;0;-0,5984;-0,926;-8,15;-0,15;-1,81;-0,1607;0,8145;0,2165;32,5353;3,3304;72,9463;-0,1580;0,8494;0,2721;32,5353;3,3304;72,9463;0,0169;0,9650;0,2750;7,2431;3,4364;174,1559;0,0229;0,9785;0,3384;7,2431;3,4364;174,1559
192;10,78706;0,0078;0;-0,0017;-0,14;2,68;1,23;0;-0,5984;-0,926;-8,15;-0,15;-1,81;-0,1607;0,8145;0,2164;32,5237;3,4544;72,9846;-0,1581;0,8494;0,2721;32,5237;3,4544;72,9846;0,0167;0,9651;0,2750;7,1990;3,4744;174,1746;0,0226;0,9785;0,3384;7,1990;3,4744;174,1746
193;10,81514;0,0034;-0,001;0;-0,01;2,8;1,21;0;-0,5952;-0,9185;-11,39;4,15;-1,85;-0,1610;0,8141;0,2167;32,7120;3,3958;72,9901;-0,1583;0,8491;0,2722;32,7120;3,3958;72,9901;0,0165;0,9652;0,2751;7,0050;3,6097;174,1282;0,0226;0,9784;0,3385;7,0050;3,6097;174,1282
194;10,84273;0,0073;0,001;0,0002;-0,14;2,63;1,28;0;-0,5911;-0,9199;-11,86;5,99;-1,75;-0,1616;0,8132;0,2171;33,1155;3,2432;73,0009;-0,1587;0,8487;0,2724;33,1155;3,2432;73,0009;0,0163;0,9652;0,2751;6,5417;3,8388;173,9489;0,0226;0,9779;0,3385;6,5417;3,8388;173,9489
195;10,87082;0,0042;-0,0015;-0,0049;-0,02;2,73;1,29;0;-0,5691;-0,8875;-24,76;-0,14;3,34;-0,1618;0,8127;0,2175;33,4503;3,1433;72,9627;-0,1589;0,8484;0,2726;33,4503;3,1433;72,9627;0,0162;0,9655;0,2749;5,9663;4,0642;173,6807;0,0228;0,9775;0,3385;5,9663;4,0642;173,6807
196;10,89862;0,0068;-0,0034;0,0007;-0,06;2,76;1,18;0;-0,5869;-0,8967;-8,37;4,09;-4,37;-0,1617;0,8127;0,2176;33,6447;3,1158;72,9914;-0,1587;0,8486;0,2725;33,6447;3,1158;72,9914;0,0160;0,9663;0,2750;4,6702;4,3786;173,8540;0,0230;0,9769;0,3388;4,6702;4,3786;173,8540
197;10,92639;0,0024;-0,0024;-0,002;-0,09;2,76;1,16;0;-0,5388;-0,8787;-10,79;5,38;-2,33;-0,1614;0,8129;0,2175;33,6478;3,1775;73,0424;-0,1585;0,8489;0,2724;33,6478;3,1775;73,0424;0,0154;0,9687;0,2754;3,4426;4,7054;174,2972;0,0228;0,9779;0,3393;3,4426;4,7054;174,2972
198;10,95449;0,0071;-0,0015;-0,0005;-0,11;2,6;0,98;0;-0,5435;-0,8635;-9,43;6,85;-2,84;-0,1611;0,8132;0,2173;33,6377;3,2600;73,1031;-0,1583;0,8491;0,2723;33,6377;3,2600;73,1031;0,0152;0,9711;0,2759;2,4074;4,9403;174,6637;0,0229;0,9792;0,3400;2,4074;4,9403;174,6637
199;10,98215;0,0017;-0,002;-0,0027;0,03;2,73;1,08;0;-0,5488;-0,884;-11,98;5,51;-2,58;-0,1607;0,8141;0,2170;33,6314;3,3077;73,1344;-0,1579;0,8500;0,2719;33,6314;3,3077;73,1344;0,0151;0,9739;0,2765;1,4875;5,2310;174,8122;0,0231;0,9809;0,3406;1,4875;5,2310;174,8122
200;11,01007;0,0083;0,002;-0,0012;0,04;2,7;0,98;0;-0,5442;-0,8633;-11,23;1,68;-3,92;-0,1604;0,8149;0,2166;33,6826;3,3175;73,1854;-0,1576;0,8509;0,2715;33,6826;3,3175;73,1854;0,0150;0,9758;0,2764;1,2074;5,4333;174,5160;0,0232;0,9825;0,3406;1,2074;5,4333;174,5160
201;11,03785;0,0049;-0,0017;-0,0015;-0,01;2,57;1,09;0;-0,5413;-0,8911;-12,63;0,45;-1,87;-0,1602;0,8149;0,2164;33,7553;3,3633;73,2429;-0,1575;0,8510;0,2714;33,7553;3,3633;73,2429;0,0153;0,9766;0,2774;1,1824;5,3442;173,7704;0,0233;0,9833;0,3416;1,1824;5,3442;173,7704
202;11,06561;0,0046;0;-0,0007;-0,19;2,84;1,21;0;-0,5266;-0,8782;-11,45;1,33;-2,58;-0,1599;0,8150;0,2164;33,8718;3,3727;73,3371;-0,1572;0,8511;0,2712;33,8718;3,3727;73,3371;0,0158;0,9768;0,2788;0,9272;5,3827;172,4012;0,0238;0,9832;0,3431;0,9272;5,3827;172,4012
203;11,09362;0,0046;0;-0,0007;-0,19;2,84;1,21;0;-0,5396;-0,8923;-8,78;1,18;-2,47;-0,1599;0,8150;0,2163;34,1504;3,2610;73,6026;-0,1570;0,8515;0,2710;34,1504;3,2610;73,6026;0,0164;0,9768;0,2797;0,5324;5,4888;171,4388;0,0244;0,9828;0,3440;0,5324;5,4888;171,4388
204;11,12115;0,0078;-0,0015;-0,001;0,02;2,66;1,08;0;-0,5396;-0,8923;-8,78;1,18;-2,47;-0,1599;0,8149;0,2164;34,5125;3,3098;73,8576;-0,1570;0,8517;0,2709;34,5125;3,3098;73,8576;0,0163;0,9770;0,2799;0,3201;5,4528;171,4811;0,0243;0,9828;0,3442;0,3201;5,4528;171,4811
205;11,14899;0,0076;-0,0017;-0,0022;-0,04;2,74;1,06;0;-0,5615;-0,9155;-7,77;-5,85;-1,75;-0,1597;0,8147;0,2164;34,5285;3,3663;73,8282;-0,1569;0,8515;0,2708;34,5285;3,3663;73,8282;0,0161;0,9773;0,2800;0,1756;5,5109;171,4119;0,0242;0,9829;0,3443;0,1756;5,5109;171,4119
206;11,17708;0,0076;-0,0044;0,0005;-0,03;2,63;1,05;0;-0,5498;-0,8926;-7,61;-3,76;-1,67;-0,1597;0,8148;0,2163;34,5276;3,4229;73,7877;-0,1570;0,8516;0,2707;34,5276;3,4229;73,7877;0,0160;0,9773;0,2800;0,0247;5,5879;171,1831;0,0242;0,9827;0,3443;0,0247;5,5879;171,1831
207;11,20497;0,0027;-0,0007;0,0005;-0,03;2,77;1,03;0;-0,5491;-0,8992;-9,23;-2,23;-1,01;-0,1597;0,8153;0,2161;34,5062;3,4077;73,7406;-0,1569;0,8521;0,2706;34,5062;3,4077;73,7406;0,0158;0,9771;0,2801;0,1741;5,6189;170,8242;0,0239;0,9824;0,3444;0,1741;5,6189;170,8242
208;11,23266;0,0078;-0,001;-0,0017;-0,1;2,73;1;0;-0,5554;-0,9099;-9,41;0,3;-1,45;-0,1594;0,8161;0,2158;34,4977;3,4713;73,7188;-0,1567;0,8529;0,2703;34,4977;3,4713;73,7188;0,0157;0,9772;0,2800;0,3547;5,4958;170,5617;0,0237;0,9822;0,3444;0,3547;5,4958;170,5617
209;11,26061;0,0046;-0,0024;-0,0029;0,05;2,89;1,04;0;-0,5557;-0,9146;-8,71;0,85;-2,56;-0,1595;0,8162;0,2157;34,4287;3,7064;73,7132;-0,1571;0,8529;0,2703;34,4287;3,7064;73,7132;0,0158;0,9772;0,2801;0,5359;5,2884;170,2386;0,0236;0,9821;0,3445;0,5359;5,2884;170,2386
210;11,28892;0,0081;-0,0044;-0,0022;-0,19;2,78;1,16;0;-0,5591;-0,9175;-9,34;0,71;-1,09;-0,1594;0,8163;0,2156;34,4664;3,8054;73,7490;-0,1570;0,8530;0,2701;34,4664;3,8054;73,7490;0,0159;0,9769;0,2802;0,5706;5,2466;170,2595;0,0235;0,9817;0,3446;0,5706;5,2466;170,2595
211;11,33315;0,0076;0,001;0,001;-0,11;2,59;1,24;0;-0,5627;-0,9082;-7,66;0,45;-2,05;-0,1592;0,8163;0,2154;34,4319;3,9318;73,8183;-0,1570;0,8530;0,2699;34,4319;3,9318;73,8183;0,0157;0,9764;0,2801;0,5332;5,1325;170,2077;0,0233;0,9812;0,3445;0,5332;5,1325;170,2077
212;11,36585;0,0066;-0,0029;-0,0007;-0,11;2,72;1,13;0;-0,5654;-0,8994;-7,57;-0,65;-1,66;-0,1592;0,8162;0,2155;34,4595;3,9077;73,8882;-0,1569;0,8529;0,2701;34,4595;3,9077;73,8882;0,0153;0,9762;0,2797;0,5237;5,0724;170,1822;0,0228;0,9811;0,3441;0,5237;5,0724;170,1822
213;11,39984;0,0049;-0,0037;0,001;-0,09;2,74;1,13;0;-0,5598;-0,8894;-7,94;-1,08;-1,6;-0,1592;0,8159;0,2156;34,4945;3,8840;74,0064;-0,1569;0,8527;0,2702;34,4945;3,8840;74,0064;0,0152;0,9763;0,2794;0,5066;4,9966;170,1122;0,0226;0,9812;0,3439;0,5066;4,9966;170,1122
214;11,42768;0,0039;0,001;-0,0005;-0,1;2,67;1,18;0;-0,5664;-0,9082;-6,72;1,18;-2,44;-0,1593;0,8158;0,2157;34,5261;3,9073;74,1062;-0,1570;0,8526;0,2702;34,5261;3,9073;74,1062;0,0151;0,9763;0,2793;0,4316;4,9008;169,9745;0,0224;0,9813;0,3437;0,4316;4,9008;169,9745
215;11,45549;0,0056;-0,0032;-0,0005;-0,17;2,71;1,21;0;-0,5701;-0,8853;-7,89;-1,43;-2,09;-0,1592;0,8158;0,2157;34,5264;3,9294;74,1713;-0,1570;0,8526;0,2702;34,5264;3,9294;74,1713;0,0150;0,9763;0,2795;0,4313;4,8446;169,9147;0,0222;0,9812;0,3439;0,4313;4,8446;169,9147
216;11,48367;0,0081;-0,0022;-0,002;-0,07;2,65;1,08;0;-0,553;-0,8972;-9,4;0,8;-1,4;-0,1593;0,8158;0,2158;34,5655;3,9367;74,2136;-0,1570;0,8526;0,2703;34,5655;3,9367;74,2136;0,0148;0,9764;0,2796;0,4381;4,8107;169,8945;0,0220;0,9813;0,3440;0,4381;4,8107;169,8945
217;11,51164;0,0071;-0,0022;-0,0037;0,04;2,59;1,21;0;-0,553;-0,8972;-9,4;0,8;-1,4;-0,1592;0,8157;0,2159;34,5748;3,9643;74,2610;-0,1570;0,8525;0,2704;34,5748;3,9643;74,2610;0,0147;0,9765;0,2793;0,4610;4,7453;169,9281;0,0218;0,9814;0,3437;0,4610;4,7453;169,9281
218;11,53909;0,0049;-0,0024;-0,0015;-0,14;2,61;1,11;0;-0,5461;-0,8911;-8;0,02;-1,18;-0,1593;0,8156;0,2159;34,4542;4,0452;74,4646;-0,1571;0,8523;0,2704;34,4542;4,0452;74,4646;0,0146;0,9766;0,2791;0,4871;4,7059;169,9315;0,0217;0,9815;0,3435;0,4871;4,7059;169,9315
219;11,56809;0,0039;-0,0002;0,0024;-0,11;2,78;1,11;0;-0,5579;-0,9219;-7,95;-0,83;-0,5;-0,1593;0,8157;0,2156;34,2806;4,0814;74,7002;-0,1572;0,8522;0,2702;34,2806;4,0814;74,7002;0,0145;0,9770;0,2789;0,5140;4,6915;169,8638;0,0216;0,9818;0,3433;0,5140;4,6915;169,8638
