Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
148;10,03131;0,0012;0,0054;0,0051;-0,29;2,69;1,15;0;0,2493;1,4639;-9,79;2,28;1,51;-0,0780;0,7390;0,1849;1,3248;20,5581;18,2973;-0,0512;0,7336;0,2443;1,3248;20,5581;18,2973;0,0152;0,9629;0,2759;3,0523;0,7710;169,1687;0,0180;0,9717;0,3405;3,0523;0,7710;169,1687
149;10,059;0,0012;0,0022;-0,0012;0,08;2,76;1,26;0;0,2627;1,4753;-11,44;6,24;0,88;-0,0781;0,7388;0,1848;1,3500;20,5248;18,2389;-0,0514;0,7333;0,2442;1,3500;20,5248;18,2389;0,0151;0,9627;0,2756;3,0479;0,8782;169,0163;0,0180;0,9715;0,3402;3,0479;0,8782;169,0163
150;10,08696;0,0015;0,0032;0,0022;-0,02;2,83;1,1;0;0,2493;1,4922;-10,14;2,32;-0,79;-0,0784;0,7384;0,1848;1,3005;20,4920;18,2012;-0,0517;0,7330;0,2442;1,3005;20,4920;18,2012;0,0151;0,9619;0,2758;3,0327;0,8855;169,0104;0,0180;0,9707;0,3404;3,0327;0,8855;169,0104
151;10,11492;-0,001;0,0032;0;-0,14;2,81;1,08;0;0,2444;1,5103;-8,73;-1,35;-1,58;-0,0785;0,7378;0,1846;1,2171;20,4298;18,1494;-0,0519;0,7324;0,2441;1,2171;20,4298;18,1494;0,0150;0,9610;0,2762;3,0197;0,8721;168,9454;0,0179;0,9698;0,3407;3,0197;0,8721;168,9454
152;10,14276;0,0022;0,0024;0,0024;-0,11;2,61;0,94;0;0,2292;1,4912;-8,23;2,25;-1,48;-0,0785;0,7375;0,1845;1,1534;20,3537;18,1034;-0,0519;0,7322;0,2441;1,1534;20,3537;18,1034;0,0150;0,9608;0,2761;2,9746;0,8713;168,8741;0,0179;0,9695;0,3407;2,9746;0,8713;168,8741
153;10,17062;0,0034;-0,0002;-0,0007;-0,13;2,76;1,13;0;0,2385;1,4949;-7,31;-0,39;-0,71;-0,0786;0,7374;0,1845;1,1340;20,3109;18,1463;-0,0521;0,7321;0,2441;1,1340;20,3109;18,1463;0,0150;0,9608;0,2761;2,9001;0,8836;168,8354;0,0180;0,9694;0,3407;2,9001;0,8836;168,8354
154;10,19863;-0,0005;-0,0005;0;0,02;2,8;1,11;0;0,2463;1,4983;-7,29;-2,76;-2,14;-0,0789;0,7372;0,1845;1,1102;20,2574;18,2492;-0,0524;0,7320;0,2440;1,1102;20,2574;18,2492;0,0149;0,9608;0,2759;2,8381;0,9133;168,8565;0,0179;0,9694;0,3405;2,8381;0,9133;168,8565
155;10,22621;0,0002;-0,0005;0,0005;-0,06;2,69;1,18;0;0,2527;1,4829;-8,38;-0,17;-1,12;-0,0791;0,7369;0,1844;1,1087;20,1947;18,2749;-0,0527;0,7317;0,2440;1,1087;20,1947;18,2749;0,0148;0,9606;0,2762;2,7511;1,0302;168,9460;0,0178;0,9691;0,3407;2,7511;1,0302;168,9460
156;10,25405;-0,002;0,0051;0,0007;-0,31;2,74;0,96;0;0,2449;1,5046;-8,2;-0,98;-0,69;-0,0791;0,7364;0,1843;1,0963;20,1225;18,2597;-0,0528;0,7312;0,2440;1,0963;20,1225;18,2597;0,0146;0,9604;0,2763;2,7466;1,1178;169,0234;0,0177;0,9688;0,3409;2,7466;1,1178;169,0234
157;10,28192;-0,0002;0;0,0005;-0,04;2,7;1,18;0;0,2419;1,4929;-8,02;-1,47;-1,06;-0,0791;0,7362;0,1842;1,0928;20,0359;18,2504;-0,0529;0,7311;0,2439;1,0928;20,0359;18,2504;0,0146;0,9602;0,2763;2,7895;1,1762;169,1162;0,0178;0,9687;0,3409;2,7895;1,1762;169,1162
158;10,31003;-0,002;0,0002;-0,0007;-0,21;2,64;1,3;0;0,2424;1,4922;-7,9;-0,36;-1,3;-0,0789;0,7363;0,1842;1,1090;19,9249;18,2536;-0,0528;0,7311;0,2439;1,1090;19,9249;18,2536;0,0146;0,9600;0,2764;2,7821;1,2348;169,2471;0,0180;0,9685;0,3410;2,7821;1,2348;169,2471
159;10,3376;0,0054;-0,002;-0,0005;-0,09;2,79;1,21;0;0,2268;1,5024;-7,34;2,64;-1,85;-0,0789;0,7365;0,1843;1,0583;19,7775;18,2675;-0,0529;0,7313;0,2441;1,0583;19,7775;18,2675;0,0146;0,9603;0,2762;2,6650;1,2892;169,4817;0,0181;0,9686;0,3408;2,6650;1,2892;169,4817
160;10,36578;-0,0007;-0,0005;-0,0002;-0,1;2,68;1,02;0;0,2329;1,5054;-5,93;0,46;-1,72;-0,0788;0,7365;0,1843;1,0978;19,5911;18,2734;-0,0530;0,7313;0,2442;1,0978;19,5911;18,2734;0,0147;0,9606;0,2761;2,5338;1,3359;169,7057;0,0182;0,9688;0,3407;2,5338;1,3359;169,7057
161;10,39322;0,0022;0,0012;0;-0,19;2,82;0,99;0;0,2346;1,5002;-4,31;-2,92;-3,63;-0,0785;0,7366;0,1842;1,2075;19,4159;18,3356;-0,0530;0,7313;0,2441;1,2075;19,4159;18,3356;0,0148;0,9610;0,2762;2,5504;1,3443;169,7844;0,0183;0,9692;0,3408;2,5504;1,3443;169,7844
162;10,42114;0,0005;-0,0002;-0,0002;0,04;2,76;1,23;0;0,2407;1,4849;-5,04;0,66;-4,48;-0,0783;0,7368;0,1840;1,2343;19,3551;18,3236;-0,0528;0,7315;0,2440;1,2343;19,3551;18,3236;0,0151;0,9610;0,2763;2,6359;1,3268;170,0853;0,0186;0,9693;0,3409;2,6359;1,3268;170,0853
163;10,44902;-0,0005;0,0012;0,0005;0,06;2,66;1,33;0;0,2339;1,4812;-5,73;3,2;-3,89;-0,0781;0,7370;0,1839;1,2647;19,2932;18,3461;-0,0526;0,7316;0,2439;1,2647;19,2932;18,3461;0,0153;0,9608;0,2765;2,8037;1,2873;170,5134;0,0188;0,9693;0,3411;2,8037;1,2873;170,5134
164;10,47723;0,0012;0,0002;-0,0027;-0,04;2,74;1,11;0;0,2498;1,4922;-6,18;0,27;-5,76;-0,0778;0,7368;0,1838;1,3766;19,1492;18,4214;-0,0525;0,7313;0,2439;1,3766;19,1492;18,4214;0,0154;0,9607;0,2766;2,9698;1,2875;170,5335;0,0189;0,9694;0,3412;2,9698;1,2875;170,5335
165;10,50469;-0,001;0,0015;-0,001;-0,11;2,64;1,08;0;0,2419;1,4868;-6,48;0,03;-6,58;-0,0777;0,7370;0,1836;1,4126;19,0476;18,4201;-0,0525;0,7314;0,2437;1,4126;19,0476;18,4201;0,0156;0,9610;0,2764;3,0614;1,3144;170,5678;0,0191;0,9698;0,3410;3,0614;1,3144;170,5678
166;10,53261;0,0007;-0,0027;-0,0002;-0,28;2,7;1,18;0;0,2588;1,5044;-7,83;-1,83;-6,76;-0,0777;0,7372;0,1834;1,4242;18,9544;18,3928;-0,0526;0,7316;0,2435;1,4242;18,9544;18,3928;0,0158;0,9615;0,2760;3,1231;1,3447;170,5977;0,0193;0,9703;0,3406;3,1231;1,3447;170,5977
167;10,56056;0,0017;-0,0034;-0,0017;0,02;2,75;1,34;0;0,2583;1,4958;-8,65;-0,85;-7,74;-0,0776;0,7372;0,1834;1,4557;18,8954;18,2590;-0,0526;0,7316;0,2435;1,4557;18,8954;18,2590;0,0160;0,9618;0,2759;3,1682;1,3582;170,6924;0,0196;0,9707;0,3405;3,1682;1,3582;170,6924
168;10,58818;0,002;-0,0054;0,0017;-0,09;2,77;1,05;0;0,2437;1,4934;-8,87;1,69;-6,14;-0,0775;0,7373;0,1834;1,4579;18,8240;18,1794;-0,0526;0,7317;0,2435;1,4579;18,8240;18,1794;0,0164;0,9620;0,2760;3,3245;1,4076;170,8782;0,0200;0,9710;0,3405;3,3245;1,4076;170,8782
169;10,61609;-0,001;0,0029;-0,0022;-0,2;2,65;1,1;0;0,251;1,4961;-8,27;0,44;-3,12;-0,0775;0,7375;0,1832;1,4745;18,7683;18,1553;-0,0526;0,7319;0,2434;1,4745;18,7683;18,1553;0,0167;0,9619;0,2761;3,4751;1,4536;170,9708;0,0204;0,9711;0,3406;3,4751;1,4536;170,9708
170;10,644;0,0032;-0,0005;-0,0005;-0,12;2,69;0,91;0;0,2681;1,522;-7,77;-2,14;-2,27;-0,0774;0,7378;0,1830;1,5256;18,7414;18,1666;-0,0525;0,7321;0,2432;1,5256;18,7414;18,1666;0,0170;0,9618;0,2762;3,5129;1,4912;170,9607;0,0207;0,9711;0,3407;3,5129;1,4912;170,9607
171;10,67454;0;0,0017;-0,0005;-0,02;2,76;1,24;0;0,2478;1,5137;-6,02;-1,72;-0,93;-0,0774;0,7379;0,1829;1,5513;18,7338;18,1604;-0,0525;0,7322;0,2431;1,5513;18,7338;18,1604;0,0171;0,9620;0,2761;3,5289;1,5367;170,9215;0,0209;0,9713;0,3406;3,5289;1,5367;170,9215
172;10,69943;-0,0034;0,001;0,0015;-0,12;2,57;1,18;0;0,2517;1,509;-4,83;-1,43;-0,32;-0,0775;0,7380;0,1827;1,5517;18,7079;18,1475;-0,0527;0,7323;0,2429;1,5517;18,7079;18,1475;0,0171;0,9623;0,2761;3,5289;1,5727;170,9010;0,0210;0,9716;0,3406;3,5289;1,5727;170,9010
173;10,72737;-0,001;-0,002;0,0022;-0,09;2,55;1,15;0;0,2598;1,5112;-5,05;1,43;-2,22;-0,0774;0,7383;0,1827;1,5485;18,6945;18,1380;-0,0526;0,7326;0,2429;1,5485;18,6945;18,1380;0,0167;0,9629;0,2756;3,5300;1,5994;170,9171;0,0205;0,9722;0,3401;3,5300;1,5994;170,9171
174;10,75517;-0,0005;0,001;-0,0002;-0,12;2,73;1,21;0;0,2544;1,4836;-4,57;2,65;-3,16;-0,0773;0,7385;0,1826;1,5529;18,6561;18,2122;-0,0525;0,7328;0,2429;1,5529;18,6561;18,2122;0,0162;0,9634;0,2751;3,5298;1,6318;170,9261;0,0201;0,9727;0,3396;3,5298;1,6318;170,9261
175;10,78314;-0,0012;0,0017;-0,0017;-0,03;2,61;1,18;0;0,259;1,4763;-4,39;-0,92;-3,02;-0,0772;0,7388;0,1824;1,5641;18,6063;18,3400;-0,0525;0,7331;0,2427;1,5641;18,6063;18,3400;0,0159;0,9636;0,2752;3,5165;1,6478;170,9356;0,0198;0,9729;0,3397;3,5165;1,6478;170,9356
176;10,81091;0,0002;-0,0017;0;0,02;2,69;1,09;0;0,2681;1,4648;-5,3;-1,96;-3,98;-0,0772;0,7387;0,1821;1,5785;18,6039;18,3489;-0,0525;0,7330;0,2424;1,5785;18,6039;18,3489;0,0157;0,9636;0,2753;3,5679;1,6622;170,9815;0,0196;0,9730;0,3397;3,5679;1,6622;170,9815
177;10,83898;-0,0007;0,0046;-0,0007;0;2,79;1,21;0;0,2556;1,4775;-5,71;-2,79;-4,22;-0,0772;0,7387;0,1821;1,5499;18,5873;18,2694;-0,0525;0,7330;0,2424;1,5499;18,5873;18,2694;0,0156;0,9638;0,2756;3,5514;1,6336;170,9991;0,0195;0,9731;0,3400;3,5514;1,6336;170,9991
178;10,86694;-0,0037;0,0005;-0,0002;0,02;2,73;1,18;0;0,2566;1,488;-5,5;-4,69;-4,25;-0,0771;0,7387;0,1822;1,5606;18,5957;18,2066;-0,0524;0,7330;0,2425;1,5606;18,5957;18,2066;0,0156;0,9640;0,2757;3,5549;1,5990;170,9889;0,0195;0,9734;0,3402;3,5549;1,5990;170,9889
179;10,89457;0,0046;-0,0017;-0,002;-0,15;2,74;1,04;0;0,2654;1,4839;-6,44;-2,18;-3,23;-0,0771;0,7389;0,1823;1,6541;18,5837;18,2090;-0,0525;0,7331;0,2426;1,6541;18,5837;18,2090;0,0157;0,9644;0,2757;3,5810;1,5956;170,9111;0,0196;0,9738;0,3402;3,5810;1,5956;170,9111
180;10,92215;-0,0012;0,0002;-0,001;0,08;2,79;1,03;0;0,2783;1,4966;-6,49;-0,98;-2,79;-0,0772;0,7390;0,1821;1,6756;18,5662;18,2059;-0,0526;0,7332;0,2424;1,6756;18,5662;18,2059;0,0156;0,9649;0,2757;3,5873;1,6422;170,8261;0,0195;0,9743;0,3401;3,5873;1,6422;170,8261
181;10,9502;0,0015;0,0029;0,0012;0,02;2,48;1,08;0;0,2727;1,4988;-6,39;-1,66;-2,59;-0,0772;0,7392;0,1820;1,6908;18,5715;18,2292;-0,0525;0,7333;0,2423;1,6908;18,5715;18,2292;0,0156;0,9654;0,2756;3,5736;1,7220;170,5802;0,0195;0,9748;0,3401;3,5736;1,7220;170,5802
182;10,97907;0,0017;-0,0029;0,002;-0,24;2,66;1,18;0;0,2659;1,4902;-5,93;-2,79;-2,09;-0,0770;0,7391;0,1821;1,7189;18,5606;18,2439;-0,0524;0,7331;0,2424;1,7189;18,5606;18,2439;0,0155;0,9661;0,2753;3,4138;1,7430;170,2506;0,0194;0,9753;0,3397;3,4138;1,7430;170,2506
183;11,00603;-0,0015;-0,0005;0;-0,16;2,76;1,1;0;0,2725;1,4868;-5,69;-2,73;-1,85;-0,0770;0,7389;0,1821;1,7430;18,4910;18,2601;-0,0524;0,7330;0,2425;1,7430;18,4910;18,2601;0,0156;0,9670;0,2749;3,2448;1,6834;170,0850;0,0195;0,9761;0,3394;3,2448;1,6834;170,0850
184;11,03388;0,0002;-0,0027;0,0012;0,05;2,76;1,2;0;0,2761;1,4695;-6,49;-1,08;-1,73;-0,0770;0,7389;0,1822;1,7566;18,4432;18,2852;-0,0524;0,7329;0,2425;1,7566;18,4432;18,2852;0,0156;0,9679;0,2745;3,1523;1,6553;170,0012;0,0195;0,9768;0,3391;3,1523;1,6553;170,0012
185;11,06182;0,0002;-0,0024;0,0032;0,27;2,53;1,16;0;0,269;1,4724;-6,95;-3,68;-1,98;-0,0768;0,7389;0,1823;1,7810;18,4597;18,2527;-0,0523;0,7329;0,2427;1,7810;18,4597;18,2527;0,0150;0,9693;0,2739;3,1198;1,6727;169,9992;0,0189;0,9782;0,3384;3,1198;1,6727;169,9992
186;11,08937;0,0015;0,0039;0,0017;-0,02;2,64;1,1;0;0,2744;1,4827;-7,33;-4,47;-2,31;-0,0768;0,7386;0,1823;1,8196;18,4622;18,2068;-0,0523;0,7326;0,2427;1,8196;18,4622;18,2068;0,0149;0,9694;0,2738;3,1304;1,6933;169,9814;0,0188;0,9783;0,3384;3,1304;1,6933;169,9814
187;11,11746;0,0024;0,0032;-0,0015;-0,11;2,71;1,17;0;0,2625;1,4949;-6,99;-2,22;-1,52;-0,0768;0,7384;0,1825;1,8162;18,4919;18,2048;-0,0523;0,7324;0,2428;1,8162;18,4919;18,2048;0,0149;0,9692;0,2739;3,1637;1,7117;169,9518;0,0188;0,9781;0,3384;3,1637;1,7117;169,9518
188;11,145;0,0024;0,0032;-0,0015;-0,11;2,71;1,17;0;0,2583;1,4819;-7,09;-1,26;-1,96;-0,0768;0,7388;0,1824;1,9009;18,5255;18,2827;-0,0522;0,7326;0,2427;1,9009;18,5255;18,2827;0,0151;0,9691;0,2739;3,1652;1,7221;169,9155;0,0190;0,9780;0,3384;3,1652;1,7221;169,9155
189;11,187;-0,002;0,0007;0,0015;-0,03;2,86;1,2;0;0,2883;1,4866;-6,94;-0,88;-1,69;-0,0770;0,7392;0,1823;2,1264;18,5337;18,4369;-0,0524;0,7328;0,2426;2,1264;18,5337;18,4369;0,0151;0,9692;0,2741;3,1692;1,7682;169,9150;0,0191;0,9782;0,3386;3,1692;1,7682;169,9150
190;11,21484;0,0029;0,0017;0,0017;0,05;2,56;1,2;0;0,2717;1,5066;-5,75;-2,33;0,75;-0,0770;0,7390;0,1822;2,1691;18,4868;18,6115;-0,0524;0,7326;0,2425;2,1691;18,4868;18,6115;0,0148;0,9692;0,2742;3,1873;1,8159;169,9328;0,0189;0,9782;0,3387;3,1873;1,8159;169,9328
191;11,24294;0;0,0029;-0,0002;-0,08;2,82;1,01;0;0,2695;1,4846;-6,18;-1,24;1,08;-0,0768;0,7391;0,1821;2,1711;18,4653;18,5585;-0,0523;0,7326;0,2424;2,1711;18,4653;18,5585;0,0148;0,9694;0,2739;3,1611;1,8369;169,8901;0,0188;0,9783;0,3384;3,1611;1,8369;169,8901
192;11,27078;0,002;-0,0029;0,0017;-0,13;2,74;1,1;0;0,2874;1,4778;-6,81;0,01;1,41;-0,0767;0,7392;0,1819;2,2035;18,4427;18,4585;-0,0522;0,7328;0,2422;2,2035;18,4427;18,4585;0,0148;0,9697;0,2735;3,1272;1,8475;169,8241;0,0189;0,9786;0,3380;3,1272;1,8475;169,8241
193;11,29815;0,0037;0,002;0,0002;0,18;2,73;0,89;0;0,2808;1,4795;-6,8;-1,51;-0,35;-0,0766;0,7396;0,1819;2,2409;18,4112;18,4130;-0,0521;0,7331;0,2423;2,2409;18,4112;18,4130;0,0143;0,9695;0,2733;3,1855;1,8870;169,6970;0,0184;0,9784;0,3377;3,1855;1,8870;169,6970
194;11,32592;-0,0032;0,002;0,0002;0,03;2,79;1,17;0;0,2722;1,4731;-7,05;-1,79;-0,24;-0,0765;0,7396;0,1821;2,2977;18,3781;18,5099;-0,0520;0,7331;0,2424;2,2977;18,3781;18,5099;0,0141;0,9695;0,2732;3,1333;1,8512;169,6367;0,0182;0,9783;0,3377;3,1333;1,8512;169,6367
195;11,35408;0;-0,0024;-0,0015;0,09;2,7;1,08;0;0,2729;1,4766;-7,88;0,15;0,01;-0,0763;0,7394;0,1820;2,3437;18,3361;18,5564;-0,0519;0,7328;0,2424;2,3437;18,3361;18,5564;0,0139;0,9698;0,2730;3,1158;1,8125;169,6174;0,0179;0,9787;0,3375;3,1158;1,8125;169,6174
196;11,38206;0,0005;-0,0002;0,002;-0,04;2,68;1,09;0;0,2666;1,4739;-7,69;-0,11;-1,03;-0,0763;0,7393;0,1820;2,3923;18,3281;18,5760;-0,0519;0,7327;0,2423;2,3923;18,3281;18,5760;0,0135;0,9700;0,2728;3,1333;1,7837;169,6164;0,0175;0,9789;0,3373;3,1333;1,7837;169,6164
197;11,41036;0,0032;-0,002;0,0015;-0,06;2,78;1,21;0;0,2749;1,4783;-8,36;0,75;-0,42;-0,0763;0,7393;0,1819;2,4054;18,3362;18,5499;-0,0519;0,7326;0,2422;2,4054;18,3362;18,5499;0,0133;0,9696;0,2730;3,2031;1,8103;169,5716;0,0173;0,9786;0,3375;3,2031;1,8103;169,5716
198;11,43724;-0,0029;0,0005;-0,002;-0,01;2,71;1,17;0;0,272;1,4758;-8,02;-1,31;-0,73;-0,0763;0,7392;0,1819;2,4190;18,3290;18,5429;-0,0519;0,7325;0,2422;2,4190;18,3290;18,5429;0,0130;0,9693;0,2731;3,2735;1,8334;169,5324;0,0170;0,9784;0,3376;3,2735;1,8334;169,5324
199;11,46542;-0,001;0,0005;-0,0034;-0,21;2,74;1,17;0;0,2712;1,4905;-7,92;-2,69;-1,1;-0,0763;0,7394;0,1819;2,4872;18,3467;18,5008;-0,0519;0,7327;0,2422;2,4872;18,3467;18,5008;0,0128;0,9692;0,2732;3,2690;1,8233;169,4817;0,0168;0,9782;0,3377;3,2690;1,8233;169,4817
200;11,49296;-0,0012;0,0029;0,0005;-0,11;2,77;1,31;0;0,2773;1,4929;-7,46;-0,06;-0,92;-0,0766;0,7395;0,1819;2,5713;18,3842;18,5319;-0,0521;0,7326;0,2422;2,5713;18,3842;18,5319;0,0128;0,9691;0,2734;3,2401;1,7872;169,4879;0,0168;0,9781;0,3379;3,2401;1,7872;169,4879
201;11,52112;0,0032;-0,002;0,0005;-0,01;2,64;1,08;0;0,2771;1,4805;-7,5;0,6;-0,79;-0,0770;0,7395;0,1820;2,6842;18,4704;18,6880;-0,0524;0,7325;0,2423;2,6842;18,4704;18,6880;0,0129;0,9688;0,2735;3,2516;1,7403;169,5129;0,0169;0,9778;0,3380;3,2516;1,7403;169,5129
202;11,54896;0,0005;-0,001;0;-0,01;2,85;1,11;0;0,2827;1,4868;-6,53;-0,98;-0,98;-0,0771;0,7395;0,1820;2,6452;18,4925;18,6814;-0,0526;0,7325;0,2423;2,6452;18,4925;18,6814;0,0128;0,9687;0,2734;3,2787;1,6763;169,4993;0,0167;0,9777;0,3379;3,2787;1,6763;169,4993
203;11,57668;0,0002;-0,0005;-0,0032;-0,16;2,7;1,17;0;0,2832;1,4827;-5,46;-1,95;-0,68;-0,0771;0,7395;0,1821;2,6338;18,5139;18,5973;-0,0525;0,7326;0,2423;2,6338;18,5139;18,5973;0,0126;0,9687;0,2730;3,2992;1,6206;169,4853;0,0164;0,9778;0,3375;3,2992;1,6206;169,4853
204;11,6045;-0,0015;-0,0024;0,0007;0,05;2,64;1,14;0;0,2869;1,4661;-6,43;0,24;-0,78;-0,0769;0,7398;0,1822;2,7009;18,5213;18,4015;-0,0523;0,7328;0,2425;2,7009;18,5213;18,4015;0,0125;0,9689;0,2727;3,2868;1,5832;169,3876;0,0162;0,9779;0,3372;3,2868;1,5832;169,3876
205;11,63227;0,0054;0,0032;-0,0012;-0,1;2,79;1,18;0;0,2839;1,459;-7,15;-0,71;-0,56;-0,0765;0,7400;0,1823;2,8478;18,4749;18,3206;-0,0520;0,7328;0,2425;2,8478;18,4749;18,3206;0,0122;0,9689;0,2727;3,2923;1,5707;169,3710;0,0159;0,9780;0,3371;3,2923;1,5707;169,3710
206;11,66005;-0,0017;0,0034;-0,0002;0;2,75;0,98;0;0,2715;1,4683;-7,02;-4,85;-1,01;-0,0765;0,7401;0,1825;2,9131;18,4480;18,3478;-0,0520;0,7328;0,2427;2,9131;18,4480;18,3478;0,0121;0,9689;0,2725;3,3100;1,5502;169,4644;0,0158;0,9780;0,3370;3,3100;1,5502;169,4644
207;11,68824;-0,002;-0,0012;-0,001;-0,16;2,7;1,15;0;0,2651;1,4675;-7,74;-5,29;-1,6;-0,0765;0,7401;0,1825;2,9464;18,4353;18,3784;-0,0520;0,7328;0,2427;2,9464;18,4353;18,3784;0,0119;0,9690;0,2725;3,3328;1,5195;169,6299;0,0156;0,9781;0,3370;3,3328;1,5195;169,6299
208;11,71606;-0,0017;0,0002;0,0027;-0,05;2,66;1,15;0;0,269;1,4753;-11,12;1,9;-1,69;-0,0766;0,7399;0,1823;2,9503;18,4263;18,4288;-0,0521;0,7325;0,2426;2,9503;18,4263;18,4288;0,0118;0,9690;0,2724;3,5430;1,3549;169,9487;0,0154;0,9783;0,3368;3,5430;1,3549;169,9487
209;11,74366;0,0005;0,0032;0,0002;0,05;2,8;1,19;0;0,2769;1,4749;-12,63;2,62;-1,66;-0,0766;0,7397;0,1824;2,9495;18,4501;18,4133;-0,0521;0,7324;0,2426;2,9495;18,4501;18,4133;0,0119;0,9690;0,2721;3,5804;1,2700;170,0013;0,0153;0,9784;0,3365;3,5804;1,2700;170,0013
210;11,77148;-0,001;0,0015;-0,002;-0,16;2,69;1,24;0;0,2808;1,5007;-11,18;-2,01;-1,6;-0,0769;0,7396;0,1824;2,9636;18,5109;18,4154;-0,0524;0,7323;0,2426;2,9636;18,5109;18,4154;0,0121;0,9689;0,2719;3,5374;1,2221;170,0073;0,0155;0,9782;0,3363;3,5374;1,2221;170,0073
211;11,7997;-0,0032;0,0029;0,0017;0,02;2,69;1,15;0;0,2664;1,4939;-10,48;-0,78;-1,05;-0,0772;0,7396;0,1826;3,0095;18,5928;18,4251;-0,0526;0,7322;0,2428;3,0095;18,5928;18,4251;0,0121;0,9687;0,2719;3,4802;1,2126;170,0157;0,0155;0,9780;0,3364;3,4802;1,2126;170,0157
212;11,82732;-0,0017;-0,0005;-0,002;-0,06;2,66;1,24;0;0,2756;1,4893;-10,05;0,72;-2,16;-0,0772;0,7398;0,1827;3,0572;18,5757;18,3732;-0,0526;0,7323;0,2428;3,0572;18,5757;18,3732;0,0120;0,9685;0,2718;3,5073;1,2525;170,0748;0,0155;0,9777;0,3362;3,5073;1,2525;170,0748
213;11,85817;0,001;0,0017;-0,0037;0,06;2,72;1,21;0;0,2905;1,489;-8,8;-1,47;-3,18;-0,0771;0,7401;0,1826;3,0763;18,5272;18,3096;-0,0525;0,7326;0,2428;3,0763;18,5272;18,3096;0,0120;0,9680;0,2718;3,5576;1,2785;170,1304;0,0155;0,9774;0,3363;3,5576;1,2785;170,1304
214;11,89196;0,0007;0,0002;-0,0002;-0,07;2,66;1,14;0;0,271;1,4895;-8,83;-1,47;-1,94;-0,0771;0,7403;0,1826;3,0792;18,5378;18,2293;-0,0525;0,7328;0,2427;3,0792;18,5378;18,2293;0,0123;0,9672;0,2721;3,6626;1,3286;170,2998;0,0158;0,9766;0,3365;3,6626;1,3286;170,2998
215;11,92482;0,0024;0,0015;0,002;-0,08;2,69;1,03;0;0,2646;1,4944;-8,96;-0,12;-1,5;-0,0769;0,7404;0,1823;3,1037;18,5428;18,1406;-0,0523;0,7329;0,2425;3,1037;18,5428;18,1406;0,0126;0,9667;0,2732;3,6569;1,3506;170,4042;0,0161;0,9762;0,3377;3,6569;1,3506;170,4042
216;11,95253;0,0005;0,0017;0;-0,3;2,62;1,06;0;0,2773;1,4824;-9,84;-0,17;-2,69;-0,0771;0,7406;0,1823;3,1691;18,5779;18,1337;-0,0525;0,7330;0,2424;3,1691;18,5779;18,1337;0,0127;0,9668;0,2735;3,6856;1,3586;170,4731;0,0163;0,9763;0,3379;3,6856;1,3586;170,4731
217;11,98039;0,0015;-0,002;0;0,05;2,89;1,18;0;0,2778;1,4868;-9,86;-0,95;-3,05;-0,0773;0,7407;0,1823;3,2223;18,5947;18,1685;-0,0527;0,7331;0,2424;3,2223;18,5947;18,1685;0,0128;0,9668;0,2735;3,7051;1,3815;170,5742;0,0164;0,9763;0,3379;3,7051;1,3815;170,5742
218;12,00838;0;0,0022;-0,0005;-0,08;2,78;1,23;0;0,2744;1,4841;-9,7;-2,68;-3,17;-0,0773;0,7408;0,1824;3,2635;18,5828;18,2096;-0,0527;0,7331;0,2425;3,2635;18,5828;18,2096;0,0127;0,9669;0,2735;3,7258;1,4458;170,7850;0,0164;0,9765;0,3380;3,7258;1,4458;170,7850
219;12,03621;0,0007;0,0005;0,0017;-0,24;2,66;1,11;0;0,2568;1,4944;-8,63;-2,21;-2,78;-0,0774;0,7410;0,1823;3,2807;18,5664;18,2240;-0,0528;0,7333;0,2424;3,2807;18,5664;18,2240;0,0127;0,9670;0,2739;3,7176;1,5297;170,8991;0,0165;0,9765;0,3383;3,7176;1,5297;170,8991
220;12,0639;0,0007;0,0005;0,0017;-0,24;2,66;1,11;0;0,2751;1,4932;-8,06;-0,22;-1,73;-0,0773;0,7411;0,1821;3,2783;18,5794;18,2435;-0,0527;0,7334;0,2422;3,2783;18,5794;18,2435;0,0128;0,9671;0,2741;3,7258;1,5695;170,9195;0,0166;0,9766;0,3385;3,7258;1,5695;170,9195
221;12,09179;0,001;-0,0015;0,0015;-0,04;2,73;1,32;0;0,2822;1,4844;-7,79;-3,23;-3,22;-0,0772;0,7412;0,1820;3,2548;18,5936;18,2933;-0,0526;0,7335;0,2421;3,2548;18,5936;18,2933;0,0128;0,9672;0,2743;3,7389;1,6198;170,9223;0,0167;0,9768;0,3388;3,7389;1,6198;170,9223
