Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
77;11,87042;1,6001;1,8008;-1,0522;-4,16;-4,15;-2,02;0;0;0;0;0;0;-0,4179;0,9419;0,0105;-17,7902;-70,3129;17,2063;-0,4756;0,9576;0,0352;-17,7902;-70,3129;17,2063;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
78;11,898;1,6001;1,8008;-1,0522;-4,16;-4,15;-2,02;0;0;0;0;0;0;-0,4182;0,9416;0,0103;-17,7333;-70,2955;17,4195;-0,4758;0,9572;0,0351;-17,7333;-70,2955;17,4195;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
79;11,9259;1,6001;1,8008;-1,0522;-4,16;-4,15;-2,02;0;0;0;0;0;0;-0,4180;0,9420;0,0103;-17,5107;-70,2525;18,0878;-0,4757;0,9574;0,0352;-17,5107;-70,2525;18,0878;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
80;11,95375;1,6001;1,8008;-1,0522;-4,16;-4,15;-2,02;0;0;0;0;0;0;-0,4178;0,9427;0,0104;-17,1842;-70,2759;18,7648;-0,4756;0,9577;0,0354;-17,1842;-70,2759;18,7648;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
81;11,98156;1,6001;1,8008;-1,0522;-4,16;-4,15;-2,02;0;0;0;0;0;0;-0,4177;0,9426;0,0105;-17,1256;-70,3929;19,7897;-0,4755;0,9577;0,0353;-17,1256;-70,3929;19,7897;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
82;12,00945;1,6001;1,8008;-1,0522;-4,16;-4,15;-2,02;0;0;0;0;0;0;-0,4179;0,9424;0,0103;-16,9965;-70,6929;20,2811;-0,4759;0,9573;0,0349;-16,9965;-70,6929;20,2811;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
83;12,03765;1,5229;1,8032;-1,0956;0,34;-0,15;-0,24;0;0;0;0;0;0;-0,4182;0,9419;0,0103;-17,1473;-70,7030;20,4634;-0,4761;0,9571;0,0349;-17,1473;-70,7030;20,4634;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
84;12,065;1,5229;1,8032;-1,0956;0,34;-0,15;-0,24;0;0;0;0;0;0;-0,4184;0,9415;0,0101;-17,3100;-70,6997;20,6401;-0,4762;0,9569;0,0347;-17,3100;-70,6997;20,6401;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
85;12,09274;1,5229;1,8032;-1,0956;0,34;-0,15;-0,24;0;0;0;0;0;0;-0,4184;0,9415;0,0100;-17,3598;-70,6356;20,7090;-0,4762;0,9569;0,0347;-17,3598;-70,6356;20,7090;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
86;12,121;1,5229;1,8032;-1,0956;0,34;-0,15;-0,24;0;0;0;0;0;0;-0,4185;0,9413;0,0103;-17,2564;-70,6919;20,8424;-0,4763;0,9566;0,0350;-17,2564;-70,6919;20,8424;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
87;12,15057;1,5229;1,8032;-1,0956;0,34;-0,15;-0,24;0;0;0;0;0;0;-0,4188;0,9411;0,0107;-17,1178;-70,9010;20,9899;-0,4768;0,9563;0,0351;-17,1178;-70,9010;20,9899;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
88;12,17615;1,5229;1,8032;-1,0956;0,34;-0,15;-0,24;0;0;0;0;0;0;-0,4191;0,9410;0,0110;-16,9359;-71,1573;21,1378;-0,4772;0,9559;0,0352;-16,9359;-71,1573;21,1378;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
89;12,20374;1,5229;1,8032;-1,0956;0,34;-0,15;-0,24;0;0;0;0;0;0;-0,4231;0,9384;0,0121;-17,0719;-71,0967;21,4987;-0,4811;0,9535;0,0364;-17,0719;-71,0967;21,4987;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
90;12,23203;1,5229;1,8032;-1,0956;0,34;-0,15;-0,24;0;0;0;0;0;0;-0,4152;0,9479;0,0155;-17,1785;-71,1624;21,8355;-0,4731;0,9632;0,0397;-17,1785;-71,1624;21,8355;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
91;12,25947;1,5229;1,8032;-1,0956;0,34;-0,15;-0,24;0;0;0;0;0;0;-0,4036;0,9639;0,0197;-14,4965;-72,8276;19,4133;-0,4627;0,9762;0,0423;-14,4965;-72,8276;19,4133;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
92;12,28774;1,5444;1,792;-1,1103;1,5;1,02;-0,4;0;0;0;0;0;0;-0,4004;0,9717;0,0234;-11,3234;-74,2850;16,6397;-0,4606;0,9804;0,0446;-11,3234;-74,2850;16,6397;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
93;12,31542;1,5444;1,792;-1,1103;1,5;1,02;-0,4;0;0;0;0;0;0;-0,4029;0,9690;0,0227;-10,6576;-74,2547;15,2916;-0,4632;0,9769;0,0438;-10,6576;-74,2547;15,2916;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
94;12,34336;1,5444;1,792;-1,1103;1,5;1,02;-0,4;0;0;0;0;0;0;-0,4115;0,9565;0,0205;-10,7244;-74,0864;15,2427;-0,4717;0,9645;0,0418;-10,7244;-74,0864;15,2427;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
95;12,37116;1,5444;1,792;-1,1103;1,5;1,02;-0,4;0;0;0;0;0;0;-0,4140;0,9547;0,0186;-10,8534;-73,4603;15,1983;-0,4739;0,9629;0,0406;-10,8534;-73,4603;15,1983;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
96;12,39906;1,5444;1,792;-1,1103;1,5;1,02;-0,4;0;0;0;0;0;0;-0,4146;0,9532;0,0169;-11,0526;-73,0959;15,5816;-0,4743;0,9617;0,0393;-11,0526;-73,0959;15,5816;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
97;12,42678;1,5444;1,792;-1,1103;1,5;1,02;-0,4;0;0;0;0;0;0;-0,4140;0,9529;0,0165;-11,3108;-73,1240;16,1404;-0,4737;0,9617;0,0389;-11,3108;-73,1240;16,1404;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
98;12,45485;1,5444;1,792;-1,1103;1,5;1,02;-0,4;0;0;0;0;0;0;-0,4138;0,9527;0,0164;-11,4946;-73,0717;16,3498;-0,4734;0,9617;0,0389;-11,4946;-73,0717;16,3498;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
99;12,48266;1,5444;1,792;-1,1103;1,5;1,02;-0,4;0;0;0;0;0;0;-0,4137;0,9526;0,0164;-11,5890;-73,0435;16,4301;-0,4732;0,9617;0,0389;-11,5890;-73,0435;16,4301;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
100;12,51094;1,5444;1,792;-1,1103;1,5;1,02;-0,4;0;0;0;0;0;0;-0,4138;0,9525;0,0163;-11,6235;-73,0208;16,4365;-0,4733;0,9617;0,0388;-11,6235;-73,0208;16,4365;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
101;12,5386;1,5444;1,792;-1,1103;1,5;1,02;-0,4;0;0;0;0;0;0;-0,4138;0,9524;0,0163;-11,6352;-72,9656;16,3624;-0,4734;0,9616;0,0388;-11,6352;-72,9656;16,3624;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
102;12,58017;1,5493;1,8066;-1,101;-0,34;-0,39;-2,66;0;0;0;0;0;0;-0,4138;0,9527;0,0163;-11,7108;-72,8881;16,3784;-0,4732;0,9620;0,0389;-11,7108;-72,8881;16,3784;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
103;12,60802;1,5493;1,8066;-1,101;-0,34;-0,39;-2,66;0;0;0;0;0;0;-0,4135;0,9530;0,0163;-11,6539;-72,8789;16,4763;-0,4730;0,9622;0,0389;-11,6539;-72,8789;16,4763;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
104;12,63579;1,5493;1,8066;-1,101;-0,34;-0,39;-2,66;0;0;0;0;0;0;-0,4136;0,9530;0,0161;-11,6458;-72,8005;17,3064;-0,4731;0,9622;0,0388;-11,6458;-72,8005;17,3064;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
105;12,66364;1,5493;1,8066;-1,101;-0,34;-0,39;-2,66;0;0;0;0;0;0;-0,4138;0,9527;0,0162;-11,8197;-72,6914;17,5776;-0,4732;0,9621;0,0390;-11,8197;-72,6914;17,5776;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
106;12,69159;1,5493;1,8066;-1,101;-0,34;-0,39;-2,66;0;0;0;0;0;0;-0,4150;0,9517;0,0162;-12,1137;-72,6226;17,7109;-0,4743;0,9615;0,0391;-12,1137;-72,6226;17,7109;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
107;12,71919;1,5493;1,8066;-1,101;-0,34;-0,39;-2,66;0;0;0;0;0;0;-0,4163;0,9503;0,0164;-12,2641;-72,6626;17,8011;-0,4756;0,9602;0,0392;-12,2641;-72,6626;17,8011;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
108;12,74711;1,5493;1,8066;-1,101;-0,34;-0,39;-2,66;0;0;0;0;0;0;-0,4164;0,9500;0,0164;-12,3969;-72,9699;18,2876;-0,4759;0,9601;0,0390;-12,3969;-72,9699;18,2876;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
109;12,77485;1,5493;1,8066;-1,101;-0,34;-0,39;-2,66;0;0;0;0;0;0;-0,4166;0,9497;0,0163;-12,6660;-73,1286;18,7181;-0,4761;0,9600;0,0387;-12,6660;-73,1286;18,7181;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
110;12,80323;1,5356;1,8027;-1,1205;0,44;5,88;0,27;0;0;0;0;0;0;-0,4170;0,9488;0,0160;-13,0170;-73,2297;19,1383;-0,4766;0,9595;0,0384;-13,0170;-73,2297;19,1383;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
111;12,83066;1,5356;1,8027;-1,1205;0,44;5,88;0,27;0;0;0;0;0;0;-0,4177;0,9467;0,0156;-13,6495;-72,9659;19,1052;-0,4771;0,9581;0,0381;-13,6495;-72,9659;19,1052;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
112;12,85863;1,5356;1,8027;-1,1205;0,44;5,88;0,27;0;0;0;0;0;0;-0,4183;0,9446;0,0150;-14,2559;-72,7430;18,7950;-0,4775;0,9566;0,0377;-14,2559;-72,7430;18,7950;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
113;12,88639;1,5356;1,8027;-1,1205;0,44;5,88;0,27;0;0;0;0;0;0;-0,4192;0,9436;0,0146;-14,5008;-72,6061;18,5275;-0,4783;0,9558;0,0374;-14,5008;-72,6061;18,5275;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
114;12,91402;1,5356;1,8027;-1,1205;0,44;5,88;0,27;0;0;0;0;0;0;-0,4197;0,9427;0,0145;-14,5385;-72,6028;18,4627;-0,4788;0,9550;0,0373;-14,5385;-72,6028;18,4627;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
115;12,94211;1,5356;1,8027;-1,1205;0,44;5,88;0,27;0;0;0;0;0;0;-0,4199;0,9423;0,0144;-14,6912;-72,5566;18,2180;-0,4789;0,9547;0,0372;-14,6912;-72,5566;18,2180;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
116;12,96994;1,5356;1,8027;-1,1205;0,44;5,88;0,27;0;0;0;0;0;0;-0,4198;0,9422;0,0144;-14,7350;-72,4965;18,0931;-0,4789;0,9547;0,0373;-14,7350;-72,4965;18,0931;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
117;12,99771;1,5356;1,8027;-1,1205;0,44;5,88;0,27;0;0;0;0;0;0;-0,4198;0,9425;0,0145;-14,6906;-72,4721;18,0958;-0,4789;0,9549;0,0374;-14,6906;-72,4721;18,0958;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
118;13,02563;1,5356;1,8027;-1,1205;0,44;5,88;0,27;0;0;0;0;0;0;-0,4200;0,9426;0,0146;-14,7072;-72,5110;18,1510;-0,4790;0,9550;0,0374;-14,7072;-72,5110;18,1510;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
119;13,05393;1,54;1,7998;-1,1064;-0,25;-4,28;0,02;0;0;0;0;0;0;-0,4198;0,9426;0,0146;-14,7268;-72,5157;18,1759;-0,4789;0,9551;0,0375;-14,7268;-72,5157;18,1759;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
120;13,08121;1,54;1,7998;-1,1064;-0,25;-4,28;0,02;0;0;0;0;0;0;-0,4196;0,9426;0,0146;-14,7696;-72,5072;18,2442;-0,4787;0,9551;0,0375;-14,7696;-72,5072;18,2442;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
121;13,10905;1,54;1,7998;-1,1064;-0,25;-4,28;0,02;0;0;0;0;0;0;-0,4195;0,9426;0,0145;-14,8115;-72,4597;18,2714;-0,4785;0,9551;0,0374;-14,8115;-72,4597;18,2714;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
122;13,13712;1,54;1,7998;-1,1064;-0,25;-4,28;0,02;0;0;0;0;0;0;-0,4194;0,9428;0,0145;-14,7873;-72,4518;18,2540;-0,4785;0,9552;0,0374;-14,7873;-72,4518;18,2540;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
123;13,16497;1,54;1,7998;-1,1064;-0,25;-4,28;0,02;0;0;0;0;0;0;-0,4192;0,9431;0,0146;-14,6466;-72,5171;18,2301;-0,4783;0,9554;0,0374;-14,6466;-72,5171;18,2301;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
124;13,19283;1,54;1,7998;-1,1064;-0,25;-4,28;0,02;0;0;0;0;0;0;-0,4192;0,9432;0,0146;-14,2684;-72,6947;18,1192;-0,4785;0,9552;0,0373;-14,2684;-72,6947;18,1192;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
125;13,22047;1,54;1,7998;-1,1064;-0,25;-4,28;0,02;0;0;0;0;0;0;-0,4195;0,9433;0,0147;-13,8472;-72,8319;17,9052;-0,4789;0,9547;0,0372;-13,8472;-72,8319;17,9052;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
126;13,24831;1,54;1,7998;-1,1064;-0,25;-4,28;0,02;0;0;0;0;0;0;-0,4198;0,9432;0,0149;-13,6686;-72,8928;17,7971;-0,4793;0,9544;0,0374;-13,6686;-72,8928;17,7971;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
127;13,27624;1,54;1,7998;-1,1064;-0,25;-4,28;0,02;0;0;0;0;0;0;-0,4202;0,9427;0,0150;-13,5772;-73,0061;17,9597;-0,4798;0,9538;0,0374;-13,5772;-73,0061;17,9597;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
128;13,30429;1,5474;1,812;-1,1201;0,97;1,7;0,14;0;0;0;0;0;0;-0,4205;0,9422;0,0150;-13,6020;-72,9955;18,0407;-0,4800;0,9534;0,0374;-13,6020;-72,9955;18,0407;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
129;13,33192;1,5474;1,812;-1,1201;0,97;1,7;0,14;0;0;0;0;0;0;-0,4206;0,9421;0,0148;-13,6077;-72,9614;18,0824;-0,4801;0,9533;0,0373;-13,6077;-72,9614;18,0824;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
130;13,35989;1,5474;1,812;-1,1201;0,97;1,7;0,14;0;0;0;0;0;0;-0,4206;0,9423;0,0145;-13,5999;-72,8922;18,0761;-0,4801;0,9535;0,0370;-13,5999;-72,8922;18,0761;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
131;13,38746;1,5474;1,812;-1,1201;0,97;1,7;0,14;0;0;0;0;0;0;-0,4206;0,9424;0,0144;-13,5071;-72,8548;18,0206;-0,4801;0,9535;0,0370;-13,5071;-72,8548;18,0206;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
132;13,41563;1,5474;1,812;-1,1201;0,97;1,7;0,14;0;0;0;0;0;0;-0,4208;0,9424;0,0144;-13,3598;-72,8161;17,8168;-0,4804;0,9533;0,0369;-13,3598;-72,8161;17,8168;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
133;13,44312;1,5474;1,812;-1,1201;0,97;1,7;0,14;0;0;0;0;0;0;-0,4210;0,9425;0,0144;-13,3475;-72,8217;17,7865;-0,4805;0,9534;0,0370;-13,3475;-72,8217;17,7865;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
134;13,47112;1,5474;1,812;-1,1201;0,97;1,7;0,14;0;0;0;0;0;0;-0,4207;0,9427;0,0143;-13,3557;-72,7987;17,7638;-0,4802;0,9536;0,0369;-13,3557;-72,7987;17,7638;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
135;13,49868;1,5474;1,812;-1,1201;0,97;1,7;0,14;0;0;0;0;0;0;-0,4202;0,9431;0,0142;-13,2578;-72,8037;17,7712;-0,4798;0,9539;0,0368;-13,2578;-72,8037;17,7712;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
136;13,52691;1,5474;1,812;-1,1201;0,97;1,7;0,14;0;0;0;0;0;0;-0,4199;0,9432;0,0141;-13,2368;-72,8380;17,8498;-0,4795;0,9540;0,0367;-13,2368;-72,8380;17,8498;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
137;13,55461;1,5474;1,812;-1,1201;0,97;1,7;0,14;0;0;0;0;0;0;-0,4197;0,9439;0,0141;-13,1772;-72,7867;18,1392;-0,4792;0,9546;0,0367;-13,1772;-72,7867;18,1392;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
138;13,58267;1,5503;1,7988;-1,1074;-0,51;0,11;-1,49;0;0;0;0;0;0;-0,4195;0,9442;0,0142;-13,2574;-72,4514;18,9222;-0,4789;0,9551;0,0373;-13,2574;-72,4514;18,9222;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
139;13,6104;1,5503;1,7988;-1,1074;-0,51;0,11;-1,49;0;0;0;0;0;0;-0,4197;0,9446;0,0134;-14,6935;-72,1589;21,3773;-0,4786;0,9572;0,0368;-14,6935;-72,1589;21,3773;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
140;13,63835;1,5503;1,7988;-1,1074;-0,51;0,11;-1,49;0;0;0;0;0;0;-0,4186;0,9490;0,0095;-14,1854;-70,6691;20,8684;-0,4771;0,9609;0,0344;-14,1854;-70,6691;20,8684;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
141;13,66598;1,5503;1,7988;-1,1074;-0,51;0,11;-1,49;0;0;0;0;0;0;-0,4154;0,9538;0,0053;-13,8635;-68,8481;20,4046;-0,4733;0,9652;0,0320;-13,8635;-68,8481;20,4046;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
142;13,694;1,5503;1,7988;-1,1074;-0,51;0,11;-1,49;0;0;0;0;0;0;-0,4096;0,9535;0,0062;-14,3320;-68,8684;21,2738;-0,4674;0,9655;0,0328;-14,3320;-68,8684;21,2738;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;-0,0002;-0,0792;0,0733;60,0000;0,0000;0,0000
143;13,72153;1,5503;1,7988;-1,1074;-0,51;0,11;-1,49;0;0;0;0;0;0;-0,4025;0,9538;0,0094;-15,8197;-69,1314;23,2182;-0,4601;0,9675;0,0358;-15,8197;-69,1314;23,2182;0,1750;1,0211;0,3646;14,0436;16,9578;-58,2985;0,1880;1,0026;0,4260;14,0436;16,9578;-58,2985
144;13,74956;1,5503;1,7988;-1,1074;-0,51;0,11;-1,49;0;0;0;0;0;0;-0,3966;0,9565;0,0184;-15,7995;-68,7071;23,3771;-0,4541;0,9701;0,0452;-15,7995;-68,7071;23,3771;0,2023;0,9487;0,3908;-0,1682;9,4792;-67,0605;0,2074;0,9466;0,4561;-0,1682;9,4792;-67,0605
145;13,77763;1,5503;1,7988;-1,1074;-0,51;0,11;-1,49;0;0;0;0;0;0;-0,3851;0,9596;0,0278;-15,8028;-68,3806;23,5293;-0,4424;0,9733;0,0549;-15,8028;-68,3806;23,5293;0,2044;0,9545;0,3850;-0,6793;8,6114;-68,9351;0,2084;0,9531;0,4505;-0,6793;8,6114;-68,9351
146;13,80542;1,5503;1,7988;-1,1074;-0,51;0,11;-1,49;0;0;0;0;0;0;-0,3737;0,9636;0,0378;-15,8481;-68,0314;23,5476;-0,4309;0,9773;0,0652;-15,8481;-68,0314;23,5476;0,2059;0,9559;0,3837;-0,9773;8,1840;-69,5542;0,2095;0,9549;0,4492;-0,9773;8,1840;-69,5542
147;13,83364;1,5557;1,8218;-1,1425;0,93;4,21;0,48;0;0;0;0;0;0;-0,3594;0,9709;0,0542;-15,8268;-68,0173;23,4982;-0,4168;0,9844;0,0816;-15,8268;-68,0173;23,4982;0,2001;0,9684;0,3822;3,6075;9,6527;-68,5645;0,2053;0,9622;0,4473;3,6075;9,6527;-68,5645
148;13,86124;1,5557;1,8218;-1,1425;0,93;4,21;0,48;0;0;0;0;0;0;-0,3465;0,9780;0,0705;-15,8059;-68,0084;23,4512;-0,4039;0,9914;0,0979;-15,8059;-68,0084;23,4512;0,1968;0,9795;0,3784;6,9883;10,9724;-67,1373;0,2035;0,9694;0,4428;6,9883;10,9724;-67,1373
149;13,88916;1,5557;1,8218;-1,1425;0,93;4,21;0,48;0;0;0;0;0;0;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0018;-0,0785;0,0735;60,0000;0,0000;0,0000;0,1943;0,9881;0,3755;9,1230;11,5223;-64,5299;0,2016;0,9753;0,4394;9,1230;11,5223;-64,5299
150;13,9167;1,5557;1,8218;-1,1425;0,93;4,21;0,48;0;0;0;0;0;0;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0018;-0,0785;0,0735;60,0000;0,0000;0,0000;0,1910;0,9932;0,3746;10,3116;12,0150;-62,5954;0,1988;0,9789;0,4381;10,3116;12,0150;-62,5954
151;13,94452;1,5557;1,8218;-1,1425;0,93;4,21;0,48;0;0;0;0;0;0;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0018;-0,0785;0,0735;60,0000;0,0000;0,0000;0,1886;0,9930;0,3743;10,1995;11,9948;-62,6888;0,1964;0,9789;0,4378;10,1995;11,9948;-62,6888
152;13,97226;1,5557;1,8218;-1,1425;0,93;4,21;0,48;0;0;0;0;0;0;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0018;-0,0785;0,0735;60,0000;0,0000;0,0000;0,1884;0,9927;0,3741;9,0947;12,7345;-63,8537;0,1971;0,9800;0,4378;9,0947;12,7345;-63,8537
153;14,00021;1,5557;1,8218;-1,1425;0,93;4,21;0,48;0;0;0;0;0;0;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0018;-0,0785;0,0735;60,0000;0,0000;0,0000;0,1893;0,9891;0,3747;8,0736;12,7547;-63,8848;0,1980;0,9775;0,4385;8,0736;12,7547;-63,8848
