Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
714;25,77669;0;0;0;0;0;0;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0011;-0,0058;0,0646;0,0000;0,0000;0,0000;0,0090;0,9427;0,2167;-39,5414;-56,0910;0,5129;-0,0361;0,9794;0,2443;-39,5414;-56,0910;0,5129
715;25,8323;0;0;0;0;0;0;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0011;-0,0058;0,0646;0,0000;0,0000;0,0000;0,0094;0,9419;0,2176;-39,6645;-56,3112;0,6190;-0,0357;0,9787;0,2450;-39,6645;-56,3112;0,6190
716;25,8878;0;0;0;0;0;0;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0011;-0,0058;0,0646;0,0000;0,0000;0,0000;0,0101;0,9410;0,2182;-39,6708;-56,5060;0,4775;-0,0350;0,9778;0,2455;-39,6708;-56,5060;0,4775
717;25,94342;0;0;0;0;0;0;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0011;-0,0058;0,0646;0,0000;0,0000;0,0000;0,0120;0,9398;0,2195;-39,5939;-57,0374;-0,2504;-0,0335;0,9766;0,2463;-39,5939;-57,0374;-0,2504
718;25,99924;0;0;0;0;0;0;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0011;-0,0058;0,0646;0,0000;0,0000;0,0000;0,0150;0,9370;0,2223;-39,2790;-56,9750;-1,4847;-0,0307;0,9735;0,2491;-39,2790;-56,9750;-1,4847
719;26,05501;0;0;0;0;0;0;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0011;-0,0058;0,0646;0,0000;0,0000;0,0000;0,0171;0,9368;0,2220;-38,9483;-56,2756;-3,2342;-0,0285;0,9730;0,2494;-38,9483;-56,2756;-3,2342
720;26,11086;0;0;0;0;0;0;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0011;-0,0058;0,0646;0,0000;0,0000;0,0000;0,0183;0,9367;0,2217;-39,1308;-56,1823;-3,7940;-0,0271;0,9731;0,2490;-39,1308;-56,1823;-3,7940
721;26,16645;0;0;0;0;0;0;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0011;-0,0058;0,0646;0,0000;0,0000;0,0000;0,0199;0,9365;0,2216;-39,5264;-56,0555;-4,3984;-0,0253;0,9733;0,2488;-39,5264;-56,0555;-4,3984
722;26,2223;0;0;0;0;0;0;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0011;-0,0058;0,0646;0,0000;0,0000;0,0000;0,0258;0,9348;0,2191;-40,0180;-56,2005;-5,7174;-0,0193;0,9721;0,2459;-40,0180;-56,2005;-5,7174
723;26,27787;0;0;0;0;0;0;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0011;-0,0058;0,0646;0,0000;0,0000;0,0000;0,0332;0,9303;0,2144;-40,5173;-56,7066;-6,2502;-0,0118;0,9681;0,2406;-40,5173;-56,7066;-6,2502
724;26,3338;0;0;0;0;0;0;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0011;-0,0058;0,0646;0,0000;0,0000;0,0000;0,0523;0,9118;0,2003;-40,6354;-58,2481;-8,6189;0,0066;0,9498;0,2250;-40,6354;-58,2481;-8,6189
725;26,38948;0;0;0;0;0;0;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0011;-0,0058;0,0646;0,0000;0,0000;0,0000;0,0668;0,8966;0,1988;-39,2937;-61,6315;-6,7747;0,0190;0,9333;0,2214;-39,2937;-61,6315;-6,7747
726;26,44479;0;0;0;0;0;0;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0011;-0,0058;0,0646;0,0000;0,0000;0,0000;0,0789;0,8840;0,2021;-36,7191;-62,7907;-5,8685;0,0292;0,9183;0,2246;-36,7191;-62,7907;-5,8685
727;26,50057;0;0;0;0;0;0;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0011;-0,0058;0,0646;0,0000;0,0000;0,0000;0,0924;0,8659;0,2012;-36,1166;-58,9669;-13,3019;0,0439;0,8998;0,2266;-36,1166;-58,9669;-13,3019
728;26,55622;0;0;0;0;0;0;0;0;0;0;0;0;-0,1302;0,8989;-0,1269;-52,2779;-27,2652;40,6932;-0,1448;0,9479;-0,0876;-52,2779;-27,2652;40,6932;0,1054;0,8478;0,1988;-35,5597;-55,7694;-21,1919;0,0580;0,8816;0,2265;-35,5597;-55,7694;-21,1919
729;26,61196;0;0;0;0;0;0;0;0;0;0;0;0;-0,1246;0,8949;-0,1150;-40,1197;-26,5248;39,3086;-0,1431;0,9339;-0,0671;-40,1197;-26,5248;39,3086;0,1169;0,8371;0,1940;-31,9455;-55,4039;-20,4953;0,0679;0,8674;0,2232;-31,9455;-55,4039;-20,4953
730;26,66793;0;0;0;0;0;0;0;0;0;0;0;0;-0,1260;0,8891;-0,1058;-37,3042;-25,9744;40,0267;-0,1449;0,9256;-0,0559;-37,3042;-25,9744;40,0267;0,1240;0,8226;0,1934;-27,9293;-54,3534;-18,4871;0,0740;0,8487;0,2248;-27,9293;-54,3534;-18,4871
731;26,72335;0;0;0;0;0;0;0;0;0;0;0;0;-0,1280;0,8890;-0,0966;-37,4738;-25,0981;39,2989;-0,1461;0,9256;-0,0465;-37,4738;-25,0981;39,2989;0,1342;0,8045;0,1919;-22,4592;-51,8408;-18,7335;0,0839;0,8248;0,2269;-22,4592;-51,8408;-18,7335
732;26,77943;0;0;0;0;0;0;0;0;0;0;0;0;-0,1265;0,8867;-0,0881;-37,3217;-25,6877;37,3103;-0,1453;0,9231;-0,0380;-37,3217;-25,6877;37,3103;0,1388;0,7912;0,1922;-20,0722;-51,8409;-18,0460;0,0880;0,8089;0,2276;-20,0722;-51,8409;-18,0460
733;26,83563;0;0;0;0;0;0;0;0;0;0;0;0;-0,1248;0,8823;-0,0815;-37,2907;-25,8224;37,3934;-0,1438;0,9186;-0,0315;-37,2907;-25,8224;37,3934;0,1446;0,7839;0,1939;-16,8653;-51,7733;-17,5770;0,0931;0,7981;0,2301;-16,8653;-51,7733;-17,5770
734;26,89067;0;0;0;0;0;0;0;0;0;0;0;0;-0,1255;0,8776;-0,0739;-37,9122;-26,7689;37,1541;-0,1451;0,9144;-0,0246;-37,9122;-26,7689;37,1541;0,1460;0,7710;0,2011;-13,1619;-51,9936;-14,9821;0,0938;0,7810;0,2377;-13,1619;-51,9936;-14,9821
735;26,94619;0;0;0;0;0;0;0;0;0;0;0;0;-0,1252;0,8753;-0,0715;-38,2184;-28,2838;34,8150;-0,1462;0,9122;-0,0228;-38,2184;-28,2838;34,8150;0,1472;0,7661;0,2054;-5,1168;-51,5137;-13,7074;0,0948;0,7671;0,2429;-5,1168;-51,5137;-13,7074
736;27,00186;0;0;0;0;0;0;0;0;0;0;0;0;-0,1258;0,8760;-0,0664;-38,2166;-28,4805;28,9621;-0,1474;0,9127;-0,0178;-38,2166;-28,4805;28,9621;0,1494;0,7577;0,2076;-1,3833;-51,1731;-13,9642;0,0972;0,7545;0,2454;-1,3833;-51,1731;-13,9642
737;27,05777;0;0;0;0;0;0;0;0;0;0;0;0;-0,1251;0,8861;-0,0490;-38,0270;-28,7828;26,9337;-0,1471;0,9224;-0,0004;-38,0270;-28,7828;26,9337;0,1484;0,7494;0,2079;5,9077;-51,0010;-14,7292;0,0970;0,7382;0,2451;5,9077;-51,0010;-14,7292
738;27,11345;0;0;0;0;0;0;0;0;0;0;0;0;-0,1305;0,8942;-0,0324;-38,3066;-27,6480;24,3184;-0,1517;0,9307;0,0165;-38,3066;-27,6480;24,3184;0,1473;0,7408;0,2051;8,7334;-52,2678;-15,6888;0,0956;0,7265;0,2408;8,7334;-52,2678;-15,6888
739;27,16909;0;0;0;0;0;0;0;0;0;0;0;0;-0,1363;0,9029;-0,0166;-39,3530;-25,2660;21,3956;-0,1554;0,9402;0,0325;-39,3530;-25,2660;21,3956;0,1488;0,7303;0,2046;10,8921;-53,8546;-15,9625;0,0965;0,7137;0,2384;10,8921;-53,8546;-15,9625
740;27,22474;0;0;0;0;0;0;0;0;0;0;0;0;-0,1324;0,9114;0,0007;-40,6893;-22,7049;16,2474;-0,1495;0,9496;0,0499;-40,6893;-22,7049;16,2474;0,1463;0,7244;0,2052;12,2139;-54,9177;-14,7080;0,0938;0,7063;0,2379;12,2139;-54,9177;-14,7080
741;27,28081;0;0;0;0;0;0;0;0;0;0;0;0;-0,1310;0,9168;0,0224;-38,4056;-21,0311;8,6655;-0,1477;0,9527;0,0733;-38,4056;-21,0311;8,6655;0,1449;0,7225;0,2053;11,7672;-54,6466;-12,7395;0,0926;0,7047;0,2385;11,7672;-54,6466;-12,7395
742;27,33655;0;0;0;0;0;0;0;0;0;0;0;0;-0,1241;0,9250;0,0344;-39,7819;-17,3294;4,9158;-0,1373;0,9621;0,0854;-39,7819;-17,3294;4,9158;0,1441;0,7231;0,2058;11,8435;-54,5442;-12,4521;0,0918;0,7052;0,2391;11,8435;-54,5442;-12,4521
743;27,3921;0;0;0;0;0;0;0;0;0;0;0;0;-0,1253;0,9350;0,0456;-40,0254;-14,2377;2,2074;-0,1360;0,9722;0,0971;-40,0254;-14,2377;2,2074;0,1437;0,7232;0,2065;11,8765;-54,4543;-12,3362;0,0915;0,7053;0,2398;11,8765;-54,4543;-12,3362
744;27,44753;0;0;0;0;0;0;0;0;0;0;0;0;-0,1289;0,9408;0,0577;-39,3578;-14,1488;1,4358;-0,1397;0,9773;0,1096;-39,3578;-14,1488;1,4358;0,1427;0,7230;0,2075;12,0571;-54,2997;-11,4044;0,0907;0,7048;0,2410;12,0571;-54,2997;-11,4044
745;27,50329;0;0;0;0;0;0;0;0;0;0;0;0;-0,1371;0,9492;0,0698;-38,9553;-13,8533;1,3322;-0,1477;0,9854;0,1220;-38,9553;-13,8533;1,3322;0,1423;0,7224;0,2075;11,9074;-54,1108;-11,1090;0,0904;0,7044;0,2412;11,9074;-54,1108;-11,1090
746;27,55885;0;0;0;0;0;0;0;0;0;0;0;0;-0,1403;0,9575;0,0743;-37,6623;-13,6957;0,8253;-0,1509;0,9925;0,1273;-37,6623;-13,6957;0,8253;0,1422;0,7217;0,2075;11,7415;-54,0379;-10,8767;0,0904;0,7039;0,2414;11,7415;-54,0379;-10,8767
747;27,61497;0;0;0;0;0;0;0;0;0;0;0;0;-0,1441;0,9692;0,0802;-32,5649;-14,7158;0,4988;-0,1564;0,9992;0,1358;-32,5649;-14,7158;0,4988;0,1418;0,7214;0,2078;11,9505;-53,7289;-9,7001;0,0902;0,7032;0,2420;11,9505;-53,7289;-9,7001
748;27,67033;0;0;0;0;0;0;0;0;0;0;0;0;-0,1480;0,9749;0,0839;-28,7990;-15,4457;-0,9357;-0,1616;1,0011;0,1411;-28,7990;-15,4457;-0,9357;0,1415;0,7212;0,2081;11,9450;-53,6256;-9,2292;0,0900;0,7030;0,2424;11,9450;-53,6256;-9,2292
749;27,72598;0;0;0;0;0;0;0;0;0;0;0;0;-0,1513;0,9798;0,0897;-25,5077;-17,0785;-2,7479;-0,1671;1,0025;0,1478;-25,5077;-17,0785;-2,7479;0,1415;0,7211;0,2084;11,8441;-53,6743;-9,2650;0,0900;0,7030;0,2427;11,8441;-53,6743;-9,2650
750;27,78168;0;0;0;0;0;0;0;0;0;0;0;0;-0,1568;0,9792;0,0979;-25,1670;-16,9780;-5,5330;-0,1727;1,0015;0,1561;-25,1670;-16,9780;-5,5330;0,1410;0,7219;0,2078;11,8576;-53,5123;-9,0604;0,0896;0,7038;0,2422;11,8576;-53,5123;-9,0604
751;27,83767;0;0;0;0;0;0;0;0;0;0;0;0;-0,1570;0,9785;0,0988;-24,2004;-17,4925;-5,6167;-0,1736;0,9998;0,1572;-24,2004;-17,4925;-5,6167;0,1400;0,7222;0,2073;12,1761;-53,0747;-8,1478;0,0891;0,7037;0,2421;12,1761;-53,0747;-8,1478
752;27,89317;0;0;0;0;0;0;0;0;0;0;0;0;-0,1608;0,9724;0,1059;-22,1512;-18,3970;-5,9497;-0,1785;0,9915;0,1647;-22,1512;-18,3970;-5,9497;0,1395;0,7229;0,2063;12,3340;-52,8728;-7,7646;0,0887;0,7042;0,2413;12,3340;-52,8728;-7,7646
753;27,9488;0;0;0;0;0;0;0;0;0;0;0;0;-0,1642;0,9688;0,1100;-18,2478;-19,4469;-5,7321;-0,1833;0,9837;0,1695;-18,2478;-19,4469;-5,7321;0,1394;0,7224;0,2064;12,2601;-52,8391;-7,6784;0,0886;0,7038;0,2414;12,2601;-52,8391;-7,6784
754;28,00463;0;0;0;0;0;0;0;0;0;0;0;0;-0,1637;0,9690;0,1104;-16,6636;-19,8259;-5,0992;-0,1832;0,9822;0,1702;-16,6636;-19,8259;-5,0992;0,1396;0,7228;0,2058;12,2612;-52,7079;-7,7729;0,0888;0,7042;0,2410;12,2612;-52,7079;-7,7729
755;28,06015;0;0;0;0;0;0;0;0;0;0;0;0;-0,1629;0,9693;0,1109;-16,2563;-20,0970;-4,9119;-0,1827;0,9820;0,1707;-16,2563;-20,0970;-4,9119;0,1399;0,7225;0,2059;12,2073;-52,5873;-7,7095;0,0892;0,7039;0,2412;12,2073;-52,5873;-7,7095
756;28,11607;0;0;0;0;0;0;0;0;0;0;0;0;-0,1624;0,9699;0,1111;-15,9874;-20,3704;-4,6739;-0,1825;0,9823;0,1709;-15,9874;-20,3704;-4,6739;0,1399;0,7221;0,2064;12,1899;-52,5165;-7,5688;0,0893;0,7036;0,2417;12,1899;-52,5165;-7,5688
757;28,17153;0;0;0;0;0;0;0;0;0;0;0;0;-0,1621;0,9704;0,1106;-16,0026;-20,4798;-4,4638;-0,1823;0,9829;0,1703;-16,0026;-20,4798;-4,4638;0,1398;0,7220;0,2066;12,2132;-52,3909;-7,5029;0,0893;0,7034;0,2420;12,2132;-52,3909;-7,5029
758;28,22707;0;0;0;0;0;0;0;0;0;0;0;0;-0,1620;0,9706;0,1104;-16,0159;-20,5553;-4,3557;-0,1822;0,9831;0,1701;-16,0159;-20,5553;-4,3557;0,1395;0,7216;0,2068;12,1333;-52,3504;-7,5225;0,0890;0,7032;0,2423;12,1333;-52,3504;-7,5225
759;28,28293;0;0;0;0;0;0;0;0;0;0;0;0;-0,1617;0,9704;0,1100;-16,0781;-20,7282;-4,0702;-0,1820;0,9830;0,1696;-16,0781;-20,7282;-4,0702;0,1396;0,7216;0,2067;12,0996;-52,3070;-7,5526;0,0891;0,7031;0,2422;12,0996;-52,3070;-7,5526
760;28,33905;0;0;0;0;0;0;0;0;0;0;0;0;-0,1624;0,9696;0,1102;-16,0791;-20,7432;-3,9601;-0,1828;0,9823;0,1697;-16,0791;-20,7432;-3,9601;0,1396;0,7220;0,2065;12,0663;-52,2924;-7,5833;0,0891;0,7036;0,2421;12,0663;-52,2924;-7,5833
761;28,39456;0;0;0;0;0;0;0;0;0;0;0;0;-0,1622;0,9696;0,1097;-16,1379;-20,7635;-3,8692;-0,1826;0,9823;0,1692;-16,1379;-20,7635;-3,8692;0,1398;0,7221;0,2060;11,9077;-52,2967;-7,6281;0,0892;0,7039;0,2416;11,9077;-52,2967;-7,6281
762;28,45026;0;0;0;0;0;0;0;0;0;0;0;0;-0,1620;0,9695;0,1095;-16,1583;-20,8817;-3,8676;-0,1824;0,9822;0,1690;-16,1583;-20,8817;-3,8676;0,1398;0,7219;0,2060;11,9082;-52,1946;-7,6985;0,0893;0,7037;0,2417;11,9082;-52,1946;-7,6985
763;28,50577;0;0;0;0;0;0;0;0;0;0;0;0;-0,1620;0,9703;0,1096;-16,0041;-21,0276;-3,6460;-0,1826;0,9829;0,1691;-16,0041;-21,0276;-3,6460;0,1395;0,7220;0,2059;11,9043;-52,1880;-7,5905;0,0891;0,7038;0,2416;11,9043;-52,1880;-7,5905
764;28,56138;0;0;0;0;0;0;0;0;0;0;0;0;-0,1619;0,9707;0,1093;-16,1024;-21,0589;-3,4749;-0,1826;0,9833;0,1688;-16,1024;-21,0589;-3,4749;0,1394;0,7227;0,2055;11,9475;-52,0583;-7,5855;0,0890;0,7044;0,2413;11,9475;-52,0583;-7,5855
765;28,61717;0;0;0;0;0;0;0;0;0;0;0;0;-0,1620;0,9706;0,1086;-16,6632;-21,1658;-3,0939;-0,1826;0,9839;0,1679;-16,6632;-21,1658;-3,0939;0,1398;0,7229;0,2052;11,8380;-52,1624;-7,6666;0,0893;0,7047;0,2410;11,8380;-52,1624;-7,6666
766;28,67275;0;0;0;0;0;0;0;0;0;0;0;0;-0,1633;0,9704;0,1090;-17,8295;-21,1754;-0,8406;-0,1836;0,9851;0,1681;-17,8295;-21,1754;-0,8406;0,1399;0,7224;0,2052;11,6852;-52,2184;-7,7623;0,0893;0,7044;0,2409;11,6852;-52,2184;-7,7623
767;28,72845;0;0;0;0;0;0;0;0;0;0;0;0;-0,1654;0,9702;0,1088;-20,3620;-20,9204;8,2607;-0,1845;0,9880;0,1674;-20,3620;-20,9204;8,2607;0,1398;0,7222;0,2053;11,5508;-52,2025;-7,6973;0,0892;0,7044;0,2411;11,5508;-52,2025;-7,6973
768;28,78449;0;0;0;0;0;0;0;0;0;0;0;0;-0,1660;0,9689;0,1088;-18,0594;-23,4525;26,0650;-0,1865;0,9854;0,1673;-18,0594;-23,4525;26,0650;0,1393;0,7227;0,2055;11,6800;-52,0859;-7,5610;0,0888;0,7047;0,2413;11,6800;-52,0859;-7,5610
769;28,84006;0;0;0;0;0;0;0;0;0;0;0;0;-0,1654;0,9680;0,1085;-13,1331;-22,6332;40,9194;-0,1848;0,9803;0,1685;-13,1331;-22,6332;40,9194;0,1388;0,7230;0,2049;11,6931;-51,9865;-7,5837;0,0884;0,7050;0,2408;11,6931;-51,9865;-7,5837
770;28,89534;0;0;0;0;0;0;0;0;0;0;0;0;-0,1654;0,9686;0,1079;-12,8834;-21,2495;46,2422;-0,1832;0,9809;0,1684;-12,8834;-21,2495;46,2422;0,1391;0,7224;0,2049;11,6472;-51,9433;-7,6816;0,0887;0,7045;0,2408;11,6472;-51,9433;-7,6816
771;28,95128;0;0;0;0;0;0;0;0;0;0;0;0;-0,1638;0,9700;0,1078;-11,5357;-24,3377;59,7522;-0,1846;0,9821;0,1675;-11,5357;-24,3377;59,7522;0,1394;0,7217;0,2049;11,5511;-51,8875;-7,8215;0,0890;0,7039;0,2409;11,5511;-51,8875;-7,8215
772;29,00698;0;0;0;0;0;0;0;0;0;0;0;0;-0,1611;0,9690;0,1053;-11,5526;-27,9405;75,0748;-0,1854;0,9825;0,1634;-11,5526;-27,9405;75,0748;0,1400;0,7215;0,2041;11,2966;-51,8285;-7,9162;0,0896;0,7040;0,2403;11,2966;-51,8285;-7,9162
773;29,06254;0;0;0;0;0;0;0;0;0;0;0;0;-0,1605;0,9673;0,1012;-11,2719;-31,2078;85,9024;-0,1883;0,9816;0,1575;-11,2719;-31,2078;85,9024;0,1397;0,7213;0,2038;11,1159;-51,7376;-7,9119;0,0893;0,7039;0,2401;11,1159;-51,7376;-7,9119
774;29,1186;0;0;0;0;0;0;0;0;0;0;0;0;-0,1605;0,9660;0,1016;-10,6966;-34,2740;97,0442;-0,1915;0,9806;0,1561;-10,6966;-34,2740;97,0442;0,1394;0,7214;0,2036;11,1192;-51,6144;-7,8285;0,0891;0,7041;0,2400;11,1192;-51,6144;-7,8285
775;29,17371;0;0;0;0;0;0;0;0;0;0;0;0;-0,1600;0,9654;0,1016;-8,2762;-36,7716;104,6309;-0,1940;0,9780;0,1549;-8,2762;-36,7716;104,6309;0,1395;0,7215;0,2034;11,0523;-51,5704;-7,9036;0,0892;0,7042;0,2398;11,0523;-51,5704;-7,9036
776;29,22976;0;0;0;0;0;0;0;0;0;0;0;0;-0,1590;0,9645;0,1015;-8,0961;-36,3314;105,3130;-0,1926;0,9770;0,1550;-8,0961;-36,3314;105,3130;0,1398;0,7215;0,2035;10,9795;-51,5468;-8,0323;0,0894;0,7043;0,2399;10,9795;-51,5468;-8,0323
777;29,28538;0;0;0;0;0;0;0;0;0;0;0;0;-0,1603;0,9600;0,1010;-7,9851;-36,5028;113,9427;-0,1945;0,9730;0,1539;-7,9851;-36,5028;113,9427;0,1401;0,7211;0,2034;10,9181;-51,4955;-8,1014;0,0898;0,7039;0,2399;10,9181;-51,4955;-8,1014
778;29,34262;0;0;0;0;0;0;0;0;0;0;0;0;-0,1614;0,9558;0,0999;-7,9924;-36,1817;123,8518;-0,1959;0,9694;0,1525;-7,9924;-36,1817;123,8518;0,1403;0,7214;0,2030;10,7866;-51,4153;-8,0949;0,0900;0,7044;0,2396;10,7866;-51,4153;-8,0949
779;29,39697;0;0;0;0;0;0;0;0;0;0;0;0;-0,1627;0,9525;0,0994;-8,0457;-35,4652;133,6791;-0,1972;0,9667;0,1519;-8,0457;-35,4652;133,6791;0,1405;0,7213;0,2032;10,7469;-51,3664;-8,1182;0,0902;0,7044;0,2398;10,7469;-51,3664;-8,1182
780;29,45255;0;0;0;0;0;0;0;0;0;0;0;0;-0,1625;0,9512;0,0991;-7,4691;-36,4231;139,9463;-0,1984;0,9649;0,1507;-7,4691;-36,4231;139,9463;0,1404;0,7209;0,2036;10,6408;-51,4031;-8,2108;0,0901;0,7041;0,2402;10,6408;-51,4031;-8,2108
781;29,50831;0;0;0;0;0;0;0;0;0;0;0;0;-0,1629;0,9460;0,0992;-7,8094;-37,1478;143,3453;-0,1997;0,9602;0,1500;-7,8094;-37,1478;143,3453;0,1403;0,7213;0,2035;10,6843;-51,2866;-8,2556;0,0900;0,7044;0,2402;10,6843;-51,2866;-8,2556
782;29,5638;0;0;0;0;0;0;0;0;0;0;0;0;-0,1629;0,9448;0,0992;-7,5941;-37,4242;147,4315;-0,2003;0,9589;0,1496;-7,5941;-37,4242;147,4315;0,1403;0,7212;0,2036;10,7245;-51,2014;-8,3635;0,0901;0,7043;0,2404;10,7245;-51,2014;-8,3635
783;29,62069;0;0;0;0;0;0;0;0;0;0;0;0;-0,1633;0,9440;0,0996;-7,5481;-37,5936;147,6110;-0,2009;0,9581;0,1499;-7,5481;-37,5936;147,6110;0,1395;0,7212;0,2033;10,8078;-51,0724;-8,3209;0,0894;0,7042;0,2401;10,8078;-51,0724;-8,3209
784;29,67525;0;0;0;0;0;0;0;0;0;0;0;0;-0,1636;0,9436;0,1002;-7,5537;-37,6431;147,7353;-0,2012;0,9576;0,1505;-7,5537;-37,6431;147,7353;0,1395;0,7211;0,2033;10,7529;-51,1087;-8,3328;0,0894;0,7042;0,2401;10,7529;-51,1087;-8,3328
785;29,73072;0;0;0;0;0;0;0;0;0;0;0;0;-0,1639;0,9433;0,1007;-7,6864;-37,8551;148,0741;-0,2017;0,9575;0,1508;-7,6864;-37,8551;148,0741;0,1398;0,7213;0,2035;10,8087;-51,0569;-8,4081;0,0897;0,7043;0,2403;10,8087;-51,0569;-8,4081
786;29,78737;0;0;0;0;0;0;0;0;0;0;0;0;-0,1639;0,9431;0,1012;-7,6607;-38,4644;149,1596;-0,2024;0,9573;0,1508;-7,6607;-38,4644;149,1596;0,1396;0,7210;0,2040;10,9098;-50,9742;-8,3642;0,0896;0,7039;0,2408;10,9098;-50,9742;-8,3642
787;29,84243;0;0;0;0;0;0;0;0;0;0;0;0;-0,1639;0,9428;0,1014;-7,5158;-38,8699;149,3865;-0,2028;0,9569;0,1508;-7,5158;-38,8699;149,3865;0,1396;0,7204;0,2045;10,9219;-51,0005;-8,3603;0,0896;0,7033;0,2413;10,9219;-51,0005;-8,3603
788;29,89783;0;0;0;0;0;0;0;0;0;0;0;0;-0,1634;0,9432;0,1010;-7,4772;-39,0078;149,4118;-0,2024;0,9571;0,1502;-7,4772;-39,0078;149,4118;0,1398;0,7200;0,2046;10,8774;-51,0151;-8,4088;0,0897;0,7030;0,2414;10,8774;-51,0151;-8,4088
789;29,95382;0;0;0;0;0;0;0;0;0;0;0;0;-0,1633;0,9433;0,1005;-7,4158;-39,1632;149,4890;-0,2024;0,9572;0,1496;-7,4158;-39,1632;149,4890;0,1400;0,7196;0,2050;10,8418;-51,0096;-8,4809;0,0899;0,7026;0,2419;10,8418;-51,0096;-8,4809
790;30,00942;0;0;0;0;0;0;0;0;0;0;0;0;-0,1633;0,9439;0,1001;-7,4114;-39,2833;149,5262;-0,2025;0,9578;0,1491;-7,4114;-39,2833;149,5262;0,1399;0,7200;0,2048;10,8355;-51,0693;-8,6651;0,0898;0,7031;0,2415;10,8355;-51,0693;-8,6651
791;30,06473;0;0;0;0;0;0;0;0;0;0;0;0;-0,1634;0,9444;0,0995;-7,4291;-39,4235;149,4822;-0,2027;0,9583;0,1484;-7,4291;-39,4235;149,4822;0,1402;0,7199;0,2049;10,8807;-51,0724;-8,7274;0,0901;0,7029;0,2417;10,8807;-51,0724;-8,7274
792;30,12071;0;0;0;0;0;0;0;0;0;0;0;0;-0,1631;0,9449;0,0994;-7,5496;-39,5641;149,4983;-0,2026;0,9590;0,1482;-7,5496;-39,5641;149,4983;0,1404;0,7198;0,2050;10,7963;-51,1032;-8,6619;0,0902;0,7029;0,2418;10,7963;-51,1032;-8,6619
793;30,17644;0;0;0;0;0;0;0;0;0;0;0;0;-0,1624;0,9457;0,0988;-7,7537;-39,6884;149,4336;-0,2019;0,9599;0,1474;-7,7537;-39,6884;149,4336;0,1402;0,7201;0,2049;10,8071;-51,0803;-8,7665;0,0900;0,7031;0,2416;10,8071;-51,0803;-8,7665
794;30,23176;0;0;0;0;0;0;0;0;0;0;0;0;-0,1619;0,9464;0,0982;-8,0425;-39,7696;149,1658;-0,2015;0,9610;0,1467;-8,0425;-39,7696;149,1658;0,1400;0,7202;0,2049;10,8540;-51,0758;-8,8495;0,0899;0,7033;0,2416;10,8540;-51,0758;-8,8495
795;30,28799;0;0;0;0;0;0;0;0;0;0;0;0;-0,1620;0,9468;0,0975;-8,2393;-39,8792;148,7389;-0,2016;0,9616;0,1459;-8,2393;-39,8792;148,7389;0,1401;0,7207;0,2047;10,9038;-51,0831;-8,8833;0,0899;0,7037;0,2414;10,9038;-51,0831;-8,8833
796;30,34365;0;0;0;0;0;0;0;0;0;0;0;0;-0,1620;0,9467;0,0972;-8,4443;-40,2973;147,9563;-0,2018;0,9617;0,1453;-8,4443;-40,2973;147,9563;0,1393;0,7208;0,2046;10,9837;-51,0366;-8,8632;0,0892;0,7037;0,2414;10,9837;-51,0366;-8,8632
797;30,39925;0;0;0;0;0;0;0;0;0;0;0;0;-0,1619;0,9467;0,0966;-9,7346;-41,1046;143,9270;-0,2018;0,9631;0,1442;-9,7346;-41,1046;143,9270;0,1390;0,7204;0,2052;10,9814;-51,1014;-8,7895;0,0889;0,7033;0,2419;10,9814;-51,1014;-8,7895
798;30,45508;0;0;0;0;0;0;0;0;0;0;0;0;-0,1632;0,9467;0,0961;-10,9309;-41,4729;139,7267;-0,2030;0,9643;0,1435;-10,9309;-41,4729;139,7267;0,1390;0,7204;0,2056;11,0543;-51,1514;-8,5492;0,0888;0,7032;0,2422;11,0543;-51,1514;-8,5492
