Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
76;6,944023;0;0;0;0;0;0;0,1506;-0,3042;-0,7021;-14,15;65,76;5,46;-0,3356;0,7628;-0,0039;-33,6292;5,2513;33,1757;-0,3261;0,7952;0,0508;-33,6292;5,2513;33,1757;0,0147;0,9743;0,2606;-7,7815;3,2837;-84,5155;0,0132;0,9851;0,3233;-7,7815;3,2837;-84,5155
77;6,971825;0;0;0;0;0;0;0,1506;-0,2937;-0,6606;-14,19;48,45;3,73;-0,3360;0,7623;-0,0035;-33,6220;5,2558;33,3903;-0,3265;0,7948;0,0512;-33,6220;5,2558;33,3903;0,0163;0,9755;0,2594;-7,0985;2,6865;-85,2446;0,0142;0,9856;0,3222;-7,0985;2,6865;-85,2446
78;6,99964;0;0;0;0;0;0;0,1506;-0,2856;-0,6528;-13,73;18,91;1,68;-0,3364;0,7619;-0,0032;-33,8490;5,2936;33,9030;-0,3268;0,7946;0,0514;-33,8490;5,2936;33,9030;0,0166;0,9756;0,2596;-6,2705;2,6643;-90,5945;0,0147;0,9853;0,3225;-6,2705;2,6643;-90,5945
79;7,02737;0;0;0;0;0;0;0,1506;-0,2937;-0,6831;-15,45;-5,13;-1,39;-0,3367;0,7618;-0,0031;-33,8773;5,2761;34,2495;-0,3270;0,7946;0,0514;-33,8773;5,2761;34,2495;0,0168;0,9753;0,2595;-4,3249;3,0002;-97,6403;0,0156;0,9835;0,3226;-4,3249;3,0002;-97,6403
80;7,055351;0;0;0;0;0;0;0,1506;-0,3235;-0,7615;-17,92;20,56;-2,93;-0,3367;0,7621;-0,0034;-33,8337;5,2696;34,2958;-0,3270;0,7948;0,0511;-33,8337;5,2696;34,2958;0,0168;0,9732;0,2601;-3,4998;3,0380;-99,8093;0,0159;0,9806;0,3233;-3,4998;3,0380;-99,8093
81;7,08312;0;0;0;0;0;0;0,1506;-0,3159;-0,7178;-15,04;52,22;-0,82;-0,3365;0,7622;-0,0035;-33,8001;5,2526;34,3259;-0,3269;0,7948;0,0510;-33,8001;5,2526;34,3259;0,0166;0,9727;0,2609;-3,5598;3,4687;-99,3767;0,0161;0,9801;0,3241;-3,5598;3,4687;-99,3767
82;7,110973;0;0;0;0;0;0;0,1506;-0,2942;-0,6892;-14,33;75,6;5,08;-0,3367;0,7623;-0,0035;-33,8458;5,1983;34,3647;-0,3271;0,7950;0,0510;-33,8458;5,1983;34,3647;0,0164;0,9722;0,2613;-3,7445;4,6344;-97,3645;0,0171;0,9797;0,3245;-3,7445;4,6344;-97,3645
83;7,138624;0;0;0;0;0;0;0,1506;-0,2676;-0,6702;-10,94;50,35;4,75;-0,3367;0,7623;-0,0035;-33,8281;5,2072;34,4238;-0,3271;0,7950;0,0510;-33,8281;5,2072;34,4238;0,0162;0,9724;0,2613;-4,1939;5,5144;-97,6738;0,0178;0,9804;0,3244;-4,1939;5,5144;-97,6738
84;7,166422;0;0;0;0;0;0;0,1506;-0,2834;-0,6711;-12,21;27,22;1,76;-0,3367;0,7623;-0,0037;-33,8254;5,2433;34,5773;-0,3271;0,7951;0,0508;-33,8254;5,2433;34,5773;0,0160;0,9726;0,2611;-5,0541;6,5300;-99,2072;0,0188;0,9817;0,3240;-5,0541;6,5300;-99,2072
85;7,194786;0;0;0;0;0;0;0,1506;-0,2883;-0,6724;-9,31;15,11;0,19;-0,3368;0,7624;-0,0038;-33,7804;5,2431;34,7489;-0,3272;0,7950;0,0507;-33,7804;5,2431;34,7489;0,0156;0,9729;0,2603;-6,7501;7,0868;-100,3304;0,0191;0,9839;0,3229;-6,7501;7,0868;-100,3304
86;7,222439;0;0;0;0;0;0;0,1506;-0,2766;-0,7034;-10,79;29,69;0,48;-0,3368;0,7623;-0,0038;-33,7481;5,1935;34,8065;-0,3272;0,7949;0,0507;-33,7481;5,1935;34,8065;0,0154;0,9721;0,2589;-7,2432;7,1980;-100,7206;0,0190;0,9837;0,3214;-7,2432;7,1980;-100,7206
87;7,250019;0;0;0;0;0;0;0,1506;-0,2754;-0,6604;-12,94;49,41;2,28;-0,3369;0,7622;-0,0037;-33,6384;5,0266;35,2803;-0,3275;0,7948;0,0509;-33,6384;5,0266;35,2803;0,0150;0,9720;0,2581;-6,0342;7,1188;-101,7401;0,0187;0,9823;0,3208;-6,0342;7,1188;-101,7401
88;7,27807;0;0;0;0;0;0;0,1506;-0,2703;-0,6558;-12,37;41,12;1,73;-0,3371;0,7622;-0,0035;-33,3722;4,7055;36,3899;-0,3278;0,7946;0,0512;-33,3722;4,7055;36,3899;0,0149;0,9726;0,2575;-4,4589;7,0794;-103,4166;0,0187;0,9813;0,3204;-4,4589;7,0794;-103,4166
89;7,305712;0;0;0;0;0;0;0,1506;-0,2551;-0,6345;-14,28;23,41;-0,72;-0,3373;0,7619;-0,0034;-33,2992;4,6671;36,7906;-0,3281;0,7943;0,0514;-33,2992;4,6671;36,7906;0,0151;0,9727;0,2576;-3,4644;6,3012;-106,6677;0,0182;0,9806;0,3206;-3,4644;6,3012;-106,6677
90;7,333542;0;0;0;0;0;0;0,1506;-0,2664;-0,6599;-18,77;34,08;-8,61;-0,3375;0,7618;-0,0035;-33,0846;4,6706;36,8153;-0,3282;0,7939;0,0514;-33,0846;4,6706;36,8153;0,0150;0,9727;0,2578;-4,6946;6,3953;-110,1714;0,0185;0,9822;0,3207;-4,6946;6,3953;-110,1714
91;7,361546;0;0;0;0;0;0;0,1506;-0,2798;-0,6606;-20,36;69,38;-7,47;-0,3377;0,7618;-0,0036;-32,8974;4,6511;36,7768;-0,3284;0,7938;0,0514;-32,8974;4,6511;36,7768;0,0151;0,9723;0,2582;-5,6436;6,4618;-112,3981;0,0187;0,9829;0,3208;-5,6436;6,4618;-112,3981
92;7,389479;0;0;0;0;0;0;0,1506;-0,2886;-0,5667;-22,71;80,23;-1,44;-0,3379;0,7618;-0,0037;-32,6118;4,6099;36,7560;-0,3287;0,7935;0,0515;-32,6118;4,6099;36,7560;0,0157;0,9717;0,2586;-6,2281;6,5240;-113,9404;0,0195;0,9830;0,3211;-6,2281;6,5240;-113,9404
93;7,417006;0;0;0;0;0;0;0,1506;-0,2349;-0,5725;-20,68;38,92;-3,89;-0,3380;0,7618;-0,0038;-32,2105;4,4740;36,7874;-0,3289;0,7931;0,0516;-32,2105;4,4740;36,7874;0,0165;0,9708;0,2598;-6,1288;6,5700;-115,0724;0,0204;0,9821;0,3223;-6,1288;6,5700;-115,0724
94;7,445238;0;0;0;0;0;0;0,1506;-0,2336;-0,5752;-15,08;-1,3;-6,16;-0,3381;0,7618;-0,0040;-32,0867;4,4567;36,7827;-0,3290;0,7930;0,0515;-32,0867;4,4567;36,7827;0,0165;0,9711;0,2602;-5,4736;7,1240;-117,5384;0,0213;0,9818;0,3228;-5,4736;7,1240;-117,5384
95;7,472658;0;0;0;0;0;0;0,1506;-0,2449;-0,6121;-16,35;-4,21;-4,91;-0,3381;0,7618;-0,0042;-31,7616;4,3107;36,8408;-0,3291;0,7927;0,0514;-31,7616;4,3107;36,8408;0,0163;0,9713;0,2605;-4,2363;7,9489;-120,6576;0,0222;0,9808;0,3232;-4,2363;7,9489;-120,6576
96;7,500563;0;0;0;0;0;0;0,1506;-0,2454;-0,5989;-15,55;17,55;-3,95;-0,3378;0,7624;-0,0046;-31,4251;4,2629;36,9235;-0,3288;0,7929;0,0513;-31,4251;4,2629;36,9235;0,0151;0,9730;0,2620;-3,9278;8,3334;-121,3914;0,0216;0,9822;0,3246;-3,9278;8,3334;-121,3914
97;7,52844;0;0;0;0;0;0;0,1506;-0,2317;-0,6125;-16,63;38,48;-6,57;-0,3371;0,7633;-0,0050;-30,6630;4,0532;36,9840;-0,3283;0,7931;0,0513;-30,6630;4,0532;36,9840;0,0142;0,9745;0,2632;-3,7795;8,4591;-120,8729;0,0207;0,9835;0,3259;-3,7795;8,4591;-120,8729
98;7,556553;0;0;0;0;0;0;0,1506;-0,2156;-0,5554;-14,43;44,36;-8,47;-0,3371;0,7636;-0,0053;-30,1140;3,9859;36,7745;-0,3284;0,7929;0,0513;-30,1140;3,9859;36,7745;0,0139;0,9745;0,2642;-3,8329;8,3309;-120,6878;0,0203;0,9836;0,3268;-3,8329;8,3309;-120,6878
99;7,584826;0;0;0;0;0;0;0,1506;-0,2122;-0,5623;-16,82;38,63;-6,76;-0,3371;0,7639;-0,0054;-29,6419;3,9543;36,4616;-0,3284;0,7926;0,0514;-29,6419;3,9543;36,4616;0,0139;0,9741;0,2657;-4,1074;7,8562;-120,7658;0,0197;0,9835;0,3284;-4,1074;7,8562;-120,7658
100;7,612371;0;0;0;0;0;0;0,1506;-0,2092;-0,5571;-15,4;41,6;-5,63;-0,3372;0,7640;-0,0055;-29,4648;3,8942;36,3975;-0,3286;0,7926;0,0514;-29,4648;3,8942;36,3975;0,0146;0,9725;0,2691;-3,7708;6,8863;-121,1587;0,0194;0,9815;0,3320;-3,7708;6,8863;-121,1587
101;7,639914;0;0;0;0;0;0;0,1506;-0,2158;-0,5493;-16,18;43,63;-4,78;-0,3371;0,7641;-0,0057;-29,4423;3,8978;36,4018;-0,3285;0,7927;0,0512;-29,4423;3,8978;36,4018;0,0150;0,9731;0,2725;-3,4477;6,1828;-123,4519;0,0193;0,9818;0,3354;-3,4477;6,1828;-123,4519
102;7,667797;0;0;0;0;0;0;0,1506;-0,2122;-0,5312;-15,83;41,31;-5,89;-0,3370;0,7644;-0,0059;-29,4006;3,9142;36,4083;-0,3284;0,7929;0,0510;-29,4006;3,9142;36,4083;0,0138;0,9733;0,2761;-2,7687;5,6735;-127,8834;0,0179;0,9815;0,3391;-2,7687;5,6735;-127,8834
103;7,709417;0;0;0;0;0;0;0,1506;-0,2112;-0,5188;-14,75;39,31;-4,43;-0,3367;0,7654;-0,0062;-29,2698;3,8743;36,3521;-0,3281;0,7938;0,0508;-29,2698;3,8743;36,3521;0,0131;0,9731;0,2772;-2,9297;4,4803;-131,6452;0,0163;0,9816;0,3402;-2,9297;4,4803;-131,6452
104;7,737278;0;0;0;0;0;0;0,1506;-0,1973;-0,4849;-14,58;44,26;2,12;-0,3362;0,7665;-0,0069;-28,7447;3,5843;36,3976;-0,3278;0,7943;0,0504;-28,7447;3,5843;36,3976;0,0134;0,9726;0,2774;-3,1194;4,1007;-132,8091;0,0162;0,9814;0,3404;-3,1194;4,1007;-132,8091
105;7,765301;0;0;0;0;0;0;0,1506;-0,199;-0,4714;-15,94;41,89;5,44;-0,3360;0,7669;-0,0072;-28,7102;3,5223;36,3933;-0,3277;0,7947;0,0501;-28,7102;3,5223;36,3933;0,0133;0,9723;0,2777;-3,2000;4,3247;-133,6564;0,0164;0,9812;0,3407;-3,2000;4,3247;-133,6564
106;7,793648;0;0;0;0;0;0;0,1506;-0,2183;-0,4851;-14,95;21,71;3,54;-0,3359;0,7671;-0,0074;-28,6428;3,4553;36,4195;-0,3277;0,7949;0,0499;-28,6428;3,4553;36,4195;0,0128;0,9718;0,2785;-3,1681;4,4608;-135,0203;0,0163;0,9806;0,3415;-3,1681;4,4608;-135,0203
107;7,821035;0;0;0;0;0;0;0,1506;-0,2131;-0,4448;-12,31;4,58;2,59;-0,3358;0,7669;-0,0073;-28,5733;3,2704;36,4893;-0,3277;0,7946;0,0501;-28,5733;3,2704;36,4893;0,0129;0,9716;0,2788;-3,0196;4,3729;-135,4556;0,0162;0,9803;0,3417;-3,0196;4,3729;-135,4556
108;7,84881;0;0;0;0;0;0;0,1506;-0,1909;-0,4355;-12,18;-12,12;1,89;-0,3356;0,7667;-0,0072;-28,5315;3,0684;36,6162;-0,3278;0,7944;0,0502;-28,5315;3,0684;36,6162;0,0132;0,9715;0,2787;-3,0198;4,2881;-135,5643;0,0164;0,9803;0,3416;-3,0198;4,2881;-135,5643
109;7,876631;0;0;0;0;0;0;0,1506;-0,1831;-0,4946;-13,02;-2,19;-5,08;-0,3356;0,7666;-0,0072;-28,5128;2,9519;36,6961;-0,3278;0,7943;0,0503;-28,5128;2,9519;36,6961;0,0133;0,9715;0,2786;-3,0671;4,2841;-135,5865;0,0166;0,9803;0,3416;-3,0671;4,2841;-135,5865
110;7,904604;0;0;0;0;0;0;0,1506;-0,1982;-0,4946;-12,9;11,85;0,19;-0,3357;0,7666;-0,0071;-28,5581;2,9885;36,7256;-0,3280;0,7944;0,0504;-28,5581;2,9885;36,7256;0,0143;0,9702;0,2786;-3,1601;4,3347;-135,5199;0,0176;0,9791;0,3415;-3,1601;4,3347;-135,5199
111;7,932814;0;0;0;0;0;0;0,1506;-0,1968;-0,4541;-13,21;24,44;1,73;-0,3361;0,7668;-0,0071;-28,5458;3,0643;36,7490;-0,3282;0,7945;0,0503;-28,5458;3,0643;36,7490;0,0153;0,9686;0,2784;-3,5363;4,6256;-135,4849;0,0190;0,9779;0,3413;-3,5363;4,6256;-135,4849
112;7,960125;0;0;0;0;0;0;0,1506;-0,2036;-0,4932;-13,77;33,92;1,5;-0,3363;0,7669;-0,0070;-28,4755;3,2484;36,6850;-0,3283;0,7945;0,0504;-28,4755;3,2484;36,6850;0,0155;0,9681;0,2777;-3,7304;5,1110;-135,8924;0,0197;0,9777;0,3405;-3,7304;5,1110;-135,8924
113;7,987934;0;0;0;0;0;0;0,1506;-0,1892;-0,4697;-13,97;42,13;-0,17;-0,3366;0,7669;-0,0070;-28,3640;3,3196;36,7334;-0,3285;0,7944;0,0505;-28,3640;3,3196;36,7334;0,0154;0,9678;0,2773;-3,8330;5,4273;-136,3880;0,0200;0,9775;0,3401;-3,8330;5,4273;-136,3880
114;8,015995;0;0;0;0;0;0;0,1506;-0,2068;-0,4443;-15,25;33,73;-1,82;-0,3365;0,7672;-0,0070;-28,1680;3,3899;36,8876;-0,3283;0,7946;0,0505;-28,1680;3,3899;36,8876;0,0156;0,9674;0,2772;-3,9921;5,8756;-137,7005;0,0208;0,9772;0,3398;-3,9921;5,8756;-137,7005
115;8,043589;0;0;0;0;0;0;0,1506;-0,1858;-0,4285;-16,79;31,79;-5,34;-0,3363;0,7675;-0,0070;-28,0083;3,2801;36,9108;-0,3282;0,7947;0,0506;-28,0083;3,2801;36,9108;0,0156;0,9673;0,2771;-4,3421;5,9158;-138,5137;0,0209;0,9776;0,3397;-4,3421;5,9158;-138,5137
116;8,071466;0;0;0;0;0;0;0,1506;-0,1846;-0,4045;-13,34;39,79;-6,28;-0,3360;0,7675;-0,0071;-27,9874;3,2258;36,8626;-0,3280;0,7947;0,0506;-27,9874;3,2258;36,8626;0,0157;0,9672;0,2770;-4,5411;6,0181;-139,5184;0,0213;0,9777;0,3396;-4,5411;6,0181;-139,5184
117;8,099548;0;0;0;0;0;0;0,1506;-0,1838;-0,3721;-14,72;47,05;-4,18;-0,3361;0,7673;-0,0070;-27,7749;3,0131;37,0153;-0,3282;0,7942;0,0508;-27,7749;3,0131;37,0153;0,0160;0,9672;0,2772;-4,7038;5,7842;-140,4501;0,0214;0,9779;0,3397;-4,7038;5,7842;-140,4501
118;8,127241;0;0;0;0;0;0;0,1506;-0,1938;-0,3665;-14,35;48,64;-0,72;-0,3362;0,7670;-0,0071;-27,1376;2,8074;37,4471;-0,3285;0,7934;0,0510;-27,1376;2,8074;37,4471;0,0161;0,9670;0,2769;-4,8150;4,8178;-142,9846;0,0208;0,9779;0,3394;-4,8150;4,8178;-142,9846
119;8,154831;0;0;0;0;0;0;0,1506;-0,1885;-0,345;-10,49;17,56;-4,79;-0,3362;0,7670;-0,0071;-26,7972;2,5308;37,8139;-0,3287;0,7931;0,0511;-26,7972;2,5308;37,8139;0,0163;0,9673;0,2753;-4,3309;3,7803;-145,5345;0,0201;0,9776;0,3379;-4,3309;3,7803;-145,5345
120;8,182941;0;0;0;0;0;0;0,1506;-0,186;-0,3491;-7,28;5,91;-10,17;-0,3361;0,7669;-0,0069;-26,5895;2,3060;38,0381;-0,3288;0,7928;0,0514;-26,5895;2,3060;38,0381;0,0160;0,9681;0,2743;-4,0293;3,1729;-147,5714;0,0193;0,9780;0,3369;-4,0293;3,1729;-147,5714
121;8,210802;0;0;0;0;0;0;0,1506;-0,1772;-0,3325;-11,36;21,76;-4,02;-0,3360;0,7669;-0,0069;-26,5289;2,2977;38,0429;-0,3288;0,7928;0,0514;-26,5289;2,2977;38,0429;0,0157;0,9686;0,2738;-3,0178;2,8979;-148,6292;0,0189;0,9775;0,3366;-3,0178;2,8979;-148,6292
122;8,238262;0;0;0;0;0;0;0,1506;-0,1672;-0,3301;-12,01;17;-3,72;-0,3359;0,7670;-0,0069;-26,5559;2,3305;38,0419;-0,3286;0,7929;0,0514;-26,5559;2,3305;38,0419;0,0155;0,9692;0,2736;-2,2561;2,6150;-148,4005;0,0184;0,9772;0,3365;-2,2561;2,6150;-148,4005
123;8,266605;0;0;0;0;0;0;0,1506;-0,144;-0,3384;-9,5;3,6;-9,2;-0,3359;0,7670;-0,0070;-26,5641;2,3367;38,0807;-0,3287;0,7929;0,0513;-26,5641;2,3367;38,0807;0,0149;0,9699;0,2735;-1,6686;2,2581;-148,6934;0,0175;0,9772;0,3365;-1,6686;2,2581;-148,6934
124;8,294403;0;0;0;0;0;0;0,1506;-0,1313;-0,3442;-10,18;10,18;-8,95;-0,3358;0,7670;-0,0070;-26,5835;2,3502;38,1075;-0,3285;0,7929;0,0513;-26,5835;2,3502;38,1075;0,0145;0,9705;0,2736;-1,2172;2,0423;-149,3359;0,0169;0,9773;0,3366;-1,2172;2,0423;-149,3359
125;8,322178;0;0;0;0;0;0;0,1506;-0,1377;-0,3521;-14,3;25,69;-2,26;-0,3358;0,7672;-0,0069;-26,6396;2,3396;38,1220;-0,3285;0,7931;0,0514;-26,6396;2,3396;38,1220;0,0138;0,9705;0,2739;-1,0681;1,9254;-150,3052;0,0161;0,9772;0,3370;-1,0681;1,9254;-150,3052
126;8,349859;0;0;0;0;0;0;0,1506;-0,1631;-0,3127;-13,65;25,15;2,37;-0,3358;0,7671;-0,0068;-26,7113;2,3472;38,1279;-0,3285;0,7931;0,0514;-26,7113;2,3472;38,1279;0,0127;0,9706;0,2735;-1,0828;2,0022;-151,5465;0,0153;0,9773;0,3365;-1,0828;2,0022;-151,5465
127;8,378057;0;0;0;0;0;0;0,1506;-0,1724;-0,3279;-15,56;14,4;0,64;-0,3360;0,7668;-0,0066;-26,8274;2,5274;38,1347;-0,3285;0,7930;0,0515;-26,8274;2,5274;38,1347;0,0124;0,9709;0,2726;-1,1278;1,7335;-152,8052;0,0147;0,9776;0,3356;-1,1278;1,7335;-152,8052
128;8,406094;0;0;0;0;0;0;0,1506;-0,1738;-0,3315;-17,89;15,42;-3,02;-0,3364;0,7665;-0,0064;-26,9996;2,8077;38,1232;-0,3287;0,7928;0,0517;-26,9996;2,8077;38,1232;0,0124;0,9714;0,2715;-1,0148;1,3090;-154,5295;0,0144;0,9780;0,3346;-1,0148;1,3090;-154,5295
129;8,433495;0;0;0;0;0;0;0,1506;-0,1611;-0,3235;-21,64;25,88;-2,12;-0,3367;0,7664;-0,0062;-27,1004;3,0654;38,0310;-0,3287;0,7928;0,0518;-27,1004;3,0654;38,0310;0,0128;0,9714;0,2715;-1,3136;0,9986;-156,4242;0,0148;0,9783;0,3345;-1,3136;0,9986;-156,4242
130;8,461365;0;0;0;0;0;0;0,1506;-0,1604;-0,2773;-17,61;30;-1,69;-0,3369;0,7665;-0,0064;-27,0962;3,0959;37,9878;-0,3289;0,7930;0,0516;-27,0962;3,0959;37,9878;0,0133;0,9716;0,2711;-1,3394;0,8493;-156,9309;0,0151;0,9785;0,3342;-1,3394;0,8493;-156,9309
131;8,489101;0;0;0;0;0;0;0,1506;-0,1304;-0,2607;-19,11;29,91;-0,18;-0,3368;0,7665;-0,0066;-27,0386;3,0712;37,9974;-0,3288;0,7928;0,0514;-27,0386;3,0712;37,9974;0,0137;0,9719;0,2706;-1,2670;0,6413;-158,1258;0,0154;0,9788;0,3337;-1,2670;0,6413;-158,1258
132;8,517033;0;0;0;0;0;0;0,1506;-0,1252;-0,2327;-14,56;19,16;-1,9;-0,3367;0,7667;-0,0065;-26,9971;3,0239;38,0746;-0,3287;0,7930;0,0515;-26,9971;3,0239;38,0746;0,0143;0,9729;0,2698;-1,0209;0,2204;-159,6666;0,0157;0,9794;0,3329;-1,0209;0,2204;-159,6666
133;8,544994;0;0;0;0;0;0;0,1506;-0,1284;-0,2412;-16,42;15,48;-0,73;-0,3368;0,7664;-0,0063;-27,0845;3,0251;38,1911;-0,3288;0,7928;0,0517;-27,0845;3,0251;38,1911;0,0146;0,9735;0,2695;-0,9135;0,2985;-161,5903;0,0162;0,9798;0,3327;-0,9135;0,2985;-161,5903
134;8,572884;0;0;0;0;0;0;0,1506;-0,1377;-0,261;-19,83;19,83;-5,19;-0,3370;0,7663;-0,0062;-27,2945;3,0698;38,2489;-0,3290;0,7929;0,0517;-27,2945;3,0698;38,2489;0,0152;0,9738;0,2691;-1,2592;0,2378;-162,9974;0,0169;0,9805;0,3322;-1,2592;0,2378;-162,9974
135;8,600763;0;0;0;0;0;0;0,1506;-0,1313;-0,2324;-22,91;27,89;-2,98;-0,3373;0,7663;-0,0062;-27,4704;3,0793;38,2784;-0,3293;0,7931;0,0516;-27,4704;3,0793;38,2784;0,0162;0,9741;0,2682;-1,5900;0,2339;-164,5908;0,0180;0,9812;0,3312;-1,5900;0,2339;-164,5908
136;8,628382;0;0;0;0;0;0;0,1506;-0,1118;-0,2305;-25,46;32,48;-1,87;-0,3374;0,7662;-0,0061;-27,4801;3,0773;38,2546;-0,3294;0,7930;0,0517;-27,4801;3,0773;38,2546;0,0160;0,9743;0,2681;-1,7203;0,1272;-165,0646;0,0178;0,9815;0,3311;-1,7203;0,1272;-165,0646
137;8,656347;0;0;0;0;0;0;0,1506;-0,1079;-0,2112;-29,79;37,75;-1,28;-0,3376;0,7661;-0,0060;-27,5168;3,0993;38,1920;-0,3295;0,7929;0,0518;-27,5168;3,0993;38,1920;0,0161;0,9746;0,2686;-1,7890;0,1811;-165,7495;0,0180;0,9818;0,3316;-1,7890;0,1811;-165,7495
138;8,684097;0;0;0;0;0;0;0,1506;-0,1294;-0,1584;-28,59;42,7;4,83;-0,3375;0,7662;-0,0060;-27,5017;3,1009;38,1469;-0,3295;0,7930;0,0518;-27,5017;3,1009;38,1469;0,0167;0,9754;0,2695;-1,8517;0,4116;-166,5987;0,0189;0,9827;0,3325;-1,8517;0,4116;-166,5987
139;8,712002;0;0;0;0;0;0;0,1506;-0,1514;-0,1633;-25,5;21,66;5,38;-0,3374;0,7663;-0,0061;-27,5118;3,0999;38,0959;-0,3294;0,7931;0,0517;-27,5118;3,0999;38,0959;0,0171;0,9766;0,2704;-2,0445;0,6392;-168,0465;0,0197;0,9840;0,3334;-2,0445;0,6392;-168,0465
140;8,73992;0;0;0;0;0;0;0,1506;-0,1494;-0,1667;-22,32;16,48;-2,24;-0,3372;0,7667;-0,0061;-27,4356;3,0457;38,1061;-0,3293;0,7934;0,0517;-27,4356;3,0457;38,1061;0,0182;0,9777;0,2710;-2,1585;0,4219;-169,6600;0,0207;0,9852;0,3339;-2,1585;0,4219;-169,6600
141;8,76787;0;0;0;0;0;0;0,1506;-0,1362;-0,1343;-23,27;19,73;-3,28;-0,3371;0,7671;-0,0062;-27,3157;2,9739;38,0600;-0,3292;0,7937;0,0517;-27,3157;2,9739;38,0600;0,0207;0,9785;0,2727;-2,3123;0,5852;-170,6468;0,0235;0,9861;0,3357;-2,3123;0,5852;-170,6468
142;8,796152;0;0;0;0;0;0;0,1506;-0,1389;-0,0945;-19,95;21,02;-1,14;-0,3368;0,7674;-0,0061;-27,2381;2,9205;37,9810;-0,3290;0,7940;0,0518;-27,2381;2,9205;37,9810;0,0215;0,9789;0,2731;-2,3283;0,7767;-171,3518;0,0245;0,9865;0,3361;-2,3283;0,7767;-171,3518
143;8,823553;0;0;0;0;0;0;0,1506;-0,0979;-0,0742;-19,78;16,21;-7,61;-0,3367;0,7676;-0,0062;-27,2229;2,9300;37,9263;-0,3289;0,7941;0,0517;-27,2229;2,9300;37,9263;0,0216;0,9792;0,2734;-2,4299;0,8331;-171,7576;0,0248;0,9869;0,3363;-2,4299;0,8331;-171,7576
144;8,851162;0;0;0;0;0;0;0,1506;-0,1208;-0,0815;-17,98;14,76;-9,02;-0,3368;0,7676;-0,0063;-27,1997;2,9618;37,8498;-0,3289;0,7941;0,0517;-27,1997;2,9618;37,8498;0,0219;0,9795;0,2736;-2,3940;0,8238;-171,7853;0,0251;0,9871;0,3365;-2,3940;0,8238;-171,7853
145;8,879026;0;0;0;0;0;0;0,1506;-0,1147;-0,0474;-17,42;26,98;-2,86;-0,3367;0,7675;-0,0063;-27,1678;2,9773;37,8240;-0,3288;0,7940;0,0517;-27,1678;2,9773;37,8240;0,0219;0,9800;0,2735;-2,4058;0,8539;-172,0609;0,0251;0,9877;0,3364;-2,4058;0,8539;-172,0609
146;8,907066;0;0;0;0;0;0;0,1506;-0,0867;-0,0381;-14,89;17,6;-5,18;-0,3368;0,7673;-0,0061;-27,1121;2,9700;37,8503;-0,3289;0,7937;0,0519;-27,1121;2,9700;37,8503;0,0216;0,9805;0,2733;-2,4916;1,1685;-173,4193;0,0253;0,9882;0,3361;-2,4916;1,1685;-173,4193
147;8,934759;0;0;0;0;0;0;0,1506;-0,1052;-0,0215;-7,15;9,82;-1,9;-0,3370;0,7671;-0,0061;-27,0785;2,9986;37,8744;-0,3291;0,7935;0,0519;-27,0785;2,9986;37,8744;0,0206;0,9808;0,2736;-2,8585;1,4859;-175,2357;0,0248;0,9888;0,3364;-2,8585;1,4859;-175,2357
148;8,962797;0;0;0;0;0;0;0,1506;-0,0825;-0,0547;-5,29;2,14;-3,61;-0,3372;0,7672;-0,0059;-27,1775;3,1155;37,6933;-0,3292;0,7937;0,0521;-27,1775;3,1155;37,6933;0,0194;0,9813;0,2733;-3,1439;1,9361;-177,5225;0,0242;0,9895;0,3360;-3,1439;1,9361;-177,5225
149;8,990587;0;0;0;0;0;0;0,1506;-0,1003;-0,0759;-0,47;-9,56;-4,64;-0,3372;0,7670;-0,0057;-27,3671;3,2971;37,5738;-0,3289;0,7936;0,0521;-27,3671;3,2971;37,5738;0,0169;0,9821;0,2740;-3,2486;1,9967;-178,2693;0,0219;0,9905;0,3367;-3,2486;1,9967;-178,2693
150;9,018326;0;0;0;0;0;0;0,1506;-0,1104;-0,0764;-7,34;-1,41;1,11;-0,3371;0,7667;-0,0056;-27,4175;3,3125;37,5872;-0,3289;0,7934;0,0522;-27,4175;3,3125;37,5872;0,0134;0,9833;0,2749;-3,2946;1,9841;-178,7516;0,0184;0,9917;0,3376;-3,2946;1,9841;-178,7516
151;9,046345;0;0;0;0;0;0;0,1506;-0,1191;-0,0857;-8,24;6,61;4,2;-0,3372;0,7666;-0,0058;-27,4171;3,3416;37,6454;-0,3290;0,7933;0,0520;-27,4171;3,3416;37,6454;0,0134;0,9836;0,2753;-3,3086;1,9257;-178,6899;0,0184;0,9919;0,3380;-3,3086;1,9257;-178,6899
