Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
367;14,80014;-0,1377;0,0024;-0,1328;23,79;30,95;-50,37;0;0;-0,0178;-4,31;-5,81;2,24;-0,2758;1,0062;0,1214;-45,5599;2,8880;29,3098;-0,2689;1,0503;0,1697;-45,5599;2,8880;29,3098;0,0951;0,9655;0,0568;-48,0939;20,3468;-115,9651;0,1055;1,0171;0,0962;-48,0939;20,3468;-115,9651
368;14,82797;-0,1667;-0,0498;-0,1333;22,95;32,92;-54,47;0;0;-0,0049;-6,66;-1,1;2,11;-0,2780;1,0112;0,1316;-41,6043;5,3357;23,0445;-0,2691;1,0515;0,1828;-41,6043;5,3357;23,0445;0,0952;0,9657;0,0567;-47,9203;20,3804;-115,9746;0,1056;1,0171;0,0961;-47,9203;20,3804;-115,9746
369;14,85556;-0,1733;-0,1196;-0,175;22,11;35,16;-64,68;0;0;-0,0095;-6,71;-0,98;2,69;-0,2719;1,0200;0,1452;-35,0109;4,2288;23,0465;-0,2638;1,0541;0,2008;-35,0109;4,2288;23,0465;0,0954;0,9659;0,0565;-47,2295;20,5446;-116,0393;0,1062;1,0169;0,0965;-47,2295;20,5446;-116,0393
370;14,88398;-0,241;-0,2979;-0,1189;28,11;39,59;-63,3;0;0;-0,0261;-5,45;-2,3;1,52;-0,2681;1,0282;0,1634;-33,3504;7,8291;19,0179;-0,2566;1,0603;0,2195;-33,3504;7,8291;19,0179;0,0959;0,9663;0,0564;-46,7117;20,6768;-115,9251;0,1070;1,0169;0,0968;-46,7117;20,6768;-115,9251
371;14,91145;-0,2378;-0,1858;-0,1921;26,53;39,66;-75,78;0;0;-0,0166;-4,85;-4,02;0,38;-0,2705;1,0324;0,1778;-31,9146;11,9932;14,5233;-0,2551;1,0629;0,2340;-31,9146;11,9932;14,5233;0,0969;0,9669;0,0563;-46,3986;20,7671;-115,6176;0,1081;1,0172;0,0969;-46,3986;20,7671;-115,6176
372;14,93936;-0,4189;-0,2693;-0,2083;30,43;41,69;-72,21;0;0;-0,0347;-5,4;-4,05;-0,61;-0,2767;1,0278;0,1943;-28,8442;10,5025;12,5758;-0,2626;1,0551;0,2524;-28,8442;10,5025;12,5758;0,0973;0,9667;0,0564;-46,4292;20,5343;-115,3502;0,1083;1,0170;0,0970;-46,4292;20,5343;-115,3502
373;14,96722;-0,4368;-0,2808;-0,2539;30,92;38,97;-70,85;0;0;-0,0198;-6,19;-1,63;-0,67;-0,2667;1,0246;0,2056;-24,7919;6,5503;9,7345;-0,2564;1,0476;0,2660;-24,7919;6,5503;9,7345;0,0977;0,9663;0,0563;-46,4713;20,4740;-115,4634;0,1086;1,0167;0,0969;-46,4713;20,4740;-115,4634
374;14,99495;-0,4702;-0,324;-0,3003;26,31;32,34;-60,85;0;0;-0,0183;-6,63;-1,22;0,2;-0,2594;1,0250;0,2142;-22,2391;4,9886;6,9758;-0,2507;1,0453;0,2757;-22,2391;4,9886;6,9758;0,0980;0,9660;0,0563;-46,6639;20,3004;-115,7410;0,1088;1,0165;0,0967;-46,6639;20,3004;-115,7410
375;15,02302;-0,4312;-0,3254;-0,3052;23,21;26,36;-59,07;0;0;-0,0027;-6,62;-5,26;1,31;-0,2518;1,0278;0,2154;-17,1110;3,3972;4,7882;-0,2449;1,0423;0,2787;-17,1110;3,3972;4,7882;0,0980;0,9660;0,0562;-46,7751;20,2877;-115,8113;0,1088;1,0166;0,0966;-46,7751;20,2877;-115,8113
376;15,05079;-0,489;-0,3486;-0,3616;20,12;22,92;-54,53;0;0;0,0039;-6,52;-6,05;0,79;-0,2472;1,0321;0,2130;-10,9672;3,4064;3,9925;-0,2403;1,0397;0,2775;-10,9672;3,4064;3,9925;0,0982;0,9659;0,0562;-46,9318;20,2374;-115,7372;0,1089;1,0166;0,0965;-46,9318;20,2374;-115,7372
377;15,07851;-0,4919;-0,3672;-0,3623;13,27;22,63;-46,43;0;0;0,0054;-5,77;-4,97;0,56;-0,2449;1,0342;0,2166;-8,8963;3,6027;3,7106;-0,2379;1,0394;0,2814;-8,8963;3,6027;3,7106;0,0985;0,9657;0,0561;-47,0798;20,2126;-115,6785;0,1091;1,0166;0,0963;-47,0798;20,2126;-115,6785
378;15,10604;-0,4966;-0,3955;-0,3201;12,68;19,09;-44,76;0;0;-0,0129;-4,88;-2,08;1,1;-0,2442;1,0329;0,2183;-9,0558;3,9769;3,1230;-0,2369;1,0382;0,2830;-9,0558;3,9769;3,1230;0,0987;0,9658;0,0560;-47,1270;20,2796;-115,7351;0,1093;1,0166;0,0960;-47,1270;20,2796;-115,7351
379;15,1342;-0,4968;-0,3696;-0,3655;16,61;15,47;-45,05;0;0;-0,021;-4,78;-1,79;0,24;-0,2462;1,0275;0,2247;-9,1508;4,4141;1,9016;-0,2384;1,0328;0,2895;-9,1508;4,4141;1,9016;0,0990;0,9657;0,0559;-47,1976;20,4431;-115,7530;0,1097;1,0166;0,0959;-47,1976;20,4431;-115,7530
380;15,16186;-0,5479;-0,3779;-0,3962;15,34;15,47;-39,34;0;0;-0,0117;-4,56;-1,58;-0,65;-0,2454;1,0223;0,2296;-8,8759;4,5345;0,5702;-0,2376;1,0273;0,2943;-8,8759;4,5345;0,5702;0,0994;0,9656;0,0561;-47,3434;20,8348;-115,8086;0,1103;1,0166;0,0958;-47,3434;20,8348;-115,8086
381;15,18996;-0,5103;-0,3672;-0,405;13,47;12,53;-32,49;0;0;-0,0356;-4,33;-2,92;-1,36;-0,2439;1,0186;0,2280;-8,6837;4,5959;0,1914;-0,2361;1,0234;0,2928;-8,6837;4,5959;0,1914;0,0995;0,9652;0,0561;-47,3366;21,0940;-116,0441;0,1107;1,0163;0,0958;-47,3366;21,0940;-116,0441
382;15,21808;-0,5374;-0,342;-0,4412;13,25;17,59;-30,69;0;0;-0,032;-4,64;-2,53;-1,7;-0,2413;1,0159;0,2284;-8,1433;4,4804;0,1287;-0,2336;1,0200;0,2933;-8,1433;4,4804;0,1287;0,0995;0,9648;0,0564;-47,2042;21,4051;-116,3963;0,1109;1,0158;0,0961;-47,2042;21,4051;-116,3963
383;15,2454;-0,5801;-0,3499;-0,4473;11,47;19,34;-26,43;0;0;-0,0413;-5,8;-2,14;-1,75;-0,2357;1,0138;0,2288;-6,3427;4,0405;-0,1251;-0,2286;1,0158;0,2938;-6,3427;4,0405;-0,1251;0,0998;0,9644;0,0570;-47,0353;21,6291;-116,6571;0,1115;1,0153;0,0968;-47,0353;21,6291;-116,6571
384;15,27333;-0,5886;-0,3574;-0,4553;9,49;12,42;-27,56;0;0;-0,0466;-6,7;-2,8;-1,84;-0,2324;1,0121;0,2298;-4,5869;3,3242;-0,3282;-0,2262;1,0121;0,2949;-4,5869;3,3242;-0,3282;0,1002;0,9638;0,0573;-47,0568;21,6209;-116,6934;0,1119;1,0146;0,0971;-47,0568;21,6209;-116,6934
385;15,30128;-0,584;-0,3445;-0,4756;6,2;10,4;-26,89;0;0;-0,0383;-7,51;-4,31;-1,65;-0,2320;1,0104;0,2315;-4,1472;3,4548;-0,4402;-0,2256;1,0098;0,2966;-4,1472;3,4548;-0,4402;0,1005;0,9635;0,0577;-47,0777;21,6358;-116,6539;0,1122;1,0144;0,0974;-47,0777;21,6358;-116,6539
386;15,32898;-0,5847;-0,3591;-0,4836;2,24;8,2;-28,66;0;0;-0,0369;-7,95;-6,12;-0,34;-0,2323;1,0068;0,2346;-3,7520;3,6441;-0,5856;-0,2257;1,0058;0,2997;-3,7520;3,6441;-0,5856;0,1007;0,9633;0,0580;-47,1002;21,6639;-116,6328;0,1124;1,0142;0,0977;-47,1002;21,6639;-116,6328
387;15,35677;-0,6191;-0,417;-0,4451;-0,05;-0,45;-26,73;0;0;-0,042;-8,11;-4,21;0,9;-0,2339;0,9986;0,2416;-2,6531;4,0248;-1,1716;-0,2268;0,9964;0,3066;-2,6531;4,0248;-1,1716;0,1007;0,9631;0,0581;-47,2742;21,9840;-116,5367;0,1126;1,0141;0,0976;-47,2742;21,9840;-116,5367
388;15,38494;-0,6331;-0,4065;-0,4395;0,46;0,02;-20,05;0;0;-0,0361;-8,82;-1,35;2,69;-0,2342;0,9943;0,2413;-2,5950;4,1240;-1,2119;-0,2270;0,9921;0,3063;-2,5950;4,1240;-1,2119;0,1010;0,9628;0,0581;-47,2357;22,0897;-116,5260;0,1129;1,0138;0,0976;-47,2357;22,0897;-116,5260
389;15,41246;-0,623;-0,3896;-0,4399;1,39;2,09;-17,08;0;0;-0,0193;-9,27;-2,89;2,45;-0,2338;0,9907;0,2418;-2,5351;4,1065;-1,2095;-0,2266;0,9884;0,3067;-2,5351;4,1065;-1,2095;0,1013;0,9625;0,0581;-47,2000;22,2045;-116,5811;0,1133;1,0135;0,0976;-47,2000;22,2045;-116,5811
390;15,44048;-0,634;-0,3896;-0,4451;2,17;2,16;-12,09;0;0;-0,01;-9,23;-5,53;2,27;-0,2337;0,9877;0,2416;-2,5279;4,1132;-1,2035;-0,2265;0,9854;0,3066;-2,5279;4,1132;-1,2035;0,1016;0,9623;0,0582;-47,1587;22,2738;-116,6299;0,1136;1,0133;0,0977;-47,1587;22,2738;-116,6299
391;15,46807;-0,6277;-0,3572;-0,4436;1,5;-1,62;-11,68;0;0;-0,0181;-8,8;-1,78;1,48;-0,2336;0,9872;0,2418;-2,5360;4,1593;-1,2184;-0,2264;0,9849;0,3067;-2,5360;4,1593;-1,2184;0,1020;0,9622;0,0581;-47,1536;22,3367;-116,7302;0,1141;1,0131;0,0977;-47,1536;22,3367;-116,7302
392;15,49617;-0,6064;-0,356;-0,4534;-0,45;-2,61;-10,31;0;0;-0,0015;-7,98;-0,56;0,36;-0,2332;0,9864;0,2423;-2,4942;4,1802;-1,2711;-0,2259;0,9841;0,3072;-2,4942;4,1802;-1,2711;0,1025;0,9621;0,0582;-47,1580;22,5513;-117,0599;0,1148;1,0131;0,0977;-47,1580;22,5513;-117,0599
393;15,52378;-0,5867;-0,3665;-0,458;-2,92;-1,8;-13,79;0;0;-0,0212;-6,44;-4,38;-2,22;-0,2318;0,9852;0,2430;-2,2197;3,9405;-1,1170;-0,2248;0,9825;0,3079;-2,2197;3,9405;-1,1170;0,1025;0,9620;0,0582;-46,9670;22,8777;-117,4991;0,1152;1,0129;0,0977;-46,9670;22,8777;-117,4991
394;15,55191;-0,5864;-0,366;-0,458;-4,31;-0,15;-18,95;0;0;-0,0266;-6,11;-4,07;-2,82;-0,2303;0,9835;0,2435;-1,3512;3,3260;-0,6882;-0,2239;0,9799;0,3084;-1,3512;3,3260;-0,6882;0,1027;0,9620;0,0580;-46,7334;23,1279;-118,0749;0,1156;1,0127;0,0976;-46,7334;23,1279;-118,0749
395;15,57958;-0,5864;-0,366;-0,458;-4,31;-0,15;-18,95;0;0;-0,0376;-5,96;-1,44;-2,61;-0,2293;0,9819;0,2439;-0,5882;2,8287;-0,3324;-0,2234;0,9774;0,3087;-0,5882;2,8287;-0,3324;0,1027;0,9621;0,0578;-46,4929;23,1879;-118,4608;0,1157;1,0126;0,0975;-46,4929;23,1879;-118,4608
396;15,60769;-0,6165;-0,4036;-0,4338;-0,28;7,47;-19,62;0;0;-0,0435;-7,49;-1,11;-2,81;-0,2291;0,9817;0,2440;-0,1290;2,6420;-0,0869;-0,2234;0,9768;0,3089;-0,1290;2,6420;-0,0869;0,1027;0,9621;0,0577;-46,4955;23,1913;-118,4778;0,1157;1,0126;0,0975;-46,4955;23,1913;-118,4778
397;15,63524;-0,6487;-0,4141;-0,4539;1,92;11,66;-18,82;0;0;-0,0322;-8,15;-1,46;-2,77;-0,2284;0,9815;0,2448;0,1864;2,4912;-0,1314;-0,2229;0,9762;0,3096;0,1864;2,4912;-0,1314;0,1028;0,9621;0,0577;-46,4945;23,1495;-118,4342;0,1158;1,0126;0,0974;-46,4945;23,1495;-118,4342
398;15,66317;-0,6648;-0,4426;-0,46;1,76;9,44;-16,63;0;0;-0,0317;-9,08;-1,17;-1,78;-0,2273;0,9806;0,2467;0,5540;2,3492;-0,4456;-0,2219;0,9749;0,3115;0,5540;2,3492;-0,4456;0,1029;0,9620;0,0576;-46,5135;23,1123;-118,3865;0,1159;1,0125;0,0974;-46,5135;23,1123;-118,3865
399;15,69111;-0,6721;-0,4495;-0,459;0,11;5,06;-14,56;0;0;-0,0247;-9,03;-0,89;-0,53;-0,2270;0,9771;0,2517;0,9326;2,3615;-0,9458;-0,2216;0,9710;0,3164;0,9326;2,3615;-0,9458;0,1030;0,9619;0,0577;-46,5080;23,1254;-118,3190;0,1160;1,0125;0,0974;-46,5080;23,1254;-118,3190
400;15,71906;-0,6519;-0,4661;-0,4587;-4,27;-3,52;-12,66;0;0;-0,0146;-8,74;-1,08;0,53;-0,2275;0,9738;0,2562;1,2056;2,3546;-1,3976;-0,2221;0,9674;0,3209;1,2056;2,3546;-1,3976;0,1032;0,9620;0,0579;-46,5372;23,0863;-117,9913;0,1162;1,0126;0,0976;-46,5372;23,0863;-117,9913
401;15,7467;-0,6548;-0,4597;-0,457;-4,3;-5,88;-13,34;0;0;-0,0303;-7,63;-3,6;1,37;-0,2272;0,9726;0,2582;1,3813;2,3309;-1,6709;-0,2219;0,9659;0,3229;1,3813;2,3309;-1,6709;0,1035;0,9620;0,0580;-46,6794;22,9679;-117,3798;0,1163;1,0127;0,0977;-46,6794;22,9679;-117,3798
402;15,77457;-0,6174;-0,4648;-0,4731;-5,68;-3,98;-14,89;0;0;-0,0188;-7,24;-4,2;1,54;-0,2266;0,9728;0,2587;1,9567;2,0222;-2,3277;-0,2217;0,9655;0,3233;1,9567;2,0222;-2,3277;0,1039;0,9621;0,0579;-46,8491;22,8149;-117,1724;0,1165;1,0128;0,0975;-46,8491;22,8149;-117,1724
403;15,80243;-0,6455;-0,4839;-0,4546;-4,18;-0,5;-16,15;0;0;-0,0156;-6,91;-2,36;1,21;-0,2259;0,9725;0,2598;2,7450;1,7635;-2,9348;-0,2214;0,9643;0,3243;2,7450;1,7635;-2,9348;0,1041;0,9620;0,0578;-46,8967;22,7975;-117,2292;0,1167;1,0127;0,0973;-46,8967;22,7975;-117,2292
404;15,83042;-0,6421;-0,4785;-0,4258;1,03;5,06;-15,02;0;0;-0,0308;-6,64;2,64;-0,27;-0,2255;0,9714;0,2614;3,4763;1,7217;-3,7508;-0,2211;0,9623;0,3259;3,4763;1,7217;-3,7508;0,1045;0,9622;0,0578;-46,8987;22,7256;-117,2185;0,1170;1,0130;0,0974;-46,8987;22,7256;-117,2185
405;15,85826;-0,6638;-0,4749;-0,4402;1,52;8,92;-11,63;0;0;-0,042;-6,86;2,77;-1,69;-0,2258;0,9694;0,2650;3,8094;1,8381;-3,9072;-0,2213;0,9600;0,3294;3,8094;1,8381;-3,9072;0,1048;0,9621;0,0577;-46,8964;22,7885;-117,2612;0,1173;1,0129;0,0973;-46,8964;22,7885;-117,2612
406;15,8862;-0,6794;-0,4702;-0,4707;0,44;10,67;-9,42;0;0;-0,0256;-7,22;0,7;-3,85;-0,2269;0,9669;0,2671;3,8369;1,8964;-3,8568;-0,2223;0,9574;0,3314;3,8369;1,8964;-3,8568;0,1049;0,9620;0,0578;-46,8897;22,8664;-117,3170;0,1175;1,0128;0,0974;-46,8897;22,8664;-117,3170
407;15,914;-0,7061;-0,4861;-0,4634;-3,11;4,33;-6,27;0;0;-0,0339;-7,34;-0,73;-4,63;-0,2264;0,9645;0,2693;3,8756;1,9086;-3,8582;-0,2218;0,9549;0,3336;3,8756;1,9086;-3,8582;0,1049;0,9618;0,0579;-46,8612;22,9668;-117,3956;0,1177;1,0126;0,0974;-46,8612;22,9668;-117,3956
408;15,94179;-0,6997;-0,5098;-0,4543;-5,06;-0,37;-4,22;0;0;-0,0415;-6,82;0,34;-5,41;-0,2257;0,9633;0,2712;3,9280;1,8761;-3,9094;-0,2212;0,9537;0,3356;3,9280;1,8761;-3,9094;0,1049;0,9616;0,0579;-46,7212;23,1669;-117,6590;0,1178;1,0123;0,0975;-46,7212;23,1669;-117,6590
409;15,96992;-0,6892;-0,5212;-0,4509;-5,8;-3,66;-2,29;0;0;-0,0308;-6,69;1,4;-5,05;-0,2258;0,9635;0,2734;3,9848;1,8533;-4,0334;-0,2213;0,9538;0,3377;3,9848;1,8533;-4,0334;0,1046;0,9615;0,0577;-46,6072;23,1634;-117,6512;0,1176;1,0121;0,0974;-46,6072;23,1634;-117,6512
410;15,99745;-0,6729;-0,5251;-0,4453;-4,53;-3,37;-1,61;0;0;-0,0293;-6,63;-0,01;-4,49;-0,2261;0,9634;0,2758;4,0704;1,8322;-4,1669;-0,2216;0,9536;0,3402;4,0704;1,8322;-4,1669;0,1042;0,9615;0,0576;-46,5330;23,1153;-117,4319;0,1171;1,0120;0,0974;-46,5330;23,1153;-117,4319
411;16,0255;-0,6504;-0,5205;-0,4377;0,65;0,89;-2,14;0;0;-0,0405;-7,75;-2,88;-2,34;-0,2257;0,9633;0,2779;4,1372;1,7735;-4,2953;-0,2213;0,9534;0,3422;4,1372;1,7735;-4,2953;0,1040;0,9616;0,0573;-46,4475;22,9442;-116,9756;0,1169;1,0121;0,0971;-46,4475;22,9442;-116,9756
412;16,05339;-0,6553;-0,5024;-0,4546;2,1;5,26;-2,05;0;0;-0,0349;-8,42;-0,6;-1,81;-0,2257;0,9630;0,2787;4,1493;1,6993;-4,3343;-0,2213;0,9531;0,3430;4,1493;1,6993;-4,3343;0,1032;0,9614;0,0568;-46,4938;22,8876;-116,6712;0,1160;1,0119;0,0967;-46,4938;22,8876;-116,6712
413;16,08311;-0,6484;-0,4993;-0,4575;0,03;4,19;-1,6;0;0;-0,0244;-8,52;0,67;-0,66;-0,2253;0,9627;0,2792;4,2286;1,5441;-4,5678;-0,2212;0,9527;0,3436;4,2286;1,5441;-4,5678;0,1032;0,9615;0,0568;-46,4374;22,7846;-116,5090;0,1159;1,0119;0,0967;-46,4374;22,7846;-116,5090
414;16,10835;-0,6377;-0,4978;-0,4619;-1,6;2,43;-2,58;0;0;-0,0261;-8,54;-1,45;0,44;-0,2254;0,9626;0,2800;4,3511;1,4804;-4,7543;-0,2213;0,9525;0,3442;4,3511;1,4804;-4,7543;0,1033;0,9616;0,0567;-46,3797;22,7332;-116,5014;0,1160;1,0120;0,0967;-46,3797;22,7332;-116,5014
415;16,13663;-0,6895;-0,5173;-0,4585;-4,86;-2,19;0,19;0;0;-0,0327;-8,36;-0,85;0,3;-0,2254;0,9626;0,2803;4,3845;1,4554;-4,7633;-0,2214;0,9524;0,3446;4,3845;1,4554;-4,7633;0,1034;0,9616;0,0567;-46,3695;22,7193;-116,5292;0,1161;1,0119;0,0967;-46,3695;22,7193;-116,5292
416;16,16501;-0,6738;-0,5144;-0,4448;-5,56;-6,57;1,31;0;0;-0,0381;-8,45;-0,85;-0,18;-0,2254;0,9626;0,2807;4,4111;1,4336;-4,7771;-0,2214;0,9524;0,3450;4,4111;1,4336;-4,7771;0,1036;0,9615;0,0569;-46,3591;22,7213;-116,5464;0,1163;1,0119;0,0969;-46,3591;22,7213;-116,5464
417;16,19191;-0,6633;-0,5132;-0,4478;-5,62;-7,11;2,4;0;0;-0,0403;-8,34;-1,4;-1,08;-0,2255;0,9624;0,2809;4,4137;1,4004;-4,7758;-0,2215;0,9522;0,3452;4,4137;1,4004;-4,7758;0,1038;0,9615;0,0571;-46,3527;22,7306;-116,5213;0,1165;1,0118;0,0971;-46,3527;22,7306;-116,5213
418;16,22022;-0,6609;-0,5127;-0,4395;-4,52;-5,53;2,84;0;0;-0,0432;-8,38;-1,74;-0,96;-0,2257;0,9623;0,2815;4,4395;1,3793;-4,7484;-0,2218;0,9520;0,3458;4,4395;1,3793;-4,7484;0,1038;0,9615;0,0571;-46,3677;22,7945;-116,5536;0,1166;1,0118;0,0971;-46,3677;22,7945;-116,5536
419;16,24813;-0,6663;-0,4966;-0,4307;-4,42;-5,8;2,96;0;0;-0,0425;-8,18;-1,79;-0,37;-0,2261;0,9619;0,2826;4,4609;1,4113;-4,6992;-0,2222;0,9517;0,3468;4,4609;1,4113;-4,6992;0,1039;0,9614;0,0572;-46,3997;22,8119;-116,5509;0,1167;1,0117;0,0972;-46,3997;22,8119;-116,5509
420;16,2758;-0,6619;-0,4778;-0,4351;-4,48;-3,66;2,66;0;0;-0,04;-8,75;0,13;-0,37;-0,2264;0,9618;0,2829;4,4625;1,4525;-4,6519;-0,2224;0,9516;0,3472;4,4625;1,4525;-4,6519;0,1038;0,9612;0,0573;-46,4279;22,8779;-116,6035;0,1166;1,0116;0,0972;-46,4279;22,8779;-116,6035
421;16,30457;-0,6609;-0,4778;-0,4297;-4,55;-2,44;2,66;0;0;-0,0193;-9,45;-0,9;-0,53;-0,2264;0,9620;0,2827;4,4756;1,4301;-4,6627;-0,2224;0,9517;0,3470;4,4756;1,4301;-4,6627;0,1036;0,9611;0,0573;-46,4398;22,9582;-116,6183;0,1165;1,0115;0,0972;-46,4398;22,9582;-116,6183
422;16,33159;-0,6697;-0,4875;-0,4282;-3,51;-0,83;2,28;0;0;-0,0337;-9,73;-1,89;-0,98;-0,2264;0,9621;0,2825;4,5001;1,4065;-4,6671;-0,2224;0,9518;0,3468;4,5001;1,4065;-4,6671;0,1038;0,9612;0,0574;-46,4553;22,9920;-116,6149;0,1167;1,0116;0,0973;-46,4553;22,9920;-116,6149
423;16,35935;-0,6672;-0,5029;-0,4204;-2,84;-1,35;2,47;0;0;-0,0403;-9,63;-2,44;-1,37;-0,2266;0,9622;0,2825;4,4997;1,3699;-4,6924;-0,2226;0,9519;0,3467;4,4997;1,3699;-4,6924;0,1041;0,9611;0,0576;-46,4620;22,9244;-116,5479;0,1169;1,0115;0,0974;-46,4620;22,9244;-116,5479
424;16,38725;-0,6543;-0,4988;-0,4109;-1,16;-1,53;1,65;0;0;-0,033;-8,88;-0,88;-1,28;-0,2270;0,9623;0,2825;4,4752;1,3573;-4,7241;-0,2231;0,9521;0,3467;4,4752;1,3573;-4,7241;0,1044;0,9610;0,0575;-46,4593;22,8671;-116,4557;0,1172;1,0114;0,0974;-46,4593;22,8671;-116,4557
425;16,41506;-0,6584;-0,4885;-0,4272;1,73;3,07;2,79;0;0;-0,0244;-8,49;-0,51;-1,24;-0,2272;0,9625;0,2826;4,4488;1,3591;-4,7501;-0,2233;0,9523;0,3469;4,4488;1,3591;-4,7501;0,1044;0,9611;0,0576;-46,4461;22,8185;-116,3780;0,1172;1,0115;0,0974;-46,4461;22,8185;-116,3780
426;16,44279;-0,6689;-0,4905;-0,4287;0,09;3,03;3,87;0;0;-0,0242;-8,36;-0,96;-1,15;-0,2274;0,9626;0,2827;4,4297;1,4043;-4,6854;-0,2235;0,9525;0,3470;4,4297;1,4043;-4,6854;0,1046;0,9611;0,0574;-46,4662;22,8372;-116,4505;0,1173;1,0115;0,0972;-46,4662;22,8372;-116,4505
427;16,47071;-0,644;-0,4839;-0,4124;-2,37;-4,24;3,83;0;0;-0,0286;-8,41;-2,15;-0,81;-0,2278;0,9627;0,2832;4,2921;1,4774;-4,6342;-0,2238;0,9526;0,3475;4,2921;1,4774;-4,6342;0,1042;0,9611;0,0574;-46,4900;22,7905;-116,4176;0,1169;1,0116;0,0972;-46,4900;22,7905;-116,4176
428;16,49876;-0,6392;-0,4783;-0,4146;-2,08;-3,5;3,17;0;0;-0,0339;-8,4;-2,5;-0,28;-0,2280;0,9627;0,2834;4,0055;1,6278;-4,2600;-0,2237;0,9530;0,3477;4,0055;1,6278;-4,2600;0,1043;0,9612;0,0572;-46,4460;22,7486;-116,4017;0,1170;1,0116;0,0971;-46,4460;22,7486;-116,4017
429;16,52662;-0,6492;-0,4814;-0,4209;-1,73;-1,95;3,52;0;0;-0,0388;-9,32;0,73;-0,1;-0,2282;0,9630;0,2832;3,9700;1,6439;-4,2520;-0,2239;0,9533;0,3475;3,9700;1,6439;-4,2520;0,1042;0,9611;0,0571;-46,4121;22,7855;-116,3634;0,1169;1,0115;0,0970;-46,4121;22,7855;-116,3634
430;16,55452;-0,6382;-0,4741;-0,4141;-1,22;-1,94;2,89;0;0;-0,0303;-9,45;2,2;-0,11;-0,2285;0,9632;0,2833;3,9498;1,6461;-4,2534;-0,2242;0,9536;0,3476;3,9498;1,6461;-4,2534;0,1041;0,9611;0,0570;-46,3788;22,9514;-116,4067;0,1169;1,0114;0,0969;-46,3788;22,9514;-116,4067
431;16,58213;-0,6516;-0,4778;-0,4214;-1,19;0,03;2,78;0;0;-0,0271;-9,49;0,43;-0,41;-0,2286;0,9633;0,2836;3,8685;1,6630;-4,2139;-0,2243;0,9537;0,3479;3,8685;1,6630;-4,2139;0,1039;0,9612;0,0570;-46,3920;23,0452;-116,3924;0,1168;1,0115;0,0968;-46,3920;23,0452;-116,3924
432;16,61014;-0,6567;-0,4768;-0,4197;-2,12;0,13;3,21;0;0;-0,0317;-8,44;-3,47;-1,75;-0,2287;0,9634;0,2835;3,8518;1,6832;-4,1919;-0,2244;0,9539;0,3478;3,8518;1,6832;-4,1919;0,1039;0,9613;0,0570;-46,4014;22,9780;-116,3893;0,1168;1,0116;0,0969;-46,4014;22,9780;-116,3893
433;16,63799;-0,6479;-0,4668;-0,4148;-3,44;-1,87;1,49;0;0;-0,0271;-7,4;-2,27;-1,95;-0,2287;0,9639;0,2833;3,8279;1,6589;-4,1649;-0,2244;0,9544;0,3477;3,8279;1,6589;-4,1649;0,1041;0,9612;0,0568;-46,4244;22,9774;-116,3834;0,1169;1,0116;0,0967;-46,4244;22,9774;-116,3834
434;16,66584;-0,6436;-0,4724;-0,4121;-3,26;-0,85;1,67;0;0;-0,04;-8,05;1,26;-2,45;-0,2287;0,9643;0,2832;3,8247;1,6151;-4,1375;-0,2245;0,9548;0,3476;3,8247;1,6151;-4,1375;0,1040;0,9610;0,0567;-46,4654;22,9829;-116,3974;0,1169;1,0114;0,0965;-46,4654;22,9829;-116,3974
435;16,69368;-0,6401;-0,4788;-0,408;-1,4;1,37;0,53;0;0;-0,0427;-8,57;0,69;-2,26;-0,2286;0,9647;0,2825;3,7897;1,5737;-4,0852;-0,2244;0,9553;0,3469;3,7897;1,5737;-4,0852;0,1038;0,9609;0,0567;-46,4982;23,0916;-116,4984;0,1168;1,0113;0,0964;-46,4982;23,0916;-116,4984
436;16,72177;-0,6401;-0,4788;-0,408;-1,4;1,37;0,53;0;0;-0,033;-9,27;-1,43;-1,88;-0,2288;0,9648;0,2823;3,7358;1,5450;-4,0743;-0,2246;0,9554;0,3466;3,7358;1,5450;-4,0743;0,1037;0,9609;0,0567;-46,4748;23,0884;-116,5024;0,1166;1,0113;0,0965;-46,4748;23,0884;-116,5024
437;16,74908;-0,6443;-0,4822;-0,4106;0,08;5,55;0,19;0;0;-0,0269;-9,65;-2,44;-0,75;-0,2297;0,9652;0,2820;3,6893;1,5469;-4,1454;-0,2255;0,9558;0,3464;3,6893;1,5469;-4,1454;0,1035;0,9608;0,0567;-46,4770;23,1693;-116,5888;0,1165;1,0113;0,0964;-46,4770;23,1693;-116,5888
