Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
349;15,46865;-0,0015;0,0002;0,0012;-0,08;2,6;1;0;0,0215;-0,1548;-8,27;-1,37;-1,93;-0,2329;0,9637;0,2875;1,3335;5,7755;3,3485;-0,2239;0,9602;0,3512;1,3335;5,7755;3,3485;0,0793;0,7777;0,0294;16,5509;25,6411;5,7198;0,0506;0,7545;0,0826;16,5509;25,6411;5,7198
350;15,49636;-0,0012;0,0002;0,001;-0,11;2,89;1,24;0;0,0315;-0,1399;-8,72;-0,61;-1,61;-0,2327;0,9642;0,2877;1,2718;5,7921;3,3489;-0,2238;0,9605;0,3514;1,2718;5,7921;3,3489;0,0792;0,7774;0,0290;16,3688;25,5559;5,7886;0,0505;0,7544;0,0824;16,3688;25,5559;5,7886
351;15,52434;0,002;-0,0012;0;0,02;2,69;1,08;0;0,0203;-0,1448;-8,37;-1,69;-1,43;-0,2327;0,9642;0,2880;1,1605;5,7594;3,2164;-0,2238;0,9605;0,3517;1,1605;5,7594;3,2164;0,0789;0,7773;0,0291;16,3718;25,4704;5,7896;0,0503;0,7543;0,0825;16,3718;25,4704;5,7896
352;15,55211;0,0002;-0,0029;0,002;0,08;2,66;1,07;0;0,0105;-0,1375;-8,08;-1,27;-1,42;-0,2327;0,9642;0,2883;0,9656;5,6355;2,9644;-0,2239;0,9603;0,3520;0,9656;5,6355;2,9644;0,0787;0,7773;0,0292;16,4087;25,3780;5,7316;0,0502;0,7543;0,0826;16,4087;25,3780;5,7316
353;15,58031;0,002;0,0017;0,0005;0,07;2,49;1,08;0;0,0127;-0,1423;-7,92;-0,71;-1,49;-0,2326;0,9643;0,2883;0,8289;5,6931;2,8002;-0,2237;0,9602;0,3520;0,8289;5,6931;2,8002;0,0785;0,7774;0,0292;16,5955;25,3279;5,5935;0,0501;0,7541;0,0826;16,5955;25,3279;5,5935
354;15,60787;0,002;0,0012;0,0017;-0,15;2,72;1,14;0;0,019;-0,1187;-7,39;-0,53;-1,63;-0,2324;0,9645;0,2881;0,6803;5,8642;1,7996;-0,2233;0,9602;0,3518;0,6803;5,8642;1,7996;0,0784;0,7776;0,0292;16,7024;25,2722;5,5876;0,0501;0,7542;0,0826;16,7024;25,2722;5,5876
355;15,63578;0,0044;-0,0005;0,0029;-0,11;2,84;1,11;0;0,0266;-0,1208;-7,88;0,97;-1,36;-0,2322;0,9645;0,2879;0,5697;6,0528;0,3382;-0,2227;0,9602;0,3515;0,5697;6,0528;0,3382;0,0783;0,7779;0,0292;16,7418;25,2038;5,6038;0,0500;0,7545;0,0826;16,7418;25,2038;5,6038
356;15,66348;0,0042;0,0007;0;0,23;2,76;1,02;0;0,021;-0,1472;-8,14;-0,98;-0,95;-0,2321;0,9641;0,2878;0,5925;6,0614;0,2039;-0,2225;0,9599;0,3514;0,5925;6,0614;0,2039;0,0783;0,7779;0,0290;16,7231;25,2088;5,6498;0,0501;0,7545;0,0825;16,7231;25,2088;5,6498
357;15,6916;0,0005;0,0034;-0,0024;-0,27;2,56;1,24;0;0,021;-0,1472;-8,14;-0,98;-0,95;-0,2320;0,9639;0,2877;0,5956;6,0630;0,1634;-0,2225;0,9597;0,3513;0,5956;6,0630;0,1634;0,0784;0,7780;0,0290;16,7460;25,2513;5,6672;0,0501;0,7546;0,0824;16,7460;25,2513;5,6672
358;15,71918;-0,0032;-0,0017;0,0024;-0,27;2,74;1,06;0;0,0229;-0,1497;-7,88;-3,66;-1,35;-0,2321;0,9639;0,2875;0,6099;6,1078;0,0830;-0,2225;0,9597;0,3510;0,6099;6,1078;0,0830;0,0785;0,7780;0,0290;16,6698;25,2853;5,6857;0,0502;0,7546;0,0824;16,6698;25,2853;5,6857
359;15,74701;-0,0007;-0,0007;0,001;0,13;2,86;1,07;0;0,0278;-0,1433;-7,79;-2,59;-1,33;-0,2322;0,9639;0,2872;0,6389;6,1764;0,0085;-0,2225;0,9597;0,3507;0,6389;6,1764;0,0085;0,0784;0,7778;0,0287;16,3898;25,3172;5,7176;0,0500;0,7547;0,0822;16,3898;25,3172;5,7176
360;15,77508;0,0017;-0,0007;0;-0,17;2,56;1,1;0;0,0149;-0,1433;-7,58;1,6;-0,5;-0,2322;0,9637;0,2871;0,7018;6,2052;0,0176;-0,2225;0,9596;0,3507;0,7018;6,2052;0,0176;0,0783;0,7774;0,0287;16,3549;25,2920;5,5800;0,0499;0,7543;0,0822;16,3549;25,2920;5,5800
361;15,8029;-0,0032;-0,0022;0,0012;0,13;2,54;1,15;0;0,0115;-0,1372;-7,35;0,87;-0,57;-0,2322;0,9635;0,2870;0,7726;6,1238;0,2258;-0,2226;0,9595;0,3506;0,7726;6,1238;0,2258;0,0783;0,7771;0,0288;16,5169;25,2580;5,4232;0,0500;0,7539;0,0823;16,5169;25,2580;5,4232
362;15,83063;0,0017;-0,0005;0,0032;-0,15;2,66;1,18;0;0,0149;-0,1279;-7,9;-1,1;-2,28;-0,2321;0,9635;0,2870;0,7978;6,1055;0,4193;-0,2225;0,9594;0,3506;0,7978;6,1055;0,4193;0,0773;0,7769;0,0293;16,6703;25,2023;5,2299;0,0491;0,7535;0,0828;16,6703;25,2023;5,2299
363;15,8588;-0,0002;-0,0022;0,0042;-0,05;2,78;1,11;0;0,0222;-0,1313;-8,43;-1,18;-2,56;-0,2319;0,9636;0,2869;0,7774;6,0540;0,7948;-0,2225;0,9595;0,3505;0,7774;6,0540;0,7948;0,0774;0,7770;0,0294;16,7193;25,1850;5,2799;0,0492;0,7535;0,0828;16,7193;25,1850;5,2799
364;15,88657;0,0002;0,0051;0,0024;-0,14;2,82;1,05;0;0,0251;-0,126;-8,92;-0,68;-2,71;-0,2319;0,9636;0,2869;0,6880;6,0823;1,0966;-0,2224;0,9594;0,3505;0,6880;6,0823;1,0966;0,0772;0,7773;0,0294;16,8013;25,1725;5,5508;0,0490;0,7538;0,0828;16,8013;25,1725;5,5508
365;15,91411;-0,0015;-0,0005;0,001;-0,11;2,6;1,07;0;0,0342;-0,1443;-8,36;-2;-1,82;-0,2321;0,9636;0,2868;0,6721;6,1387;1,2106;-0,2226;0,9594;0,3504;0,6721;6,1387;1,2106;0,0771;0,7781;0,0292;16,8063;24,9406;5,8874;0,0491;0,7546;0,0827;16,8063;24,9406;5,8874
366;15,94207;0,0017;0,0007;0,001;-0,03;2,7;1,27;0;0,032;-0,1562;-7,98;-2,33;-1,17;-0,2323;0,9637;0,2865;0,6882;6,2088;1,2478;-0,2227;0,9594;0,3501;0,6882;6,2088;1,2478;0,0770;0,7785;0,0292;16,7347;24,8622;6,0262;0,0490;0,7551;0,0828;16,7347;24,8622;6,0262
367;15,96977;0;-0,0029;-0,0005;-0,11;2,6;1,24;0;0,0327;-0,1521;-7,34;-1,33;-0,47;-0,2324;0,9636;0,2864;0,7133;6,2637;1,2623;-0,2227;0,9594;0,3499;0,7133;6,2637;1,2623;0,0769;0,7786;0,0294;16,7463;24,8587;6,0237;0,0489;0,7552;0,0830;16,7463;24,8587;6,0237
368;16,0147;0,0015;-0,001;0,0002;0,1;2,76;1,31;0;0,0327;-0,1345;-7,79;0,09;-0,6;-0,2329;0,9630;0,2864;0,7595;6,2983;1,3013;-0,2232;0,9589;0,3499;0,7595;6,2983;1,3013;0,0771;0,7788;0,0295;16,7754;24,8838;6,0938;0,0492;0,7553;0,0831;16,7754;24,8838;6,0938
369;16,04733;0,0012;0,0007;0,0012;-0,04;2,65;1,12;0;0,0276;-0,1416;-8,13;-3,24;-0,98;-0,2331;0,9625;0,2866;0,7385;6,3373;1,3327;-0,2233;0,9584;0,3501;0,7385;6,3373;1,3327;0,0771;0,7787;0,0295;16,9296;24,9377;6,2750;0,0491;0,7551;0,0830;16,9296;24,9377;6,2750
370;16,08118;-0,0012;-0,0034;0,0007;-0,14;2,62;1,08;0;0,0259;-0,1448;-7,69;-3,19;-1,07;-0,2340;0,9617;0,2866;0,6792;6,4864;1,6103;-0,2241;0,9574;0,3501;0,6792;6,4864;1,6103;0,0768;0,7789;0,0300;17,1418;24,9429;6,1958;0,0489;0,7550;0,0834;17,1418;24,9429;6,1958
371;16,10929;0,0017;0,0015;-0,0024;-0,24;2,65;1,21;0;0,0251;-0,137;-7,38;-1,69;-0,85;-0,2344;0,9614;0,2871;0,6022;6,7663;2,0056;-0,2242;0,9571;0,3506;0,6022;6,7663;2,0056;0,0768;0,7785;0,0299;17,1441;24,8935;5,9207;0,0489;0,7546;0,0834;17,1441;24,8935;5,9207
372;16,13699;0,001;-0,0012;0,0037;-0,02;2,86;1,27;0;0,0146;-0,1428;-7,3;0,73;-0,98;-0,2344;0,9612;0,2875;0,5666;6,8963;2,0914;-0,2241;0,9569;0,3509;0,5666;6,8963;2,0914;0,0767;0,7781;0,0297;17,0822;24,8294;5,8241;0,0489;0,7543;0,0832;17,0822;24,8294;5,8241
373;16,16488;0,0012;-0,002;0,0022;0,02;2,75;1,14;0;0,0171;-0,1436;-6,89;1,33;-1,19;-0,2347;0,9611;0,2877;0,5915;6,9489;2,0348;-0,2243;0,9568;0,3511;0,5915;6,9489;2,0348;0,0768;0,7781;0,0294;16,9871;24,7771;5,7533;0,0490;0,7544;0,0829;16,9871;24,7771;5,7533
374;16,19284;0,0027;0,0015;0,0027;0,03;2,68;1,17;0;0,0168;-0,1335;-6,05;2,4;-1,71;-0,2349;0,9609;0,2879;0,6407;6,9702;2,0204;-0,2245;0,9566;0,3513;0,6407;6,9702;2,0204;0,0770;0,7777;0,0295;16,9804;24,7616;5,7766;0,0492;0,7540;0,0831;16,9804;24,7616;5,7766
375;16,22055;-0,0007;-0,0015;0,0027;-0,12;2,56;1,02;0;0,0164;-0,1323;-6,21;2,29;-2,02;-0,2352;0,9606;0,2879;0,6936;6,9944;2,0102;-0,2248;0,9563;0,3513;0,6936;6,9944;2,0102;0,0777;0,7765;0,0302;17,0186;24,7763;5,7328;0,0499;0,7527;0,0838;17,0186;24,7763;5,7328
376;16,24798;-0,0002;0,0007;0,0005;0;2,65;1,13;0;0,0332;-0,1326;-7,02;0,08;-1,79;-0,2356;0,9604;0,2879;0,7269;7,0308;2,0455;-0,2251;0,9562;0,3513;0,7269;7,0308;2,0455;0,0784;0,7761;0,0305;17,0528;24,9613;5,7263;0,0504;0,7524;0,0839;17,0528;24,9613;5,7263
377;16,27621;0,0034;0,001;0,0032;-0,09;2,76;1,22;0;0,0332;-0,1326;-7,02;0,08;-1,79;-0,2360;0,9602;0,2879;0,7385;7,0977;2,0234;-0,2255;0,9560;0,3513;0,7385;7,0977;2,0234;0,0784;0,7763;0,0303;16,9706;25,0487;5,6993;0,0503;0,7526;0,0838;16,9706;25,0487;5,6993
378;16,30422;0,0002;-0,0015;0,0044;-0,06;2,79;1,02;0;0,0369;-0,1538;-7,14;-0,47;-0,73;-0,2364;0,9603;0,2878;0,8171;7,2551;1,7484;-0,2257;0,9563;0,3511;0,8171;7,2551;1,7484;0,0782;0,7765;0,0299;16,9782;25,0621;5,7741;0,0501;0,7529;0,0833;16,9782;25,0621;5,7741
379;16,33182;0,0002;-0,0024;0,0037;0,07;2,58;1,26;0;0,0339;-0,1677;-6,89;0,36;-0,55;-0,2368;0,9603;0,2877;0,9666;7,4020;1,2999;-0,2259;0,9564;0,3511;0,9666;7,4020;1,2999;0,0783;0,7769;0,0300;16,9919;25,1263;5,8162;0,0501;0,7532;0,0833;16,9919;25,1263;5,8162
380;16,35968;0,0022;0,0024;-0,0024;-0,02;2,6;1,12;0;0,0361;-0,1484;-6,92;2,06;-0,03;-0,2372;0,9603;0,2876;1,0390;7,4712;1,1818;-0,2262;0,9565;0,3509;1,0390;7,4712;1,1818;0,0784;0,7770;0,0299;16,9656;25,2005;5,7971;0,0502;0,7533;0,0833;16,9656;25,2005;5,7971
381;16,38742;0,0054;-0,0012;0,0032;-0,14;2,5;1;0;0,0369;-0,1421;-7,18;0,55;-0,65;-0,2374;0,9602;0,2875;1,0783;7,4832;1,0985;-0,2264;0,9565;0,3508;1,0783;7,4832;1,0985;0,0785;0,7770;0,0299;16,9302;25,2799;5,6357;0,0502;0,7533;0,0832;16,9302;25,2799;5,6357
382;16,4153;0,0054;-0,0012;0,0032;-0,14;2,5;1;0;0,0393;-0,1411;-7,69;-2,05;-1,24;-0,2376;0,9599;0,2875;1,1635;7,6110;0,8055;-0,2264;0,9563;0,3508;1,1635;7,6110;0,8055;0,0784;0,7770;0,0299;16,8373;25,5504;5,1839;0,0498;0,7535;0,0832;16,8373;25,5504;5,1839
383;16,4431;0;0,0012;0,0032;-0,18;2,66;1,15;0;0,0308;-0,1448;-7,69;-2,4;-1,24;-0,2377;0,9596;0,2876;1,2226;7,8595;0,1435;-0,2261;0,9561;0,3508;1,2226;7,8595;0,1435;0,0783;0,7771;0,0300;16,6801;25,6779;4,8326;0,0497;0,7537;0,0832;16,6801;25,6779;4,8326
384;16,47105;0;-0,001;0,0029;-0,11;2,64;1,15;0;0,0327;-0,1516;-7,92;-1,76;-1,45;-0,2380;0,9593;0,2877;1,2748;8,0181;0,3487;-0,2262;0,9559;0,3509;1,2748;8,0181;0,3487;0,0782;0,7769;0,0301;16,6234;25,7133;4,6366;0,0495;0,7536;0,0833;16,6234;25,7133;4,6366
385;16,49892;0,0017;-0,0044;0,0002;-0,05;2,55;1,01;0;0,0283;-0,1387;-7,78;-1,64;-1,39;-0,2379;0,9594;0,2876;1,2927;8,0133;0,3734;-0,2261;0,9560;0,3508;1,2927;8,0133;0,3734;0,0784;0,7771;0,0299;16,6572;25,6774;4,6929;0,0497;0,7538;0,0831;16,6572;25,6774;4,6929
386;16,52695;0,0046;-0,0039;0,0029;0,05;2,69;1,21;0;0,0303;-0,1345;-8,28;-1,41;-1,62;-0,2379;0,9594;0,2874;1,2701;7,9735;0,3368;-0,2261;0,9559;0,3506;1,2701;7,9735;0,3368;0,0780;0,7768;0,0301;16,6213;25,6411;4,7581;0,0494;0,7535;0,0834;16,6213;25,6411;4,7581
387;16,55446;0,0022;-0,0005;0,0029;-0,09;2,73;1,2;0;0,0254;-0,1365;-8,56;-2,68;-1,89;-0,2376;0,9592;0,2873;1,2445;7,9173;0,2896;-0,2259;0,9558;0,3505;1,2445;7,9173;0,2896;0,0776;0,7764;0,0303;16,6930;25,5044;4,8212;0,0491;0,7530;0,0836;16,6930;25,5044;4,8212
388;16,58259;0,0007;-0,0039;-0,0002;0,17;2,68;1,24;0;0,031;-0,1392;-7,99;-3,26;-2,21;-0,2374;0,9590;0,2876;1,2164;7,8986;0,1582;-0,2258;0,9555;0,3509;1,2164;7,8986;0,1582;0,0777;0,7766;0,0301;16,7820;25,4792;4,9396;0,0492;0,7532;0,0834;16,7820;25,4792;4,9396
389;16,61023;0,0039;-0,0022;0,0017;-0,11;2,69;1,12;0;0,0305;-0,1409;-7,97;-2,5;-2,44;-0,2375;0,9590;0,2877;1,2285;7,8957;0,1336;-0,2259;0,9555;0,3509;1,2285;7,8957;0,1336;0,0776;0,7769;0,0301;16,7994;25,5407;5,0878;0,0491;0,7534;0,0833;16,7994;25,5407;5,0878
390;16,6382;0,002;-0,001;-0,0015;0,06;2,67;1,08;0;0,0337;-0,1399;-8,1;-0,1;-2,31;-0,2375;0,9591;0,2877;1,2805;7,9028;0,1215;-0,2259;0,9556;0,3510;1,2805;7,9028;0,1215;0,0775;0,7770;0,0298;16,7701;25,5642;5,1178;0,0490;0,7536;0,0831;16,7701;25,5642;5,1178
391;16,66591;0,0027;0,0027;0,0044;-0,45;2,73;1,18;0;0,0408;-0,1428;-8,45;-0,47;-2,21;-0,2375;0,9591;0,2878;1,4163;7,9107;0,1231;-0,2258;0,9558;0,3511;1,4163;7,9107;0,1231;0,0774;0,7770;0,0298;16,7661;25,5476;5,1392;0,0489;0,7535;0,0830;16,7661;25,5476;5,1392
392;16,69384;0,0005;0,0022;0,0037;-0,01;2,5;1,28;0;0,0305;-0,1472;-8,48;-2,38;-2,15;-0,2374;0,9593;0,2880;1,6362;7,6542;0,5191;-0,2260;0,9563;0,3513;1,6362;7,6542;0,5191;0,0774;0,7772;0,0297;16,7471;25,5269;5,1809;0,0489;0,7538;0,0829;16,7471;25,5269;5,1809
393;16,72173;0,0005;0,0022;0,0037;-0,01;2,5;1,28;0;0,0327;-0,1394;-8,32;-1,72;-1,9;-0,2369;0,9599;0,2882;2,2716;6,4134;2,4036;-0,2267;0,9577;0,3518;2,2716;6,4134;2,4036;0,0774;0,7774;0,0297;16,7731;25,5148;5,1923;0,0488;0,7540;0,0829;16,7731;25,5148;5,1923
394;16,74954;0,0012;0;-0,0022;-0,05;2,63;1,15;0;0,0303;-0,1436;-8,09;-0,29;-1,57;-0,2352;0,9615;0,2878;2,8310;5,5771;6,1219;-0,2257;0,9600;0,3515;2,8310;5,5771;6,1219;0,0771;0,7778;0,0298;16,8615;25,5111;5,1242;0,0486;0,7542;0,0830;16,8615;25,5111;5,1242
395;16,77745;-0,001;-0,0037;-0,0007;-0,18;2,56;0,93;0;0,0317;-0,1331;-8,12;-1,02;-1,17;-0,2344;0,9616;0,2879;3,6187;4,8570;9,1031;-0,2255;0,9613;0,3517;3,6187;4,8570;9,1031;0,0770;0,7781;0,0300;17,1085;25,4179;4,9276;0,0486;0,7543;0,0831;17,1085;25,4179;4,9276
396;16,80529;0,002;-0,0039;0,0046;-0,11;2,67;1,14;0;0,0349;-0,1465;-8,8;-2,61;-1,53;-0,2342;0,9618;0,2880;3,8416;4,3450;11,0291;-0,2257;0,9618;0,3518;3,8416;4,3450;11,0291;0,0767;0,7787;0,0301;17,4198;25,2620;4,7668;0,0485;0,7545;0,0832;17,4198;25,2620;4,7668
397;16,83275;0,002;-0,0039;0,0046;-0,11;2,67;1,14;0;0,0342;-0,1428;-8,79;-2,4;-1,69;-0,2341;0,9619;0,2879;3,5168;3,9278;12,2965;-0,2260;0,9616;0,3519;3,5168;3,9278;12,2965;0,0766;0,7787;0,0300;17,6538;25,1802;4,7030;0,0486;0,7543;0,0831;17,6538;25,1802;4,7030
398;16,86077;-0,0012;-0,0002;0,0012;-0,18;2,76;1,08;0;0,0383;-0,1392;-8,61;-1,05;-1,71;-0,2342;0,9619;0,2876;3,2998;3,7710;12,9148;-0,2262;0,9614;0,3516;3,2998;3,7710;12,9148;0,0767;0,7786;0,0299;17,6525;25,1736;4,6971;0,0487;0,7542;0,0830;17,6525;25,1736;4,6971
399;16,88873;-0,0017;0,0007;0,0024;-0,06;2,68;1,32;0;0,0339;-0,1455;-8,54;-0,92;-1,52;-0,2344;0,9616;0,2874;3,2119;3,7441;13,0581;-0,2264;0,9610;0,3513;3,2119;3,7441;13,0581;0,0769;0,7784;0,0297;17,6062;25,1627;4,7107;0,0489;0,7541;0,0828;17,6062;25,1627;4,7107
400;16,91642;0,0002;0,0002;0,0022;-0,16;2,65;1,08;0;0,0344;-0,1396;-8,82;-2,28;-1,84;-0,2348;0,9612;0,2873;3,0667;4,1820;13,2730;-0,2263;0,9605;0,3512;3,0667;4,1820;13,2730;0,0769;0,7782;0,0299;17,5549;25,1255;4,7531;0,0489;0,7539;0,0830;17,5549;25,1255;4,7531
401;16,94447;0,0032;-0,0005;0,0012;-0,01;2,67;1,18;0;0,04;-0,1399;-9,5;-2,58;-2,31;-0,2360;0,9608;0,2874;2,9979;4,8574;13,7082;-0,2267;0,9600;0,3512;2,9979;4,8574;13,7082;0,0772;0,7782;0,0301;17,3759;25,2419;4,9409;0,0491;0,7541;0,0833;17,3759;25,2419;4,9409
402;16,97234;-0,0012;-0,0007;0,0012;0,04;2,69;1,04;0;0,0371;-0,1482;-8,88;-2,05;-1,73;-0,2372;0,9603;0,2876;3,0645;5,4499;14,2855;-0,2272;0,9596;0,3513;3,0645;5,4499;14,2855;0,0775;0,7781;0,0303;17,1265;25,4083;5,1860;0,0492;0,7542;0,0835;17,1265;25,4083;5,1860
403;17,00017;0,0007;0,0012;0,0012;-0,02;2,64;1,15;0;0,033;-0,1436;-8,91;-0,66;-1,44;-0,2374;0,9601;0,2878;3,0894;5,6109;14,4404;-0,2272;0,9595;0,3514;3,0894;5,6109;14,4404;0,0774;0,7777;0,0302;16,9223;25,3170;5,2940;0,0491;0,7541;0,0835;16,9223;25,3170;5,2940
404;17,02794;0,0005;-0,0007;0,0012;-0,05;2,73;1,1;0;0,0244;-0,1462;-8,76;-0,72;-1,48;-0,2372;0,9601;0,2880;3,1495;5,5559;14,4760;-0,2271;0,9595;0,3517;3,1495;5,5559;14,4760;0,0771;0,7781;0,0300;17,0355;25,1937;5,3136;0,0490;0,7544;0,0833;17,0355;25,1937;5,3136
405;17,056;0,0007;0,0037;0,0015;-0,27;2,79;1,02;0;0,0271;-0,1475;-9,27;-2,44;-2,09;-0,2367;0,9601;0,2885;3,3388;5,4144;14,6166;-0,2267;0,9598;0,3522;3,3388;5,4144;14,6166;0,0765;0,7792;0,0295;17,4597;24,8383;5,4777;0,0488;0,7550;0,0828;17,4597;24,8383;5,4777
406;17,08361;-0,0005;0,0007;0,0007;-0,02;2,7;1,13;0;0,031;-0,1462;-9,14;-2,34;-2,29;-0,2365;0,9605;0,2885;3,5271;5,3776;14,8450;-0,2265;0,9604;0,3522;3,5271;5,3776;14,8450;0,0758;0,7804;0,0295;17,6227;24,7515;5,4827;0,0482;0,7560;0,0828;17,6227;24,7515;5,4827
407;17,11168;0,0049;-0,0049;-0,0015;0,03;2,76;1,15;0;0,0315;-0,1396;-9,1;-1,5;-3,01;-0,2361;0,9614;0,2880;4,4202;5,8894;20,1847;-0,2252;0,9626;0,3515;4,4202;5,8894;20,1847;0,0757;0,7804;0,0295;17,6683;24,7425;5,4431;0,0480;0,7560;0,0828;17,6683;24,7425;5,4431
408;17,13941;-0,0002;0,0027;0,0012;0,08;2,63;1,14;0;0,0325;-0,1453;-9,04;-2,18;-3,2;-0,2360;0,9623;0,2868;4,2708;5,6716;26,8228;-0,2250;0,9639;0,3503;4,2708;5,6716;26,8228;0,0758;0,7804;0,0294;17,7011;24,7693;5,4714;0,0482;0,7560;0,0827;17,7011;24,7693;5,4714
409;17,16715;0,001;-0,0005;0,002;-0,05;2,7;1,24;0;0,0388;-0,1331;-8,79;-2,92;-3,06;-0,2363;0,9626;0,2859;3,3428;6,0456;30,7485;-0,2247;0,9635;0,3493;3,3428;6,0456;30,7485;0,0762;0,7806;0,0294;17,6296;24,8586;5,6840;0,0484;0,7563;0,0827;17,6296;24,8586;5,6840
410;17,19493;0,0034;0,0024;0,0024;-0,05;2,58;0,8;0;0,0344;-0,1299;-8,29;-2,07;-1,75;-0,2364;0,9626;0,2858;2,9416;6,6901;32,1376;-0,2240;0,9632;0,3490;2,9416;6,6901;32,1376;0,0762;0,7805;0,0294;17,4662;24,9048;5,9652;0,0484;0,7563;0,0827;17,4662;24,9048;5,9652
411;17,22319;-0,0005;0,001;0,0044;-0,06;2,59;1,27;0;0,0359;-0,1465;-8,29;-1,37;-0,83;-0,2367;0,9628;0,2860;2,6892;6,7701;32,1150;-0,2243;0,9631;0,3492;2,6892;6,7701;32,1150;0,0763;0,7802;0,0294;17,4275;24,8493;6,0582;0,0485;0,7561;0,0827;17,4275;24,8493;6,0582
412;17,25091;-0,0002;0,0015;0,0002;0,02;2,71;1,21;0;0,0222;-0,1492;-7,74;-1,77;-0,87;-0,2365;0,9631;0,2859;2,7027;6,7240;32,1458;-0,2241;0,9634;0,3491;2,7027;6,7240;32,1458;0,0762;0,7800;0,0295;17,4165;24,8210;6,0939;0,0484;0,7559;0,0828;17,4165;24,8210;6,0939
413;17,27855;0,0039;-0,0024;0,0002;-0,04;2,6;1,15;0;0,0286;-0,1379;-7,72;-1,12;-1,08;-0,2363;0,9632;0,2856;2,7886;6,5320;32,8580;-0,2240;0,9636;0,3489;2,7886;6,5320;32,8580;0,0764;0,7795;0,0296;17,4297;24,8254;6,1422;0,0486;0,7553;0,0830;17,4297;24,8254;6,1422
414;17,30635;0,0039;0,0007;-0,0002;-0,15;2,57;1,18;0;0,0293;-0,145;-7,81;0,17;-1,22;-0,2362;0,9631;0,2850;2,7469;6,5554;35,7095;-0,2238;0,9637;0,3483;2,7469;6,5554;35,7095;0,0766;0,7791;0,0296;17,4599;24,8545;6,1842;0,0487;0,7549;0,0829;17,4599;24,8545;6,1842
415;17,33418;0,0039;0,0007;-0,0002;-0,15;2,57;1,18;0;0,0364;-0,1377;-8,18;-1,47;-0,93;-0,2363;0,9632;0,2849;2,2066;6,9790;38,9803;-0,2233;0,9634;0,3481;2,2066;6,9790;38,9803;0,0764;0,7790;0,0296;17,4822;24,8053;6,1874;0,0486;0,7548;0,0830;17,4822;24,8053;6,1874
416;17,36198;0,0046;-0,0005;0,0054;0,02;2,7;1,03;0;0,0322;-0,1321;-8,36;-3,37;-0,92;-0,2364;0,9632;0,2851;2,5564;7,4082;41,1359;-0,2228;0,9640;0,3483;2,5564;7,4082;41,1359;0,0763;0,7789;0,0297;17,4740;24,7575;6,1441;0,0485;0,7547;0,0830;17,4740;24,7575;6,1441
417;17,3898;0;-0,0027;0,0051;-0,05;2,69;0,99;0;0,0259;-0,1455;-8,19;-2,44;-1,4;-0,2366;0,9627;0,2853;2,0894;7,0203;44,9038;-0,2233;0,9633;0,3484;2,0894;7,0203;44,9038;0,0761;0,7789;0,0295;17,4350;24,6711;6,0387;0,0485;0,7547;0,0829;17,4350;24,6711;6,0387
418;17,41792;0,002;-0,0042;0,001;0,09;2,7;1,21;0;0,0234;-0,1433;-8,53;-1,07;-2,02;-0,2363;0,9608;0,2859;2,2826;6,1368;46,9242;-0,2240;0,9618;0,3493;2,2826;6,1368;46,9242;0,0759;0,7789;0,0294;17,4101;24,6327;5,9470;0,0483;0,7548;0,0829;17,4101;24,6327;5,9470
419;17,44569;0,0012;-0,0032;0,0029;-0,1;2,64;1,13;0;0,0371;-0,1399;-8,92;-1,38;-2,31;-0,2357;0,9604;0,2871;2,5783;6,2363;47,3922;-0,2232;0,9618;0,3505;2,5783;6,2363;47,3922;0,0759;0,7790;0,0292;17,3478;24,5875;5,9989;0,0483;0,7549;0,0827;17,3478;24,5875;5,9989
420;17,4733;0,0027;-0,0007;0,0032;-0,14;2,84;1,2;0;0,0371;-0,1399;-8,92;-1,38;-2,31;-0,2351;0,9602;0,2877;2,6700;6,2218;47,6018;-0,2226;0,9616;0,3511;2,6700;6,2218;47,6018;0,0761;0,7792;0,0289;17,1895;24,5960;6,1082;0,0485;0,7553;0,0825;17,1895;24,5960;6,1082
421;17,50129;-0,0032;-0,0015;-0,002;0,06;2,57;1,17;0;0,0378;-0,1501;-8,71;-3,49;-1,88;-0,2348;0,9593;0,2877;1,9543;5,2279;48,9357;-0,2234;0,9601;0,3513;1,9543;5,2279;48,9357;0,0762;0,7792;0,0288;17,1387;24,6395;6,1123;0,0485;0,7554;0,0824;17,1387;24,6395;6,1123
422;17,5292;0,0015;-0,002;0,0022;-0,24;2,74;1,01;0;0,0339;-0,145;-8,48;-2,34;-1,2;-0,2348;0,9590;0,2868;0,5199;3,2286;52,4789;-0,2256;0,9584;0,3508;0,5199;3,2286;52,4789;0,0764;0,7784;0,0292;17,1405;24,5898;6,0497;0,0488;0,7546;0,0828;17,1405;24,5898;6,0497
